gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
LINC01816,0.45249,-0.88197,1.758,-0.5017,0.61588,,CD8,UC_vs_HC
C2orf42,3.8678,-0.36501,0.55525,-0.65739,0.51093,0.86149,CD8,UC_vs_HC
TIA1,25.699,-0.31544,0.26963,-1.1699,0.24205,0.68726,CD8,UC_vs_HC
PCYOX1,8.1342,-0.73172,0.40598,-1.8023,0.071491,0.43454,CD8,UC_vs_HC
SNRPG,198.44,0.34413,0.26349,1.3061,0.19153,0.63145,CD8,UC_vs_HC
FAM136A,32.012,-0.10926,0.26629,-0.4103,0.68159,0.92609,CD8,UC_vs_HC
TGFA,0.39113,0.77234,1.4952,0.51656,0.60546,,CD8,UC_vs_HC
ADD2,0.11635,1.2486,3.3057,0.37771,0.70565,,CD8,UC_vs_HC
CLEC4F,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
ANKRD53,0.080832,-0.21135,4.0148,-0.052644,0.95802,,CD8,UC_vs_HC
TEX261,8.4904,-0.14199,0.40527,-0.35035,0.72607,0.9372,CD8,UC_vs_HC
NAGK,24.164,-0.24997,0.2281,-1.0959,0.27313,0.71848,CD8,UC_vs_HC
AC007881.3,0.32512,0.10387,2.5126,0.041339,0.96703,,CD8,UC_vs_HC
MCEE,4.5901,0.47444,0.56499,0.83973,0.40106,0.80901,CD8,UC_vs_HC
MPHOSPH10,49.195,-0.63257,0.2711,-2.3333,0.01963,0.23964,CD8,UC_vs_HC
PAIP2B,1.8207,1.092,0.83234,1.312,0.18951,,CD8,UC_vs_HC
ZNF638,37.121,-0.073193,0.20549,-0.35618,0.7217,0.93599,CD8,UC_vs_HC
AC007878.1,1.4469,-1.2992,1.0005,-1.2985,0.19411,,CD8,UC_vs_HC
DYSF,0.53953,1.1355,1.7466,0.65012,0.51561,,CD8,UC_vs_HC
EXOC6B,2.7397,0.41672,0.61952,0.67264,0.50118,0.85717,CD8,UC_vs_HC
SPR,0.089739,0.24573,3.5408,0.069399,0.94467,,CD8,UC_vs_HC
SFXN5,4.0638,-0.13403,0.59993,-0.2234,0.82322,0.96584,CD8,UC_vs_HC
RAB11FIP5,0.97837,0.57715,1.6639,0.34687,0.72869,,CD8,UC_vs_HC
SMYD5,2.0435,-1.0675,0.75367,-1.4164,0.15665,0.59447,CD8,UC_vs_HC
PRADC1,5.8304,0.063807,0.60501,0.10546,0.91601,0.98801,CD8,UC_vs_HC
CCT7,78.327,-0.017245,0.17023,-0.10131,0.91931,0.98947,CD8,UC_vs_HC
FBXO41,2.6194,0.76819,0.62923,1.2209,0.22214,0.66788,CD8,UC_vs_HC
EGR4,0.39612,0.32465,1.7092,0.18994,0.84936,,CD8,UC_vs_HC
ALMS1,4.7547,-0.79795,0.5799,-1.376,0.16882,0.60831,CD8,UC_vs_HC
TPRKB,31.699,0.23998,0.25534,0.93985,0.34729,0.77019,CD8,UC_vs_HC
AC092653.1,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
DUSP11,34.913,-0.34941,0.26232,-1.332,0.18286,0.62051,CD8,UC_vs_HC
STAMBP,17.337,0.085987,0.31126,0.27625,0.78235,0.95564,CD8,UC_vs_HC
ACTG2,0.49264,-1.286,2.0512,-0.62694,0.5307,,CD8,UC_vs_HC
DGUOK,71.522,0.27152,0.1809,1.5009,0.13338,0.55865,CD8,UC_vs_HC
DGUOK-AS1,1.0357,0.22031,1.5706,0.14027,0.88844,,CD8,UC_vs_HC
TET3,4.7734,0.92658,0.49349,1.8776,0.060436,0.41112,CD8,UC_vs_HC
BOLA3,37.392,-0.16367,0.2606,-0.62807,0.52996,0.87243,CD8,UC_vs_HC
BOLA3-AS1,1.9089,0.19217,0.84593,0.22717,0.82029,,CD8,UC_vs_HC
MOB1A,100.73,0.077355,0.19077,0.4055,0.68511,0.92736,CD8,UC_vs_HC
AC073263.2,0.17654,0.74083,3.172,0.23355,0.81533,,CD8,UC_vs_HC
MTHFD2,33.6,0.41919,0.26792,1.5646,0.11768,0.53672,CD8,UC_vs_HC
AC006030.1,0.024554,1.1355,4.0689,0.27907,0.78019,,CD8,UC_vs_HC
SLC4A5,0.74057,0.52655,1.508,0.34917,0.72696,,CD8,UC_vs_HC
DCTN1,15.541,-0.60849,0.28416,-2.1413,0.032248,0.30723,CD8,UC_vs_HC
AC005041.1,0.039714,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
C2orf81,0.26507,0.26551,1.822,0.14572,0.88414,,CD8,UC_vs_HC
WDR54,25.339,0.02549,0.22587,0.11285,0.91015,0.98564,CD8,UC_vs_HC
RTKN,0.43535,1.1011,1.6367,0.67278,0.50109,,CD8,UC_vs_HC
INO80B,5.8006,0.37183,0.43218,0.86036,0.38959,0.79956,CD8,UC_vs_HC
WBP1,2.0137,-0.19253,0.82448,-0.23352,0.81536,,CD8,UC_vs_HC
MOGS,12.421,0.43943,0.3804,1.1552,0.24802,0.69612,CD8,UC_vs_HC
MRPL53,5.329,-0.53374,0.60496,-0.88229,0.37762,0.79388,CD8,UC_vs_HC
CCDC142,5.3564,-0.31867,0.50253,-0.63414,0.52599,0.8706,CD8,UC_vs_HC
TTC31,13.563,-0.5994,0.3101,-1.9329,0.053243,0.38848,CD8,UC_vs_HC
LBX2,0.5443,0.78378,1.7382,0.45091,0.65206,,CD8,UC_vs_HC
AC005041.3,0.13733,0.095383,2.5819,0.036943,0.97053,,CD8,UC_vs_HC
LBX2-AS1,0.19681,-0.094583,2.1718,-0.043551,0.96526,,CD8,UC_vs_HC
PCGF1,5.0014,-0.43245,0.5006,-0.86386,0.38766,0.79858,CD8,UC_vs_HC
DQX1,0.067191,0.76621,3.9889,0.19209,0.84767,,CD8,UC_vs_HC
AUP1,39.103,-0.53914,0.24879,-2.1671,0.03023,0.2958,CD8,UC_vs_HC
HTRA2,15.71,0.60719,0.4258,1.426,0.15387,0.58952,CD8,UC_vs_HC
LOXL3,0.086649,0.34859,4.0649,0.085756,0.93166,,CD8,UC_vs_HC
DOK1,8.0725,0.41429,0.43222,0.95852,0.3378,0.76734,CD8,UC_vs_HC
SEMA4F,1.3041,-1.7599,1.0187,-1.7276,0.084065,,CD8,UC_vs_HC
HK2,0.67804,1.6794,1.3901,1.2081,0.227,,CD8,UC_vs_HC
LINC01291,0.062501,0.7275,4.1328,0.17603,0.86027,,CD8,UC_vs_HC
AC104135.1,0.14897,-0.24261,2.6523,-0.091474,0.92712,,CD8,UC_vs_HC
POLE4,51.257,0.11778,0.34004,0.34637,0.72906,0.93841,CD8,UC_vs_HC
TACR1,0.034718,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
MRPL19,21.772,-0.050206,0.30908,-0.16244,0.87096,0.9762,CD8,UC_vs_HC
GCFC2,6.9896,0.65097,0.49337,1.3194,0.18702,0.62502,CD8,UC_vs_HC
AC005034.3,0.63707,-1.1783,1.3525,-0.87125,0.38362,,CD8,UC_vs_HC
AC005034.4,0.06075,1.2917,4.0672,0.31759,0.7508,,CD8,UC_vs_HC
REG1B,0.19289,0.47712,3.6799,0.12966,0.89684,,CD8,UC_vs_HC
REG1A,1.5009,1.7118,2.9847,0.57353,0.56629,,CD8,UC_vs_HC
REG3A,0.58475,0.36149,4.1406,0.087305,0.93043,,CD8,UC_vs_HC
SUCLG1,49.173,0.68938,0.20851,3.3062,0.00094577,0.038393,CD8,UC_vs_HC
DNAH6,0.10865,-0.24887,2.7361,-0.090956,0.92753,,CD8,UC_vs_HC
TRABD2A,2.2875,-0.96284,0.74951,-1.2846,0.19892,0.63825,CD8,UC_vs_HC
TMSB10,2121.8,0.53522,0.17181,3.1152,0.001838,0.059409,CD8,UC_vs_HC
KCMF1,13.9,0.60907,0.41015,1.485,0.13754,0.56491,CD8,UC_vs_HC
TCF7L1,0.062497,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
TGOLN2,95.662,-0.37959,0.24339,-1.5596,0.11886,0.53791,CD8,UC_vs_HC
RETSAT,5.9795,-0.53954,0.49275,-1.095,0.27354,0.71848,CD8,UC_vs_HC
ELMOD3,10.062,0.022408,0.31856,0.070341,0.94392,0.99231,CD8,UC_vs_HC
CAPG,84.39,-0.79471,0.39073,-2.0339,0.041963,0.34787,CD8,UC_vs_HC
SH2D6,0.3179,-20.056,505.82,-0.03965,,,CD8,UC_vs_HC
MAT2A,54.576,-0.38348,0.33606,-1.1411,0.25383,0.70243,CD8,UC_vs_HC
GGCX,15.951,0.42476,0.31523,1.3475,0.17783,0.61635,CD8,UC_vs_HC
VAMP8,187.53,0.26078,0.15429,1.6902,0.090986,0.48545,CD8,UC_vs_HC
VAMP5,60.656,0.4116,0.2739,1.5027,0.13291,0.55798,CD8,UC_vs_HC
RNF181,63.025,0.14667,0.21785,0.67327,0.50078,0.85678,CD8,UC_vs_HC
TMEM150A,4.1975,-0.69546,0.55335,-1.2568,0.20882,0.65147,CD8,UC_vs_HC
USP39,11.731,-0.056953,0.39503,-0.14418,0.88536,0.98012,CD8,UC_vs_HC
C2orf68,10.116,-0.15768,0.36355,-0.43373,0.66449,0.92046,CD8,UC_vs_HC
SFTPB,0.039714,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
GNLY,1621.5,1.4539,0.46917,3.0989,0.0019425,0.061743,CD8,UC_vs_HC
ATOH8,0.36211,1.3623,1.625,0.83836,0.40183,,CD8,UC_vs_HC
ST3GAL5,31.852,-0.22899,0.30988,-0.73896,0.45993,0.83824,CD8,UC_vs_HC
ST3GAL5-AS1,0.085823,0.34053,4.0647,0.083776,0.93323,,CD8,UC_vs_HC
AC012511.1,0.12177,0.23352,3.1456,0.074237,0.94082,,CD8,UC_vs_HC
POLR1A,5.5267,-0.29469,0.42581,-0.69208,0.48889,0.85171,CD8,UC_vs_HC
PTCD3,27.856,-0.38963,0.2454,-1.5877,0.11235,0.53069,CD8,UC_vs_HC
IMMT,38.188,-0.023451,0.2727,-0.085996,0.93147,0.99176,CD8,UC_vs_HC
AC009309.1,1.3374,0.19639,1.179,0.16657,0.86771,,CD8,UC_vs_HC
MRPL35,14.154,0.46484,0.29325,1.5852,0.11293,0.53135,CD8,UC_vs_HC
REEP1,0.10739,0.60673,2.728,0.22241,0.824,,CD8,UC_vs_HC
KDM3A,20.356,-0.4377,0.27156,-1.6118,0.10701,0.52228,CD8,UC_vs_HC
CHMP3,22.437,-0.32999,0.29403,-1.1223,0.26173,0.70738,CD8,UC_vs_HC
RNF103-CHMP3,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
AC015971.1,0.15369,-0.25068,2.6239,-0.095537,0.92389,,CD8,UC_vs_HC
RNF103,12.312,0.070456,0.35032,0.20112,0.84061,0.96953,CD8,UC_vs_HC
RMND5A,14.06,-0.44161,0.30071,-1.4686,0.14195,0.57325,CD8,UC_vs_HC
CD8A,243.96,-0.13765,0.28056,-0.49062,0.62369,0.9054,CD8,UC_vs_HC
CD8B,154,0.017565,0.24551,0.071547,0.94296,0.99231,CD8,UC_vs_HC
RGPD1,0.11315,1.1016,3.2969,0.33414,0.73828,,CD8,UC_vs_HC
PLGLB1,1.1876,0.15117,1.3103,0.11537,0.90815,,CD8,UC_vs_HC
LINC01943,19.303,1.7994,0.45495,3.9552,7.6475e-05,0.0070273,CD8,UC_vs_HC
CYTOR,174.75,0.70699,0.25434,2.7797,0.0054402,0.117,CD8,UC_vs_HC
AC133644.2,5.8758,1.0473,0.70587,1.4837,0.13788,0.56515,CD8,UC_vs_HC
PLGLB2,0.12386,0.28422,3.3399,0.085097,0.93218,,CD8,UC_vs_HC
RGPD2,3.2122,-0.29024,0.8799,-0.32986,0.74151,0.94285,CD8,UC_vs_HC
KRCC1,16.927,0.3166,0.39227,0.8071,0.41961,0.82019,CD8,UC_vs_HC
FABP1,14.748,-5.1197,0.86737,-5.9025,3.5794e-09,3.8718e-06,CD8,UC_vs_HC
THNSL2,0.048729,0.65921,4.1372,0.15934,0.8734,,CD8,UC_vs_HC
FOXI3,0.085823,0.34053,4.0647,0.083776,0.93323,,CD8,UC_vs_HC
AC104134.1,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
EIF2AK3,7.8569,0.25874,0.40817,0.6339,0.52615,0.8706,CD8,UC_vs_HC
AC062029.1,1.4702,1.3323,0.92523,1.44,0.14988,,CD8,UC_vs_HC
RPIA,15.934,-0.0013504,0.41502,-0.0032538,0.9974,0.99948,CD8,UC_vs_HC
IGKC,1395.8,1.0718,0.72258,1.4833,0.13801,0.56522,CD8,UC_vs_HC
IGKV4-1,2.7625,-2.291,1.9788,-1.1577,0.24697,0.69452,CD8,UC_vs_HC
IGKV1-5,1.0558,-1.1534,1.694,-0.68087,0.49596,,CD8,UC_vs_HC
IGKV1-6,0.23678,0.2359,2.1689,0.10876,0.91339,,CD8,UC_vs_HC
IGKV3-7,0.06075,1.2917,4.0672,0.31759,0.7508,,CD8,UC_vs_HC
IGKV1-9,0.11255,0.052714,4.0577,0.012991,0.98963,,CD8,UC_vs_HC
IGKV3-11,2.0226,-2.3306,1.6542,-1.4089,0.15885,,CD8,UC_vs_HC
IGKV1-12,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
IGKV3-15,0.73579,-1.35,2.2758,-0.59318,0.55306,,CD8,UC_vs_HC
IGKV1-16,0.23611,0.015873,3.0955,0.0051277,0.99591,,CD8,UC_vs_HC
IGKV1-17,0.12687,1.2561,4.0565,0.30964,0.75683,,CD8,UC_vs_HC
IGKV3-20,3.0494,0.40202,1.1897,0.33791,0.73543,0.93946,CD8,UC_vs_HC
IGKV6-21,0.039714,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
IGKV2-24,0.12812,0.032341,4.0573,0.007971,0.99364,,CD8,UC_vs_HC
IGKV1-27,0.21016,-0.53773,2.4894,-0.21601,0.82898,,CD8,UC_vs_HC
IGKV2-30,0.26963,0.14536,2.8632,0.050769,0.95951,,CD8,UC_vs_HC
IGKV1-39,0.82251,0.8618,1.1595,0.74326,0.45732,,CD8,UC_vs_HC
IGKV2D-40,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
IGKV1D-33,0.199,1.3214,3.63,0.36401,0.71585,,CD8,UC_vs_HC
IGKV2D-29,0.059272,0.70238,3.9962,0.17576,0.86048,,CD8,UC_vs_HC
IGKV2D-28,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
IGKV2D-24,0.031132,0.64671,4.137,0.15632,0.87578,,CD8,UC_vs_HC
IGKV6D-21,0.046935,0.78987,4.1344,0.19105,0.84849,,CD8,UC_vs_HC
IGKV3D-20,0.30903,-1.0604,2.4859,-0.42655,0.66971,,CD8,UC_vs_HC
IGKV1D-17,0.046699,0.63334,4.1371,0.15309,0.87833,,CD8,UC_vs_HC
IGKV1D-16,0.1475,-0.63409,3.0935,-0.20497,0.83759,,CD8,UC_vs_HC
IGKV1D-13,0.11131,1.2917,4.0672,0.31759,0.7508,,CD8,UC_vs_HC
IGKV1D-12,0.034718,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
IGKV3D-11,0.050284,0.23078,4.0638,0.056789,0.95471,,CD8,UC_vs_HC
IGKV1D-8,0.093629,0.15169,4.062,0.037344,0.97021,,CD8,UC_vs_HC
ANKRD20A8P,0.050284,0.23078,4.0638,0.056789,0.95471,,CD8,UC_vs_HC
TEKT4,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
MAL,5.929,3.2757,0.92459,3.5429,0.00039579,0.022103,CD8,UC_vs_HC
MRPS5,34.769,0.28246,0.23848,1.1844,0.23625,0.68206,CD8,UC_vs_HC
ZNF514,3.8945,-0.6527,0.66012,-0.98875,0.32279,0.75561,CD8,UC_vs_HC
ZNF2,1.8659,0.30441,0.86498,0.35193,0.72489,,CD8,UC_vs_HC
AC092835.1,0.65657,-0.37673,1.4176,-0.26576,0.79042,,CD8,UC_vs_HC
PROM2,0.17453,1.2917,4.0672,0.31759,0.7508,,CD8,UC_vs_HC
FAHD2A,7.1982,0.22823,0.42326,0.53922,0.58973,0.89458,CD8,UC_vs_HC
AC009237.14,0.12542,1.7957,3.1124,0.57694,0.56398,,CD8,UC_vs_HC
LINC00342,4.2619,-0.43314,0.58346,-0.74237,0.45786,0.83824,CD8,UC_vs_HC
ANKRD36C,24.803,-0.432,0.28257,-1.5288,0.12631,0.55056,CD8,UC_vs_HC
GPAT2,0.89358,0.51952,1.4386,0.36114,0.718,,CD8,UC_vs_HC
ADRA2B,0.74594,2.5401,1.6824,1.5098,0.1311,,CD8,UC_vs_HC
ASTL,0.25213,0.27237,2.4996,0.10897,0.91323,,CD8,UC_vs_HC
DUSP2,572.94,1.5586,0.72966,2.1361,,,CD8,UC_vs_HC
STARD7,33.286,0.12574,0.24399,0.51535,0.60631,0.90069,CD8,UC_vs_HC
TMEM127,12.958,-0.021945,0.32693,-0.067123,0.94648,0.99269,CD8,UC_vs_HC
CIAO1,23.101,0.57855,0.40562,1.4263,0.15377,0.58952,CD8,UC_vs_HC
SNRNP200,58.535,-0.38952,0.23861,-1.6324,0.10259,0.50955,CD8,UC_vs_HC
AC021188.1,2.6652,0.12485,0.77563,0.16097,0.87212,0.97651,CD8,UC_vs_HC
ITPRIPL1,12.988,0.27286,0.37291,0.7317,0.46435,0.83966,CD8,UC_vs_HC
NCAPH,4.4233,0.27474,0.63227,0.43453,0.6639,0.92033,CD8,UC_vs_HC
NEURL3,0.049023,1.1764,4.0665,0.2893,0.77235,,CD8,UC_vs_HC
AC013270.1,0.06075,1.2917,4.0672,0.31759,0.7508,,CD8,UC_vs_HC
ARID5A,44.17,0.0090901,0.36635,0.024812,0.9802,0.99707,CD8,UC_vs_HC
KANSL3,11.665,-0.21172,0.3316,-0.63847,0.52317,0.86808,CD8,UC_vs_HC
FER1L5,0.062497,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
LMAN2L,1.9543,0.43378,0.75975,0.57095,0.56803,,CD8,UC_vs_HC
CNNM4,5.3351,-0.26267,0.63035,-0.4167,0.67689,0.92409,CD8,UC_vs_HC
CNNM3-DT,0.24051,-0.50653,2.0456,-0.24761,0.80443,,CD8,UC_vs_HC
CNNM3,7.8668,-0.1517,0.38383,-0.39522,0.69268,0.92919,CD8,UC_vs_HC
ANKRD23,0.64796,0.82156,1.5199,0.54055,0.58882,,CD8,UC_vs_HC
ANKRD39,23.661,-0.094557,0.32845,-0.28789,0.77343,0.95335,CD8,UC_vs_HC
SEMA4C,3.3366,-0.38376,0.61405,-0.62497,0.53199,0.87352,CD8,UC_vs_HC
FAM178B,0.024469,0.78353,4.1344,0.18951,0.84969,,CD8,UC_vs_HC
FAHD2B,5.9732,0.057282,0.49781,0.11507,0.90839,0.98564,CD8,UC_vs_HC
ANKRD36,23.722,-0.27807,0.27862,-0.99803,0.31826,0.75214,CD8,UC_vs_HC
AC092683.1,15.447,-0.33149,0.3584,-0.92493,0.355,0.77485,CD8,UC_vs_HC
AC092683.2,0.1151,1.2022,4.0518,0.29672,0.76668,,CD8,UC_vs_HC
ANKRD36B,10.811,0.34555,0.38,0.90934,0.36317,0.78077,CD8,UC_vs_HC
COX5B,210.06,0.1797,0.38892,0.46204,0.64405,0.91259,CD8,UC_vs_HC
ACTR1B,11.369,0.59654,0.45475,1.3118,0.18959,0.62792,CD8,UC_vs_HC
C2orf92,0.61584,0.36601,1.3183,0.27764,0.78129,,CD8,UC_vs_HC
ZAP70,48.907,-0.126,0.35335,-0.3566,0.72139,0.93599,CD8,UC_vs_HC
TMEM131,12.347,0.11679,0.3426,0.34089,0.73319,0.93901,CD8,UC_vs_HC
VWA3B,0.062501,0.7275,4.1328,0.17603,0.86027,,CD8,UC_vs_HC
INPP4A,28.497,-0.43358,0.26988,-1.6066,0.10815,0.52427,CD8,UC_vs_HC
COA5,24.256,0.46451,0.2641,1.7588,0.078605,0.45432,CD8,UC_vs_HC
UNC50,25.122,0.19755,0.25772,0.76653,0.44336,0.83284,CD8,UC_vs_HC
MGAT4A,95.927,0.54502,0.23384,2.3307,0.019768,0.24074,CD8,UC_vs_HC
AC109826.1,6.8446,0.91196,0.50011,1.8235,0.068225,0.42344,CD8,UC_vs_HC
KIAA1211L,1.6091,2.0659,1.1096,1.8619,0.06262,,CD8,UC_vs_HC
TSGA10,6.2322,-0.29346,0.4871,-0.60246,0.54687,0.87763,CD8,UC_vs_HC
C2orf15,1.6557,-0.69165,1.1976,-0.57755,0.56357,,CD8,UC_vs_HC
AC079447.1,0.11021,0.77265,3.9858,0.19385,0.84629,,CD8,UC_vs_HC
LIPT1,7.7628,-0.092536,0.5391,-0.17165,0.86371,0.97568,CD8,UC_vs_HC
AC092587.1,0.55781,0.8202,1.8467,0.44415,0.65693,,CD8,UC_vs_HC
MITD1,44.994,0.43728,0.17841,2.451,0.014244,0.20597,CD8,UC_vs_HC
MRPL30,7.6363,0.21939,0.39819,0.55097,0.58166,0.89083,CD8,UC_vs_HC
LYG2,0.40966,1.6207,1.7006,0.95299,0.3406,,CD8,UC_vs_HC
LYG1,0.046935,0.78987,4.1344,0.19105,0.84849,,CD8,UC_vs_HC
TXNDC9,41.294,0.042099,0.24591,0.1712,0.86407,0.97572,CD8,UC_vs_HC
EIF5B,113.92,-0.3089,0.1991,-1.5514,0.1208,0.54075,CD8,UC_vs_HC
REV1,11.947,0.3778,0.40347,0.93639,0.34907,0.77162,CD8,UC_vs_HC
AC018690.1,0.35984,0.8876,1.6751,0.52987,0.59621,,CD8,UC_vs_HC
AFF3,3.443,3.2832,0.99865,3.2877,0.0010102,0.039774,CD8,UC_vs_HC
AC092667.1,0.097711,1.6814,3.9998,0.42036,0.67422,,CD8,UC_vs_HC
LONRF2,0.5847,1.4774,1.7868,0.8268,0.40835,,CD8,UC_vs_HC
CHST10,2.4538,-0.98733,0.76816,-1.2853,0.19868,0.63825,CD8,UC_vs_HC
PDCL3,151.2,-0.8363,0.33091,-2.5272,0.011496,0.18185,CD8,UC_vs_HC
LINC01849,0.033902,0.19869,4.0753,0.048754,0.96112,,CD8,UC_vs_HC
NPAS2,0.79313,-0.35432,1.5547,-0.2279,0.81972,,CD8,UC_vs_HC
AC016738.1,0.10621,0.75559,3.3802,0.22354,0.82312,,CD8,UC_vs_HC
RPL31,651.42,-0.62923,0.43581,-1.4438,,,CD8,UC_vs_HC
TBC1D8,0.41855,-1.3175,1.8752,-0.70261,0.4823,,CD8,UC_vs_HC
TBC1D8-AS1,0.067065,0.19308,4.0778,0.047349,0.96223,,CD8,UC_vs_HC
CNOT11,10.306,-0.38455,0.37059,-1.0376,0.29943,0.73671,CD8,UC_vs_HC
RNF149,59.131,0.11315,0.22392,0.5053,0.61335,0.90206,CD8,UC_vs_HC
CREG2,0.073409,1.5291,4.0168,0.38068,0.70344,,CD8,UC_vs_HC
MAP4K4,15.21,0.21913,0.32387,0.67659,0.49867,0.85653,CD8,UC_vs_HC
IL1R2,0.48545,0.38158,1.4255,0.26768,0.78895,,CD8,UC_vs_HC
IL1R1,3.415,2.224,1.0073,2.208,0.027247,0.28277,CD8,UC_vs_HC
IL1RL2,0.088569,0.77265,3.9858,0.19385,0.84629,,CD8,UC_vs_HC
IL1RL1,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
IL18R1,20.748,0.22379,0.30764,0.72744,0.46695,0.8405,CD8,UC_vs_HC
IL18RAP,19.385,-0.50215,0.40392,-1.2432,0.21379,0.6566,CD8,UC_vs_HC
SLC9A2,0.16038,1.5404,2.2448,0.68621,0.49258,,CD8,UC_vs_HC
MFSD9,4.7835,-0.15754,0.47672,-0.33046,0.74106,0.94269,CD8,UC_vs_HC
TMEM182,1.52,-0.63501,0.83077,-0.76436,0.44465,,CD8,UC_vs_HC
MRPS9,21.813,0.38562,0.23313,1.654,0.098118,0.49964,CD8,UC_vs_HC
AC104655.1,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
TGFBRAP1,6.5486,-0.088469,0.4499,-0.19664,0.84411,0.97008,CD8,UC_vs_HC
AC012360.1,0.078063,0.23078,4.0638,0.056789,0.95471,,CD8,UC_vs_HC
AC012360.3,5.0865,0.13575,0.52441,0.25886,0.79575,0.95804,CD8,UC_vs_HC
C2orf49,27.266,-0.14173,0.32971,-0.42985,0.6673,0.92047,CD8,UC_vs_HC
FHL2,1.7925,-0.79656,0.79088,-1.0072,0.31385,,CD8,UC_vs_HC
AC108058.1,0.12969,0.31667,3.1466,0.10064,0.91984,,CD8,UC_vs_HC
NCK2,15.25,1.279,0.42837,2.9857,0.0028295,0.079007,CD8,UC_vs_HC
AC010978.1,0.55861,0.79282,1.3277,0.59713,0.55042,,CD8,UC_vs_HC
C2orf40,0.14061,1.2006,3.2156,0.37337,0.70887,,CD8,UC_vs_HC
UXS1,14.033,0.053581,0.31411,0.17058,0.86455,0.97572,CD8,UC_vs_HC
RGPD3,0.04012,1.0538,4.0728,0.25874,0.79583,,CD8,UC_vs_HC
CD8B2,2.6604,-1.6098,0.83053,-1.9383,0.052592,0.3869,CD8,UC_vs_HC
ST6GAL2,0.13343,0.74075,3.1354,0.23626,0.81323,,CD8,UC_vs_HC
RGPD4-AS1,0.18795,0.69226,3.8608,0.1793,0.8577,,CD8,UC_vs_HC
RGPD4,0.024554,1.1355,4.0689,0.27907,0.78019,,CD8,UC_vs_HC
SULT1C2,0.20559,-0.83404,3.1139,-0.26784,0.78882,,CD8,UC_vs_HC
GCC2,159.96,-0.41849,0.29454,-1.4208,0.15537,0.59241,CD8,UC_vs_HC
GCC2-AS1,0.099532,1.2348,4.0545,0.30454,0.76071,,CD8,UC_vs_HC
LIMS1,138.71,-0.45611,0.31127,-1.4653,0.14283,0.57489,CD8,UC_vs_HC
RANBP2,136.38,-1.3787,0.39125,-3.5239,0.00042532,0.023125,CD8,UC_vs_HC
CCDC138,5.512,-1.6073,0.52102,-3.085,0.0020353,0.063302,CD8,UC_vs_HC
SH3RF3,0.087055,1.111,3.5421,0.31366,0.75378,,CD8,UC_vs_HC
SEPT10,0.23013,1.2447,2.926,0.42541,0.67054,,CD8,UC_vs_HC
SOWAHC,0.33895,-1.5175,1.7831,-0.85107,0.39473,,CD8,UC_vs_HC
AC074387.1,0.039714,0.30505,4.0647,0.075049,0.94018,,CD8,UC_vs_HC
RGPD5,16.213,-0.59928,0.55481,-1.0801,0.28008,0.72275,CD8,UC_vs_HC
LIMS3,0.083116,0.23033,4.0652,0.056658,0.95482,,CD8,UC_vs_HC
MALL,0.26946,-1.4531,2.8949,-0.50195,0.6157,,CD8,UC_vs_HC
NPHP1,0.91615,-0.36974,1.0886,-0.33964,0.73413,,CD8,UC_vs_HC
SMIM37,43.459,-0.26534,0.43266,-0.61328,0.53969,0.8745,CD8,UC_vs_HC
BUB1,2.3897,0.94769,0.8001,1.1845,0.23623,0.68206,CD8,UC_vs_HC
AC114776.1,0.015566,0.6769,4.1362,0.16365,0.87,,CD8,UC_vs_HC
ACOXL,0.82525,0.94976,1.363,0.69683,0.48591,,CD8,UC_vs_HC
MIR4435-2HG,51.757,0.63005,0.28278,2.228,0.025878,0.27621,CD8,UC_vs_HC
BCL2L11,42.27,-0.06617,0.34559,-0.19147,0.84816,0.97194,CD8,UC_vs_HC
AC108463.2,0.018335,0.21405,4.0706,0.052585,0.95806,,CD8,UC_vs_HC
AC108463.3,2.4222,1.3296,0.78887,1.6855,0.091895,0.48734,CD8,UC_vs_HC
AC068491.3,2.3403,0.22434,0.78079,0.28732,0.77386,0.95335,CD8,UC_vs_HC
AC017002.3,1.72,3.7014,1.2184,3.0379,0.0023821,,CD8,UC_vs_HC
