gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AC005393.1,0.11689,-2.0496,4.0239,-0.50936,0.6105,,Monocyte (subtipo indeterminado),CD_vs_HC
DYRK1B,1.3273,-0.92736,1.0036,-0.92406,0.35545,,Monocyte (subtipo indeterminado),CD_vs_HC
FBL,15.795,-0.014754,0.37187,-0.039674,0.96835,0.98942,Monocyte (subtipo indeterminado),CD_vs_HC
FCGBP,2.9106,1.0157,0.99315,1.0228,0.30642,,Monocyte (subtipo indeterminado),CD_vs_HC
PSMC4,20.601,0.076667,0.26224,0.29235,0.77002,0.9154,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF546,0.25662,-0.66297,1.8423,-0.35987,0.71895,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF780B,2.0577,-1.0186,0.66751,-1.526,0.12702,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF780A,2.9817,-0.19183,0.63016,-0.30441,0.76081,,Monocyte (subtipo indeterminado),CD_vs_HC
MAP3K10,0.74516,-0.79835,1.0987,-0.72662,0.46746,,Monocyte (subtipo indeterminado),CD_vs_HC
AKT2,7.3247,-0.11094,0.41492,-0.26737,0.78918,0.9239,Monocyte (subtipo indeterminado),CD_vs_HC
C19orf47,0.94482,0.67161,1.2181,0.55137,0.58138,,Monocyte (subtipo indeterminado),CD_vs_HC
PLD3,58.749,-1.2614,0.35604,-3.5428,0.00039589,0.014968,Monocyte (subtipo indeterminado),CD_vs_HC
HIPK4,0.23378,-2.5297,3.9626,-0.6384,0.52321,,Monocyte (subtipo indeterminado),CD_vs_HC
PRX,0.24487,-0.32397,2.5451,-0.12729,0.89871,,Monocyte (subtipo indeterminado),CD_vs_HC
SERTAD1,37.389,-0.37615,0.44301,-0.84907,0.39584,0.70453,Monocyte (subtipo indeterminado),CD_vs_HC
SERTAD3,8.6016,-0.25676,0.43798,-0.58622,0.55773,0.8114,Monocyte (subtipo indeterminado),CD_vs_HC
BLVRB,64.761,-0.88265,0.25029,-3.5265,0.00042114,0.01555,Monocyte (subtipo indeterminado),CD_vs_HC
SPTBN4,0.22848,-2.4047,2.4792,-0.96995,0.33207,,Monocyte (subtipo indeterminado),CD_vs_HC
SHKBP1,14.503,0.3438,0.4754,0.72319,0.46957,0.75457,Monocyte (subtipo indeterminado),CD_vs_HC
LTBP4,0.99481,0.24765,1.2669,0.19548,0.84502,,Monocyte (subtipo indeterminado),CD_vs_HC
NUMBL,0.17293,-0.28503,2.1178,-0.13459,0.89294,,Monocyte (subtipo indeterminado),CD_vs_HC
COQ8B,1.0673,-0.70998,0.83096,-0.85441,0.39288,,Monocyte (subtipo indeterminado),CD_vs_HC
ITPKC,0.77844,1.4499,1.2709,1.1408,0.25395,,Monocyte (subtipo indeterminado),CD_vs_HC
C19orf54,1.7039,-0.57874,0.87229,-0.66347,0.50703,,Monocyte (subtipo indeterminado),CD_vs_HC
SNRPA,11.809,-0.89414,0.40007,-2.235,0.025419,0.18283,Monocyte (subtipo indeterminado),CD_vs_HC
MIA-RAB4B,0.30998,-0.092093,3.7178,-0.024771,0.98024,,Monocyte (subtipo indeterminado),CD_vs_HC
MIA,0.064147,-0.74894,4.0078,-0.18687,0.85176,,Monocyte (subtipo indeterminado),CD_vs_HC
RAB4B,1.9254,-0.3026,0.80517,-0.37583,0.70704,,Monocyte (subtipo indeterminado),CD_vs_HC
AC008537.4,0.14416,0.32638,3.3624,0.09707,0.92267,,Monocyte (subtipo indeterminado),CD_vs_HC
EGLN2,1.6059,-1.0278,1.0348,-0.99324,0.32059,,Monocyte (subtipo indeterminado),CD_vs_HC
CYP2B6,0.076664,-0.92458,4.0244,-0.22974,0.81829,,Monocyte (subtipo indeterminado),CD_vs_HC
CYP2S1,7.7087,-0.50501,0.50082,-1.0084,0.31328,0.63447,Monocyte (subtipo indeterminado),CD_vs_HC
AXL,29.967,-1.1721,0.6425,-1.8243,0.068108,0.29955,Monocyte (subtipo indeterminado),CD_vs_HC
HNRNPUL1,29.964,-0.69329,0.325,-2.1332,0.03291,0.2126,Monocyte (subtipo indeterminado),CD_vs_HC
TGFB1,29.41,2.4918,0.90078,2.7663,0.0056695,0.075653,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC97,3.6089,-0.3266,0.51547,-0.6336,0.52634,,Monocyte (subtipo indeterminado),CD_vs_HC
TMEM91,3.2057,-0.81325,0.60205,-1.3508,0.17676,,Monocyte (subtipo indeterminado),CD_vs_HC
B9D2,3.6687,0.47834,0.64693,0.7394,0.45966,,Monocyte (subtipo indeterminado),CD_vs_HC
EXOSC5,6.8065,-0.25269,0.40822,-0.619,0.53592,0.80075,Monocyte (subtipo indeterminado),CD_vs_HC
BCKDHA,0.10436,-0.57937,2.7733,-0.20891,0.83452,,Monocyte (subtipo indeterminado),CD_vs_HC
B3GNT8,0.59653,-1.3943,1.3371,-1.0428,0.29706,,Monocyte (subtipo indeterminado),CD_vs_HC
DMAC2,4.9502,-0.96386,0.4955,-1.9452,0.051748,0.26235,Monocyte (subtipo indeterminado),CD_vs_HC
PCAT19,0.03381,-0.96361,4.0296,-0.23913,0.81101,,Monocyte (subtipo indeterminado),CD_vs_HC
LINC01480,1.5378,-2.1948,0.90274,-2.4313,0.015047,,Monocyte (subtipo indeterminado),CD_vs_HC
AC243960.1,0.68718,-1.8606,1.4498,-1.2833,0.19937,,Monocyte (subtipo indeterminado),CD_vs_HC
CEACAM21,3.2363,-0.84757,0.77277,-1.0968,0.27273,,Monocyte (subtipo indeterminado),CD_vs_HC
CEACAM4,6.9138,1.9075,0.88794,2.1482,0.031697,0.20982,Monocyte (subtipo indeterminado),CD_vs_HC
CEACAM7,0.32036,1.4376,2.4215,0.5937,0.55271,,Monocyte (subtipo indeterminado),CD_vs_HC
CEACAM5,0.79243,1.598,1.7677,0.90399,0.366,,Monocyte (subtipo indeterminado),CD_vs_HC
CEACAM6,0.41112,0.52173,2.2369,0.23324,0.81557,,Monocyte (subtipo indeterminado),CD_vs_HC
CEACAM3,1.299,1.8538,1.2487,1.4847,0.13763,,Monocyte (subtipo indeterminado),CD_vs_HC
RPS19,977.87,-0.10643,0.25404,-0.41896,0.67525,0.87051,Monocyte (subtipo indeterminado),CD_vs_HC
CD79A,1.7681,0.015427,1.1305,0.013646,0.98911,,Monocyte (subtipo indeterminado),CD_vs_HC
ARHGEF1,10.331,-0.71548,0.431,-1.66,0.096906,0.36083,Monocyte (subtipo indeterminado),CD_vs_HC
RABAC1,32.423,-0.010919,0.46888,-0.023287,0.98142,0.99389,Monocyte (subtipo indeterminado),CD_vs_HC
GRIK5,0.017525,-0.98895,4.0323,-0.24526,0.80626,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF574,0.82615,-1.1774,1.0302,-1.1429,0.25309,,Monocyte (subtipo indeterminado),CD_vs_HC
POU2F2,22.207,-0.046191,0.44435,-0.10395,0.91721,0.9739,Monocyte (subtipo indeterminado),CD_vs_HC
AC010247.2,0.074079,-0.025531,3.5488,-0.0071943,0.99426,,Monocyte (subtipo indeterminado),CD_vs_HC
DEDD2,6.3043,0.42283,0.46353,0.9122,0.36167,0.67482,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF526,1.5663,-1.8687,0.83833,-2.2291,0.025806,,Monocyte (subtipo indeterminado),CD_vs_HC
GSK3A,7.3415,-0.27994,0.44246,-0.63268,0.52694,0.79285,Monocyte (subtipo indeterminado),CD_vs_HC
ERF,6.5222,-0.32166,0.47579,-0.67604,0.49902,0.7741,Monocyte (subtipo indeterminado),CD_vs_HC
CIC,5.3149,-0.17673,0.48759,-0.36245,0.71701,0.89316,Monocyte (subtipo indeterminado),CD_vs_HC
PAFAH1B3,5.1357,-0.55545,0.45386,-1.2238,0.22101,0.55118,Monocyte (subtipo indeterminado),CD_vs_HC
PRR19,0.017619,-1.5276,4.1063,-0.37201,0.70989,,Monocyte (subtipo indeterminado),CD_vs_HC
TMEM145,0.20532,-1.5149,4.105,-0.36904,0.7121,,Monocyte (subtipo indeterminado),CD_vs_HC
MEGF8,1.1224,-1.2574,0.99375,-1.2653,0.20575,,Monocyte (subtipo indeterminado),CD_vs_HC
CNFN,2.3164,-1.0347,0.83237,-1.243,0.21386,,Monocyte (subtipo indeterminado),CD_vs_HC
LIPE-AS1,2.7883,-0.52985,0.60494,-0.87587,0.3811,,Monocyte (subtipo indeterminado),CD_vs_HC
CEACAM1,0.59358,1.1295,1.8,0.62752,0.53032,,Monocyte (subtipo indeterminado),CD_vs_HC
AC005392.2,0.11689,-2.0496,4.0239,-0.50936,0.6105,,Monocyte (subtipo indeterminado),CD_vs_HC
CD177,0.32428,0.38759,1.9996,0.19383,0.84631,,Monocyte (subtipo indeterminado),CD_vs_HC
LYPD3,4.3232,-1.8173,0.8447,-2.1514,0.031448,,Monocyte (subtipo indeterminado),CD_vs_HC
PHLDB3,2.3182,-0.24877,1.0845,-0.22938,0.81858,,Monocyte (subtipo indeterminado),CD_vs_HC
ETHE1,12.204,0.14348,0.34291,0.41841,0.67564,0.87065,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF575,0.19308,-1.5028,2.2604,-0.66486,0.50614,,Monocyte (subtipo indeterminado),CD_vs_HC
XRCC1,2.5862,-0.9187,0.6755,-1.36,0.17382,,Monocyte (subtipo indeterminado),CD_vs_HC
PINLYP,0.54527,-1.011,1.3572,-0.74491,0.45633,,Monocyte (subtipo indeterminado),CD_vs_HC
IRGQ,7.4342,0.162,0.5092,0.31814,0.75038,0.9084,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF576,3.3932,0.40055,0.90615,0.44204,0.65846,,Monocyte (subtipo indeterminado),CD_vs_HC
SRRM5,0.01622,-1.0191,4.0359,-0.25251,0.80065,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF428,7.5665,0.74357,0.68695,1.0824,0.27907,0.6003,Monocyte (subtipo indeterminado),CD_vs_HC
CADM4,0.22124,-0.85187,2.5268,-0.33713,0.73602,,Monocyte (subtipo indeterminado),CD_vs_HC
PLAUR,430.54,0.9133,0.5134,1.7789,0.07525,0.31747,Monocyte (subtipo indeterminado),CD_vs_HC
SMG9,4.4156,1.3797,0.62512,2.2071,0.027304,,Monocyte (subtipo indeterminado),CD_vs_HC
KCNN4,6.4637,1.9927,0.83369,2.3902,0.016838,0.14351,Monocyte (subtipo indeterminado),CD_vs_HC
LYPD5,0.31708,0.5884,3.1346,0.18771,0.8511,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF283,0.31764,0.46861,1.5294,0.30641,0.75929,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF404,0.079982,-1.404,3.5044,-0.40064,0.68869,,Monocyte (subtipo indeterminado),CD_vs_HC
AC006213.2,0.29627,-1.3825,1.6927,-0.81673,0.41408,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF45,0.44314,0.021191,1.3134,0.016134,0.98713,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF221,0.37476,-1.8485,2.0721,-0.89212,0.37233,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF155,0.48366,-0.95679,1.4608,-0.65498,0.51248,,Monocyte (subtipo indeterminado),CD_vs_HC
AC006213.1,0.25237,-1.0121,3.215,-0.31479,0.75292,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF230,1.2169,0.6574,1.1697,0.56204,0.57409,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF222,0.62783,-0.14305,1.4172,-0.10094,0.9196,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF223,0.47957,-1.7752,1.6059,-1.1055,0.26895,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF284,0.17544,-0.84425,2.3927,-0.35284,0.72421,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF224,3.4694,-2.0485,0.59241,-3.4578,0.00054455,,Monocyte (subtipo indeterminado),CD_vs_HC
AC021092.1,0.040172,-0.93234,4.0259,-0.23159,0.81686,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF225,0.49723,-1.2801,1.7837,-0.71765,0.47297,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF234,0.72062,-0.64433,1.2792,-0.50371,0.61447,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF226,4.5794,-0.9136,0.52452,-1.7418,0.081549,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF227,0.91484,-0.40981,1.0158,-0.40345,0.68662,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF235,0.81474,-0.39274,1.2819,-0.30637,0.75932,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF233,0.2637,-0.58722,2.5891,-0.2268,0.82058,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF112,0.40932,-1.6696,1.766,-0.9454,0.34445,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF285,0.047051,-0.93234,4.0259,-0.23159,0.81686,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF229,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF180,1.0123,-1.1135,1.2055,-0.92371,0.35564,,Monocyte (subtipo indeterminado),CD_vs_HC
PVR,2.1049,0.51377,0.78026,0.65846,0.51024,,Monocyte (subtipo indeterminado),CD_vs_HC
CEACAM19,0.13806,0.27762,3.3891,0.081916,0.93471,,Monocyte (subtipo indeterminado),CD_vs_HC
CEACAM16,0.017525,-0.98895,4.0323,-0.24526,0.80626,,Monocyte (subtipo indeterminado),CD_vs_HC
BCL3,23.618,-0.28833,0.39475,-0.73042,0.46514,0.75285,Monocyte (subtipo indeterminado),CD_vs_HC
CBLC,0.17639,-0.51891,2.2522,-0.2304,0.81778,,Monocyte (subtipo indeterminado),CD_vs_HC
AC092306.1,0.046528,-0.73038,4.0032,-0.18245,0.85523,,Monocyte (subtipo indeterminado),CD_vs_HC
BCAM,2.9743,-2.4723,0.76989,-3.2113,0.0013214,,Monocyte (subtipo indeterminado),CD_vs_HC
NECTIN2,22.522,1.0624,0.37745,2.8147,0.0048825,0.069895,Monocyte (subtipo indeterminado),CD_vs_HC
AC011481.2,0.02895,-0.94018,4.0264,-0.2335,0.81537,,Monocyte (subtipo indeterminado),CD_vs_HC
TOMM40,6.8877,-1.027,0.52159,-1.9689,0.048967,0.25786,Monocyte (subtipo indeterminado),CD_vs_HC
APOE,49.876,0.92036,0.79877,1.1522,0.24923,0.57702,Monocyte (subtipo indeterminado),CD_vs_HC
APOC1,94.596,-0.62402,0.76249,-0.8184,0.41313,0.71561,Monocyte (subtipo indeterminado),CD_vs_HC
APOC4-APOC2,0.057859,-0.26771,3.9584,-0.067632,0.94608,,Monocyte (subtipo indeterminado),CD_vs_HC
APOC2,0.83857,0.98416,1.464,0.67222,0.50145,,Monocyte (subtipo indeterminado),CD_vs_HC
AC011481.1,0.040237,-1.479,4.0972,-0.36098,0.71812,,Monocyte (subtipo indeterminado),CD_vs_HC
CLPTM1,8.2222,0.067337,0.50506,0.13332,0.89394,0.96628,Monocyte (subtipo indeterminado),CD_vs_HC
RELB,15.279,0.60535,0.5861,1.0328,0.30167,0.62278,Monocyte (subtipo indeterminado),CD_vs_HC
CLASRP,4.6924,0.37574,0.56447,0.66565,0.50564,,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF296,0.95795,-0.65387,0.99718,-0.65572,0.51201,,Monocyte (subtipo indeterminado),CD_vs_HC
GEMIN7-AS1,0.07399,-0.69778,3.9983,-0.17452,0.86146,,Monocyte (subtipo indeterminado),CD_vs_HC
GEMIN7,2.9943,-0.53678,0.63151,-0.85,0.39532,,Monocyte (subtipo indeterminado),CD_vs_HC
MARK4,1.8557,0.73666,0.78827,0.93454,0.35003,,Monocyte (subtipo indeterminado),CD_vs_HC
PPP1R37,1.9066,-1.6594,0.82436,-2.013,0.044115,,Monocyte (subtipo indeterminado),CD_vs_HC
AC005757.1,0.01759,-1.5126,4.1041,-0.36856,0.71246,,Monocyte (subtipo indeterminado),CD_vs_HC
TRAPPC6A,13.532,-0.97362,0.41387,-2.3525,0.018649,0.15256,Monocyte (subtipo indeterminado),CD_vs_HC
BLOC1S3,1.4968,0.70878,1.2009,0.59022,0.55504,,Monocyte (subtipo indeterminado),CD_vs_HC
CKM,0.33236,-0.17732,1.9724,-0.089902,0.92836,,Monocyte (subtipo indeterminado),CD_vs_HC
ERCC2,1.9171,-0.89847,0.75389,-1.1918,0.23335,,Monocyte (subtipo indeterminado),CD_vs_HC
PPP1R13L,0.32846,-1.8994,2.1072,-0.90139,0.36738,,Monocyte (subtipo indeterminado),CD_vs_HC
CD3EAP,2.083,-1.7927,0.66801,-2.6837,0.0072814,,Monocyte (subtipo indeterminado),CD_vs_HC
ERCC1,20.412,-0.54835,0.2656,-2.0645,0.038966,0.23198,Monocyte (subtipo indeterminado),CD_vs_HC
FOSB,423.53,-0.62168,0.47168,-1.318,0.1875,0.50704,Monocyte (subtipo indeterminado),CD_vs_HC
RTN2,3.1936,-0.88119,0.69004,-1.277,0.2016,,Monocyte (subtipo indeterminado),CD_vs_HC
PPM1N,5.3813,-1.3776,0.55686,-2.4738,0.013369,0.12656,Monocyte (subtipo indeterminado),CD_vs_HC
VASP,70.706,0.31187,0.29086,1.0723,0.28361,0.6054,Monocyte (subtipo indeterminado),CD_vs_HC
OPA3,5.8636,-0.2452,0.48059,-0.5102,0.60991,0.83618,Monocyte (subtipo indeterminado),CD_vs_HC
GPR4,0.01759,-1.5126,4.1041,-0.36856,0.71246,,Monocyte (subtipo indeterminado),CD_vs_HC
EML2,2.7916,-0.27839,0.67372,-0.41322,0.67945,,Monocyte (subtipo indeterminado),CD_vs_HC
GIPR,0.8591,-0.35608,1.545,-0.23047,0.81773,,Monocyte (subtipo indeterminado),CD_vs_HC
SNRPD2,44.242,0.14642,0.31041,0.47171,0.63713,0.85114,Monocyte (subtipo indeterminado),CD_vs_HC
QPCTL,0.91961,0.082226,1.0235,0.080334,0.93597,,Monocyte (subtipo indeterminado),CD_vs_HC
FBXO46,1.2491,0.23146,0.94677,0.24447,0.80687,,Monocyte (subtipo indeterminado),CD_vs_HC
SIX5,0.057697,-0.57641,3.9869,-0.14458,0.88505,,Monocyte (subtipo indeterminado),CD_vs_HC
DMPK,0.16299,0.21757,2.4816,0.087674,0.93014,,Monocyte (subtipo indeterminado),CD_vs_HC
DMWD,0.70163,1.318,1.3016,1.0126,0.31126,,Monocyte (subtipo indeterminado),CD_vs_HC
SYMPK,11.072,-0.073865,0.34738,-0.21263,0.83161,0.94446,Monocyte (subtipo indeterminado),CD_vs_HC
AC092301.1,0.47518,0.6259,1.9391,0.32278,0.74686,,Monocyte (subtipo indeterminado),CD_vs_HC
FOXA3,0.057859,-0.26771,3.9584,-0.067632,0.94608,,Monocyte (subtipo indeterminado),CD_vs_HC
IRF2BP1,0.28642,-0.48045,1.7336,-0.27713,0.78168,,Monocyte (subtipo indeterminado),CD_vs_HC
MYPOP,1.8315,-0.22264,0.78967,-0.28195,0.77799,,Monocyte (subtipo indeterminado),CD_vs_HC
NOVA2,0.01622,-1.0191,4.0359,-0.25251,0.80065,,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC61,1.7754,-1.3883,1.0508,-1.3212,0.18643,,Monocyte (subtipo indeterminado),CD_vs_HC
IGFL3,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
PPP5C,2.3604,0.62039,0.79197,0.78336,0.43342,,Monocyte (subtipo indeterminado),CD_vs_HC
PPP5D1,0.18323,-0.82558,2.1923,-0.37658,0.70649,,Monocyte (subtipo indeterminado),CD_vs_HC
PNMA8B,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
CALM3,38.345,0.70308,0.36692,1.9162,0.055344,0.27089,Monocyte (subtipo indeterminado),CD_vs_HC
PTGIR,4.1467,2.232,1.08,2.0667,0.038759,,Monocyte (subtipo indeterminado),CD_vs_HC
GNG8,0.15724,-0.81117,2.6893,-0.30163,0.76294,,Monocyte (subtipo indeterminado),CD_vs_HC
DACT3,0.45644,-2.1085,1.8431,-1.144,0.25262,,Monocyte (subtipo indeterminado),CD_vs_HC
PRKD2,1.5252,0.08506,0.82966,0.10252,0.91834,,Monocyte (subtipo indeterminado),CD_vs_HC
STRN4,5.0803,0.03568,0.56878,0.06273,0.94998,0.98357,Monocyte (subtipo indeterminado),CD_vs_HC
FKRP,1.8455,0.77445,1.0425,0.74287,0.45756,,Monocyte (subtipo indeterminado),CD_vs_HC
SLC1A5,7.9168,0.64366,0.41348,1.5567,0.11954,0.40484,Monocyte (subtipo indeterminado),CD_vs_HC
AC008622.2,0.056501,-0.31197,3.9459,-0.079061,0.93698,,Monocyte (subtipo indeterminado),CD_vs_HC
AP2S1,136.21,-0.46601,0.22673,-2.0553,0.039846,0.23363,Monocyte (subtipo indeterminado),CD_vs_HC
ARHGAP35,3.7329,-0.98128,0.60149,-1.6314,0.1028,,Monocyte (subtipo indeterminado),CD_vs_HC
NPAS1,0.017619,-1.5276,4.1063,-0.37201,0.70989,,Monocyte (subtipo indeterminado),CD_vs_HC
TMEM160,9.4249,2.4631,1.9231,1.2808,0.20027,0.52481,Monocyte (subtipo indeterminado),CD_vs_HC
ZC3H4,3.368,0.69206,0.60431,1.1452,0.25212,,Monocyte (subtipo indeterminado),CD_vs_HC
SAE1,5.6362,0.32319,0.52567,0.61482,0.53868,0.80183,Monocyte (subtipo indeterminado),CD_vs_HC
BBC3,1.5794,-0.5707,0.82217,-0.69413,0.4876,,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC9,3.6192,-0.066789,0.64306,-0.10386,0.91728,,Monocyte (subtipo indeterminado),CD_vs_HC
INAFM1,2.295,-0.41129,0.81715,-0.50332,0.61474,,Monocyte (subtipo indeterminado),CD_vs_HC
C5AR1,140.74,-0.011687,0.40696,-0.028718,0.97709,0.99137,Monocyte (subtipo indeterminado),CD_vs_HC
C5AR2,12.913,-1.2258,0.48607,-2.5218,0.011675,0.11534,Monocyte (subtipo indeterminado),CD_vs_HC
DHX34,4.0365,0.19544,0.67287,0.29046,0.77147,,Monocyte (subtipo indeterminado),CD_vs_HC
MEIS3,0.01759,-1.5126,4.1041,-0.36856,0.71246,,Monocyte (subtipo indeterminado),CD_vs_HC
SLC8A2,0.22914,-1.6948,2.0344,-0.83307,0.40481,,Monocyte (subtipo indeterminado),CD_vs_HC
KPTN,1.6278,-0.47658,0.86243,-0.5526,0.58053,,Monocyte (subtipo indeterminado),CD_vs_HC
NAPA-AS1,0.29345,-0.025912,1.576,-0.016442,0.98688,,Monocyte (subtipo indeterminado),CD_vs_HC
NAPA,28.108,0.034216,0.27607,0.12394,0.90136,0.96938,Monocyte (subtipo indeterminado),CD_vs_HC
AC010519.1,0.09158,-0.69594,3.9984,-0.17405,0.86182,,Monocyte (subtipo indeterminado),CD_vs_HC
AC010331.1,0.19256,-2.0418,3.0206,-0.67594,0.49908,,Monocyte (subtipo indeterminado),CD_vs_HC
BICRA,1.3483,-0.55222,0.86208,-0.64057,0.5218,,Monocyte (subtipo indeterminado),CD_vs_HC
EHD2,0.035144,-1.0397,4.0403,-0.25734,0.79692,,Monocyte (subtipo indeterminado),CD_vs_HC
NOP53,21.79,0.72189,0.70935,1.0177,0.30884,0.62985,Monocyte (subtipo indeterminado),CD_vs_HC
SELENOW,35.56,0.06789,0.30503,0.22257,0.82387,0.9397,Monocyte (subtipo indeterminado),CD_vs_HC
CRX,0.27337,0.75242,3.1018,0.24258,0.80833,,Monocyte (subtipo indeterminado),CD_vs_HC
SULT2A1,0.03381,-0.96361,4.0296,-0.23913,0.81101,,Monocyte (subtipo indeterminado),CD_vs_HC
PLA2G4C,2.164,0.94868,0.97586,0.97215,0.33098,,Monocyte (subtipo indeterminado),CD_vs_HC
LIG1,1.6628,1.0611,1.1567,0.9174,0.35893,,Monocyte (subtipo indeterminado),CD_vs_HC
ZSWIM9,1.1871,-0.86423,0.90116,-0.95901,0.33755,,Monocyte (subtipo indeterminado),CD_vs_HC
CARD8,13.236,-0.47651,0.33303,-1.4308,0.15248,0.45582,Monocyte (subtipo indeterminado),CD_vs_HC
CARD8-AS1,5.486,0.28148,0.50602,0.55627,0.57803,0.8207,Monocyte (subtipo indeterminado),CD_vs_HC
ZNF114,0.044838,-1.9312,4.0498,-0.47686,0.63346,,Monocyte (subtipo indeterminado),CD_vs_HC
CCDC114,0.044838,-1.9312,4.0498,-0.47686,0.63346,,Monocyte (subtipo indeterminado),CD_vs_HC
EMP3,150.33,0.30963,0.51368,0.60276,0.54667,0.80579,Monocyte (subtipo indeterminado),CD_vs_HC
TMEM143,0.25394,-0.74225,1.9388,-0.38285,0.70183,,Monocyte (subtipo indeterminado),CD_vs_HC
KDELR1,29.214,-0.25324,0.26049,-0.97215,0.33098,0.64827,Monocyte (subtipo indeterminado),CD_vs_HC
GRIN2D,0.47137,-0.43152,1.5548,-0.27755,0.78136,,Monocyte (subtipo indeterminado),CD_vs_HC
GRWD1,4.117,-1.0399,0.51684,-2.012,0.044222,,Monocyte (subtipo indeterminado),CD_vs_HC
KCNJ14,0.19959,-1.5069,1.9646,-0.76703,0.44306,,Monocyte (subtipo indeterminado),CD_vs_HC
CYTH2,9.8016,-0.0018191,0.42236,-0.004307,0.99656,0.99809,Monocyte (subtipo indeterminado),CD_vs_HC
LMTK3,0.11616,-0.32993,3.1749,-0.10392,0.91724,,Monocyte (subtipo indeterminado),CD_vs_HC
SULT2B1,0.011331,-0.99223,4.0325,-0.24606,0.80564,,Monocyte (subtipo indeterminado),CD_vs_HC
FAM83E,0.2142,-0.1543,1.8167,-0.084935,0.93231,,Monocyte (subtipo indeterminado),CD_vs_HC
RPL18,593.95,0.017006,0.22384,0.075974,0.93944,0.97946,Monocyte (subtipo indeterminado),CD_vs_HC
AC022154.1,0.017525,-0.98895,4.0323,-0.24526,0.80626,,Monocyte (subtipo indeterminado),CD_vs_HC
SPHK2,2.2211,-0.34749,0.7541,-0.46079,0.64495,,Monocyte (subtipo indeterminado),CD_vs_HC
DBP,3.1014,-1.0876,0.71544,-1.5201,0.12848,,Monocyte (subtipo indeterminado),CD_vs_HC
CA11,2.3509,-1.0094,0.68932,-1.4644,0.1431,,Monocyte (subtipo indeterminado),CD_vs_HC
NTN5,0.064576,-0.57641,3.9869,-0.14458,0.88505,,Monocyte (subtipo indeterminado),CD_vs_HC
FUT2,0.28363,-0.34664,1.7686,-0.19599,0.84462,,Monocyte (subtipo indeterminado),CD_vs_HC
MAMSTR,0.085119,-0.9788,3.5824,-0.27322,0.78468,,Monocyte (subtipo indeterminado),CD_vs_HC
RASIP1,0.36577,-3.1092,1.8896,-1.6454,0.099892,,Monocyte (subtipo indeterminado),CD_vs_HC
IZUMO1,0.16426,-0.7749,3.8748,-0.19998,0.84149,,Monocyte (subtipo indeterminado),CD_vs_HC
FUT1,0.35185,-0.2336,2.2099,-0.10571,0.91582,,Monocyte (subtipo indeterminado),CD_vs_HC
BCAT2,2.0941,-0.32741,0.77242,-0.42387,0.67166,,Monocyte (subtipo indeterminado),CD_vs_HC
HSD17B14,4.156,-1.974,0.85714,-2.303,0.021278,,Monocyte (subtipo indeterminado),CD_vs_HC
PLEKHA4,0.30363,-0.85183,1.8316,-0.46509,0.64187,,Monocyte (subtipo indeterminado),CD_vs_HC
PPP1R15A,148.56,0.81887,0.3961,2.0673,0.038705,0.23133,Monocyte (subtipo indeterminado),CD_vs_HC
TULP2,0.54685,0.23139,1.7656,0.13105,0.89574,,Monocyte (subtipo indeterminado),CD_vs_HC
NUCB1,24.253,-0.26287,0.24808,-1.0596,0.28932,0.6116,Monocyte (subtipo indeterminado),CD_vs_HC
