gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AL451107.1,0.068067,2.6688,4.6963,0.56828,0.56985,,Goblet,UC_vs_CD
ZNF438,0.54627,-0.3806,2.1043,-0.18087,0.85647,,Goblet,UC_vs_CD
ZEB1-AS1,0.16238,0.36616,2.6847,0.13639,0.89152,,Goblet,UC_vs_CD
ZEB1,0.43165,0.2692,2.5134,0.10711,0.9147,,Goblet,UC_vs_CD
ARHGAP12,10.687,0.76355,0.47598,1.6042,0.10868,0.68016,Goblet,UC_vs_CD
KIF5B,36.451,-0.13548,0.35787,-0.37858,0.705,0.9636,Goblet,UC_vs_CD
EPC1,18.236,-0.22169,0.41661,-0.53213,0.59464,0.94057,Goblet,UC_vs_CD
AL391839.2,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
CCDC7,2.5271,-0.66442,1.2554,-0.52925,0.59663,,Goblet,UC_vs_CD
AL365203.2,0.47202,0.73562,2.2024,0.33401,0.73837,,Goblet,UC_vs_CD
ITGB1,23.693,-0.056659,0.36093,-0.15698,0.87526,0.98659,Goblet,UC_vs_CD
ITGB1-DT,0.026345,1.851,4.849,0.38172,0.70267,,Goblet,UC_vs_CD
NRP1,0.10021,0.56187,4.7151,0.11917,0.90514,,Goblet,UC_vs_CD
PARD3,11.865,-0.03518,0.61903,-0.056831,0.95468,0.99588,Goblet,UC_vs_CD
PARD3-AS1,0.16371,0.72935,2.95,0.24724,0.80472,,Goblet,UC_vs_CD
AL392046.2,0.82388,2.7864,2.5352,1.0991,0.27173,,Goblet,UC_vs_CD
CUL2,4.4137,0.19868,0.72432,0.2743,0.78386,,Goblet,UC_vs_CD
AL392046.1,0.31482,2.6702,2.6495,1.0078,0.31355,,Goblet,UC_vs_CD
CREM,4.329,-0.68775,1.1714,-0.58712,0.55713,,Goblet,UC_vs_CD
CCNY,3.8322,-0.76202,0.9618,-0.79228,0.4282,,Goblet,UC_vs_CD
AL117336.3,0.18023,1.2348,2.9692,0.41587,0.67751,,Goblet,UC_vs_CD
FZD8,2.0796,-1.7068,1.4065,-1.2135,0.22496,,Goblet,UC_vs_CD
PCAT5,0.035374,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
MTRNR2L7,0.41763,1.2312,4.6623,0.26408,0.79172,,Goblet,UC_vs_CD
AL132657.1,0.026345,1.851,4.849,0.38172,0.70267,,Goblet,UC_vs_CD
ZNF248,4.4172,-0.25776,0.82787,-0.31135,0.75553,,Goblet,UC_vs_CD
AL135791.1,2.7837,-0.79449,1.1206,-0.70902,0.47831,,Goblet,UC_vs_CD
ZNF25,0.38124,0.56964,2.419,0.23548,0.81383,,Goblet,UC_vs_CD
AL117337.1,0.042324,1.7238,4.828,0.35705,0.72106,,Goblet,UC_vs_CD
ZNF33A,9.2395,0.88614,0.51633,1.7162,0.086119,0.65081,Goblet,UC_vs_CD
ZNF37A,5.4916,1.1187,0.67506,1.6572,0.097481,0.66708,Goblet,UC_vs_CD
AL117339.5,2.585,0.59988,1.081,0.55495,0.57893,,Goblet,UC_vs_CD
ZNF33B,3.7023,-0.58886,0.9324,-0.63156,0.52768,,Goblet,UC_vs_CD
AL022344.2,0.038723,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
BMS1,8.0202,-0.34888,0.61096,-0.57103,0.56798,0.93349,Goblet,UC_vs_CD
RET,0.17814,0.36225,2.6996,0.13419,0.89325,,Goblet,UC_vs_CD
AC010864.1,0.088253,1.5563,4.2966,0.36221,0.71719,,Goblet,UC_vs_CD
CSGALNACT2,1.2488,-0.25593,1.8343,-0.13953,0.88903,,Goblet,UC_vs_CD
RASGEF1A,0.33293,0.53909,3.0812,0.17496,0.86111,,Goblet,UC_vs_CD
FXYD4,0.29796,0.19293,3.0656,0.062936,0.94982,,Goblet,UC_vs_CD
HNRNPF,32.146,0.21133,0.32029,0.65982,0.50937,0.90927,Goblet,UC_vs_CD
AL450326.1,0.59971,-0.75998,2.128,-0.35713,0.721,,Goblet,UC_vs_CD
ZNF487,1.4638,-0.8069,1.4661,-0.55038,0.58206,,Goblet,UC_vs_CD
ZNF239,0.058336,1.4234,4.7933,0.29696,0.7665,,Goblet,UC_vs_CD
ZNF485,0.62237,0.97674,1.8938,0.51575,0.60603,,Goblet,UC_vs_CD
ZNF32-AS3,0.13037,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
ZNF32,1.3792,-0.0071157,1.2009,-0.0059254,0.99527,,Goblet,UC_vs_CD
CXCL12,0.77989,0.88932,1.9909,0.44669,0.6551,,Goblet,UC_vs_CD
TMEM72,0.41419,0.46542,1.7553,0.26515,0.79089,,Goblet,UC_vs_CD
RASSF4,0.88144,0.57433,1.4763,0.38903,0.69726,,Goblet,UC_vs_CD
DEPP1,9.4861,0.54459,0.52529,1.0367,0.29986,0.84153,Goblet,UC_vs_CD
C10orf25,0.12644,1.8806,3.5418,0.53096,0.59545,,Goblet,UC_vs_CD
ZNF22,5.7004,1.0238,0.639,1.6022,0.10912,0.68016,Goblet,UC_vs_CD
ALOX5,0.68828,0.2357,1.7762,0.1327,0.89443,,Goblet,UC_vs_CD
MARCH8,4.7799,-0.5254,1.0974,-0.47878,0.6321,,Goblet,UC_vs_CD
ZFAND4,1.0389,-0.90829,2.0643,-0.44,0.65994,,Goblet,UC_vs_CD
WASHC2C,3.7893,-0.55384,0.98954,-0.55969,0.57569,,Goblet,UC_vs_CD
AGAP4,2.9119,0.32968,1.1434,0.28833,0.7731,,Goblet,UC_vs_CD
TIMM23,2.1686,1.087,0.90121,1.2062,0.22775,,Goblet,UC_vs_CD
NCOA4,7.8832,-0.12611,0.60649,-0.20793,0.83529,0.98466,Goblet,UC_vs_CD
MSMB,0.077445,1.0133,4.7542,0.21313,0.83122,,Goblet,UC_vs_CD
LINC00842,0.70536,-0.29319,2.0258,-0.14473,0.88492,,Goblet,UC_vs_CD
GPRIN2,3.8944,-1.3158,1.3782,-0.95474,0.33971,,Goblet,UC_vs_CD
SYT15,0.35357,3.2342,2.6673,1.2125,0.22532,,Goblet,UC_vs_CD
AL356056.1,0.44163,3.3133,3.1667,1.0463,0.29542,,Goblet,UC_vs_CD
PTPN20,0.49251,2.3385,3.459,0.67608,0.49899,,Goblet,UC_vs_CD
ZNF488,0.075612,0.99663,4.255,0.23423,0.81481,,Goblet,UC_vs_CD
ANXA8,0.052615,1.7275,4.828,0.3578,0.72049,,Goblet,UC_vs_CD
FAM25G,0.079369,1.5322,4.8006,0.31918,0.74959,,Goblet,UC_vs_CD
AGAP9,3.8812,-0.43399,0.87508,-0.49594,0.61994,,Goblet,UC_vs_CD
AC245041.2,0.069751,2.0791,4.8707,0.42685,0.66949,,Goblet,UC_vs_CD
NPY4R2,0.060458,2.0787,4.8708,0.42677,0.66954,,Goblet,UC_vs_CD
AC245041.1,0.038723,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
MAPK8,4.0159,-0.070571,0.90321,-0.078134,0.93772,,Goblet,UC_vs_CD
ARHGAP22,0.65272,-0.41964,2.3521,-0.17841,0.8584,,Goblet,UC_vs_CD
WDFY4,0.35003,2.6132,3.1946,0.81801,0.41335,,Goblet,UC_vs_CD
VSTM4,0.41945,0.91485,1.8611,0.49157,0.62303,,Goblet,UC_vs_CD
TMEM273,0.083454,1.3527,4.2561,0.31783,0.75061,,Goblet,UC_vs_CD
ERCC6,3.9674,-0.92459,0.96092,-0.9622,0.33595,,Goblet,UC_vs_CD
CHAT,0.035409,1.8337,4.8466,0.37835,0.70517,,Goblet,UC_vs_CD
OGDHL,0.20811,0.17557,3.0127,0.058276,0.95353,,Goblet,UC_vs_CD
PARG,3.6269,0.012252,0.75075,0.01632,0.98698,,Goblet,UC_vs_CD
TIMM23B,3.2688,1.6409,0.93337,1.7581,0.078735,,Goblet,UC_vs_CD
AGAP6,3.8674,-0.71641,0.98858,-0.72469,0.46864,,Goblet,UC_vs_CD
WASHC2A,4.9926,0.11984,0.7395,0.16205,0.87126,,Goblet,UC_vs_CD
SGMS1,2.6141,-0.57833,1.0045,-0.57574,0.56479,,Goblet,UC_vs_CD
SGMS1-AS1,0.32415,0.12278,2.7612,0.044466,0.96453,,Goblet,UC_vs_CD
ASAH2B,0.80927,-1.28,2.1985,-0.58218,0.56044,,Goblet,UC_vs_CD
A1CF,9.8399,0.36974,0.54445,0.67911,0.49707,0.90542,Goblet,UC_vs_CD
PRKG1,7.6973,-0.75124,0.78806,-0.95328,0.34045,0.85984,Goblet,UC_vs_CD
AL731537.1,0.19872,0.44636,3.1393,0.14219,0.88693,,Goblet,UC_vs_CD
AC022537.1,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
CSTF2T,2.8306,-0.1225,0.85968,-0.1425,0.88669,,Goblet,UC_vs_CD
PRKG1-AS1,0.026345,1.851,4.849,0.38172,0.70267,,Goblet,UC_vs_CD
DKK1,0.42392,0.86966,3.0404,0.28604,0.77485,,Goblet,UC_vs_CD
ZWINT,2.5486,0.4356,1.0666,0.4084,0.68298,,Goblet,UC_vs_CD
IPMK,2.3268,-0.064805,0.99577,-0.06508,0.94811,,Goblet,UC_vs_CD
CISD1,15.222,0.64248,0.53837,1.1934,0.23272,0.78522,Goblet,UC_vs_CD
AC016396.1,0.2768,2.5479,2.8131,0.90572,0.36508,,Goblet,UC_vs_CD
UBE2D1,7.3067,0.41878,0.62519,0.66985,0.50295,0.90638,Goblet,UC_vs_CD
TFAM,8.2995,0.8013,0.55291,1.4492,0.14727,0.72271,Goblet,UC_vs_CD
BICC1,0.061719,1.9331,4.856,0.39809,0.69057,,Goblet,UC_vs_CD
FAM13C,0.10344,2.7538,4.6927,0.58682,0.55732,,Goblet,UC_vs_CD
SLC16A9,3.0021,0.45543,1.2927,0.35232,0.7246,,Goblet,UC_vs_CD
CCDC6,8.9425,-1.3375,0.76587,-1.7464,0.080735,0.63912,Goblet,UC_vs_CD
LINC01553,0.065067,1.2299,4.7712,0.25778,0.79658,,Goblet,UC_vs_CD
ANK3,4.3746,-0.19494,0.79812,-0.24425,0.80704,,Goblet,UC_vs_CD
CDK1,2.8206,-0.85697,1.1713,-0.73165,0.46438,,Goblet,UC_vs_CD
RHOBTB1,1.4511,-0.17226,1.4489,-0.11889,0.90537,,Goblet,UC_vs_CD
ARID5B,8.3948,0.92627,0.83249,1.1127,0.26586,0.81501,Goblet,UC_vs_CD
RTKN2,2.0884,-1.6589,1.5168,-1.0937,0.27408,,Goblet,UC_vs_CD
AC024597.1,0.044668,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
AL133417.1,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
ADO,0.61216,0.67959,1.9498,0.34854,0.72743,,Goblet,UC_vs_CD
EGR2,5.1387,0.36208,0.69501,0.52096,0.60239,,Goblet,UC_vs_CD
NRBF2,10.944,0.91202,0.43187,2.1118,0.034706,0.5288,Goblet,UC_vs_CD
JMJD1C,31.632,0.12881,0.35504,0.36279,0.71676,0.96597,Goblet,UC_vs_CD
JMJD1C-AS1,0.33445,1.2976,2.5998,0.49912,0.6177,,Goblet,UC_vs_CD
REEP3,5.7137,0.57686,0.65251,0.88407,0.37666,0.87343,Goblet,UC_vs_CD
AC022387.1,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
LINC01515,0.59107,1.7829,1.5544,1.147,0.25139,,Goblet,UC_vs_CD
DNAJC12,15.947,0.38576,0.55719,0.69233,0.48873,0.90472,Goblet,UC_vs_CD
AL133551.1,0.71368,-0.80419,2.0122,-0.39966,0.6894,,Goblet,UC_vs_CD
SIRT1,5.2426,-0.14785,0.66924,-0.22093,0.82515,0.98263,Goblet,UC_vs_CD
HERC4,12.743,-0.32991,0.52955,-0.623,0.53329,0.91988,Goblet,UC_vs_CD
MYPN,0.41401,0.53375,2.0854,0.25594,0.79799,,Goblet,UC_vs_CD
ATOH7,0.14305,0.57172,4.7124,0.12132,0.90344,,Goblet,UC_vs_CD
PBLD,4.5691,-0.51535,0.97294,-0.52968,0.59633,,Goblet,UC_vs_CD
HNRNPH3,27.775,0.12275,0.32656,0.3759,0.70699,0.96497,Goblet,UC_vs_CD
RUFY2,6.3204,-0.44422,0.73838,-0.60161,0.54743,0.92426,Goblet,UC_vs_CD
DNA2,0.67766,0.31336,1.6626,0.18848,0.8505,,Goblet,UC_vs_CD
SLC25A16,3.1816,-0.017189,0.80573,-0.021333,0.98298,,Goblet,UC_vs_CD
TET1,0.15124,1.9278,4.8306,0.39908,0.68983,,Goblet,UC_vs_CD
CCAR1,17.037,-0.11319,0.39572,-0.28603,0.77486,0.97476,Goblet,UC_vs_CD
STOX1,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
DDX50,7.0387,0.44546,0.63635,0.70001,0.48392,0.90417,Goblet,UC_vs_CD
DDX21,47.6,-0.054133,0.39011,-0.13876,0.88964,0.9892,Goblet,UC_vs_CD
KIF1BP,3.4843,0.37229,0.77402,0.48097,0.63053,,Goblet,UC_vs_CD
SRGN,12.94,0.36141,1.0883,0.33208,0.73983,0.96966,Goblet,UC_vs_CD
VPS26A,6.1663,1.1317,0.62067,1.8233,0.068258,0.62222,Goblet,UC_vs_CD
SUPV3L1,3.489,-0.074657,0.9047,-0.082521,0.93423,,Goblet,UC_vs_CD
AL596223.1,0.12092,2.164,4.8689,0.44445,0.65672,,Goblet,UC_vs_CD
HKDC1,0.80868,-1.2432,2.0137,-0.61738,0.53698,,Goblet,UC_vs_CD
HK1,13.181,0.091038,0.50402,0.18062,0.85666,0.98585,Goblet,UC_vs_CD
TACR2,0.089336,2.1138,4.8697,0.43408,0.66423,,Goblet,UC_vs_CD
TSPAN15,15.972,-0.71356,0.56822,-1.2558,0.20919,0.77679,Goblet,UC_vs_CD
NEUROG3,0.045924,1.082,4.7615,0.22724,0.82024,,Goblet,UC_vs_CD
FAM241B,0.63291,1.4761,1.6971,0.86978,0.38442,,Goblet,UC_vs_CD
AL450311.1,0.10954,1.051,4.7537,0.2211,0.82502,,Goblet,UC_vs_CD
COL13A1,0.035409,1.8337,4.8466,0.37835,0.70517,,Goblet,UC_vs_CD
H2AFY2,1.297,0.34373,1.3848,0.24822,0.80396,,Goblet,UC_vs_CD
AIFM2,1.5846,-0.090622,1.2952,-0.069971,0.94422,,Goblet,UC_vs_CD
TYSND1,3.1853,1.3095,0.87109,1.5033,0.13277,,Goblet,UC_vs_CD
SAR1A,13.022,0.43457,0.42544,1.0214,0.30705,0.84153,Goblet,UC_vs_CD
PPA1,28.418,0.099304,0.44567,0.22282,0.82368,0.98211,Goblet,UC_vs_CD
NPFFR1,0.040203,1.1279,4.7653,0.2367,0.81289,,Goblet,UC_vs_CD
LRRC20,0.33043,0.28477,2.7131,0.10496,0.9164,,Goblet,UC_vs_CD
EIF4EBP2,6.9734,0.36482,0.64363,0.56682,0.57084,0.93349,Goblet,UC_vs_CD
PALD1,0.026345,1.851,4.849,0.38172,0.70267,,Goblet,UC_vs_CD
PRF1,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
ADAMTS14,0.075612,0.99663,4.255,0.23423,0.81481,,Goblet,UC_vs_CD
SGPL1,3.8865,0.053892,0.8616,0.062548,0.95013,,Goblet,UC_vs_CD
PCBD1,32.985,0.25548,0.52647,0.48527,0.62748,0.94832,Goblet,UC_vs_CD
AC073176.1,0.068067,2.6688,4.6963,0.56828,0.56985,,Goblet,UC_vs_CD
UNC5B,2.758,-1.8314,1.4544,-1.2592,0.20795,,Goblet,UC_vs_CD
UNC5B-AS1,0.7683,0.29026,2.0024,0.14496,0.88475,,Goblet,UC_vs_CD
SLC29A3,1.116,0.076474,1.3478,0.05674,0.95475,,Goblet,UC_vs_CD
CDH23,0.22184,0.84915,3.2163,0.26402,0.79177,,Goblet,UC_vs_CD
C10orf105,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
VSIR,7.4926,-0.091066,0.77979,-0.11678,0.90703,0.99177,Goblet,UC_vs_CD
PSAP,38.262,-0.15949,0.39561,-0.40315,0.68684,0.95812,Goblet,UC_vs_CD
SPOCK2,0.61979,2.1628,1.7635,1.2264,0.22004,,Goblet,UC_vs_CD
ASCC1,1.11,1.3755,1.2338,1.1148,0.26493,,Goblet,UC_vs_CD
ANAPC16,29.001,-0.1362,0.37812,-0.36021,0.71869,0.96659,Goblet,UC_vs_CD
DDIT4,23.031,0.48976,0.49619,0.98704,0.32362,0.84934,Goblet,UC_vs_CD
DDIT4-AS1,0.26442,0.6272,2.4378,0.25728,0.79696,,Goblet,UC_vs_CD
DNAJB12,8.5752,0.35506,0.52135,0.68105,0.49584,0.90494,Goblet,UC_vs_CD
MICU1,10.026,-0.14603,0.54113,-0.26987,0.78726,0.97577,Goblet,UC_vs_CD
AL513185.1,0.035409,1.8337,4.8466,0.37835,0.70517,,Goblet,UC_vs_CD
MCU,6.3315,-0.35031,0.73531,-0.47641,0.63378,0.94832,Goblet,UC_vs_CD
OIT3,0.017241,1.6362,4.8283,0.33889,0.7347,,Goblet,UC_vs_CD
P4HA1,6.7505,0.18898,0.67313,0.28074,0.77891,0.97524,Goblet,UC_vs_CD
AL731563.3,0.14127,1.7263,3.3695,0.51232,0.60843,,Goblet,UC_vs_CD
NUDT13,0.44418,1.0169,1.6595,0.61279,0.54002,,Goblet,UC_vs_CD
AC016394.2,0.34966,0.92963,2.1373,0.43495,0.6636,,Goblet,UC_vs_CD
ECD,3.7527,-0.62224,0.86846,-0.71648,0.47369,,Goblet,UC_vs_CD
FAM149B1,1.151,1.8083,1.1174,1.6184,0.10558,,Goblet,UC_vs_CD
DNAJC9,4.8749,-0.058293,0.77301,-0.07541,0.93989,,Goblet,UC_vs_CD
DNAJC9-AS1,0.36557,0.18348,2.9463,0.062273,0.95035,,Goblet,UC_vs_CD
MRPS16,10.261,0.1569,0.56326,0.27856,0.78058,0.97524,Goblet,UC_vs_CD
AC016394.1,1.2476,-0.37021,1.5479,-0.23917,0.81097,,Goblet,UC_vs_CD
CFAP70,0.87104,0.72334,1.4476,0.49968,0.6173,,Goblet,UC_vs_CD
ANXA7,11.109,0.020045,0.47792,0.041942,0.96654,0.99588,Goblet,UC_vs_CD
AL512656.1,0.068067,2.6688,4.6963,0.56828,0.56985,,Goblet,UC_vs_CD
MSS51,0.26661,-0.17861,3.0793,-0.058004,0.95375,,Goblet,UC_vs_CD
PPP3CB,3.337,1.8413,0.89593,2.0552,0.039859,,Goblet,UC_vs_CD
USP54,14.022,-0.40865,0.50408,-0.81068,0.41755,0.89052,Goblet,UC_vs_CD
AC073389.1,3.026,1.7863,0.98945,1.8054,0.071017,,Goblet,UC_vs_CD
AC073389.3,0.025083,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
SYNPO2L,0.22558,0.33469,3.1892,0.10494,0.91642,,Goblet,UC_vs_CD
AGAP5,1.971,-1.0136,1.4274,-0.71007,0.47766,,Goblet,UC_vs_CD
AC022400.6,0.25399,1.7914,2.8544,0.62758,0.53028,,Goblet,UC_vs_CD
SEC24C,4.7952,-1.3143,0.98474,-1.3346,0.182,,Goblet,UC_vs_CD
FUT11,2.6176,1.7029,1.0316,1.6508,0.098784,,Goblet,UC_vs_CD
CHCHD1,18.048,0.46693,0.41923,1.1138,0.26538,0.81488,Goblet,UC_vs_CD
ZSWIM8,8.311,0.18905,0.56367,0.33539,0.73733,0.96845,Goblet,UC_vs_CD
NDST2,0.14142,0.51708,3.8947,0.13277,0.89438,,Goblet,UC_vs_CD
CAMK2G,4.1617,0.28813,0.82881,0.34764,0.72811,,Goblet,UC_vs_CD
AC022400.1,0.044668,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
PLAU,0.99277,3.0246,2.0658,1.4642,,,Goblet,UC_vs_CD
C10orf55,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
VCL,14.233,-0.40475,0.50176,-0.80666,0.41986,0.89197,Goblet,UC_vs_CD
AP3M1,5.5493,0.026861,0.70214,0.038256,0.96948,0.99665,Goblet,UC_vs_CD
ADK,3.2582,0.7461,0.71958,1.0369,0.29981,,Goblet,UC_vs_CD
KAT6B,11.044,0.10943,0.66435,0.16472,0.86917,0.98585,Goblet,UC_vs_CD
SAMD8,1.5904,0.529,1.032,0.51257,0.60825,,Goblet,UC_vs_CD
VDAC2,34.945,0.53751,0.29758,1.8062,0.07088,0.62359,Goblet,UC_vs_CD
COMTD1,26.432,-1.9498,0.71052,-2.7442,0.0060661,0.35064,Goblet,UC_vs_CD
ZNF503-AS1,1.1295,-0.24824,1.3061,-0.19006,0.84926,,Goblet,UC_vs_CD
ZNF503,3.0578,-1.5821,1.0954,-1.4443,0.14866,,Goblet,UC_vs_CD
ZNF503-AS2,0.080077,1.9158,4.8527,0.3948,0.69299,,Goblet,UC_vs_CD
AC010997.5,0.76453,0.39517,1.6916,0.23361,0.81529,,Goblet,UC_vs_CD
AC010997.4,0.097163,1.5794,4.822,0.32753,0.74326,,Goblet,UC_vs_CD
LRMDA,0.72836,-0.96754,2.0296,-0.47672,0.63356,,Goblet,UC_vs_CD
KCNMA1,26.538,-0.41488,0.36091,-1.1495,0.25033,0.80103,Goblet,UC_vs_CD
KCNMA1-AS1,0.10613,1.4273,4.0394,0.35335,0.72383,,Goblet,UC_vs_CD
KCNMA1-AS3,0.038723,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
AL450306.1,0.19237,2.0996,2.9584,0.70971,0.47788,,Goblet,UC_vs_CD
DLG5,4.4067,0.56017,0.74692,0.74998,0.45327,,Goblet,UC_vs_CD
POLR3A,3.4775,-0.20036,0.75831,-0.26422,0.79161,,Goblet,UC_vs_CD
RPS24,845.05,-0.034106,0.33979,-0.10037,0.92005,0.99293,Goblet,UC_vs_CD
ZMIZ1-AS1,0.27507,1.3634,3.7876,0.35998,0.71886,,Goblet,UC_vs_CD
ZMIZ1,4.2313,0.014602,0.91119,0.016025,0.98721,,Goblet,UC_vs_CD
PPIF,9.6999,-0.53789,0.63571,-0.84613,0.39748,0.88508,Goblet,UC_vs_CD
ZCCHC24,0.27099,-0.13704,2.3502,-0.058309,0.9535,,Goblet,UC_vs_CD
EIF5AL1,1.265,-1.6185,1.9853,-0.81526,0.41493,,Goblet,UC_vs_CD
SFTPA2,0.11478,1.3141,4.1498,0.31666,0.7515,,Goblet,UC_vs_CD
AL132656.2,0.69296,2.3344,2.1067,1.1081,0.26782,,Goblet,UC_vs_CD
NUTM2B-AS1,12.26,-0.63259,0.58751,-1.0767,0.2816,0.82579,Goblet,UC_vs_CD
NUTM2B,0.27526,1.4379,3.0248,0.47537,0.63453,,Goblet,UC_vs_CD
AL135925.1,7.2218,-2.8291,1.4401,-1.9645,0.049472,0.56722,Goblet,UC_vs_CD
SFTPD-AS1,0.026345,1.851,4.849,0.38172,0.70267,,Goblet,UC_vs_CD
TMEM254-AS1,0.022962,1.3994,4.7945,0.29187,0.77038,,Goblet,UC_vs_CD
TMEM254,2.656,-1.7334,1.3403,-1.2933,0.19591,,Goblet,UC_vs_CD
PLAC9,0.11348,0.73902,4.1122,0.17971,0.85738,,Goblet,UC_vs_CD
ANXA11,39.262,0.4655,0.27248,1.7084,0.087559,0.65372,Goblet,UC_vs_CD
LINC00857,0.30777,0.8453,3.0641,0.27587,0.78264,,Goblet,UC_vs_CD
MAT1A,0.045924,1.082,4.7615,0.22724,0.82024,,Goblet,UC_vs_CD
DYDC2,0.13037,1.4236,4.8027,0.29643,0.7669,,Goblet,UC_vs_CD
FAM213A,9.6033,-0.70738,0.56977,-1.2415,0.21441,0.77969,Goblet,UC_vs_CD
TSPAN14,9.9985,0.053151,0.56729,0.093692,0.92535,0.99353,Goblet,UC_vs_CD
AC021028.1,0.035374,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
AL603756.1,0.61949,-0.79805,1.8609,-0.42886,0.66803,,Goblet,UC_vs_CD
GHITM,20.687,0.43774,0.3773,1.1602,0.24597,0.79557,Goblet,UC_vs_CD
C10orf99,49.749,-0.020604,0.41444,-0.049715,0.96035,0.99588,Goblet,UC_vs_CD
CDHR1,23.683,-1.2575,0.52777,-2.3826,0.017191,0.42749,Goblet,UC_vs_CD
CCSER2,13.288,-0.28219,0.42562,-0.66301,0.50733,0.90842,Goblet,UC_vs_CD
WAPL,9.3388,-0.44627,0.56441,-0.79069,0.42913,0.89346,Goblet,UC_vs_CD
AL731569.1,0.69708,0.2863,1.7389,0.16464,0.86923,,Goblet,UC_vs_CD
AC067750.1,0.46959,0.011489,2.7126,0.0042354,0.99662,,Goblet,UC_vs_CD
BMPR1A,2.4373,0.57658,1.0455,0.55151,0.58129,,Goblet,UC_vs_CD
MMRN2,0.026345,1.851,4.849,0.38172,0.70267,,Goblet,UC_vs_CD
ADIRF,12.92,-1.0021,0.911,-1.1,0.27133,0.82067,Goblet,UC_vs_CD
AL136982.7,0.42982,-0.058721,2.3429,-0.025064,0.98,,Goblet,UC_vs_CD
FAM25A,0.068067,2.6688,4.6963,0.56828,0.56985,,Goblet,UC_vs_CD
GLUD1,7.5328,0.078626,0.60625,0.12969,0.89681,0.98993,Goblet,UC_vs_CD
SHLD2,6.0163,0.23357,0.64574,0.36171,0.71757,0.966,Goblet,UC_vs_CD
NUTM2A-AS1,7.1467,0.19395,0.58597,0.33099,0.74066,0.96984,Goblet,UC_vs_CD
NUTM2A,0.13613,3.0294,4.63,0.65429,0.51293,,Goblet,UC_vs_CD
NUTM2D,0.06763,1.4234,4.7933,0.29696,0.7665,,Goblet,UC_vs_CD
MINPP1,8.218,0.80165,0.83646,0.95838,0.33787,0.85839,Goblet,UC_vs_CD
PAPSS2,8.3517,1.3864,0.49919,2.7774,0.0054804,0.33715,Goblet,UC_vs_CD
ATAD1,5.3005,-0.073688,0.71145,-0.10357,0.91751,0.99293,Goblet,UC_vs_CD
KLLN,3.3919,-0.16741,1.0442,-0.16033,0.87262,,Goblet,UC_vs_CD
PTEN,10.833,-0.53818,0.53043,-1.0146,0.31029,0.84334,Goblet,UC_vs_CD
RNLS,0.90217,-1.2791,1.9781,-0.64662,0.51788,,Goblet,UC_vs_CD
ANKRD22,3.5077,0.18727,0.8492,0.22052,0.82546,,Goblet,UC_vs_CD
STAMBPL1,1.822,-1.7129,1.3919,-1.2307,0.21845,,Goblet,UC_vs_CD
ACTA2-AS1,0.09378,1.2726,4.7888,0.26574,0.79044,,Goblet,UC_vs_CD
ACTA2,0.36272,-0.033446,2.7642,-0.0121,0.99035,,Goblet,UC_vs_CD
FAS,3.148,-0.98048,1.0948,-0.89555,0.37049,,Goblet,UC_vs_CD
LIPA,1.2847,0.13429,1.3656,0.098339,0.92166,,Goblet,UC_vs_CD
IFIT2,3.6422,0.85395,0.73658,1.1593,0.24632,,Goblet,UC_vs_CD
IFIT3,2.2341,0.44071,1.08,0.40806,0.68323,,Goblet,UC_vs_CD
IFIT1,0.64881,1.0293,2.3808,0.43233,0.6655,,Goblet,UC_vs_CD
IFIT5,0.95896,1.9467,1.1891,1.6372,0.1016,,Goblet,UC_vs_CD
SLC16A12,0.025083,2.0062,4.8748,0.41154,0.68068,,Goblet,UC_vs_CD
PANK1,1.4564,-0.64761,1.3001,-0.49812,0.6184,,Goblet,UC_vs_CD
AL157400.2,0.079369,1.5322,4.8006,0.31918,0.74959,,Goblet,UC_vs_CD
AL157400.3,0.049306,1.3447,4.7883,0.28082,0.77885,,Goblet,UC_vs_CD
AL157400.4,0.035409,1.8337,4.8466,0.37835,0.70517,,Goblet,UC_vs_CD
