gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
ICMT,7.9154,0.10336,0.51089,0.20232,0.83967,0.96381,CD4,UC_vs_HC
LINC00337,0.22946,-1.1174,2.8424,-0.39312,0.69423,,CD4,UC_vs_HC
GPR153,0.045943,-0.14627,4.0901,-0.035763,0.97147,,CD4,UC_vs_HC
ACOT7,11.764,0.070007,0.34436,0.2033,0.8389,0.96328,CD4,UC_vs_HC
AL031848.2,0.67048,0.47938,1.5913,0.30126,0.76322,,CD4,UC_vs_HC
HES2,0.5545,-1.0866,1.8694,-0.58126,0.56106,,CD4,UC_vs_HC
ESPN,1.3858,-1.4133,0.95413,-1.4813,0.13853,,CD4,UC_vs_HC
TNFRSF25,80.716,0.38845,0.554,0.70117,0.48319,0.82907,CD4,UC_vs_HC
PLEKHG5,0.4757,-0.76679,1.5341,-0.49984,0.61719,,CD4,UC_vs_HC
NOL9,11.444,-0.10424,0.36726,-0.28383,0.77654,0.94508,CD4,UC_vs_HC
TAS1R1,0.0433,-0.83958,4.0863,-0.20546,0.83721,,CD4,UC_vs_HC
ZBTB48,11.657,-0.70981,0.32843,-2.1612,0.030681,0.25471,CD4,UC_vs_HC
KLHL21,14.546,-0.47346,0.33457,-1.4151,0.15703,0.54585,CD4,UC_vs_HC
PHF13,4.9688,0.44388,0.59584,0.74497,0.45629,0.81388,CD4,UC_vs_HC
THAP3,11.992,0.00466,0.35743,0.013037,0.9896,0.99715,CD4,UC_vs_HC
DNAJC11,6.9712,-0.10323,0.42622,-0.24219,0.80863,0.95668,CD4,UC_vs_HC
LINC01672,0.25537,-0.71955,2.1625,-0.33273,0.73934,,CD4,UC_vs_HC
AL591163.1,0.39947,-0.19955,1.6615,-0.12011,0.9044,,CD4,UC_vs_HC
CAMTA1,60.799,0.074899,0.24494,0.30579,0.75977,0.9393,CD4,UC_vs_HC
VAMP3,23.029,-0.50235,0.36638,-1.3711,0.17034,0.56205,CD4,UC_vs_HC
PER3,3.5403,-1.0949,0.66542,-1.6454,0.099884,0.45377,CD4,UC_vs_HC
Z98884.1,0.1805,0.28745,3.1626,0.090891,0.92758,,CD4,UC_vs_HC
UTS2,2.2032,2.1517,0.95894,2.2438,0.024846,0.22799,CD4,UC_vs_HC
TNFRSF9,53.401,0.67259,0.41539,1.6192,0.10541,0.4661,CD4,UC_vs_HC
PARK7,379.25,0.76653,0.19841,3.8635,0.00011179,0.0068133,CD4,UC_vs_HC
AL034417.4,0.80024,-1.3089,1.2514,-1.0459,0.29561,,CD4,UC_vs_HC
AL034417.3,0.6106,-0.13117,1.5259,-0.085967,0.93149,,CD4,UC_vs_HC
ERRFI1,6.1278,-1.6652,0.60386,-2.7576,0.0058222,0.097433,CD4,UC_vs_HC
AL034417.2,0.081756,0.11526,3.7647,0.030615,0.97558,,CD4,UC_vs_HC
SLC45A1,0.39257,-1.078,1.7576,-0.6133,0.53968,,CD4,UC_vs_HC
RERE,26.765,-0.14964,0.30761,-0.48646,0.62664,0.89507,CD4,UC_vs_HC
AL096855.1,0.82856,-1.3211,1.3204,-1.0006,0.31704,,CD4,UC_vs_HC
AL357552.2,0.016984,-0.049433,4.0872,-0.012095,0.99035,,CD4,UC_vs_HC
ENO1,346.99,0.00085273,0.23403,0.0036436,0.99709,0.99937,CD4,UC_vs_HC
ENO1-AS1,0.61331,0.84154,1.7701,0.47541,0.63449,,CD4,UC_vs_HC
CA6,0.52743,-1.3003,1.6845,-0.77192,0.44016,,CD4,UC_vs_HC
SLC2A5,0.22198,0.33792,3.7853,0.089273,0.92887,,CD4,UC_vs_HC
GPR157,1.9711,0.1633,0.75478,0.21635,0.82872,,CD4,UC_vs_HC
MIR34AHG,1.0075,1.3356,1.1345,1.1772,0.23912,,CD4,UC_vs_HC
LINC01759,0.6106,-1.4781,1.8075,-0.81773,0.41351,,CD4,UC_vs_HC
H6PD,11.728,-0.02793,0.33804,-0.082625,0.93415,0.9837,CD4,UC_vs_HC
SPSB1,4.7171,0.62917,0.72654,0.86598,0.3865,0.77178,CD4,UC_vs_HC
AL928921.2,0.016984,-0.049433,4.0872,-0.012095,0.99035,,CD4,UC_vs_HC
SLC25A33,5.1218,-1.6502,0.61413,-2.687,0.0072091,0.11133,CD4,UC_vs_HC
TMEM201,1.3793,0.069367,1.0496,0.06609,0.94731,,CD4,UC_vs_HC
PIK3CD,40.795,0.18998,0.32404,0.58629,0.55768,0.86565,CD4,UC_vs_HC
PIK3CD-AS1,0.2311,0.81034,2.0574,0.39386,0.69368,,CD4,UC_vs_HC
PIK3CD-AS2,1.7619,0.19917,0.90006,0.22128,0.82487,,CD4,UC_vs_HC
CLSTN1,26.276,-0.20817,0.29497,-0.70572,0.48036,0.82817,CD4,UC_vs_HC
CTNNBIP1,4.5425,-0.027805,0.86766,-0.032046,0.97444,0.99295,CD4,UC_vs_HC
AL357140.1,0.08053,-0.46998,4.1499,-0.11325,0.90983,,CD4,UC_vs_HC
LZIC,34.446,0.46996,0.23531,1.9972,0.045802,0.31407,CD4,UC_vs_HC
NMNAT1,4.5999,0.32313,0.55727,0.57985,0.56202,0.86817,CD4,UC_vs_HC
UBE4B,19.682,-0.26151,0.26283,-0.99501,0.31973,0.72432,CD4,UC_vs_HC
KIF1B,9.0856,-1.1929,0.46775,-2.5503,0.010762,0.14305,CD4,UC_vs_HC
AL139424.3,0.48653,-1.1428,1.5105,-0.75655,0.44932,,CD4,UC_vs_HC
AL139424.2,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
PGD,9.7291,0.25047,0.41064,0.60995,0.54189,0.85994,CD4,UC_vs_HC
CENPS-CORT,0.38326,-0.11951,1.6166,-0.07393,0.94107,,CD4,UC_vs_HC
CENPS,3.3832,1.0292,0.65593,1.5691,0.11663,0.48492,CD4,UC_vs_HC
CORT,0.22153,-0.57941,3.1102,-0.1863,0.85221,,CD4,UC_vs_HC
DFFA,22.268,0.06033,0.24804,0.24323,0.80783,0.9561,CD4,UC_vs_HC
AL354956.1,0.171,-0.98009,3.0719,-0.31905,0.74969,,CD4,UC_vs_HC
PEX14,7.4233,-0.4054,0.48792,-0.83088,0.40604,0.78272,CD4,UC_vs_HC
CASZ1,4.343,-0.75088,0.59256,-1.2672,0.2051,0.6091,CD4,UC_vs_HC
AL139423.1,0.082848,0.10777,4.0687,0.026488,0.97887,,CD4,UC_vs_HC
TARDBP,46.567,-0.61513,0.2307,-2.6663,0.0076682,0.11558,CD4,UC_vs_HC
MASP2,0.1268,0.07908,2.8585,0.027665,0.97793,,CD4,UC_vs_HC
AL109811.3,0.77846,0.80392,1.5265,0.52664,0.59845,,CD4,UC_vs_HC
SRM,15.831,0.37991,0.54494,0.69716,0.4857,0.83009,CD4,UC_vs_HC
EXOSC10,20.902,-0.25985,0.23913,-1.0867,0.27719,0.68575,CD4,UC_vs_HC
AL109811.1,0.93896,0.030335,1.1132,0.02725,0.97826,,CD4,UC_vs_HC
AL109811.2,0.28773,0.62098,2.4761,0.25079,0.80197,,CD4,UC_vs_HC
MTOR,10.96,0.54067,0.42554,1.2705,0.20389,0.60754,CD4,UC_vs_HC
UBIAD1,12.892,-0.29536,0.33876,-0.87189,0.38327,0.76969,CD4,UC_vs_HC
DISP3,0.057918,-0.52998,4.1476,-0.12778,0.89832,,CD4,UC_vs_HC
AL031731.1,0.34528,0.19915,1.8751,0.10621,0.91542,,CD4,UC_vs_HC
FBXO2,3.0969,-0.14283,0.93516,-0.15274,0.87861,0.97059,CD4,UC_vs_HC
FBXO44,10.892,-0.044456,0.43648,-0.10185,0.91887,0.97824,CD4,UC_vs_HC
FBXO6,7.936,0.15465,0.45911,0.33685,0.73623,0.93429,CD4,UC_vs_HC
MAD2L2,21.663,0.1428,0.34612,0.41258,0.67991,0.91071,CD4,UC_vs_HC
DRAXIN,1.0316,-1.7294,1.1333,-1.526,0.127,,CD4,UC_vs_HC
AGTRAP,21.252,0.57601,0.33534,1.7177,0.085849,0.42243,CD4,UC_vs_HC
C1orf167,0.28137,0.75615,2.3176,0.32627,0.74422,,CD4,UC_vs_HC
MTHFR,9.9804,-0.43029,0.35052,-1.2276,0.2196,0.62518,CD4,UC_vs_HC
CLCN6,3.1439,-0.49371,0.63937,-0.77219,0.44,0.80408,CD4,UC_vs_HC
NPPA-AS1,0.28894,-1.366,2.4586,-0.55561,0.57848,,CD4,UC_vs_HC
KIAA2013,15.795,0.21293,0.33077,0.64373,0.51975,0.84958,CD4,UC_vs_HC
PLOD1,1.6659,0.76724,1.0121,0.75809,0.4484,,CD4,UC_vs_HC
MFN2,9.5324,-0.23311,0.35817,-0.65085,0.51515,0.84848,CD4,UC_vs_HC
MIIP,26.924,0.29532,0.38498,0.76712,0.44301,0.80457,CD4,UC_vs_HC
TNFRSF8,2.9838,2.2564,1.0694,2.1099,0.03487,0.27283,CD4,UC_vs_HC
TNFRSF1B,213.06,0.3739,0.24428,1.5306,0.12586,0.50005,CD4,UC_vs_HC
VPS13D,21.163,-0.4579,0.28219,-1.6227,0.10466,0.46448,CD4,UC_vs_HC
DHRS3,20.93,-1.2963,0.38922,-3.3306,0.00086673,0.02826,CD4,UC_vs_HC
AC254633.1,0.045026,-0.52105,4.1472,-0.12564,0.90002,,CD4,UC_vs_HC
C1orf158,0.0433,-0.83958,4.0863,-0.20546,0.83721,,CD4,UC_vs_HC
HNRNPCL1,0.031277,0.089242,4.0661,0.021948,0.98249,,CD4,UC_vs_HC
HNRNPCL3,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
PDPN,0.12975,-0.45037,3.3663,-0.13379,0.89357,,CD4,UC_vs_HC
PRDM2,118.97,-0.2219,0.28026,-0.79179,0.42849,0.7967,CD4,UC_vs_HC
KAZN,0.61921,-1.8353,1.4622,-1.2552,0.20941,,CD4,UC_vs_HC
TMEM51-AS1,0.046992,-0.97221,4.0794,-0.23832,0.81163,,CD4,UC_vs_HC
TMEM51,0.062001,-0.99884,4.0802,-0.2448,0.80661,,CD4,UC_vs_HC
FHAD1,0.058976,-0.53199,4.1478,-0.12826,0.89794,,CD4,UC_vs_HC
AL031283.1,0.32748,-0.057766,2.2951,-0.025169,0.97992,,CD4,UC_vs_HC
EFHD2,64.249,0.71675,0.32536,2.2029,0.027599,0.23972,CD4,UC_vs_HC
CTRC,0.13121,-0.90045,3.4172,-0.26351,0.79216,,CD4,UC_vs_HC
CELA2A,0.043953,-0.45878,4.1513,-0.11052,0.912,,CD4,UC_vs_HC
CASP9,6.625,0.56813,0.48287,1.1766,0.23937,0.64434,CD4,UC_vs_HC
DNAJC16,8.6518,0.63545,0.47132,1.3483,0.17758,0.57272,CD4,UC_vs_HC
AL121992.3,0.32583,0.80668,2.1919,0.36804,0.71285,,CD4,UC_vs_HC
AGMAT,4.719,1.6374,0.5986,2.7353,0.0062316,0.10159,CD4,UC_vs_HC
AL121992.1,0.60021,-0.83595,1.6873,-0.49545,0.62028,,CD4,UC_vs_HC
DDI2,15.285,0.18829,0.3547,0.53083,0.59553,0.88045,CD4,UC_vs_HC
PLEKHM2,11.831,-0.29653,0.41256,-0.71875,0.4723,0.82272,CD4,UC_vs_HC
AL450998.3,0.0433,-0.83958,4.0863,-0.20546,0.83721,,CD4,UC_vs_HC
SLC25A34,0.17288,0.86974,2.2965,0.37872,0.7049,,CD4,UC_vs_HC
FBLIM1,7.8877,-1.3635,0.41181,-3.3109,0.00093006,0.029605,CD4,UC_vs_HC
UQCRHL,1.4092,-1.1497,1.0466,-1.0985,0.27199,,CD4,UC_vs_HC
AL450998.2,9.4887,-0.72223,0.43407,-1.6638,0.096144,0.44657,CD4,UC_vs_HC
SPEN,47.86,-0.16288,0.30033,-0.54232,0.5876,0.87641,CD4,UC_vs_HC
ZBTB17,10.855,0.098666,0.48274,0.20439,0.83805,0.96301,CD4,UC_vs_HC
FAM131C,0.0433,-0.83958,4.0863,-0.20546,0.83721,,CD4,UC_vs_HC
EPHA2,0.29354,-1.001,1.7267,-0.57971,0.56211,,CD4,UC_vs_HC
ARHGEF19,5.8555,0.1513,0.44626,0.33903,0.73459,0.93362,CD4,UC_vs_HC
CPLANE2,0.87717,0.50209,1.2578,0.39919,0.68975,,CD4,UC_vs_HC
FBXO42,16.526,0.17243,0.29915,0.57639,0.56435,0.86891,CD4,UC_vs_HC
SZRD1,56.088,0.26188,0.19629,1.3342,0.18215,0.57792,CD4,UC_vs_HC
SPATA21,0.61436,-2.7244,1.6566,-1.6446,0.10006,,CD4,UC_vs_HC
NECAP2,104.29,0.16865,0.16191,1.0416,0.29758,0.71,CD4,UC_vs_HC
LINC01772,2.8452,0.3946,0.64314,0.61356,0.53951,0.85814,CD4,UC_vs_HC
AL137802.2,0.8826,-0.89734,1.2296,-0.72978,0.46553,,CD4,UC_vs_HC
AL137802.1,0.068458,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
NBPF1,2.4641,0.11966,0.79508,0.1505,0.88037,0.97079,CD4,UC_vs_HC
CROCC,5.465,-0.61876,0.60707,-1.0193,0.30808,0.71816,CD4,UC_vs_HC
BX284668.5,3.3041,-1.5811,0.61575,-2.5678,0.010236,0.13846,CD4,UC_vs_HC
BX284668.6,3.0876,-0.66306,0.73,-0.9083,0.36372,0.75525,CD4,UC_vs_HC
MFAP2,0.16798,-0.99923,3.9875,-0.25059,0.80213,,CD4,UC_vs_HC
ATP13A2,6.7171,-0.40522,0.54866,-0.73856,0.46018,0.81673,CD4,UC_vs_HC
SDHB,49.983,0.085187,0.19584,0.43499,0.66357,0.90664,CD4,UC_vs_HC
PADI2,0.34878,-1.983,2.264,-0.87592,0.38108,,CD4,UC_vs_HC
PADI4,0.51285,1.3936,1.7722,0.78638,0.43165,,CD4,UC_vs_HC
RCC2,21.045,-0.29805,0.29289,-1.0176,0.30885,0.71854,CD4,UC_vs_HC
ARHGEF10L,0.41074,-1.4701,2.2644,-0.64922,0.51619,,CD4,UC_vs_HC
KLHDC7A,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
ALDH4A1,0.21012,-1.0425,2.1717,-0.48002,0.63122,,CD4,UC_vs_HC
IFFO2,16.924,-0.58529,0.38994,-1.501,0.13336,0.51248,CD4,UC_vs_HC
UBR4,38.062,-0.21585,0.21451,-1.0063,0.31429,0.72016,CD4,UC_vs_HC
AL035413.1,3.1679,-0.30839,0.69998,-0.44056,0.65953,0.905,CD4,UC_vs_HC
EMC1,10.231,-0.40085,0.34964,-1.1464,0.25161,0.65796,CD4,UC_vs_HC
MRTO4,24.048,0.15884,0.24615,0.64533,0.51872,0.84958,CD4,UC_vs_HC
AKR7A3,0.17268,-1.5023,2.662,-0.56437,0.5725,,CD4,UC_vs_HC
AKR7A2,14.814,0.28183,0.79783,0.35325,0.7239,0.92725,CD4,UC_vs_HC
PQLC2,2.2333,0.33349,0.6841,0.48749,0.62591,0.89484,CD4,UC_vs_HC
CAPZB,257.49,0.21237,0.29399,0.72237,0.47007,0.82017,CD4,UC_vs_HC
MINOS1,173.68,0.42452,0.28903,1.4688,0.14189,0.52507,CD4,UC_vs_HC
NBL1,16.63,-0.78837,0.69516,-1.1341,0.25676,0.66406,CD4,UC_vs_HC
HTR6,0.051571,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
TMCO4,10.058,1.0107,0.44352,2.2789,0.022676,0.2168,CD4,UC_vs_HC
RNF186,0.28157,0.28406,3.6883,0.077016,0.93861,,CD4,UC_vs_HC
OTUD3,4.6541,-0.1246,0.54572,-0.22833,0.81939,0.96096,CD4,UC_vs_HC
PLA2G2A,2.1098,0.31664,1.151,0.27511,0.78323,,CD4,UC_vs_HC
Z98257.1,0.028944,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
PLA2G2C,0.36144,1.628,1.9283,0.84426,0.39852,,CD4,UC_vs_HC
UBXN10-AS1,11.35,4.7187,0.8127,5.8062,6.3907e-09,6.2321e-06,CD4,UC_vs_HC
UBXN10,0.53197,1.1341,1.4224,0.79736,0.42524,,CD4,UC_vs_HC
VWA5B1,0.028959,-0.48398,4.1492,-0.11664,0.90714,,CD4,UC_vs_HC
AL020998.1,0.51168,-1.3609,1.9983,-0.68103,0.49585,,CD4,UC_vs_HC
CAMK2N1,5.0779,0.1498,0.48902,0.30632,0.75936,0.9393,CD4,UC_vs_HC
MUL1,9.5561,-0.98208,0.41596,-2.361,0.018226,0.19294,CD4,UC_vs_HC
CDA,0.19553,1.0297,2.5527,0.40338,0.68667,,CD4,UC_vs_HC
PINK1,5.5744,-0.26074,0.49029,-0.53181,0.59486,0.88002,CD4,UC_vs_HC
PINK1-AS,1.3285,-2.0186,1.149,-1.7569,0.078931,,CD4,UC_vs_HC
DDOST,88.651,0.031183,0.25128,0.1241,0.90124,0.97422,CD4,UC_vs_HC
HP1BP3,163.46,0.43005,0.22156,1.941,0.052261,0.33469,CD4,UC_vs_HC
EIF4G3,26.675,0.43849,0.27607,1.5883,0.11221,0.47671,CD4,UC_vs_HC
ECE1,21.238,0.49369,0.30798,1.603,0.10894,0.47112,CD4,UC_vs_HC
AL031728.1,0.9634,1.7157,1.6324,1.051,0.29327,,CD4,UC_vs_HC
NBPF3,1.7913,-1.265,0.97819,-1.2932,0.19594,,CD4,UC_vs_HC
ALPL,0.15009,0.11253,4.0519,0.027773,0.97784,,CD4,UC_vs_HC
RAP1GAP,0.11689,-0.5644,4.1526,-0.13592,0.89189,,CD4,UC_vs_HC
USP48,42.481,0.58816,0.2193,2.682,0.007319,0.11216,CD4,UC_vs_HC
LDLRAD2,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
HSPG2,0.60203,-1.4928,1.5289,-0.97638,0.32887,,CD4,UC_vs_HC
LINC01635,0.22904,0.54491,2.3467,0.2322,0.81638,,CD4,UC_vs_HC
CDC42,536.82,0.36989,0.28489,1.2984,0.19417,0.59289,CD4,UC_vs_HC
AL031281.2,0.21028,-0.48489,2.3051,-0.21035,0.83339,,CD4,UC_vs_HC
WNT4,0.057918,-0.52998,4.1476,-0.12778,0.89832,,CD4,UC_vs_HC
ZBTB40,15.546,-0.25423,0.30599,-0.83084,0.40606,0.78272,CD4,UC_vs_HC
C1QA,2.2728,0.70348,1.3504,0.52093,0.60242,0.88389,CD4,UC_vs_HC
C1QC,1.1237,-1.8669,1.5748,-1.1855,0.23583,,CD4,UC_vs_HC
C1QB,2.1122,0.55029,1.5484,0.3554,0.72229,,CD4,UC_vs_HC
EPHB2,0.11815,-0.40759,4.1514,-0.098182,0.92179,,CD4,UC_vs_HC
KDM1A,11.323,0.023823,0.42265,0.056366,0.95505,0.98814,CD4,UC_vs_HC
LUZP1,75.425,-0.32239,0.26354,-1.2233,0.22121,0.62693,CD4,UC_vs_HC
LINC01355,3.0368,0.038832,0.7467,0.052006,0.95852,0.98904,CD4,UC_vs_HC
AL109936.6,0.14926,-0.64415,2.7648,-0.23298,0.81578,,CD4,UC_vs_HC
HNRNPR,187.91,0.28182,0.15675,1.7979,0.072187,0.38775,CD4,UC_vs_HC
ZNF436,2.6567,-1.1687,0.82171,-1.4223,0.15493,0.54137,CD4,UC_vs_HC
ZNF436-AS1,1.258,0.10362,0.93271,0.1111,0.91154,,CD4,UC_vs_HC
AL109936.2,0.051571,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
TCEA3,3.8473,-1.1039,0.70665,-1.5621,0.11826,0.48903,CD4,UC_vs_HC
ASAP3,0.075936,-0.96746,4.0778,-0.23725,0.81246,,CD4,UC_vs_HC
E2F2,0.44231,0.73154,1.5837,0.46191,0.64415,,CD4,UC_vs_HC
AL021154.1,0.068458,-0.91668,4.0754,-0.22493,0.82203,,CD4,UC_vs_HC
ID3,43.442,-1.3222,0.54896,-2.4086,0.016014,0.17964,CD4,UC_vs_HC
MDS2,2.52,-1.4201,0.769,-1.8467,0.064785,0.36815,CD4,UC_vs_HC
RPL11,6684,0.19983,0.13883,1.4393,0.15005,0.53458,CD4,UC_vs_HC
ELOA,32.99,0.28513,0.23847,1.1957,0.23183,0.63803,CD4,UC_vs_HC
ELOA-AS1,3.1387,0.7003,0.68459,1.023,0.30633,0.71731,CD4,UC_vs_HC
PITHD1,40.401,-0.21381,0.52505,-0.40722,0.68385,0.91307,CD4,UC_vs_HC
LYPLA2,35.177,0.29372,0.1963,1.4963,0.13458,0.51352,CD4,UC_vs_HC
GALE,8.2199,-0.32557,0.39455,-0.82518,0.40927,0.78584,CD4,UC_vs_HC
HMGCL,13.336,0.7543,0.38636,1.9523,0.050898,0.3297,CD4,UC_vs_HC
FUCA1,6.5595,-0.0074369,0.58064,-0.012808,0.98978,0.99722,CD4,UC_vs_HC
CNR2,0.75474,-0.50543,1.5966,-0.31656,0.75158,,CD4,UC_vs_HC
PNRC2,138.54,-0.023754,0.2021,-0.11754,0.90644,0.97552,CD4,UC_vs_HC
SRSF10,180.5,-0.078854,0.24649,-0.3199,0.74904,0.93762,CD4,UC_vs_HC
MYOM3,0.090293,-1.3706,4.0334,-0.33981,0.734,,CD4,UC_vs_HC
IL22RA1,0.0433,-0.83958,4.0863,-0.20546,0.83721,,CD4,UC_vs_HC
IFNLR1,1.1921,-0.61559,1.0943,-0.56256,0.57374,,CD4,UC_vs_HC
STPG1,3.4775,-0.51662,0.58868,-0.8776,0.38016,0.76773,CD4,UC_vs_HC
NIPAL3,46.125,-0.055964,0.25817,-0.21677,0.82838,0.96188,CD4,UC_vs_HC
RCAN3,102.71,-0.53184,0.25521,-2.0839,0.037166,0.28096,CD4,UC_vs_HC
AL445686.2,27.779,-0.29729,0.46266,-0.64257,0.5205,0.84969,CD4,UC_vs_HC
NCMAP,0.52011,-2.0016,1.7491,-1.1444,0.25248,,CD4,UC_vs_HC
SRRM1,320.39,0.038392,0.23237,0.16522,0.86877,0.96921,CD4,UC_vs_HC
CLIC4,0.78777,-0.70226,1.3999,-0.50166,0.61591,,CD4,UC_vs_HC
RUNX3,310.4,-0.76238,0.2395,-3.1832,0.0014564,0.039652,CD4,UC_vs_HC
AL445471.1,0.031277,0.089242,4.0661,0.021948,0.98249,,CD4,UC_vs_HC
AL031432.1,0.045026,-0.52105,4.1472,-0.12564,0.90002,,CD4,UC_vs_HC
SYF2,210.17,-0.052462,0.19835,-0.26448,0.79141,0.94971,CD4,UC_vs_HC
AL031432.5,0.075229,0.073762,3.8607,0.019106,0.98476,,CD4,UC_vs_HC
RSRP1,369.14,-0.57698,0.26667,-2.1636,0.030492,0.25413,CD4,UC_vs_HC
AL031432.3,0.28772,0.020542,2.0001,0.01027,0.99181,,CD4,UC_vs_HC
RHD,2.3812,0.87202,0.81778,1.0663,0.28628,0.69668,CD4,UC_vs_HC
TMEM50A,235.87,0.5415,0.27209,1.9902,0.046573,0.3158,CD4,UC_vs_HC
RHCE,0.015009,-0.48265,4.1494,-0.11632,0.9074,,CD4,UC_vs_HC
MACO1,20.539,-0.68202,0.33279,-2.0494,0.040421,0.29182,CD4,UC_vs_HC
LDLRAP1,18.619,-0.4709,0.42842,-1.0992,0.2717,0.68078,CD4,UC_vs_HC
AL606491.1,0.86778,-0.28223,1.2912,-0.21857,0.82698,,CD4,UC_vs_HC
MAN1C1,11.136,-0.34692,0.46546,-0.74534,0.45607,0.81388,CD4,UC_vs_HC
AL031280.1,19.126,-1.229,0.55033,-2.2332,0.025533,0.23153,CD4,UC_vs_HC
SELENON,9.2117,0.56618,0.51117,1.1076,0.26803,0.67572,CD4,UC_vs_HC
AL020996.1,0.25934,-0.36335,1.9662,-0.1848,0.85338,,CD4,UC_vs_HC
MTFR1L,9.7858,0.62311,0.35415,1.7595,0.078497,0.40502,CD4,UC_vs_HC
AUNIP,0.16498,0.72389,4.0038,0.1808,0.85653,,CD4,UC_vs_HC
AL033528.2,0.52712,-0.4871,1.5672,-0.3108,0.75595,,CD4,UC_vs_HC
PAQR7,0.84941,0.039556,1.3499,0.029304,0.97662,,CD4,UC_vs_HC
STMN1,58.582,0.12466,0.37096,0.33605,0.73683,0.93459,CD4,UC_vs_HC
PAFAH2,4.1629,0.14364,0.53096,0.27054,0.78675,0.94745,CD4,UC_vs_HC
EXTL1,0.016984,-0.049433,4.0872,-0.012095,0.99035,,CD4,UC_vs_HC
SLC30A2,0.20018,-0.9385,2.6476,-0.35447,0.72298,,CD4,UC_vs_HC
PDIK1L,7.8966,0.12744,0.39155,0.32548,0.74482,0.9372,CD4,UC_vs_HC
FAM110D,0.047002,-0.18212,4.0929,-0.044497,0.96451,,CD4,UC_vs_HC
ZNF593,24.954,0.64633,0.48299,1.3382,0.18084,0.57622,CD4,UC_vs_HC
CNKSR1,1.2004,0.10123,1.1653,0.086875,0.93077,,CD4,UC_vs_HC
CEP85,3.7791,-0.79387,0.679,-1.1692,0.24233,0.64763,CD4,UC_vs_HC
SH3BGRL3,1332.4,0.17763,0.25917,0.68538,0.4931,0.83431,CD4,UC_vs_HC
UBXN11,19.925,-1.3581,0.36954,-3.6751,0.00023779,0.011594,CD4,UC_vs_HC
CD52,1207.3,-0.41526,0.25093,-1.6549,0.097949,0.44959,CD4,UC_vs_HC
CRYBG2,1.9694,-2.9099,0.99879,-2.9134,0.0035751,,CD4,UC_vs_HC
ZNF683,1.3048,-2.3195,1.4076,-1.6479,0.09938,,CD4,UC_vs_HC
LIN28A,0.10419,0.0061188,2.9047,0.0021065,0.99832,,CD4,UC_vs_HC
DHDDS,19.46,-0.10154,0.25599,-0.39667,0.69161,0.91603,CD4,UC_vs_HC
HMGN2,245.41,0.028937,0.22872,0.12652,0.89932,0.97422,CD4,UC_vs_HC
RPS6KA1,21.242,0.39329,0.38314,1.0265,0.30467,0.71576,CD4,UC_vs_HC
AL512408.1,0.095524,-0.42085,3.6631,-0.11489,0.90853,,CD4,UC_vs_HC
ARID1A,74.663,-0.42559,0.25434,-1.6733,0.094265,0.44167,CD4,UC_vs_HC
PIGV,5.544,-0.15017,0.45356,-0.3311,0.74057,0.93574,CD4,UC_vs_HC
ZDHHC18,34.763,0.091586,0.2239,0.40904,0.68251,0.91208,CD4,UC_vs_HC
SFN,1.9691,-1.9612,1.1329,-1.7312,0.083421,,CD4,UC_vs_HC
GPN2,10.227,-0.059384,0.40731,-0.1458,0.88408,0.97091,CD4,UC_vs_HC
GPATCH3,8.2164,-0.96692,0.43812,-2.207,0.027316,0.23909,CD4,UC_vs_HC
NUDC,119.28,-0.10946,0.2061,-0.53112,0.59533,0.88036,CD4,UC_vs_HC
KDF1,0.38558,-1.27,1.671,-0.76002,0.44725,,CD4,UC_vs_HC
SLC9A1,10.248,0.34248,0.5529,0.61943,0.53563,0.85594,CD4,UC_vs_HC
WDTC1,15.153,0.085079,0.32167,0.26449,0.7914,0.94971,CD4,UC_vs_HC
TMEM222,17.102,0.22511,0.30819,0.73045,0.46512,0.81758,CD4,UC_vs_HC
SYTL1,27.354,-0.55763,0.54227,-1.0283,0.3038,0.7156,CD4,UC_vs_HC
MAP3K6,4.4352,0.36452,0.72297,0.5042,0.61412,0.89113,CD4,UC_vs_HC
FCN3,0.11477,-1.5235,4.0174,-0.37922,0.70452,,CD4,UC_vs_HC
WASF2,90.132,0.47961,0.2921,1.642,0.1006,0.45593,CD4,UC_vs_HC
FO393419.2,0.06483,-0.38792,4.1546,-0.093372,0.92561,,CD4,UC_vs_HC
BX293535.1,0.35221,1.0629,1.6822,0.63185,0.52748,,CD4,UC_vs_HC
AHDC1,6.6266,-0.54659,0.46072,-1.1864,0.23547,0.64124,CD4,UC_vs_HC
FGR,0.43437,-0.78741,2.2779,-0.34568,0.72959,,CD4,UC_vs_HC
LINC02574,0.016984,-0.049433,4.0872,-0.012095,0.99035,,CD4,UC_vs_HC
