gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
BOLA1,0.11463,0.076876,4.1956,0.018323,0.98538,0.99553,N1,UC_vs_CD
SF3B4,1.0814,1.5778,1.4616,1.0795,0.28036,0.99553,N1,UC_vs_CD
MTMR11,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
OTUD7B,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
VPS45,0.12821,2.147,4.3394,0.49477,0.62076,0.99553,N1,UC_vs_CD
PLEKHO1,2.1507,1.5412,1.4818,1.0401,0.2983,0.99553,N1,UC_vs_CD
ANP32E,2.0351,1.3385,1.1084,1.2076,0.22719,0.99553,N1,UC_vs_CD
APH1A,1.4266,1.818,1.7713,1.0263,0.30473,0.99553,N1,UC_vs_CD
CIART,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
MRPS21,1.7311,1.0876,1.3375,0.81319,0.41611,0.99553,N1,UC_vs_CD
PRPF3,1.284,1.4897,1.4983,0.99425,0.3201,0.99553,N1,UC_vs_CD
RPRD2,0.48041,0.2999,2.3984,0.12504,0.90049,0.99553,N1,UC_vs_CD
TARS2,0.30371,2.096,4.2116,0.49768,0.61871,0.99553,N1,UC_vs_CD
ECM1,0.16001,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
AL356356.1,0.035259,0.57985,4.1749,0.13889,0.88954,0.99553,N1,UC_vs_CD
ADAMTSL4,1.0027,-0.63654,1.395,-0.4563,0.64817,0.99553,N1,UC_vs_CD
MCL1,41.777,-0.10833,0.50411,-0.21488,0.82986,0.99553,N1,UC_vs_CD
ENSA,2.8242,-0.16387,1.0163,-0.16124,0.8719,0.99553,N1,UC_vs_CD
GOLPH3L,0.651,0.81232,1.9388,0.41898,0.67523,0.99553,N1,UC_vs_CD
CTSS,50.519,-0.19433,0.62432,-0.31127,0.75559,0.99553,N1,UC_vs_CD
CTSK,0.11463,0.076876,4.1956,0.018323,0.98538,0.99553,N1,UC_vs_CD
ARNT,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
SETDB1,0.36054,1.3321,2.322,0.5737,0.56617,0.99553,N1,UC_vs_CD
CERS2,1.2185,-0.056571,1.3169,-0.042958,0.96573,0.99553,N1,UC_vs_CD
MINDY1,0.24284,0.79513,3.6848,0.21578,0.82916,0.99553,N1,UC_vs_CD
PRUNE1,0.24284,0.79513,3.6848,0.21578,0.82916,0.99553,N1,UC_vs_CD
C1orf56,4.4923,-0.074928,1.5479,-0.048406,0.96139,0.99553,N1,UC_vs_CD
CDC42SE1,9.084,-0.62243,0.73613,-0.84555,0.3978,0.99553,N1,UC_vs_CD
MLLT11,0.49978,0.32547,2.478,0.13134,0.89551,0.99553,N1,UC_vs_CD
GABPB2,0.16526,1.7355,4.296,0.40399,0.68622,0.99553,N1,UC_vs_CD
TNFAIP8L2,0.18711,0.95949,3.1139,0.30814,0.75798,0.99553,N1,UC_vs_CD
SCNM1,0.50423,1.5807,2.3589,0.67011,0.50279,0.99553,N1,UC_vs_CD
LYSMD1,0.0738,0.29634,4.1055,0.072182,0.94246,0.99553,N1,UC_vs_CD
PIP5K1A,0.53672,0.22916,1.8636,0.12297,0.90213,0.99553,N1,UC_vs_CD
PSMD4,1.3759,1.0973,1.278,0.85864,0.39054,0.99553,N1,UC_vs_CD
AL391069.2,0.3801,-0.47798,2.182,-0.21906,0.8266,0.99553,N1,UC_vs_CD
ZNF687,0.070518,0.17302,4.0786,0.042422,0.96616,0.99553,N1,UC_vs_CD
PI4KB,0.46652,-1.0799,1.9122,-0.56476,0.57224,0.99553,N1,UC_vs_CD
