gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
CCDC121,1.0902,-0.75294,1.3934,-0.54038,0.58894,0.99962,Endothelium,UC_vs_HC
GPN1,0.73955,-1.6338,1.3556,-1.2052,0.22811,0.99962,Endothelium,UC_vs_HC
SUPT7L,2.3022,-0.31405,0.83383,-0.37664,0.70644,0.99962,Endothelium,UC_vs_HC
SLC4A1AP,1.1503,-0.59927,1.1907,-0.50331,0.61475,0.99962,Endothelium,UC_vs_HC
MRPL33,15.48,0.69411,0.58838,1.1797,0.23812,0.99962,Endothelium,UC_vs_HC
RBKS,0.083217,-0.030169,3.1485,-0.0095823,0.99235,0.99962,Endothelium,UC_vs_HC
BABAM2,1.5911,-0.55489,0.89804,-0.61789,0.53665,0.99962,Endothelium,UC_vs_HC
FOSL2,8.9745,0.5359,0.6565,0.8163,0.41433,0.99962,Endothelium,UC_vs_HC
AC104695.3,0.46235,0.27489,1.9187,0.14327,0.88608,0.99962,Endothelium,UC_vs_HC
PLB1,0.065971,-0.59775,3.1892,-0.18743,0.85132,0.99962,Endothelium,UC_vs_HC
AC092164.1,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
PPP1CB,6.4102,-0.23072,0.73514,-0.31384,0.75364,0.99962,Endothelium,UC_vs_HC
SPDYA,0.070182,-0.37952,3.3811,-0.11225,0.91063,0.99962,Endothelium,UC_vs_HC
TRMT61B,0.67281,1.83,2.0574,0.88947,0.37375,0.99962,Endothelium,UC_vs_HC
WDR43,1.7064,-0.19369,0.98201,-0.19724,0.84364,0.99962,Endothelium,UC_vs_HC
YPEL5,5.0132,0.37143,0.70151,0.52948,0.59648,0.99962,Endothelium,UC_vs_HC
LBH,3.1423,0.12591,0.91313,0.13789,0.89032,0.99962,Endothelium,UC_vs_HC
LINC01936,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
LCLAT1,0.58133,-0.60659,1.8987,-0.31948,0.74936,0.99962,Endothelium,UC_vs_HC
CAPN14,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
EHD3,0.43676,0.89615,1.984,0.45169,0.6515,0.99962,Endothelium,UC_vs_HC
MEMO1,0.91921,1.2571,1.5243,0.82469,0.40955,0.99962,Endothelium,UC_vs_HC
DPY30,4.1563,-0.036521,0.8017,-0.045554,0.96367,0.99962,Endothelium,UC_vs_HC
SPAST,0.68426,0.52959,1.8851,0.28093,0.77876,0.99962,Endothelium,UC_vs_HC
AL121658.1,0.87727,-1.259,2.6212,-0.48029,0.63102,0.99962,Endothelium,UC_vs_HC
SLC30A6,0.39172,0.35465,2.258,0.15707,0.87519,0.99962,Endothelium,UC_vs_HC
YIPF4,3.5249,-0.15204,0.86347,-0.17608,0.86023,0.99962,Endothelium,UC_vs_HC
BIRC6,4.9251,0.098439,0.69369,0.1419,0.88716,0.99962,Endothelium,UC_vs_HC
TTC27,0.65111,-0.32905,1.8691,-0.17605,0.86026,0.99962,Endothelium,UC_vs_HC
LTBP1,2.016,1.6625,1.1935,1.393,0.16362,0.99962,Endothelium,UC_vs_HC
RASGRP3,3.9921,1.2688,0.80604,1.5741,0.11546,0.99962,Endothelium,UC_vs_HC
FAM98A,1.4862,-0.52745,1.244,-0.42401,0.67156,0.99962,Endothelium,UC_vs_HC
AC009414.2,0.20133,0.53586,2.9771,0.17999,0.85716,0.99962,Endothelium,UC_vs_HC
CRIM1,12.185,0.59421,0.58191,1.0211,0.30719,0.99962,Endothelium,UC_vs_HC
FEZ2,6.6025,0.90513,0.63949,1.4154,0.15695,0.99962,Endothelium,UC_vs_HC
STRN,1.1141,-0.53665,1.0791,-0.49733,0.61895,0.99962,Endothelium,UC_vs_HC
HEATR5B,1.1101,1.4543,1.7185,0.84626,0.39741,0.99962,Endothelium,UC_vs_HC
GPATCH11,1.2787,-0.25088,1.1936,-0.21019,0.83352,0.99962,Endothelium,UC_vs_HC
EIF2AK2,3.8477,-0.91231,0.74552,-1.2237,0.22105,0.99962,Endothelium,UC_vs_HC
CEBPZOS,3.0572,-1.1662,0.84748,-1.3761,0.16878,0.99962,Endothelium,UC_vs_HC
CEBPZ,4.7831,-0.089551,0.62036,-0.14435,0.88522,0.99962,Endothelium,UC_vs_HC
NDUFAF7,1.2382,-1.2961,1.0392,-1.2471,0.21235,0.99962,Endothelium,UC_vs_HC
PRKD3,3.8996,0.17425,0.72866,0.23914,0.81099,0.99962,Endothelium,UC_vs_HC
QPCT,0.59186,0.47381,1.9264,0.24596,0.80572,0.99962,Endothelium,UC_vs_HC
CDC42EP3,5.977,-0.58289,0.59623,-0.97762,0.32826,0.99962,Endothelium,UC_vs_HC
RMDN2,0.28888,-1.5137,2.3678,-0.63926,0.52265,0.99962,Endothelium,UC_vs_HC
RMDN2-AS1,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
CYP1B1,2.6515,-2.4922,1.7352,-1.4363,0.15092,0.99962,Endothelium,UC_vs_HC
CYP1B1-AS1,1.3044,-4.5872,1.6152,-2.8401,0.0045097,0.99962,Endothelium,UC_vs_HC
ATL2,1.0085,1.0882,1.7684,0.61539,0.5383,0.99962,Endothelium,UC_vs_HC
AC011247.1,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
HNRNPLL,1.402,0.021365,1.2188,0.017529,0.98601,0.99962,Endothelium,UC_vs_HC
AC011247.2,0.10404,-1.4533,4.2717,-0.34022,0.73369,0.99962,Endothelium,UC_vs_HC
GALM,0.76088,-1.0022,1.5642,-0.64068,0.52173,0.99962,Endothelium,UC_vs_HC
SRSF7,16.456,-0.30461,0.57313,-0.53149,0.59508,0.99962,Endothelium,UC_vs_HC
GEMIN6,0.98551,0.56863,1.4768,0.38505,0.7002,0.99962,Endothelium,UC_vs_HC
DHX57,0.43174,-0.94788,1.6247,-0.58343,0.5596,0.99962,Endothelium,UC_vs_HC
MORN2,0.90603,-2.6342,1.3966,-1.8862,0.059271,0.99962,Endothelium,UC_vs_HC
AC019171.1,0.13443,-0.90968,3.0027,-0.30295,0.76193,0.99962,Endothelium,UC_vs_HC
SOS1,8.6736,0.67889,0.62949,1.0785,0.28082,0.99962,Endothelium,UC_vs_HC
MAP4K3,0.66805,1.2493,1.9466,0.64179,0.52101,0.99962,Endothelium,UC_vs_HC
AC007388.1,1.3258,-0.93574,1.2993,-0.7202,0.4714,0.99962,Endothelium,UC_vs_HC
TMEM178A,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
THUMPD2,0.38224,-0.79922,2.1433,-0.37289,0.70923,0.99962,Endothelium,UC_vs_HC
SLC8A1,0.73496,1.1517,2.2497,0.51195,0.60869,0.99962,Endothelium,UC_vs_HC
EML4,1.4297,-0.56715,1.1966,-0.47398,0.63551,0.99962,Endothelium,UC_vs_HC
COX7A2L,5.995,-0.67236,0.69663,-0.96517,0.33446,0.99962,Endothelium,UC_vs_HC
MTA3,0.85994,2.2837,1.8478,1.2359,0.21649,0.99962,Endothelium,UC_vs_HC
OXER1,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
HAAO,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
LINC02590,0.032963,-0.42845,4.3384,-0.098758,0.92133,,Endothelium,UC_vs_HC
ZFP36L2,12.884,-0.29113,0.5415,-0.53764,0.59082,0.99962,Endothelium,UC_vs_HC
LINC01126,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
THADA,1.5324,0.38357,1.4087,0.2723,0.78539,0.99962,Endothelium,UC_vs_HC
PLEKHH2,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
C1GALT1C1L,0.050254,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
DYNC2LI1,0.98341,-1.2534,1.3067,-0.9592,0.33746,0.99962,Endothelium,UC_vs_HC
ABCG8,0.068683,-0.087459,4.2784,-0.020442,0.98369,0.99962,Endothelium,UC_vs_HC
LRPPRC,1.9791,-0.85299,1.0443,-0.81677,0.41406,0.99962,Endothelium,UC_vs_HC
PPM1B,0.63766,1.5179,1.8928,0.80195,0.42258,0.99962,Endothelium,UC_vs_HC
PREPL,0.95559,-0.38695,1.4189,-0.27271,0.78508,0.99962,Endothelium,UC_vs_HC
CAMKMT,0.28765,-0.8249,2.2106,-0.37316,0.70903,0.99962,Endothelium,UC_vs_HC
SRBD1,0.6783,1.059,1.9587,0.54066,0.58874,0.99962,Endothelium,UC_vs_HC
PRKCE,0.57872,-0.53109,1.5084,-0.35209,0.72477,0.99962,Endothelium,UC_vs_HC
EPAS1,29.554,-0.8841,0.61363,-1.4408,0.14965,0.99962,Endothelium,UC_vs_HC
ATP6V1E2,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
RHOQ,0.4028,-0.16104,2.1866,-0.073648,0.94129,0.99962,Endothelium,UC_vs_HC
PIGF,2.1154,0.011408,1.0959,0.01041,0.99169,0.99962,Endothelium,UC_vs_HC
CRIPT,1.8139,2.124,1.4286,1.4868,0.13708,0.99962,Endothelium,UC_vs_HC
SOCS5,2.36,-0.14371,0.94414,-0.15221,0.87902,0.99962,Endothelium,UC_vs_HC
MCFD2,3.2976,-0.14825,0.70536,-0.21018,0.83353,0.99962,Endothelium,UC_vs_HC
TTC7A,0.37096,0.40061,2.2909,0.17487,0.86118,0.99962,Endothelium,UC_vs_HC
CALM2,19.904,-0.46358,0.46787,-0.99083,0.32177,0.99962,Endothelium,UC_vs_HC
AC106869.1,0.2473,-0.65552,3.8414,-0.17065,0.8645,0.99962,Endothelium,UC_vs_HC
EPCAM,0.14969,-1.3706,3.5117,-0.3903,0.69632,0.99962,Endothelium,UC_vs_HC
MSH2,0.96295,-1.5975,1.5388,-1.0381,0.2992,0.99962,Endothelium,UC_vs_HC
MSH6,2.1431,-0.11925,0.90773,-0.13137,0.89548,0.99962,Endothelium,UC_vs_HC
FBXO11,2.739,-0.50672,0.77131,-0.65696,0.51121,0.99962,Endothelium,UC_vs_HC
AC079807.1,0.16944,-1.406,3.5902,-0.39163,0.69533,0.99962,Endothelium,UC_vs_HC
FOXN2,1.7804,0.88149,1.2459,0.70753,0.47924,0.99962,Endothelium,UC_vs_HC
AC093635.1,0.1871,-0.51338,2.0312,-0.25275,0.80046,0.99962,Endothelium,UC_vs_HC
PPP1R21,0.63246,-0.65656,1.9161,-0.34266,0.73185,0.99962,Endothelium,UC_vs_HC
STON1,0.80538,-0.87226,1.5162,-0.57528,0.5651,0.99962,Endothelium,UC_vs_HC
ASB3,0.4542,1.0074,2.1373,0.47133,0.63741,0.99962,Endothelium,UC_vs_HC
CHAC2,0.16846,0.149,2.7339,0.054499,0.95654,0.99962,Endothelium,UC_vs_HC
ERLEC1,5.7333,0.26405,0.6395,0.4129,0.67968,0.99962,Endothelium,UC_vs_HC
GPR75,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
PSME4,1.9825,0.65446,1.1258,0.58132,0.56102,0.99962,Endothelium,UC_vs_HC
ACYP2,1.0633,0.9354,1.2989,0.72014,0.47144,0.99962,Endothelium,UC_vs_HC
AC008280.3,0.07801,-1.4533,4.2717,-0.34022,0.73369,0.99962,Endothelium,UC_vs_HC
SPTBN1,36.83,-0.79675,0.5214,-1.5281,0.12649,0.99962,Endothelium,UC_vs_HC
EML6,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
RTN4,12.92,-0.089861,0.58596,-0.15336,0.87812,0.99962,Endothelium,UC_vs_HC
CLHC1,0.2691,-1.6926,2.7986,-0.6048,0.54531,0.99962,Endothelium,UC_vs_HC
RPS27A,138.28,0.41342,0.26422,1.5647,0.11765,0.99962,Endothelium,UC_vs_HC
MTIF2,1.3162,-1.1307,1.2719,-0.88897,0.37402,0.99962,Endothelium,UC_vs_HC
AC012358.3,0.3585,0.75359,2.0185,0.37334,0.7089,0.99962,Endothelium,UC_vs_HC
CCDC88A,3.4715,0.44889,0.77574,0.57866,0.56282,0.99962,Endothelium,UC_vs_HC
CFAP36,2.7256,-0.46015,0.789,-0.58321,0.55975,0.99962,Endothelium,UC_vs_HC
PPP4R3B,2.4899,-0.30578,0.9173,-0.33335,0.73887,0.99962,Endothelium,UC_vs_HC
AC015982.1,0.30123,0.39217,2.5564,0.15341,0.87807,0.99962,Endothelium,UC_vs_HC
PNPT1,1.7418,-1.6874,1.1006,-1.5332,0.12522,0.99962,Endothelium,UC_vs_HC
EFEMP1,1.4358,2.1551,2.7209,0.79206,0.42833,0.99962,Endothelium,UC_vs_HC
AC007743.1,0.16123,-0.6929,2.3453,-0.29544,0.76766,0.99962,Endothelium,UC_vs_HC
CCDC85A,1.1522,-2.7912,1.3853,-2.0148,0.043925,0.99962,Endothelium,UC_vs_HC
VRK2,1.3753,1.1562,1.4513,0.79663,0.42567,0.99962,Endothelium,UC_vs_HC
FANCL,1.9163,1.2657,1.1806,1.0721,0.28368,0.99962,Endothelium,UC_vs_HC
BCL11A,0.19778,0.57949,4.1944,0.13816,0.89012,0.99962,Endothelium,UC_vs_HC
PAPOLG,0.82265,1.6259,1.868,0.87038,0.38409,0.99962,Endothelium,UC_vs_HC
REL,7.6434,1.3927,0.88545,1.5728,0.11576,0.99962,Endothelium,UC_vs_HC
PUS10,0.40569,0.72152,2.3743,0.30389,0.76122,0.99962,Endothelium,UC_vs_HC
PEX13,0.69759,-0.50147,1.3992,-0.35839,0.72005,0.99962,Endothelium,UC_vs_HC
KIAA1841,0.71758,-0.97743,1.4777,-0.66147,0.50831,0.99962,Endothelium,UC_vs_HC
C2orf74,1.8172,-0.2367,1.1621,-0.20369,0.8386,0.99962,Endothelium,UC_vs_HC
USP34,4.5594,0.39642,0.71594,0.55371,0.57978,0.99962,Endothelium,UC_vs_HC
AC016727.1,0.16483,-0.58441,3.2044,-0.18238,0.85529,0.99962,Endothelium,UC_vs_HC
XPO1,2.8494,0.39585,0.88115,0.44924,0.65326,0.99962,Endothelium,UC_vs_HC
FAM161A,0.16525,0.71723,2.4206,0.29631,0.767,0.99962,Endothelium,UC_vs_HC
CCT4,6.567,-0.25459,0.49746,-0.51178,0.6088,0.99962,Endothelium,UC_vs_HC
COMMD1,2.6301,1.6407,1.0144,1.6174,0.10579,0.99962,Endothelium,UC_vs_HC
B3GNT2,0.58325,-0.14564,1.7644,-0.082545,0.93421,0.99962,Endothelium,UC_vs_HC
EHBP1,0.71857,-0.63969,1.495,-0.42788,0.66874,0.99962,Endothelium,UC_vs_HC
OTX1,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
WDPCP,0.83595,0.010283,1.5627,0.0065805,0.99475,0.99962,Endothelium,UC_vs_HC
MDH1,3.5621,1.088,1.0048,1.0828,0.27891,0.99962,Endothelium,UC_vs_HC
UGP2,5.6985,0.55163,0.58253,0.94697,0.34366,0.99962,Endothelium,UC_vs_HC
VPS54,0.85724,0.78022,1.7414,0.44805,0.65412,0.99962,Endothelium,UC_vs_HC
PELI1,3.3394,0.81753,0.80868,1.011,0.31204,0.99962,Endothelium,UC_vs_HC
AC012368.1,0.35165,-0.24579,2.8205,-0.087145,0.93056,0.99962,Endothelium,UC_vs_HC
LINC00309,0.096222,-0.70236,3.3321,-0.21078,0.83306,0.99962,Endothelium,UC_vs_HC
LGALSL,2.1163,-0.76767,0.99066,-0.77491,0.43839,0.99962,Endothelium,UC_vs_HC
AFTPH,2.4881,0.031852,1.066,0.029881,0.97616,0.99962,Endothelium,UC_vs_HC
SERTAD2,2.227,-0.32013,0.82586,-0.38763,0.69829,0.99962,Endothelium,UC_vs_HC
SLC1A4,0.61657,-0.98304,1.5036,-0.65378,0.51325,0.99962,Endothelium,UC_vs_HC
LINC02576,0.22879,0.86713,3.8975,0.22248,0.82394,0.99962,Endothelium,UC_vs_HC
CEP68,3.4765,0.060615,0.86574,0.070016,0.94418,0.99962,Endothelium,UC_vs_HC
RAB1A,5.4979,-0.28219,0.54242,-0.52025,0.60289,0.99962,Endothelium,UC_vs_HC
ACTR2,7.7079,1.1027,0.68228,1.6161,0.10606,0.99962,Endothelium,UC_vs_HC
SPRED2,0.86093,-1.7084,1.2086,-1.4135,0.15751,0.99962,Endothelium,UC_vs_HC
AC007389.3,0.034342,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
MEIS1,0.33756,0.23594,4.2432,0.055603,0.95566,0.99962,Endothelium,UC_vs_HC
ETAA1,0.69772,-0.46527,1.6347,-0.28463,0.77593,0.99962,Endothelium,UC_vs_HC
C1D,2.4575,0.26854,0.95343,0.28166,0.7782,0.99962,Endothelium,UC_vs_HC
WDR92,0.47412,-1.6146,1.7669,-0.91381,0.36081,0.99962,Endothelium,UC_vs_HC
PNO1,2.1892,-0.099266,0.96939,-0.1024,0.91844,0.99962,Endothelium,UC_vs_HC
PPP3R1,1.2056,-1.1487,1.0825,-1.0612,0.28858,0.99962,Endothelium,UC_vs_HC
AC017083.1,0.28041,-1.6009,2.0904,-0.76586,0.44376,0.99962,Endothelium,UC_vs_HC
CNRIP1,2.514,0.05835,0.88623,0.065841,0.9475,0.99962,Endothelium,UC_vs_HC
PLEK,0.39433,-0.56924,3.4499,-0.165,0.86894,0.99962,Endothelium,UC_vs_HC
FBXO48,0.25571,-0.10262,1.8408,-0.055751,0.95554,0.99962,Endothelium,UC_vs_HC
APLF,0.050254,-0.42845,4.3384,-0.098758,0.92133,0.99962,Endothelium,UC_vs_HC
ARHGAP25,0.69525,-1.8488,1.7325,-1.0671,0.28592,0.99962,Endothelium,UC_vs_HC
ANTXR1,0.03163,-0.97847,4.4145,-0.22165,0.82459,,Endothelium,UC_vs_HC
GFPT1,1.3208,0.51455,1.3625,0.37764,0.70569,0.99962,Endothelium,UC_vs_HC
NFU1,2.6016,-1.1101,0.90028,-1.2331,0.21755,0.99962,Endothelium,UC_vs_HC
AAK1,3.9609,0.42525,0.73557,0.57811,0.56319,0.99962,Endothelium,UC_vs_HC
ANXA4,2.8739,-0.44273,0.85938,-0.51518,0.60643,0.99962,Endothelium,UC_vs_HC
GMCL1,1.7868,0.1367,1.1033,0.1239,0.90139,0.99962,Endothelium,UC_vs_HC
SNRNP27,1.7575,-0.52281,1.0126,-0.5163,0.60564,0.99962,Endothelium,UC_vs_HC
MXD1,1.079,0.43467,1.4989,0.28999,0.77182,0.99962,Endothelium,UC_vs_HC
ASPRV1,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
PCBP1,10.329,-0.62939,0.46544,-1.3522,0.1763,0.99962,Endothelium,UC_vs_HC
LINC01816,0.11485,-0.24616,2.43,-0.1013,0.91931,0.99962,Endothelium,UC_vs_HC
C2orf42,0.24722,-0.028384,2.3946,-0.011854,0.99054,0.99962,Endothelium,UC_vs_HC
TIA1,3.3055,-0.20356,0.86586,-0.2351,0.81413,0.99962,Endothelium,UC_vs_HC
PCYOX1,1.7878,0.5996,1.1564,0.5185,0.60411,0.99962,Endothelium,UC_vs_HC
SNRPG,14.61,-0.011406,0.42055,-0.027123,0.97836,0.99962,Endothelium,UC_vs_HC
FAM136A,1.2595,0.4682,1.3826,0.33865,0.73488,0.99962,Endothelium,UC_vs_HC
TEX261,0.8643,-1.9944,1.4113,-1.4132,0.15759,0.99962,Endothelium,UC_vs_HC
NAGK,2.2751,1.9936,1.027,1.9412,0.052239,0.99962,Endothelium,UC_vs_HC
MCEE,0.69632,0.91173,1.8073,0.50447,0.61393,0.99962,Endothelium,UC_vs_HC
MPHOSPH10,2.9047,0.13632,0.78522,0.17361,0.86217,0.99962,Endothelium,UC_vs_HC
PAIP2B,0.30719,0.95428,3.2729,0.29157,0.77062,0.99962,Endothelium,UC_vs_HC
ZNF638,6.0301,-0.94505,0.53848,-1.755,0.079256,0.99962,Endothelium,UC_vs_HC
AC007878.1,0.22988,-1.0441,2.311,-0.45178,0.65143,0.99962,Endothelium,UC_vs_HC
DYSF,5.3976,0.2812,0.67933,0.41394,0.67892,0.99962,Endothelium,UC_vs_HC
EXOC6B,1.4444,-1.8079,1.6237,-1.1134,0.26553,0.99962,Endothelium,UC_vs_HC
SPR,1.0699,-0.82229,1.5833,-0.51935,0.60351,0.99962,Endothelium,UC_vs_HC
SFXN5,0.86285,-0.057376,1.4348,-0.039989,0.9681,0.99962,Endothelium,UC_vs_HC
RAB11FIP5,0.6196,1.1356,1.7983,0.63148,0.52773,0.99962,Endothelium,UC_vs_HC
SMYD5,0.31854,-0.93886,1.8773,-0.50011,0.617,0.99962,Endothelium,UC_vs_HC
PRADC1,1.1244,-0.71571,1.1548,-0.61976,0.53541,0.99962,Endothelium,UC_vs_HC
CCT7,5.916,0.044201,0.57613,0.076721,0.93885,0.99962,Endothelium,UC_vs_HC
EGR4,0.0962,-0.69216,4.4213,-0.15655,0.8756,0.99962,Endothelium,UC_vs_HC
ALMS1,0.90456,0.38805,1.3183,0.29436,0.76849,0.99962,Endothelium,UC_vs_HC
TPRKB,2.7043,0.025022,0.9309,0.026879,0.97856,0.99962,Endothelium,UC_vs_HC
DUSP11,2.0129,-0.31764,0.9643,-0.3294,0.74185,0.99962,Endothelium,UC_vs_HC
STAMBP,0.86503,0.37089,1.334,0.27804,0.78098,0.99962,Endothelium,UC_vs_HC
DGUOK,2.7842,-0.015579,0.80366,-0.019385,0.98453,0.99962,Endothelium,UC_vs_HC
TET3,0.16428,0.26207,2.6934,0.097302,0.92249,0.99962,Endothelium,UC_vs_HC
BOLA3,1.6849,0.55401,1.1736,0.47206,0.63688,0.99962,Endothelium,UC_vs_HC
BOLA3-AS1,0.22357,-2.3198,2.3532,-0.98578,0.32424,0.99962,Endothelium,UC_vs_HC
MOB1A,4.274,-0.49461,0.71807,-0.6888,0.49095,0.99962,Endothelium,UC_vs_HC
MTHFD2,1.2725,0.27042,1.1193,0.24161,0.80909,0.99962,Endothelium,UC_vs_HC
SLC4A5,0.12133,-0.099293,4.355,-0.0228,0.98181,0.99962,Endothelium,UC_vs_HC
DCTN1,1.4395,0.20182,1.1856,0.17022,0.86483,0.99962,Endothelium,UC_vs_HC
C2orf81,0.071681,-0.7078,4.4209,-0.1601,0.8728,0.99962,Endothelium,UC_vs_HC
WDR54,1.1047,0.12063,1.2816,0.094119,0.92501,0.99962,Endothelium,UC_vs_HC
RTKN,0.59483,-0.66255,1.5536,-0.42647,0.66977,0.99962,Endothelium,UC_vs_HC
INO80B,0.33683,0.022574,1.9051,0.011849,0.99055,0.99962,Endothelium,UC_vs_HC
WBP1,0.063362,0.10617,2.9632,0.035829,0.97142,0.99962,Endothelium,UC_vs_HC
MOGS,1.2311,0.81774,1.3528,0.6045,0.54551,0.99962,Endothelium,UC_vs_HC
MRPL53,0.6841,-1.4105,1.8288,-0.77128,0.44054,0.99962,Endothelium,UC_vs_HC
CCDC142,0.34235,-1.0223,1.8785,-0.54419,0.58631,0.99962,Endothelium,UC_vs_HC
TTC31,0.7738,-1.3585,1.2411,-1.0946,0.27371,0.99962,Endothelium,UC_vs_HC
LBX2-AS1,0.12964,-0.69076,3.5474,-0.19472,0.84561,0.99962,Endothelium,UC_vs_HC
PCGF1,0.52552,-1.0028,1.5132,-0.66269,0.50753,0.99962,Endothelium,UC_vs_HC
TLX2,0.0481,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
DQX1,0.030399,-0.24127,4.3651,-0.055271,0.95592,,Endothelium,UC_vs_HC
AUP1,5.7545,-0.14259,0.65475,-0.21778,0.8276,0.99962,Endothelium,UC_vs_HC
HTRA2,2.0359,0.59057,0.99956,0.59083,0.55463,0.99962,Endothelium,UC_vs_HC
LOXL3,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
DOK1,0.77312,-1.8448,1.4125,-1.3061,0.19153,0.99962,Endothelium,UC_vs_HC
HK2,0.035841,-0.7438,4.4206,-0.16826,0.86638,0.99962,Endothelium,UC_vs_HC
POLE4,4.3314,1.8739,0.91136,2.0562,0.039767,0.99962,Endothelium,UC_vs_HC
TACR1,0.39745,-0.34272,2.4014,-0.14272,0.88651,0.99962,Endothelium,UC_vs_HC
AC007681.1,0.2058,-0.65617,2.7218,-0.24108,0.80949,0.99962,Endothelium,UC_vs_HC
EVA1A,0.45283,1.2924,2.0954,0.61679,0.53738,0.99962,Endothelium,UC_vs_HC
MRPL19,1.9681,1.2619,1.329,0.94951,0.34236,0.99962,Endothelium,UC_vs_HC
GCFC2,0.38817,1.0835,2.0545,0.52739,0.59792,0.99962,Endothelium,UC_vs_HC
AC005034.3,0.17422,-1.0245,2.5253,-0.4057,0.68496,0.99962,Endothelium,UC_vs_HC
LRRTM4,0.087901,-1.4533,4.2717,-0.34022,0.73369,0.99962,Endothelium,UC_vs_HC
REG1A,0.24246,-0.8877,3.8915,-0.22811,0.81956,0.99962,Endothelium,UC_vs_HC
REG3A,0.12652,-1.1876,4.4297,-0.26811,0.78862,0.99962,Endothelium,UC_vs_HC
SUCLG1,4.0797,-0.27545,0.76634,-0.35944,0.71927,0.99962,Endothelium,UC_vs_HC
TRABD2A,0.33976,1.1548,2.0235,0.57069,0.56821,0.99962,Endothelium,UC_vs_HC
TMSB10,388.29,0.037635,0.24093,0.15621,0.87587,0.99962,Endothelium,UC_vs_HC
KCMF1,1.6106,-0.047301,1.1741,-0.040288,0.96786,0.99962,Endothelium,UC_vs_HC
TCF7L1,1.5531,1.0784,1.276,0.84514,0.39803,0.99962,Endothelium,UC_vs_HC
TGOLN2,9.1739,-0.45704,0.53627,-0.85225,0.39407,0.99962,Endothelium,UC_vs_HC
RETSAT,0.47097,-0.068224,1.883,-0.036232,0.9711,0.99962,Endothelium,UC_vs_HC
ELMOD3,0.97122,-0.69769,1.0983,-0.63527,0.52525,0.99962,Endothelium,UC_vs_HC
CAPG,0.38953,1.0825,2.3064,0.46934,0.63883,0.99962,Endothelium,UC_vs_HC
SH2D6,0.15808,-1.0253,2.4797,-0.41345,0.67928,0.99962,Endothelium,UC_vs_HC
MAT2A,3.5157,0.18527,0.73245,0.25295,0.80031,0.99962,Endothelium,UC_vs_HC
GGCX,1.6428,-1.0406,1.0499,-0.99112,0.32163,0.99962,Endothelium,UC_vs_HC
VAMP8,1.3108,1.5579,2.2005,0.70797,0.47896,0.99962,Endothelium,UC_vs_HC
VAMP5,29.55,0.14621,0.36956,0.39563,0.69238,0.99962,Endothelium,UC_vs_HC
RNF181,5.8437,0.29572,0.74307,0.39797,0.69065,0.99962,Endothelium,UC_vs_HC
TMEM150A,1.3444,-0.50288,1.3983,-0.35963,0.71913,0.99962,Endothelium,UC_vs_HC
USP39,1.2429,-0.64554,1.2823,-0.50342,0.61467,0.99962,Endothelium,UC_vs_HC
C2orf68,0.30522,0.39197,2.2975,0.17061,0.86453,0.99962,Endothelium,UC_vs_HC
ATOH8,2.7333,-1.9167,0.85352,-2.2457,0.024724,0.99962,Endothelium,UC_vs_HC
ST3GAL5,0.11194,-0.2001,3.4861,-0.057399,0.95423,0.99962,Endothelium,UC_vs_HC
POLR1A,0.65463,-1.4231,1.5496,-0.91837,0.35843,0.99962,Endothelium,UC_vs_HC
PTCD3,2.4971,-0.87026,0.77648,-1.1208,0.26238,0.99962,Endothelium,UC_vs_HC
IMMT,2.4219,-0.65441,0.7814,-0.83748,0.40232,0.99962,Endothelium,UC_vs_HC
AC009309.1,0.30751,-2.1979,1.9639,-1.1192,0.26307,0.99962,Endothelium,UC_vs_HC
