gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
LINC01151,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
AC016405.3,0.2214,2.9456,3.3498,0.87933,0.37922,,Goblet,UC_vs_HC
AC016405.2,0.054286,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
ZHX2,1.6245,0.88189,1.1664,0.75607,0.44961,,Goblet,UC_vs_HC
AC104316.2,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
DERL1,13.534,1.0292,0.43163,2.3843,0.01711,0.16703,Goblet,UC_vs_HC
TBC1D31,0.99598,0.83057,1.2696,0.65418,0.513,,Goblet,UC_vs_HC
FAM83A,0.10348,2.1967,4.5766,0.47999,0.63123,,Goblet,UC_vs_HC
C8orf76,5.3396,1.7028,0.62012,2.7459,0.0060348,,Goblet,UC_vs_HC
ZHX1-C8orf76,0.70076,1.6948,1.9536,0.86754,0.38565,,Goblet,UC_vs_HC
ZHX1,4.9458,0.76738,0.60436,1.2697,0.20418,,Goblet,UC_vs_HC
ATAD2,3.6374,-2.1084,1.3411,-1.5721,0.11594,,Goblet,UC_vs_HC
WDYHV1,1.0298,0.13799,1.5325,0.090043,0.92825,,Goblet,UC_vs_HC
FBXO32,21.506,-0.48579,0.59273,-0.81958,0.41245,0.73587,Goblet,UC_vs_HC
ANXA13,19.622,-0.65191,0.59436,-1.0968,0.27272,0.61134,Goblet,UC_vs_HC
FAM91A1,5.9256,0.54169,0.58873,0.92011,0.35752,,Goblet,UC_vs_HC
FER1L6,15.48,-0.61502,0.4479,-1.3731,0.16972,0.5065,Goblet,UC_vs_HC
AC090753.1,0.1415,1.4965,3.0084,0.49743,0.61888,,Goblet,UC_vs_HC
FER1L6-AS1,0.035409,1.6534,4.7321,0.34941,0.72678,,Goblet,UC_vs_HC
TMEM65,1.085,-0.80327,1.6751,-0.47954,0.63155,,Goblet,UC_vs_HC
TRMT12,4.0314,-0.14682,1.1707,-0.12541,0.9002,,Goblet,UC_vs_HC
RNF139-AS1,0.89982,-1.4115,1.9471,-0.72491,0.46851,,Goblet,UC_vs_HC
RNF139,2.3522,-1.9485,1.7445,-1.1169,0.26404,,Goblet,UC_vs_HC
TATDN1,6.6795,0.58797,0.66114,0.88933,0.37383,,Goblet,UC_vs_HC
AC090198.1,0.27911,0.51573,2.3986,0.21501,0.82976,,Goblet,UC_vs_HC
NDUFB9,36.448,-0.71645,0.43943,-1.6304,0.10302,0.39792,Goblet,UC_vs_HC
MTSS1,4.9172,-1.0109,1.0121,-0.99878,0.3179,,Goblet,UC_vs_HC
AC090922.1,0.035374,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
LINC00964,0.1428,0.87588,2.7328,0.32051,0.74858,,Goblet,UC_vs_HC
ZNF572,0.20868,2.9773,2.6602,1.1192,0.26305,,Goblet,UC_vs_HC
AC009908.1,0.084715,1.1601,3.9826,0.2913,0.77082,,Goblet,UC_vs_HC
SQLE,16.085,1.1324,0.86242,1.313,0.18917,0.52421,Goblet,UC_vs_HC
WASHC5,2.454,0.12478,1.1814,0.10562,0.91588,,Goblet,UC_vs_HC
NSMCE2,5.6849,1.4058,0.60094,2.3393,0.01932,,Goblet,UC_vs_HC
AC084083.1,0.23808,3.7112,3.794,0.97819,0.32798,,Goblet,UC_vs_HC
TRIB1,33.981,0.85266,0.4786,1.7815,0.074823,0.33744,Goblet,UC_vs_HC
LINC00861,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
FAM84B,2.7487,0.88823,1.019,0.87171,0.38337,,Goblet,UC_vs_HC
PCAT1,1.0671,0.21654,1.2662,0.17102,0.86421,,Goblet,UC_vs_HC
PRNCR1,0.58228,0.61231,1.9347,0.31649,0.75163,,Goblet,UC_vs_HC
POU5F1B,0.06763,1.7773,4.7354,0.37532,0.70743,,Goblet,UC_vs_HC
CASC11,0.077733,1.2837,4.2752,0.30026,0.76398,,Goblet,UC_vs_HC
MYC,10.38,-0.64835,0.6544,-0.99075,0.32181,,Goblet,UC_vs_HC
PVT1,1.0402,-0.9025,1.9525,-0.46222,0.64392,,Goblet,UC_vs_HC
CCDC26,0.10976,0.79596,3.1887,0.24962,0.80288,,Goblet,UC_vs_HC
AC103718.1,0.038723,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
FAM49B,5.9865,0.3545,0.67348,0.52638,0.59863,,Goblet,UC_vs_HC
ASAP1,1.3541,1.2744,1.2343,1.0324,0.30187,,Goblet,UC_vs_HC
EFR3A,4.1867,1.5927,0.70558,2.2573,0.023992,,Goblet,UC_vs_HC
LRRC6,0.43034,2.2505,2.3201,0.96999,0.33205,,Goblet,UC_vs_HC
TMEM71,0.038723,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
PHF20L1,8.9343,0.16098,0.63233,0.25458,0.79905,,Goblet,UC_vs_HC
TG,0.23564,1.7214,2.6614,0.64682,0.51775,,Goblet,UC_vs_HC
SLA,0.091029,2.8299,4.6231,0.61212,0.54046,,Goblet,UC_vs_HC
NDRG1,30.063,-0.31604,0.47448,-0.66608,0.50536,0.78768,Goblet,UC_vs_HC
ST3GAL1,1.2635,2.8103,1.7123,1.6413,0.10073,,Goblet,UC_vs_HC
AC103706.1,0.43862,2.9173,1.776,1.6426,0.10047,,Goblet,UC_vs_HC
AC105180.1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
ZFAT,1.2572,0.51509,1.181,0.43614,0.66273,,Goblet,UC_vs_HC
AC087045.2,0.035409,1.6534,4.7321,0.34941,0.72678,,Goblet,UC_vs_HC
AC083843.3,1.1502,0.79462,1.2541,0.63359,0.52635,,Goblet,UC_vs_HC
AC083843.2,0.37855,-0.036454,2.4344,-0.014975,0.98805,,Goblet,UC_vs_HC
AC083843.1,0.035409,1.6534,4.7321,0.34941,0.72678,,Goblet,UC_vs_HC
KHDRBS3,2.1052,1.0465,0.82733,1.2649,0.20591,,Goblet,UC_vs_HC
AC046195.1,0.13037,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
AC079015.1,0.035374,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
FAM135B,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
COL22A1,0.045924,2.1481,4.7784,0.44955,0.65303,,Goblet,UC_vs_HC
AC087354.1,0.054286,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
TRAPPC9,4.7253,0.16868,0.81114,0.20795,0.83526,,Goblet,UC_vs_HC
AC107375.1,2.3232,-1.2165,1.3709,-0.88737,0.37488,,Goblet,UC_vs_HC
CHRAC1,6.0421,-0.025549,0.6864,-0.037221,0.97031,,Goblet,UC_vs_HC
AGO2,9.5136,0.51277,0.59247,0.86548,0.38677,,Goblet,UC_vs_HC
ERICD,0.042324,1.9529,4.7481,0.4113,0.68085,,Goblet,UC_vs_HC
PTK2,9.281,0.6736,0.49269,1.3672,0.17157,,Goblet,UC_vs_HC
DENND3,6.1607,-0.21232,0.72042,-0.29472,0.76821,,Goblet,UC_vs_HC
AC040970.1,1.8998,1.1584,1.1872,0.97573,0.3292,,Goblet,UC_vs_HC
SLC45A4,4.0233,0.59574,0.846,0.70418,0.48132,,Goblet,UC_vs_HC
PTP4A3,0.54641,1.577,3.3641,0.46879,0.63922,,Goblet,UC_vs_HC
AC100803.3,0.26339,2.0937,3.3405,0.62676,0.53082,,Goblet,UC_vs_HC
TSNARE1,0.59717,0.89239,1.8958,0.47071,0.63785,,Goblet,UC_vs_HC
ARC,0.90732,-0.88391,2.1965,-0.40242,0.68737,,Goblet,UC_vs_HC
AP006547.1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
JRK,1.5838,0.71103,1.0924,0.6509,0.51511,,Goblet,UC_vs_HC
PSCA,0.074097,1.9797,4.744,0.4173,0.67646,,Goblet,UC_vs_HC
THEM6,1.1749,-0.79809,1.4573,-0.54765,0.58394,,Goblet,UC_vs_HC
LYNX1-SLURP2,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
LYNX1,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
LY6D,0.045924,2.1481,4.7784,0.44955,0.65303,,Goblet,UC_vs_HC
LY6E,2.016,3.5049,1.2285,2.853,0.004331,,Goblet,UC_vs_HC
ZFP41,0.30142,-0.074033,2.6804,-0.02762,0.97797,,Goblet,UC_vs_HC
GLI4,0.79597,-0.40366,2.0523,-0.19669,0.84407,,Goblet,UC_vs_HC
MINCR,3.0985,0.0872,0.94247,0.092523,0.92628,,Goblet,UC_vs_HC
ZNF696,0.34979,1.0382,2.2153,0.46863,0.63933,,Goblet,UC_vs_HC
TOP1MT,1.6455,-0.16058,1.1688,-0.13739,0.89072,,Goblet,UC_vs_HC
RHPN1-AS1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
RHPN1,3.265,1.2205,1.0247,1.1911,0.23361,,Goblet,UC_vs_HC
MAFA,6.5519,-2.9721,1.2087,-2.4589,0.013936,,Goblet,UC_vs_HC
ZC3H3,3.7457,-0.5832,1.1299,-0.51616,0.60574,,Goblet,UC_vs_HC
AC067930.4,0.66506,1.5635,1.8286,0.85503,0.39254,,Goblet,UC_vs_HC
AC067930.1,1.3371,0.4399,1.9101,0.2303,0.81786,,Goblet,UC_vs_HC
GSDMD,32.364,-0.0038751,0.53921,-0.0071866,0.99427,0.99978,Goblet,UC_vs_HC
MROH6,2.8586,1.1513,0.96229,1.1964,0.23153,,Goblet,UC_vs_HC
AC067930.5,0.08339,1.9797,4.744,0.4173,0.67646,,Goblet,UC_vs_HC
NAPRT,23.74,-0.40752,0.44237,-0.92122,0.35694,0.6883,Goblet,UC_vs_HC
AC067930.2,0.044668,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
EEF1D,211.79,-0.18523,0.26815,-0.69077,0.48971,0.77824,Goblet,UC_vs_HC
TIGD5,3.3355,0.12513,1.0085,0.12408,0.90125,,Goblet,UC_vs_HC
PYCR3,3.0633,-1.6564,1.3456,-1.2309,0.21834,,Goblet,UC_vs_HC
TSTA3,58.814,-0.30629,0.35619,-0.85992,0.38983,0.71625,Goblet,UC_vs_HC
AC067930.3,0.054286,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
ZNF623,1.0857,-0.42866,1.4966,-0.28642,0.77455,,Goblet,UC_vs_HC
ZNF707,0.72136,-0.35307,1.9001,-0.18581,0.85259,,Goblet,UC_vs_HC
CCDC166,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
MAPK15,0.3494,0.20165,2.3949,0.084199,0.9329,,Goblet,UC_vs_HC
FAM83H,3.6763,0.38799,0.7726,0.50219,0.61553,,Goblet,UC_vs_HC
IQANK1,0.90632,0.82512,1.391,0.59319,0.55305,,Goblet,UC_vs_HC
SCRIB,6.7977,-0.7775,0.74955,-1.0373,0.2996,,Goblet,UC_vs_HC
PUF60,18.025,-0.61581,0.51857,-1.1875,0.23503,0.57534,Goblet,UC_vs_HC
NRBP2,3.8798,-0.68139,0.95023,-0.71707,0.47333,,Goblet,UC_vs_HC
EPPK1,11.139,-0.12534,0.80801,-0.15512,0.87673,,Goblet,UC_vs_HC
PLEC,33.246,-0.86131,0.5001,-1.7223,0.085021,0.36293,Goblet,UC_vs_HC
PARP10,4.5622,0.20381,1.2884,0.15818,0.87431,,Goblet,UC_vs_HC
GRINA,5.2737,0.48592,0.66605,0.72955,0.46567,,Goblet,UC_vs_HC
OPLAH,3.1849,-1.265,1.3924,-0.9085,0.36362,,Goblet,UC_vs_HC
AC109322.1,0.3375,-0.64505,2.0383,-0.31646,0.75165,,Goblet,UC_vs_HC
EXOSC4,3.3159,-1.1712,1.1482,-1.0201,0.30768,,Goblet,UC_vs_HC
GPAA1,9.4948,-1.4892,0.72609,-2.051,0.040266,,Goblet,UC_vs_HC
CYC1,38.222,-0.95883,0.40785,-2.351,0.018726,0.17342,Goblet,UC_vs_HC
SHARPIN,10.114,0.063425,0.53763,0.11797,0.90609,,Goblet,UC_vs_HC
MAF1,8.5336,-0.18817,0.60156,-0.3128,0.75443,,Goblet,UC_vs_HC
WDR97,1.6337,0.55375,1.214,0.45613,0.6483,,Goblet,UC_vs_HC
HGH1,2.5033,0.1991,1.0298,0.19334,0.84669,,Goblet,UC_vs_HC
MROH1,12.15,-0.59702,0.56476,-1.0571,0.29045,,Goblet,UC_vs_HC
BOP1,3.534,0.74997,0.84753,0.88489,0.37621,,Goblet,UC_vs_HC
SCX,0.78271,0.64561,2.0186,0.31983,0.7491,,Goblet,UC_vs_HC
HSF1,9.4129,-1.0445,0.68668,-1.5211,0.12824,,Goblet,UC_vs_HC
DGAT1,31.467,-0.019814,0.36136,-0.054833,0.95627,0.98388,Goblet,UC_vs_HC
TMEM249,0.36633,0.19307,2.5218,0.076558,0.93897,,Goblet,UC_vs_HC
SLC52A2,17.11,0.90433,0.58893,1.5355,0.12465,0.44309,Goblet,UC_vs_HC
FBXL6,6.1399,0.20668,0.61061,0.33849,0.735,,Goblet,UC_vs_HC
ADCK5,9.851,-1.6314,0.99395,-1.6413,0.10073,,Goblet,UC_vs_HC
CPSF1,8.9478,-1.2875,0.74961,-1.7175,0.085883,,Goblet,UC_vs_HC
SLC39A4,9.9054,-0.87655,0.82378,-1.0641,0.2873,,Goblet,UC_vs_HC
VPS28,52.547,-0.18989,0.25229,-0.75265,0.45166,0.75525,Goblet,UC_vs_HC
TONSL,3.3112,0.021585,1.1363,0.018996,0.98484,,Goblet,UC_vs_HC
CYHR1,9.2091,-1.0328,0.75286,-1.3718,0.17013,,Goblet,UC_vs_HC
KIFC2,6.1145,-0.22892,0.68522,-0.33408,0.73832,,Goblet,UC_vs_HC
FOXH1,0.049306,1.6592,4.7361,0.35032,0.7261,,Goblet,UC_vs_HC
PPP1R16A,15.549,-1.3822,0.92554,-1.4934,0.13533,0.45802,Goblet,UC_vs_HC
GPT,11.109,0.024487,0.62545,0.039151,0.96877,,Goblet,UC_vs_HC
MFSD3,4.2869,0.4403,0.7808,0.56392,0.57281,,Goblet,UC_vs_HC
RECQL4,2.5421,0.59177,1.0718,0.55212,0.58087,,Goblet,UC_vs_HC
LRRC14,1.4388,0.21211,1.46,0.14528,0.88449,,Goblet,UC_vs_HC
LRRC24,0.16064,1.9214,3.1792,0.60436,0.54561,,Goblet,UC_vs_HC
C8orf82,6.1379,-1.0464,0.9929,-1.0539,0.29194,,Goblet,UC_vs_HC
ARHGAP39,0.75154,0.83552,1.6448,0.50799,0.61146,,Goblet,UC_vs_HC
AF186192.1,0.085541,1.3484,4.6914,0.28742,0.77379,,Goblet,UC_vs_HC
AF186192.3,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
ZNF251,0.51935,-0.97048,2.2325,-0.43471,0.66377,,Goblet,UC_vs_HC
ZNF34,1.2175,0.66119,1.5056,0.43915,0.66055,,Goblet,UC_vs_HC
RPL8,634.12,-0.9672,0.32262,-2.998,0.0027179,0.06189,Goblet,UC_vs_HC
ZNF517,0.30224,0.29967,2.2506,0.13315,0.89408,,Goblet,UC_vs_HC
ZNF7,3.0748,-0.3484,1.0484,-0.33231,0.73965,,Goblet,UC_vs_HC
COMMD5,2.9483,0.095368,0.87785,0.10864,0.91349,,Goblet,UC_vs_HC
ZNF250,1.1015,0.25935,1.2461,0.20814,0.83512,,Goblet,UC_vs_HC
ZNF16,1.2479,-1.2,1.8387,-0.65265,0.51398,,Goblet,UC_vs_HC
ZNF252P-AS1,1.5069,1.3505,1.3251,1.0191,0.30814,,Goblet,UC_vs_HC
C8orf33,5.8939,0.1815,0.78587,0.23096,0.81735,,Goblet,UC_vs_HC
WASHC1,23.008,-0.44104,0.46203,-0.95456,0.3398,0.67059,Goblet,UC_vs_HC
AL928970.1,0.31173,0.62359,2.7217,0.22911,0.81878,,Goblet,UC_vs_HC
LINC01388,0.038723,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
FOXD4,0.49177,1.0523,3.1061,0.33878,0.73478,,Goblet,UC_vs_HC
CBWD1,7.613,-0.036236,0.626,-0.057885,0.95384,,Goblet,UC_vs_HC
C9orf66,0.20084,1.8582,2.6797,0.69345,0.48803,,Goblet,UC_vs_HC
DOCK8,2.6869,1.0839,0.91798,1.1808,0.23768,,Goblet,UC_vs_HC
KANK1,3.3823,0.22571,0.86962,0.25955,0.79521,,Goblet,UC_vs_HC
AL136979.1,0.017241,2.3423,4.8019,0.48779,0.6257,,Goblet,UC_vs_HC
DMRT2,0.2422,0.1617,2.6375,0.06131,0.95111,,Goblet,UC_vs_HC
SMARCA2,11.87,-0.33372,0.49032,-0.68062,0.49611,,Goblet,UC_vs_HC
VLDLR-AS1,0.80144,-1.2987,1.9538,-0.66469,0.50625,,Goblet,UC_vs_HC
VLDLR,0.52957,2.3093,1.8649,1.2383,0.21562,,Goblet,UC_vs_HC
PUM3,13.864,-0.52028,0.60127,-0.8653,0.38688,0.7136,Goblet,UC_vs_HC
RFX3,2.2527,1.125,0.97024,1.1595,0.24627,,Goblet,UC_vs_HC
AL354977.2,0.22319,2.1569,4.779,0.45133,0.65175,,Goblet,UC_vs_HC
GLIS3,0.27375,0.55957,2.6711,0.20949,0.83407,,Goblet,UC_vs_HC
SLC1A1,1.5629,-0.56049,1.4209,-0.39447,0.69324,,Goblet,UC_vs_HC
SPATA6L,3.1811,0.95914,1.109,0.86488,0.3871,,Goblet,UC_vs_HC
PLPP6,1.5982,-2.2687,1.7223,-1.3172,0.18777,,Goblet,UC_vs_HC
CDC37L1-DT,1.4563,-1.7917,1.8833,-0.95137,0.34142,,Goblet,UC_vs_HC
CDC37L1,6.6226,-0.10969,0.63224,-0.1735,0.86226,,Goblet,UC_vs_HC
AK3,10.69,-0.62153,0.55683,-1.1162,0.26434,,Goblet,UC_vs_HC
RCL1,0.98561,0.19554,1.4002,0.13965,0.88893,,Goblet,UC_vs_HC
JAK2,2.0719,-0.073312,1.0518,-0.069704,0.94443,,Goblet,UC_vs_HC
IGHEP2,0.14811,2.1806,3.484,0.62589,0.53139,,Goblet,UC_vs_HC
RLN2,0.14368,2.1544,2.7856,0.7734,0.43929,,Goblet,UC_vs_HC
RLN1,0.035374,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
PLGRKT,12.273,0.11885,0.57604,0.20632,0.83654,,Goblet,UC_vs_HC
CD274,0.15419,2.739,3.3336,0.82163,0.41129,,Goblet,UC_vs_HC
RIC1,1.7188,0.0077041,1.0686,0.0072094,0.99425,,Goblet,UC_vs_HC
ERMP1,1.4601,-0.67045,1.4095,-0.47567,0.63431,,Goblet,UC_vs_HC
KIAA2026,13.417,0.22255,0.62808,0.35434,0.72309,0.9003,Goblet,UC_vs_HC
RANBP6,3.0247,0.4555,0.88525,0.51454,0.60687,,Goblet,UC_vs_HC
UHRF2,3.4384,0.71937,0.75612,0.9514,0.3414,,Goblet,UC_vs_HC
GLDC,0.070749,1.4632,4.7025,0.31116,0.75568,,Goblet,UC_vs_HC
AL162411.1,0.134,1.0551,4.6677,0.22603,0.82118,,Goblet,UC_vs_HC
AL354707.1,4.8752,-1.541,1.095,-1.4073,0.15935,,Goblet,UC_vs_HC
KDM4C,7.1362,-0.065646,0.57666,-0.11384,0.90937,,Goblet,UC_vs_HC
AL354694.1,0.091029,2.8299,4.6231,0.61212,0.54046,,Goblet,UC_vs_HC
DMAC1,16.468,-0.56849,0.54129,-1.0503,0.2936,0.62629,Goblet,UC_vs_HC
PTPRD,5.1618,-0.99898,0.9789,-1.0205,0.30749,,Goblet,UC_vs_HC
PTPRD-AS1,0.21882,2.565,3.462,0.74091,0.45875,,Goblet,UC_vs_HC
LURAP1L,3.0367,-0.44988,1.1259,-0.39958,0.68946,,Goblet,UC_vs_HC
LINC01235,0.22084,3.7171,4.5566,0.81575,0.41464,,Goblet,UC_vs_HC
NFIB,4.459,0.84329,0.74736,1.1284,0.25917,,Goblet,UC_vs_HC
AL159169.3,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
AL159169.2,0.063806,2.005,4.7473,0.42233,0.67278,,Goblet,UC_vs_HC
ZDHHC21,6.416,-0.046834,0.66676,-0.070241,0.944,,Goblet,UC_vs_HC
FREM1,0.035374,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
TTC39B,8.4806,0.90719,0.50187,1.8076,0.070667,,Goblet,UC_vs_HC
SNAPC3,3.74,0.52548,0.87067,0.60353,0.54615,,Goblet,UC_vs_HC
PSIP1,3.3363,-0.6401,1.029,-0.62207,0.53389,,Goblet,UC_vs_HC
CCDC171,2.6522,-1.2702,1.1089,-1.1455,0.25201,,Goblet,UC_vs_HC
BNC2,0.042324,1.9529,4.7481,0.4113,0.68085,,Goblet,UC_vs_HC
BNC2-AS1,0.054286,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
CNTLN,1.3242,-0.52906,1.4459,-0.36589,0.71444,,Goblet,UC_vs_HC
SH3GL2,0.044668,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
ADAMTSL1,0.50586,-0.83964,2.1583,-0.38903,0.69726,,Goblet,UC_vs_HC
SAXO1,0.35521,1.3472,2.2366,0.60236,0.54694,,Goblet,UC_vs_HC
RRAGA,4.6179,0.33088,0.89456,0.36988,0.71147,,Goblet,UC_vs_HC
HAUS6,2.4011,0.69532,1.2217,0.56916,0.56925,,Goblet,UC_vs_HC
PLIN2,3.8019,-0.73626,0.91542,-0.80428,0.42124,,Goblet,UC_vs_HC
DENND4C,9.4919,-0.26229,0.53277,-0.49231,0.6225,,Goblet,UC_vs_HC
AL391834.1,0.15752,1.2808,3.9518,0.3241,0.74586,,Goblet,UC_vs_HC
AL391834.2,0.18974,1.4047,3.8273,0.36702,0.7136,,Goblet,UC_vs_HC
RPS6,562.25,-0.52429,0.35067,-1.4951,0.13489,0.45771,Goblet,UC_vs_HC
ACER2,1.1668,-1.2761,1.4845,-0.8596,0.39001,,Goblet,UC_vs_HC
SLC24A2,0.068067,2.988,4.6221,0.64646,0.51798,,Goblet,UC_vs_HC
MLLT3,24.621,-0.2227,0.4392,-0.50706,0.61211,0.852,Goblet,UC_vs_HC
FOCAD,3.8173,1.3519,0.74675,1.8103,0.070242,,Goblet,UC_vs_HC
FOCAD-AS1,0.23447,0.13004,2.6369,0.049316,0.96067,,Goblet,UC_vs_HC
HACD4,0.25973,1.42,2.9748,0.47734,0.63312,,Goblet,UC_vs_HC
KLHL9,4.5387,-0.17367,0.80796,-0.21495,0.82981,,Goblet,UC_vs_HC
MTAP,2.5919,0.25933,0.84796,0.30583,0.75973,,Goblet,UC_vs_HC
AL359922.2,0.038723,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
CDKN2A,0.086992,1.599,4.1104,0.38901,0.69727,,Goblet,UC_vs_HC
CDKN2B-AS1,5.3399,-3.0208,1.4645,-2.0627,0.039144,,Goblet,UC_vs_HC
CDKN2B,7.4183,-0.29952,0.62912,-0.47608,0.63401,,Goblet,UC_vs_HC
DMRTA1,0.063806,2.005,4.7473,0.42233,0.67278,,Goblet,UC_vs_HC
ELAVL2,0.31676,1.0047,1.9488,0.51554,0.60618,,Goblet,UC_vs_HC
TUSC1,2.1715,0.99445,1.0703,0.9291,0.35284,,Goblet,UC_vs_HC
CAAP1,3.1431,0.195,0.97842,0.1993,0.84203,,Goblet,UC_vs_HC
PLAA,2.6867,1.1217,1.017,1.103,0.27002,,Goblet,UC_vs_HC
IFT74,4.7908,-0.83467,0.83683,-0.99742,0.31856,,Goblet,UC_vs_HC
IFT74-AS1,0.22319,2.1569,4.779,0.45133,0.65175,,Goblet,UC_vs_HC
LRRC19,4.7934,0.15127,0.68186,0.22185,0.82443,,Goblet,UC_vs_HC
AL355432.1,0.026345,1.7104,4.7363,0.36112,0.71801,,Goblet,UC_vs_HC
TEK,0.022962,2.2014,4.7829,0.46026,0.64533,,Goblet,UC_vs_HC
EQTN,0.025083,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
MOB3B,4.366,0.0082657,0.77685,0.01064,0.99151,,Goblet,UC_vs_HC
C9orf72,4.0514,0.20556,0.73029,0.28148,0.77834,,Goblet,UC_vs_HC
AL360014.1,0.27227,2.7095,2.929,0.92505,0.35494,,Goblet,UC_vs_HC
LINGO2,0.044668,1.8769,4.7509,0.39507,0.69279,,Goblet,UC_vs_HC
LINC01242,0.050167,1.6136,4.7185,0.34197,0.73238,,Goblet,UC_vs_HC
ACO1,5.6158,-0.62566,0.80999,-0.77242,0.43986,,Goblet,UC_vs_HC
DDX58,2.8367,0.13656,0.89498,0.15259,0.87872,,Goblet,UC_vs_HC
TOPORS,9.1556,0.53478,0.49423,1.082,0.27923,,Goblet,UC_vs_HC
SMIM27,5.6349,-1.5593,0.98797,-1.5783,0.1145,,Goblet,UC_vs_HC
NDUFB6,14.421,0.0070896,0.44883,0.015796,0.9874,0.99868,Goblet,UC_vs_HC
APTX,4.5721,1.0293,0.67786,1.5184,0.1289,,Goblet,UC_vs_HC
DNAJA1,80.738,-0.21591,0.25539,-0.84541,0.39788,0.72455,Goblet,UC_vs_HC
SMU1,5.6418,0.24528,0.70855,0.34618,0.72921,,Goblet,UC_vs_HC
B4GALT1,19.537,2.0294,0.64645,3.1393,0.0016935,0.04814,Goblet,UC_vs_HC
B4GALT1-AS1,0.26157,0.33744,2.2373,0.15082,0.88011,,Goblet,UC_vs_HC
SPINK4,3187.6,2.1919,1.1648,1.8817,0.059875,0.30541,Goblet,UC_vs_HC
BAG1,29.502,-0.45681,0.51793,-0.88199,0.37778,0.70902,Goblet,UC_vs_HC
CHMP5,21.348,1.0402,0.49681,2.0938,0.036276,0.2428,Goblet,UC_vs_HC
NFX1,12.185,0.3095,0.43445,0.71239,0.47622,,Goblet,UC_vs_HC
AQP7,0.73494,-1.2095,1.8735,-0.64562,0.51853,,Goblet,UC_vs_HC
AQP3,12.415,-0.24377,0.59529,-0.4095,0.68217,,Goblet,UC_vs_HC
NOL6,2.4316,0.43314,0.95259,0.4547,0.64933,,Goblet,UC_vs_HC
ANKRD18B,0.70367,0.011552,1.5363,0.0075193,0.994,,Goblet,UC_vs_HC
LINC01251,0.038723,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
PRSS3,29.904,0.9225,0.49686,1.8567,0.063359,0.31325,Goblet,UC_vs_HC
UBE2R2-AS1,0.038723,2.3685,4.8031,0.49311,0.62193,,Goblet,UC_vs_HC
UBE2R2,6.0518,0.25751,0.60033,0.42895,0.66796,,Goblet,UC_vs_HC
UBAP2,16.001,-0.42573,0.45214,-0.9416,0.3464,0.67711,Goblet,UC_vs_HC
DCAF12,3.4482,1.225,0.72879,1.6809,0.092788,,Goblet,UC_vs_HC
UBAP1,6.876,-2.1711,1.042,-2.0836,0.037197,,Goblet,UC_vs_HC
KIF24,0.85935,2.5196,1.9747,1.276,0.20197,,Goblet,UC_vs_HC
NUDT2,5.3025,0.099497,0.72174,0.13786,0.89035,,Goblet,UC_vs_HC
MYORG,3.0643,1.774,0.74769,2.3726,0.017661,,Goblet,UC_vs_HC
C9orf24,0.4539,-0.20866,2.0312,-0.10273,0.91818,,Goblet,UC_vs_HC
FAM219A,0.66312,1.5118,1.4284,1.0584,0.28988,,Goblet,UC_vs_HC
CNTFR,0.070783,1.1466,4.6909,0.24444,0.80689,,Goblet,UC_vs_HC
RPP25L,5.3123,-0.82934,0.77446,-1.0709,0.28423,,Goblet,UC_vs_HC
