gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
FICD,0.71849,0.35097,1.5087,0.23263,0.81605,0.99973,Mast,UC_vs_CD
SART3,1.8628,-1.6808,0.82231,-2.0439,0.040959,0.99973,Mast,UC_vs_CD
ISCU,5.2572,-0.71819,0.7567,-0.9491,0.34257,0.99973,Mast,UC_vs_CD
SELPLG,1.918,-0.36997,0.82821,-0.44671,0.65509,0.99973,Mast,UC_vs_CD
CORO1C,1.9125,-1.0368,0.73502,-1.4106,0.15836,0.99973,Mast,UC_vs_CD
SSH1,1.1842,-1.0504,1.1385,-0.92255,0.35624,0.99973,Mast,UC_vs_CD
USP30,0.056489,0.7988,3.1819,0.25104,0.80178,0.99973,Mast,UC_vs_CD
USP30-AS1,0.13578,0.16927,2.1973,0.077034,0.9386,0.99973,Mast,UC_vs_CD
ALKBH2,0.59738,0.57541,1.0668,0.53936,0.58964,0.99973,Mast,UC_vs_CD
UNG,0.35207,-0.99168,1.4068,-0.7049,0.48087,0.99973,Mast,UC_vs_CD
ACACB,0.41691,0.52974,1.272,0.41645,0.67708,0.99973,Mast,UC_vs_CD
KCTD10,0.91755,-0.57388,0.9156,-0.62678,0.5308,0.99973,Mast,UC_vs_CD
UBE3B,0.56346,-1.5284,1.1386,-1.3423,0.1795,0.99973,Mast,UC_vs_CD
MMAB,0.5642,0.44401,1.3153,0.33758,0.73568,0.99973,Mast,UC_vs_CD
MVK,0.18332,0.60023,1.5418,0.3893,0.69706,0.99973,Mast,UC_vs_CD
FAM222A,0.70543,-1.8647,1.345,-1.3865,0.16561,0.99973,Mast,UC_vs_CD
GLTP,1.6868,-0.68795,0.9392,-0.73248,0.46387,0.99973,Mast,UC_vs_CD
TCHP,1.0678,-0.83339,1.1246,-0.74105,0.45866,0.99973,Mast,UC_vs_CD
GIT2,0.90541,0.29523,0.9772,0.30212,0.76256,0.99973,Mast,UC_vs_CD
ANKRD13A,1.2064,0.53861,1.2558,0.42891,0.66799,0.99973,Mast,UC_vs_CD
C12orf76,1.6851,-0.5808,0.84237,-0.68948,0.49052,0.99973,Mast,UC_vs_CD
IFT81,0.093786,0.58238,3.1122,0.18712,0.85156,0.99973,Mast,UC_vs_CD
ATP2A2,5.8066,-0.35294,0.53719,-0.65701,0.51117,0.99973,Mast,UC_vs_CD
ANAPC7,1.0559,0.76746,1.0126,0.75792,0.4485,0.99973,Mast,UC_vs_CD
ARPC3,70.804,0.44924,0.18821,2.3869,0.01699,0.99973,Mast,UC_vs_CD
GPN3,4.3612,0.39669,0.60396,0.65682,0.5113,0.99973,Mast,UC_vs_CD
FAM216A,0.25805,-1.4253,1.5894,-0.89673,0.36986,0.99973,Mast,UC_vs_CD
VPS29,14.119,0.081525,0.37006,0.2203,0.82563,0.99973,Mast,UC_vs_CD
RAD9B,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
PPTC7,1.8963,0.29637,0.63558,0.4663,0.641,0.99973,Mast,UC_vs_CD
TCTN1,0.35837,-1.2809,1.5858,-0.80772,0.41925,0.99973,Mast,UC_vs_CD
HVCN1,0.69907,-0.1412,1.0011,-0.14104,0.88784,0.99973,Mast,UC_vs_CD
PPP1CC,5.3408,-1.1747,0.54416,-2.1586,0.030878,0.99973,Mast,UC_vs_CD
PHETA1,0.2162,0.22838,1.9517,0.11702,0.90685,0.99973,Mast,UC_vs_CD
LINC02356,0.12061,1.3456,1.7869,0.75304,0.45143,0.99973,Mast,UC_vs_CD
SH2B3,3.1431,0.23791,0.55891,0.42567,0.67035,0.99973,Mast,UC_vs_CD
ATXN2,2.4198,-0.6724,0.58429,-1.1508,0.24982,0.99973,Mast,UC_vs_CD
BRAP,0.3371,0.62771,1.71,0.36708,0.71356,0.99973,Mast,UC_vs_CD
ACAD10,0.15398,0.63694,2.6276,0.24241,0.80847,0.99973,Mast,UC_vs_CD
ALDH2,0.53264,0.51881,1.487,0.34889,0.72717,0.99973,Mast,UC_vs_CD
MAPKAPK5-AS1,1.8708,-0.021521,0.8387,-0.02566,0.97953,0.99973,Mast,UC_vs_CD
MAPKAPK5,0.8712,-0.61369,0.93456,-0.65666,0.5114,0.99973,Mast,UC_vs_CD
TMEM116,0.39359,-0.37822,1.1774,-0.32124,0.74803,0.99973,Mast,UC_vs_CD
ERP29,14.016,0.11908,0.38033,0.3131,0.75421,0.99973,Mast,UC_vs_CD
NAA25,1.1604,-1.0295,1.0679,-0.96405,0.33502,0.99973,Mast,UC_vs_CD
AC073575.1,0.059765,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
TRAFD1,0.90087,0.87099,1.1364,0.76644,0.44342,0.99973,Mast,UC_vs_CD
HECTD4,1.0178,-1.1348,1.0724,-1.0582,0.28998,0.99973,Mast,UC_vs_CD
RPL6,196.12,0.13923,0.15171,0.9177,0.35878,0.99973,Mast,UC_vs_CD
PTPN11,1.0286,-0.75652,1.0328,-0.73248,0.46388,0.99973,Mast,UC_vs_CD
OAS1,0.26464,-0.55761,1.6666,-0.33457,0.73795,0.99973,Mast,UC_vs_CD
OAS3,0.1626,0.098869,1.757,0.056273,0.95512,0.99973,Mast,UC_vs_CD
DTX1,0.15914,0.18966,3.6639,0.051764,0.95872,0.99973,Mast,UC_vs_CD
RASAL1,0.044965,-0.21643,3.2048,-0.067534,0.94616,0.99973,Mast,UC_vs_CD
DDX54,1.9431,-1.6076,1.0751,-1.4953,0.13484,0.99973,Mast,UC_vs_CD
RITA1,0.39134,-0.14434,1.2711,-0.11356,0.90959,0.99973,Mast,UC_vs_CD
IQCD,0.059765,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
TPCN1,1.7267,-0.053026,0.76548,-0.069271,0.94477,0.99973,Mast,UC_vs_CD
SLC8B1,0.55414,-0.4949,1.2481,-0.39653,0.69171,0.99973,Mast,UC_vs_CD
PLBD2,0.24235,-1.0738,1.7826,-0.60238,0.54692,0.99973,Mast,UC_vs_CD
SDSL,5.5438,0.72324,0.52435,1.3793,0.1678,0.99973,Mast,UC_vs_CD
RBM19,0.92568,0.74775,1.1942,0.62613,0.53123,0.99973,Mast,UC_vs_CD
MED13L,2.6578,-1.0452,0.61643,-1.6956,0.089954,0.99973,Mast,UC_vs_CD
MAP1LC3B2,0.17619,-1.0382,1.9307,-0.53775,0.59075,0.99973,Mast,UC_vs_CD
C12orf49,0.61344,-1.2363,1.243,-0.99457,0.31994,0.99973,Mast,UC_vs_CD
RNFT2,0.15721,-0.38427,3.9904,-0.096299,0.92328,0.99973,Mast,UC_vs_CD
FBXW8,0.33604,-0.55639,1.9279,-0.28859,0.77289,0.99973,Mast,UC_vs_CD
AC127164.1,0.078493,-0.21464,3.5548,-0.060381,0.95185,0.99973,Mast,UC_vs_CD
TESC,4.4336,-0.66977,0.82933,-0.8076,0.41932,0.99973,Mast,UC_vs_CD
FBXO21,0.61767,0.035576,1.1693,0.030425,0.97573,0.99973,Mast,UC_vs_CD
RFC5,0.48702,0.36893,1.3307,0.27725,0.78159,0.99973,Mast,UC_vs_CD
WSB2,1.3004,-0.054176,0.84799,-0.063888,0.94906,0.99973,Mast,UC_vs_CD
VSIG10,0.18122,0.037737,1.6461,0.022925,0.98171,0.99973,Mast,UC_vs_CD
PEBP1,30.287,-0.30396,0.49472,-0.61441,0.53894,0.99973,Mast,UC_vs_CD
TAOK3,10.142,-0.47006,0.48842,-0.96242,0.33584,0.99973,Mast,UC_vs_CD
SUDS3,0.88869,-0.44496,1.1351,-0.39199,0.69507,0.99973,Mast,UC_vs_CD
AC002070.1,0.43833,-0.33834,1.2838,-0.26354,0.79213,0.99973,Mast,UC_vs_CD
TMEM233,4.3231,0.1952,0.95649,0.20407,0.8383,0.99973,Mast,UC_vs_CD
PRKAB1,0.77884,0.89493,1.1465,0.78056,0.43506,0.99973,Mast,UC_vs_CD
CIT,0.24349,-1.1257,1.7553,-0.64129,0.52133,0.99973,Mast,UC_vs_CD
BICDL1,0.35048,0.94081,4.046,0.23253,0.81613,0.99973,Mast,UC_vs_CD
RAB35,1.1198,-1.5357,1.0529,-1.4586,0.14469,0.99973,Mast,UC_vs_CD
AC004812.2,0.21822,-0.19923,2.6711,-0.074589,0.94054,0.99973,Mast,UC_vs_CD
GCN1,0.4539,-0.096235,1.2393,-0.077655,0.9381,0.99973,Mast,UC_vs_CD
RPLP0,56.449,0.0046871,0.22149,0.021162,0.98312,0.99973,Mast,UC_vs_CD
PXN-AS1,0.52791,1.4971,1.3864,1.0799,0.2802,0.99973,Mast,UC_vs_CD
PXN,0.53316,0.12899,1.2105,0.10656,0.91514,0.99973,Mast,UC_vs_CD
AC004263.1,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
SIRT4,0.026346,0.684,4.0647,0.16828,0.86636,0.99973,Mast,UC_vs_CD
COX6A1,30.287,0.16927,0.2336,0.72461,0.46869,0.99973,Mast,UC_vs_CD
TRIAP1,1.1719,1.3117,1.0853,1.2086,0.2268,0.99973,Mast,UC_vs_CD
GATC,1.332,-0.30524,0.82492,-0.37002,0.71137,0.99973,Mast,UC_vs_CD
SRSF9,4.6531,-0.57091,0.99926,-0.57133,0.56777,0.99973,Mast,UC_vs_CD
DYNLL1,56.571,-0.032874,0.27474,-0.11965,0.90476,0.99973,Mast,UC_vs_CD
NRAV,0.07882,0.50174,3.433,0.14615,0.8838,0.99973,Mast,UC_vs_CD
COQ5,1.0645,0.39804,0.87694,0.45389,0.64991,0.99973,Mast,UC_vs_CD
RNF10,2.9764,-0.30039,0.65657,-0.45752,0.6473,0.99973,Mast,UC_vs_CD
POP5,5.1367,0.25554,0.53887,0.4742,0.63535,0.99973,Mast,UC_vs_CD
MLEC,3.6019,-0.62082,0.86521,-0.71754,0.47304,0.99973,Mast,UC_vs_CD
UNC119B,0.15765,-0.79826,1.7195,-0.46425,0.64247,0.99973,Mast,UC_vs_CD
ACADS,0.92839,-1.1007,1.2765,-0.86223,0.38856,0.99973,Mast,UC_vs_CD
SPPL3,0.80097,0.068419,0.96608,0.070822,0.94354,0.99973,Mast,UC_vs_CD
C12orf43,0.92459,-0.9015,1.0813,-0.83375,0.40442,0.99973,Mast,UC_vs_CD
OASL,0.29959,0.99214,1.5939,0.62247,0.53363,0.99973,Mast,UC_vs_CD
P2RX7,0.2833,-0.40508,1.8914,-0.21417,0.83042,0.99973,Mast,UC_vs_CD
P2RX4,0.74081,-0.15325,1.1325,-0.13531,0.89236,0.99973,Mast,UC_vs_CD
CAMKK2,0.73809,-0.7577,1.2133,-0.62452,0.53229,0.99973,Mast,UC_vs_CD
ANAPC5,6.4553,0.032499,0.4093,0.079402,0.93671,0.99973,Mast,UC_vs_CD
RNF34,1.6897,-0.062783,0.78909,-0.079564,0.93658,0.99973,Mast,UC_vs_CD
KDM2B,0.42166,-1.1378,1.6323,-0.6971,0.48574,0.99973,Mast,UC_vs_CD
ORAI1,0.66737,-0.12468,1.2303,-0.10134,0.91928,0.99973,Mast,UC_vs_CD
MORN3,0.11988,-0.96612,3.4383,-0.28099,0.77872,0.99973,Mast,UC_vs_CD
TMEM120B,0.87991,-0.045724,1.0789,-0.042381,0.96619,0.99973,Mast,UC_vs_CD
RHOF,1.4928,-0.25276,0.90548,-0.27914,0.78014,0.99973,Mast,UC_vs_CD
LINC01089,1.2102,-0.25169,0.9155,-0.27492,0.78338,0.99973,Mast,UC_vs_CD
AC084018.2,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
SETD1B,0.51738,-0.25243,1.1643,-0.21681,0.82836,0.99973,Mast,UC_vs_CD
PSMD9,2.1869,-0.79066,0.73737,-1.0723,0.2836,0.99973,Mast,UC_vs_CD
AC069503.2,0.026237,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
WDR66,0.23977,-1.8873,3.7225,-0.50701,0.61215,0.99973,Mast,UC_vs_CD
BCL7A,0.31568,-0.63503,1.2724,-0.49907,0.61773,0.99973,Mast,UC_vs_CD
MLXIP,2.454,-0.014402,0.89733,-0.016049,0.9872,0.99973,Mast,UC_vs_CD
B3GNT4,0.037578,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
DIABLO-1,0.32894,0.097409,2.0146,0.048352,0.96144,0.99973,Mast,UC_vs_CD
VPS33A,1.2476,0.56416,1.0579,0.53329,0.59383,0.99973,Mast,UC_vs_CD
CLIP1,3.4077,-0.40223,0.48932,-0.82201,0.41107,0.99973,Mast,UC_vs_CD
ZCCHC8,1.4343,0.68058,0.83233,0.81768,0.41354,0.99973,Mast,UC_vs_CD
RSRC2,16.832,-0.064215,0.35354,-0.18164,0.85587,0.99973,Mast,UC_vs_CD
KNTC1,0.18888,-0.7994,1.5209,-0.52561,0.59916,0.99973,Mast,UC_vs_CD
HCAR2,0.039745,0.72629,3.0132,0.24104,0.80952,0.99973,Mast,UC_vs_CD
HCAR3,0.33441,1.4442,2.2718,0.63569,0.52498,0.99973,Mast,UC_vs_CD
HCAR1,0.026346,0.684,4.0647,0.16828,0.86636,0.99973,Mast,UC_vs_CD
DENR,4.806,-0.54692,0.48529,-1.127,0.25974,0.99973,Mast,UC_vs_CD
CCDC62,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
HIP1R,0.65319,-2.4612,1.7217,-1.4295,0.15286,0.99973,Mast,UC_vs_CD
VPS37B,10.946,-0.11607,0.52217,-0.22229,0.82409,0.99973,Mast,UC_vs_CD
AC027290.1,0.032128,-0.058013,2.7703,-0.020941,0.98329,0.99973,Mast,UC_vs_CD
ABCB9,0.055411,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
OGFOD2,0.43073,0.6869,1.3999,0.49067,0.62366,0.99973,Mast,UC_vs_CD
ARL6IP4,17.031,-1.1045,0.73083,-1.5113,0.1307,0.99973,Mast,UC_vs_CD
PITPNM2,0.19104,-1.103,2.2466,-0.49097,0.62345,0.99973,Mast,UC_vs_CD
MPHOSPH9,0.98767,1.404,1.0208,1.3755,0.16898,0.99973,Mast,UC_vs_CD
C12orf65,1.0251,-0.048239,0.78189,-0.061695,0.95081,0.99973,Mast,UC_vs_CD
SBNO1,5.0145,-0.89265,0.54739,-1.6308,0.10294,0.99973,Mast,UC_vs_CD
AC137767.1,0.17324,0.92584,1.9041,0.48624,0.6268,0.99973,Mast,UC_vs_CD
KMT5A,1.4337,-0.23071,0.93872,-0.24578,0.80586,0.99973,Mast,UC_vs_CD
RILPL2,4.3226,-0.56361,0.66689,-0.84513,0.39804,0.99973,Mast,UC_vs_CD
SNRNP35,2.6699,-0.33676,0.67257,-0.50071,0.61658,0.99973,Mast,UC_vs_CD
RILPL1,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
AC055713.1,0.082834,1.132,2.096,0.5401,0.58913,0.99973,Mast,UC_vs_CD
TMED2,7.1036,-0.6617,0.67638,-0.97828,0.32793,0.99973,Mast,UC_vs_CD
DDX55,0.84893,1.0769,1.2346,0.87228,0.38306,0.99973,Mast,UC_vs_CD
EIF2B1,1.4599,0.57173,0.85997,0.66483,0.50616,0.99973,Mast,UC_vs_CD
GTF2H3,0.96057,0.32408,0.90825,0.35682,0.72123,0.99973,Mast,UC_vs_CD
ATP6V0A2,6.9651,-0.52555,0.46732,-1.1246,0.26077,0.99973,Mast,UC_vs_CD
DNAH10,0.10193,-0.88252,3.2684,-0.27002,0.78715,0.99973,Mast,UC_vs_CD
CCDC92,1.8915,-0.61467,0.69028,-0.89047,0.37321,0.99973,Mast,UC_vs_CD
AC079315.1,0.018728,-0.089249,4.0787,-0.021882,0.98254,0.99973,Mast,UC_vs_CD
ZNF664,0.77164,0.345,0.93705,0.36818,0.71274,0.99973,Mast,UC_vs_CD
NCOR2,3.3044,-0.788,0.59854,-1.3165,0.18799,0.99973,Mast,UC_vs_CD
AC073592.1,0.11988,-0.96612,3.4383,-0.28099,0.77872,0.99973,Mast,UC_vs_CD
SCARB1,0.043089,0.78873,4.0518,0.19466,0.84566,0.99973,Mast,UC_vs_CD
UBC,107.29,-0.60825,0.39272,-1.5488,0.12143,0.99973,Mast,UC_vs_CD
DHX37,0.5788,-0.82335,1.8323,-0.44936,0.65317,0.99973,Mast,UC_vs_CD
BRI3BP,0.83777,-0.64457,1.3292,-0.48494,0.62772,0.99973,Mast,UC_vs_CD
THRIL,0.043089,0.78873,4.0518,0.19466,0.84566,0.99973,Mast,UC_vs_CD
AACS,0.57716,0.78858,1.4005,0.56308,0.57338,0.99973,Mast,UC_vs_CD
LINC00944,0.026237,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
SLC15A4,0.10788,-0.43171,3.7636,-0.11471,0.90868,0.99973,Mast,UC_vs_CD
PIWIL1,0.026237,0.13993,4.1431,0.033775,0.97306,0.99973,Mast,UC_vs_CD
STX2,0.37922,0.28546,2.8971,0.098536,0.92151,0.99973,Mast,UC_vs_CD
RAN,23.964,0.21144,0.27524,0.76821,0.44236,0.99973,Mast,UC_vs_CD
SFSWAP,2.1929,0.11454,0.65461,0.17497,0.8611,0.99973,Mast,UC_vs_CD
AC117500.2,0.039522,-0.42846,4.0675,-0.10534,0.91611,0.99973,Mast,UC_vs_CD
ULK1,0.8451,0.34878,1.1449,0.30464,0.76064,0.99973,Mast,UC_vs_CD
PUS1,0.13241,0.42047,2.5623,0.1641,0.86965,0.99973,Mast,UC_vs_CD
EP400,1.5696,-1.3015,0.84873,-1.5335,0.12515,0.99973,Mast,UC_vs_CD
DDX51,0.44727,0.87375,1.2101,0.72203,0.47027,0.99973,Mast,UC_vs_CD
NOC4L,0.38692,-0.58693,1.4189,-0.41366,0.67913,0.99973,Mast,UC_vs_CD
LINC02361,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
FBRSL1,1.1922,-0.71541,0.91213,-0.78432,0.43285,0.99973,Mast,UC_vs_CD
POLE,0.17737,0.48496,1.6901,0.28694,0.77416,0.99973,Mast,UC_vs_CD
PXMP2,0.07365,0.30252,3.2479,0.093142,0.92579,0.99973,Mast,UC_vs_CD
PGAM5,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
ANKLE2,2.9561,-0.63902,0.59614,-1.0719,0.28375,0.99973,Mast,UC_vs_CD
GOLGA3,2.0253,-0.40064,0.75966,-0.5274,0.59792,0.99973,Mast,UC_vs_CD
CHFR,1.0323,-0.059162,0.85902,-0.068872,0.94509,0.99973,Mast,UC_vs_CD
AC127070.1,0.18377,-0.19533,2.4701,-0.079079,0.93697,0.99973,Mast,UC_vs_CD
ZNF605,0.28745,-0.31808,1.7182,-0.18512,0.85313,0.99973,Mast,UC_vs_CD
ZNF26,0.97611,0.62656,1.0741,0.58334,0.55967,0.99973,Mast,UC_vs_CD
ZNF84,1.2141,-0.18123,0.93204,-0.19444,0.84583,0.99973,Mast,UC_vs_CD
ZNF140,1.0325,-0.36758,0.87299,-0.42106,0.67371,0.99973,Mast,UC_vs_CD
ZNF891,0.56282,0.15427,1.6381,0.094175,0.92497,0.99973,Mast,UC_vs_CD
ZNF10,0.60655,1.2433,1.1974,1.0383,0.29912,0.99973,Mast,UC_vs_CD
ZNF268,0.61414,0.8431,1.251,0.67393,0.50036,0.99973,Mast,UC_vs_CD
TPTE2,0.043089,0.78873,4.0518,0.19466,0.84566,0.99973,Mast,UC_vs_CD
MPHOSPH8,16.039,-0.070152,0.39602,-0.17714,0.8594,0.99973,Mast,UC_vs_CD
PSPC1,1.1485,-0.14342,0.89193,-0.16079,0.87226,0.99973,Mast,UC_vs_CD
ZMYM5,2.7515,-0.31307,0.58155,-0.53834,0.59034,0.99973,Mast,UC_vs_CD
AL355001.1,0.12096,0.16976,2.3822,0.071262,0.94319,0.99973,Mast,UC_vs_CD
AL355001.2,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
ZMYM2,5.4309,-0.63151,0.63717,-0.99111,0.32163,0.99973,Mast,UC_vs_CD
CRYL1,1.4896,-0.21586,0.74166,-0.29105,0.77101,0.99973,Mast,UC_vs_CD
IFT88,0.93228,-0.71946,0.87045,-0.82654,0.4085,0.99973,Mast,UC_vs_CD
EEF1AKMT1,0.50211,0.94574,1.1002,0.85963,0.39,0.99973,Mast,UC_vs_CD
XPO4,1.3313,-0.85807,0.96727,-0.8871,0.37502,0.99973,Mast,UC_vs_CD
LATS2,0.46529,-0.77984,1.147,-0.67991,0.49656,0.99973,Mast,UC_vs_CD
LATS2-AS1,0.34247,-0.049835,1.6218,-0.030729,0.97549,0.99973,Mast,UC_vs_CD
SAP18,32.497,-0.028825,0.2362,-0.12204,0.90287,0.99973,Mast,UC_vs_CD
SKA3,0.075058,0.87996,4.0478,0.21739,0.8279,0.99973,Mast,UC_vs_CD
MRPL57,11.616,0.25409,0.66428,0.3825,0.70209,0.99973,Mast,UC_vs_CD
LINC00539,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
ZDHHC20,0.75099,-0.75769,1.1168,-0.67843,0.4975,0.99973,Mast,UC_vs_CD
MICU2,1.6767,-1.4812,0.97235,-1.5234,0.12767,0.99973,Mast,UC_vs_CD
FGF9,0.094933,-0.93696,3.2825,-0.28544,0.77531,0.99973,Mast,UC_vs_CD
SACS,0.50434,-0.7009,1.1151,-0.62854,0.52965,0.99973,Mast,UC_vs_CD
MIPEP,0.1764,0.35779,1.4897,0.24017,0.81019,0.99973,Mast,UC_vs_CD
AL359736.1,0.33044,0.71192,2.0162,0.35309,0.72402,0.99973,Mast,UC_vs_CD
SPATA13,4.964,-0.74514,0.54203,-1.3747,0.16922,0.99973,Mast,UC_vs_CD
AL445985.1,0.11355,0.77949,1.7291,0.45082,0.65212,0.99973,Mast,UC_vs_CD
PARP4,5.1627,-1.0124,0.52932,-1.9127,0.055783,0.99973,Mast,UC_vs_CD
CENPJ,1.0909,-0.27383,1.0855,-0.25226,0.80084,0.99973,Mast,UC_vs_CD
PABPC3,0.039522,-0.42846,4.0675,-0.10534,0.91611,0.99973,Mast,UC_vs_CD
MTMR6,1.9184,0.033945,0.87149,0.038951,0.96893,0.99973,Mast,UC_vs_CD
NUP58,6.3165,-0.48736,0.57906,-0.84164,0.39999,0.99973,Mast,UC_vs_CD
ATP8A2,0.10397,1.4951,3.1825,0.4698,0.6385,0.99973,Mast,UC_vs_CD
RNF6,2.5266,-0.11675,0.63688,-0.18332,0.85455,0.99973,Mast,UC_vs_CD
AL138966.2,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
CDK8,0.73214,-1.6534,1.536,-1.0765,0.28172,0.99973,Mast,UC_vs_CD
WASF3,0.41509,-0.84186,1.4147,-0.59509,0.55178,0.99973,Mast,UC_vs_CD
WASF3-AS1,0.078493,-0.21464,3.5548,-0.060381,0.95185,0.99973,Mast,UC_vs_CD
USP12,1.3464,-0.63503,0.8447,-0.75178,0.45219,0.99973,Mast,UC_vs_CD
RPL21,264.81,-0.034153,0.34735,-0.098322,0.92168,0.99973,Mast,UC_vs_CD
RASL11A,0.064378,0.32038,3.1004,0.10333,0.9177,0.99973,Mast,UC_vs_CD
GTF3A,3.761,-1.3304,0.91463,-1.4546,0.14578,0.99973,Mast,UC_vs_CD
MTIF3,4.3224,0.04176,0.5286,0.079001,0.93703,0.99973,Mast,UC_vs_CD
LNX2,0.19461,-0.0256,2.4171,-0.010591,0.99155,0.99973,Mast,UC_vs_CD
POLR1D,9.5471,-0.55633,0.3614,-1.5394,0.12371,0.99973,Mast,UC_vs_CD
CDX2,0.11625,0.70214,2.4425,0.28747,0.77375,0.99973,Mast,UC_vs_CD
URAD,0.10737,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
FLT3,0.13279,-0.29181,4.0477,-0.072093,0.94253,0.99973,Mast,UC_vs_CD
PAN3-AS1,0.037578,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
PAN3,2.0434,0.079571,0.78434,0.10145,0.91919,0.99973,Mast,UC_vs_CD
POMP,25.521,0.26872,0.29751,0.90323,0.3664,0.99973,Mast,UC_vs_CD
SLC46A3,2.131,1.2345,0.68697,1.797,0.072334,0.99973,Mast,UC_vs_CD
SLC7A1,0.45011,-1.8689,1.3368,-1.3981,0.16209,0.99973,Mast,UC_vs_CD
UBL3,1.9601,-0.21921,0.66369,-0.33029,0.74118,0.99973,Mast,UC_vs_CD
KATNAL1,0.54463,0.26738,1.5746,0.16981,0.86516,0.99973,Mast,UC_vs_CD
HMGB1,58.634,0.04375,0.17988,0.24322,0.80783,0.99973,Mast,UC_vs_CD
USPL1,0.60669,0.12389,1.306,0.094859,0.92443,0.99973,Mast,UC_vs_CD
ALOX5AP,54.763,0.52502,0.32372,1.6219,0.10483,0.99973,Mast,UC_vs_CD
LINC00398,0.024934,0.63531,4.0755,0.15588,0.87612,0.99973,Mast,UC_vs_CD
HSPH1,8.0824,-1.2271,0.73063,-1.6794,0.093067,0.99973,Mast,UC_vs_CD
B3GLCT,0.23596,-1.6659,2.499,-0.66664,0.505,0.99973,Mast,UC_vs_CD
FRY,1.3918,-1.1817,1.1818,-0.99997,0.31732,0.99973,Mast,UC_vs_CD
FRY-AS1,0.050856,-0.26608,2.9302,-0.090805,0.92765,0.99973,Mast,UC_vs_CD
ZAR1L,0.0134,0.25308,4.129,0.061292,0.95113,0.99973,Mast,UC_vs_CD
BRCA2,0.07165,-0.6485,2.0148,-0.32186,0.74756,0.99973,Mast,UC_vs_CD
N4BP2L1,1.6238,0.1616,0.78362,0.20622,0.83662,0.99973,Mast,UC_vs_CD
N4BP2L2,20.682,-0.42363,0.3326,-1.2737,0.20278,0.99973,Mast,UC_vs_CD
PDS5B,2.3232,-1.0656,0.65135,-1.6359,0.10186,0.99973,Mast,UC_vs_CD
STARD13,0.088617,0.4311,2.188,0.19703,0.8438,0.99973,Mast,UC_vs_CD
AL139383.1,0.06025,0.27803,4.1264,0.067378,0.94628,0.99973,Mast,UC_vs_CD
RFC3,0.19958,0.32192,1.8804,0.17119,0.86407,0.99973,Mast,UC_vs_CD
NBEA,0.67805,-0.74454,1.7037,-0.43701,0.6621,0.99973,Mast,UC_vs_CD
SPART,5.421,-0.30297,0.46031,-0.65818,0.51043,0.99973,Mast,UC_vs_CD
SPART-AS1,0.12077,0.30276,3.511,0.086233,0.93128,0.99973,Mast,UC_vs_CD
CCNA1,0.11662,1.3015,3.6907,0.35263,0.72436,0.99973,Mast,UC_vs_CD
RFXAP,0.079722,-0.35684,3.6023,-0.09906,0.92109,0.99973,Mast,UC_vs_CD
ALG5,4.172,0.0040513,0.55961,0.0072395,0.99422,0.99973,Mast,UC_vs_CD
EXOSC8,7.7512,0.45056,0.54572,0.82562,0.40902,0.99973,Mast,UC_vs_CD
SUPT20H,3.1486,-0.99137,0.69754,-1.4212,0.15525,0.99973,Mast,UC_vs_CD
LINC02334,0.038333,0.66619,2.796,0.23827,0.81167,0.99973,Mast,UC_vs_CD
LINC00571,0.043089,0.78873,4.0518,0.19466,0.84566,0.99973,Mast,UC_vs_CD
UFM1,9.1182,-0.64104,0.33144,-1.9341,0.053101,0.99973,Mast,UC_vs_CD
PROSER1,0.35034,2.2382,1.4052,1.5927,0.11122,0.99973,Mast,UC_vs_CD
NHLRC3,1.4305,1.1249,0.82393,1.3653,0.17216,0.99973,Mast,UC_vs_CD
COG6,0.37735,0.37778,1.2994,0.29074,0.77125,0.99973,Mast,UC_vs_CD
LINC00598,0.024934,0.63531,4.0755,0.15588,0.87612,0.99973,Mast,UC_vs_CD
FOXO1,0.31224,-0.32428,1.2498,-0.25947,0.79528,0.99973,Mast,UC_vs_CD
