gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
TMEM39B,1.6042,-1.4367,1.276,-1.1259,0.2602,0.76923,Epithelium Ribhi,UC_vs_CD
KPNA6,9.3693,0.73577,0.40485,1.8174,0.069159,0.76923,Epithelium Ribhi,UC_vs_CD
TXLNA,8.3203,-0.032364,0.46646,-0.069381,0.94469,0.98038,Epithelium Ribhi,UC_vs_CD
CCDC28B,0.93441,1.1315,1.4196,0.79711,0.42539,0.76923,Epithelium Ribhi,UC_vs_CD
AL049795.1,0.25002,1.3096,1.5926,0.82232,0.41089,0.76923,Epithelium Ribhi,UC_vs_CD
IQCC,1.4646,0.095467,1.046,0.09127,0.92728,0.97301,Epithelium Ribhi,UC_vs_CD
DCDC2B,0.25404,2.7828,1.6959,1.6409,0.10083,0.76923,Epithelium Ribhi,UC_vs_CD
TMEM234,4.4772,0.21941,0.62492,0.35109,0.72552,0.88835,Epithelium Ribhi,UC_vs_CD
EIF3I,26.313,0.34809,0.32864,1.0592,0.28952,0.76923,Epithelium Ribhi,UC_vs_CD
FAM167B,0.069287,1.5143,2.593,0.58399,0.55923,0.79622,Epithelium Ribhi,UC_vs_CD
LCK,0.48341,2.1353,1.5997,1.3348,0.18193,0.76923,Epithelium Ribhi,UC_vs_CD
HDAC1,25.962,-0.010903,0.3168,-0.034418,0.97254,0.98961,Epithelium Ribhi,UC_vs_CD
MARCKSL1,38.613,-0.21678,0.4276,-0.50698,0.61217,0.82551,Epithelium Ribhi,UC_vs_CD
TSSK3,0.12165,2.0781,3.1611,0.6574,0.51092,0.77757,Epithelium Ribhi,UC_vs_CD
FAM229A,1.4237,-0.41066,1.2853,-0.3195,0.74935,0.90001,Epithelium Ribhi,UC_vs_CD
BSDC1,13.698,-0.45901,0.49056,-0.93569,0.34943,0.76923,Epithelium Ribhi,UC_vs_CD
ZBTB8B,0.057988,2.6585,2.2576,1.1776,0.23895,0.76923,Epithelium Ribhi,UC_vs_CD
ZBTB8A,2.7491,-0.72915,0.89819,-0.81181,0.4169,0.76923,Epithelium Ribhi,UC_vs_CD
ZBTB8OS,13.379,0.83113,0.39759,2.0904,0.036581,0.76923,Epithelium Ribhi,UC_vs_CD
RBBP4,22.457,0.2547,0.32944,0.77315,0.43944,0.76923,Epithelium Ribhi,UC_vs_CD
SYNC,1.9946,-0.67705,0.97799,-0.69229,0.48876,0.77173,Epithelium Ribhi,UC_vs_CD
AC114489.1,0.014462,3.2046,3.7161,0.86237,0.38849,0.76923,Epithelium Ribhi,UC_vs_CD
KIAA1522,15.494,0.063743,0.40985,0.15553,0.87641,0.95291,Epithelium Ribhi,UC_vs_CD
YARS,8.1456,-0.039457,0.48007,-0.082191,0.93449,0.97667,Epithelium Ribhi,UC_vs_CD
S100PBP,5.7201,-0.36841,0.6435,-0.57251,0.56698,0.80043,Epithelium Ribhi,UC_vs_CD
FNDC5,0.029543,2.7352,2.3835,1.1476,0.25114,0.76923,Epithelium Ribhi,UC_vs_CD
HPCA,0.54122,2.0485,1.2519,1.6364,0.10176,0.76923,Epithelium Ribhi,UC_vs_CD
TMEM54,74.319,0.13375,0.32004,0.41791,0.67601,0.8624,Epithelium Ribhi,UC_vs_CD
RNF19B,6.34,0.52343,0.55894,0.93646,0.34903,0.76923,Epithelium Ribhi,UC_vs_CD
AL020995.1,0.0073482,2.8868,3.4602,0.83427,0.40413,0.76923,Epithelium Ribhi,UC_vs_CD
AK2,21.197,-0.036765,0.3485,-0.1055,0.91598,0.96862,Epithelium Ribhi,UC_vs_CD
AZIN2,9.7733,-1.0701,0.70562,-1.5165,0.12938,0.76923,Epithelium Ribhi,UC_vs_CD
TRIM62,0.46339,1.0703,1.4503,0.73802,0.4605,0.76923,Epithelium Ribhi,UC_vs_CD
AL662907.3,0.23231,2.0303,2.7541,0.73718,0.46101,0.76923,Epithelium Ribhi,UC_vs_CD
ZNF362,0.77794,1.2389,1.1258,1.1005,0.27112,0.76923,Epithelium Ribhi,UC_vs_CD
AL513327.1,0.045856,2.8356,2.1259,1.3338,0.18226,0.76923,Epithelium Ribhi,UC_vs_CD
PHC2,3.5204,-0.17988,0.75064,-0.23963,0.81061,0.92719,Epithelium Ribhi,UC_vs_CD
AL513327.2,0.039899,3.1487,2.7739,1.1351,0.25633,0.76923,Epithelium Ribhi,UC_vs_CD
ZSCAN20,1.1043,0.85542,1.1456,0.74669,0.45525,0.76923,Epithelium Ribhi,UC_vs_CD
SMIM12,5.9498,-0.53978,0.62721,-0.86061,0.38945,0.76923,Epithelium Ribhi,UC_vs_CD
GJB4,0.43168,3.4927,1.7595,1.9851,0.047134,0.76923,Epithelium Ribhi,UC_vs_CD
AL121988.1,0.029309,3.2673,2.5148,1.2992,0.19386,0.76923,Epithelium Ribhi,UC_vs_CD
GJB3,6.3671,1.1021,0.70289,1.568,0.11689,0.76923,Epithelium Ribhi,UC_vs_CD
GJA4,0.022195,2.9407,2.3561,1.2481,0.212,0.76923,Epithelium Ribhi,UC_vs_CD
DLGAP3,0.31952,0.91688,1.5473,0.59255,0.55348,0.79315,Epithelium Ribhi,UC_vs_CD
AC114490.3,0.34585,1.4588,1.5849,0.92039,0.35737,0.76923,Epithelium Ribhi,UC_vs_CD
AC114490.2,0.15627,1.6436,1.8356,0.89538,0.37058,0.76923,Epithelium Ribhi,UC_vs_CD
TMEM35B,0.029626,2.6026,2.5985,1.0016,0.31655,0.76923,Epithelium Ribhi,UC_vs_CD
ZMYM6,4.514,0.17391,0.6356,0.27362,0.78438,0.91499,Epithelium Ribhi,UC_vs_CD
ZMYM1,2.6109,-0.68391,0.84147,-0.81275,0.41636,0.76923,Epithelium Ribhi,UC_vs_CD
AL590434.1,0.061709,2.8702,1.9189,1.4957,0.13472,0.76923,Epithelium Ribhi,UC_vs_CD
SFPQ,63.836,-0.54803,0.27209,-2.0141,0.043995,0.76923,Epithelium Ribhi,UC_vs_CD
ZMYM4,4.6561,-1.4755,0.81975,-1.8,0.071868,0.76923,Epithelium Ribhi,UC_vs_CD
KIAA0319L,14.094,0.13866,0.37097,0.37378,0.70857,0.87817,Epithelium Ribhi,UC_vs_CD
NCDN,1.5744,0.13479,0.99693,0.13521,0.89245,0.96036,Epithelium Ribhi,UC_vs_CD
AC004865.2,0.085709,2.353,2.1744,1.0822,0.27918,0.76923,Epithelium Ribhi,UC_vs_CD
TFAP2E,0.15788,1.3938,1.7396,0.8012,0.42301,0.76923,Epithelium Ribhi,UC_vs_CD
PSMB2,20.059,0.84394,0.37027,2.2792,0.022653,0.76923,Epithelium Ribhi,UC_vs_CD
C1orf216,0.1141,1.2494,1.6225,0.77002,0.44129,0.76923,Epithelium Ribhi,UC_vs_CD
CLSPN,9.5809,0.65118,0.66673,0.97669,0.32872,0.76923,Epithelium Ribhi,UC_vs_CD
AGO4,0.97965,0.2464,1.0358,0.23788,0.81198,0.92786,Epithelium Ribhi,UC_vs_CD
AGO1,4.8327,-0.81274,0.70745,-1.1488,0.25062,0.76923,Epithelium Ribhi,UC_vs_CD
AGO3,7.6065,-0.26006,0.52636,-0.49408,0.62125,0.83053,Epithelium Ribhi,UC_vs_CD
ADPRHL2,4.7677,0.69015,0.60036,1.1495,0.25033,0.76923,Epithelium Ribhi,UC_vs_CD
TRAPPC3,7.3307,0.17853,0.55485,0.32177,0.74762,0.89935,Epithelium Ribhi,UC_vs_CD
MAP7D1,3.6447,-0.89886,0.77975,-1.1527,0.24901,0.76923,Epithelium Ribhi,UC_vs_CD
THRAP3,31.161,0.2318,0.27398,0.84603,0.39754,0.76923,Epithelium Ribhi,UC_vs_CD
SH3D21,1.8534,0.50051,0.97236,0.51473,0.60674,0.82331,Epithelium Ribhi,UC_vs_CD
EVA1B,0.39752,1.4353,1.68,0.85435,0.39291,0.76923,Epithelium Ribhi,UC_vs_CD
AL591845.1,0.20306,1.8475,2.5195,0.73329,0.46338,0.76923,Epithelium Ribhi,UC_vs_CD
STK40,5.6783,-0.0169,0.54869,-0.030801,0.97543,0.99062,Epithelium Ribhi,UC_vs_CD
LSM10,6.1938,0.91211,0.54755,1.6658,0.095754,0.76923,Epithelium Ribhi,UC_vs_CD
OSCP1,0.363,2.2109,1.5122,1.4621,0.14371,0.76923,Epithelium Ribhi,UC_vs_CD
MRPS15,17.783,0.20244,0.36806,0.55003,0.5823,0.81006,Epithelium Ribhi,UC_vs_CD
CSF3R,0.14005,1.1767,2.2149,0.53129,0.59522,0.81712,Epithelium Ribhi,UC_vs_CD
AL596257.1,0.022195,2.9407,2.3561,1.2481,0.212,0.76923,Epithelium Ribhi,UC_vs_CD
LINC01137,0.42914,-0.14901,1.4109,-0.10562,0.91589,0.96862,Epithelium Ribhi,UC_vs_CD
ZC3H12A,22.286,-0.16998,0.32706,-0.5197,0.60327,0.82146,Epithelium Ribhi,UC_vs_CD
MEAF6,7.7731,0.70455,0.47393,1.4866,0.13712,0.76923,Epithelium Ribhi,UC_vs_CD
SNIP1,2.5978,-0.61553,0.82218,-0.74865,0.45407,0.76923,Epithelium Ribhi,UC_vs_CD
DNALI1,1.4365,1.9049,0.96337,1.9774,0.048,0.76923,Epithelium Ribhi,UC_vs_CD
GNL2,15.006,-0.079129,0.39176,-0.20198,0.83993,0.93717,Epithelium Ribhi,UC_vs_CD
C1orf109,3.6624,-0.7166,0.78047,-0.91817,0.35853,0.76923,Epithelium Ribhi,UC_vs_CD
