gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
RBM15,3.9961,-0.25437,0.53715,-0.47356,0.63581,0.84105,Monocyte (subtipo indeterminado),UC_vs_HC
SLC16A4,0.2875,-0.38442,2.1438,-0.17932,0.85769,,Monocyte (subtipo indeterminado),UC_vs_HC
AL355488.1,0.1542,-0.37936,1.9018,-0.19948,0.84189,,Monocyte (subtipo indeterminado),UC_vs_HC
LAMTOR5,52.573,0.0031255,0.24813,0.012596,0.98995,0.99628,Monocyte (subtipo indeterminado),UC_vs_HC
KCNA2,0.017619,-0.99307,4.0984,-0.24231,0.80854,,Monocyte (subtipo indeterminado),UC_vs_HC
AL365361.1,0.82968,1.8714,1.3954,1.3411,0.1799,,Monocyte (subtipo indeterminado),UC_vs_HC
KCNA3,0.25894,0.34547,2.1332,0.16195,0.87134,,Monocyte (subtipo indeterminado),UC_vs_HC
CD53,96.255,1.0549,0.24998,4.2197,2.4459e-05,0.0016733,Monocyte (subtipo indeterminado),UC_vs_HC
AL360270.1,0.1029,-0.30436,2.3272,-0.13079,0.89594,,Monocyte (subtipo indeterminado),UC_vs_HC
LRIF1,5.4804,0.1449,0.60494,0.23952,0.8107,0.92518,Monocyte (subtipo indeterminado),UC_vs_HC
AL360270.3,0.027551,-1.465,4.1597,-0.35219,0.72469,,Monocyte (subtipo indeterminado),UC_vs_HC
DRAM2,20.363,-0.38127,0.2558,-1.4905,0.13609,0.41074,Monocyte (subtipo indeterminado),UC_vs_HC
CEPT1,6.8347,-0.59372,0.43552,-1.3632,0.17281,0.46557,Monocyte (subtipo indeterminado),UC_vs_HC
AL355816.1,0.017619,-0.99307,4.0984,-0.24231,0.80854,,Monocyte (subtipo indeterminado),UC_vs_HC
AL355816.2,0.53881,-0.48961,1.9368,-0.2528,0.80042,,Monocyte (subtipo indeterminado),UC_vs_HC
DENND2D,2.9817,-0.052412,0.6407,-0.081805,0.9348,0.97781,Monocyte (subtipo indeterminado),UC_vs_HC
CHI3L2,1.904,1.7109,1.1718,1.4601,0.14427,0.42313,Monocyte (subtipo indeterminado),UC_vs_HC
OVGP1,0.07399,-1.525,4.162,-0.36641,0.71406,,Monocyte (subtipo indeterminado),UC_vs_HC
WDR77,4.4786,-0.88878,0.57951,-1.5337,0.12511,0.39137,Monocyte (subtipo indeterminado),UC_vs_HC
ATP5PB,43.59,0.21881,0.20455,1.0697,0.28475,0.59449,Monocyte (subtipo indeterminado),UC_vs_HC
C1orf162,55.342,0.26383,0.35064,0.75241,0.4518,0.73125,Monocyte (subtipo indeterminado),UC_vs_HC
TMIGD3,9.8586,-4.5499,1.0327,-4.4058,1.0538e-05,0.00092275,Monocyte (subtipo indeterminado),UC_vs_HC
ADORA3,5.7808,-3.7264,0.84618,-4.4038,1.0636e-05,0.00092275,Monocyte (subtipo indeterminado),UC_vs_HC
RAP1A,49.281,0.20981,0.21422,0.97943,0.32737,0.63713,Monocyte (subtipo indeterminado),UC_vs_HC
DDX20,2.1712,-0.086926,0.73862,-0.11769,0.90632,0.9664,Monocyte (subtipo indeterminado),UC_vs_HC
KCND3,0.06276,-0.60365,2.9937,-0.20164,0.8402,,Monocyte (subtipo indeterminado),UC_vs_HC
AL445426.1,0.11689,-2.0664,4.0848,-0.50587,0.61295,,Monocyte (subtipo indeterminado),UC_vs_HC
CTTNBP2NL,10.449,-0.94803,0.50194,-1.8887,0.058928,0.26696,Monocyte (subtipo indeterminado),UC_vs_HC
WNT2B,0.85494,-3.2352,1.4091,-2.2958,0.021685,,Monocyte (subtipo indeterminado),UC_vs_HC
ST7L,1.3443,-1.218,1.1103,-1.0971,0.27261,,Monocyte (subtipo indeterminado),UC_vs_HC
CAPZA1,55.755,0.16123,0.24392,0.66102,0.5086,0.76914,Monocyte (subtipo indeterminado),UC_vs_HC
MOV10,4.312,-1.1247,0.60029,-1.8736,0.060989,0.27078,Monocyte (subtipo indeterminado),UC_vs_HC
AL603832.1,0.022647,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
RHOC,15.712,0.48982,0.46857,1.0454,0.29586,0.60577,Monocyte (subtipo indeterminado),UC_vs_HC
PPM1J,0.26726,0.088123,2.3179,0.038018,0.96967,,Monocyte (subtipo indeterminado),UC_vs_HC
LINC01356,0.074363,-1.3235,4.0139,-0.32974,0.7416,,Monocyte (subtipo indeterminado),UC_vs_HC
AL390729.1,2.6779,-2.3794,1.5257,-1.5595,0.11887,0.38193,Monocyte (subtipo indeterminado),UC_vs_HC
SLC16A1,3.448,-0.46807,0.62899,-0.74416,0.45678,0.73525,Monocyte (subtipo indeterminado),UC_vs_HC
SLC16A1-AS1,2.7538,-1.9364,0.80018,-2.4199,0.015524,0.12442,Monocyte (subtipo indeterminado),UC_vs_HC
AL357055.3,0.028921,-1.071,4.0903,-0.26185,0.79344,,Monocyte (subtipo indeterminado),UC_vs_HC
LRIG2,1.6701,-0.11046,0.88143,-0.12532,0.90027,0.96442,Monocyte (subtipo indeterminado),UC_vs_HC
MAGI3,0.18076,-0.14894,2.2687,-0.065653,0.94765,,Monocyte (subtipo indeterminado),UC_vs_HC
PHTF1,2.5073,0.30266,0.7356,0.41145,0.68074,0.86709,Monocyte (subtipo indeterminado),UC_vs_HC
RSBN1,5.729,0.29834,0.4684,0.63694,0.52417,0.77993,Monocyte (subtipo indeterminado),UC_vs_HC
AL137856.1,0.028921,-1.071,4.0903,-0.26185,0.79344,,Monocyte (subtipo indeterminado),UC_vs_HC
PTPN22,5.4521,-0.48776,0.51786,-0.94186,0.34627,0.65316,Monocyte (subtipo indeterminado),UC_vs_HC
AP4B1-AS1,0.12314,-0.51937,2.7827,-0.18664,0.85194,,Monocyte (subtipo indeterminado),UC_vs_HC
BCL2L15,0.48029,-1.5962,1.7918,-0.89084,0.37301,,Monocyte (subtipo indeterminado),UC_vs_HC
AP4B1,1.5327,-0.39814,0.83946,-0.47428,0.6353,0.84098,Monocyte (subtipo indeterminado),UC_vs_HC
DCLRE1B,3.6979,-0.89156,0.86885,-1.0261,0.30483,0.61377,Monocyte (subtipo indeterminado),UC_vs_HC
HIPK1-AS1,0.55865,-1.8645,1.6238,-1.1483,0.25085,,Monocyte (subtipo indeterminado),UC_vs_HC
HIPK1,21.845,0.31213,0.33206,0.93999,0.34722,0.65405,Monocyte (subtipo indeterminado),UC_vs_HC
OLFML3,2.2341,-1.8812,1.0347,-1.8181,0.069045,0.28826,Monocyte (subtipo indeterminado),UC_vs_HC
SYT6,0.12713,-1.9071,4.066,-0.46904,0.63904,,Monocyte (subtipo indeterminado),UC_vs_HC
TRIM33,11.006,0.20169,0.34158,0.59047,0.55488,0.79711,Monocyte (subtipo indeterminado),UC_vs_HC
BCAS2,29.322,-0.14422,0.34458,-0.41855,0.67554,0.86303,Monocyte (subtipo indeterminado),UC_vs_HC
DENND2C,0.19911,-1.0466,1.8499,-0.56575,0.57157,,Monocyte (subtipo indeterminado),UC_vs_HC
AMPD1,0.28521,-2.2899,2.3232,-0.98567,0.3243,,Monocyte (subtipo indeterminado),UC_vs_HC
NRAS,11.569,0.18415,0.35186,0.52338,0.60071,0.82039,Monocyte (subtipo indeterminado),UC_vs_HC
CSDE1,74.333,-0.19899,0.22894,-0.86919,0.38474,0.68175,Monocyte (subtipo indeterminado),UC_vs_HC
SIKE1,6.1121,-0.026119,0.46596,-0.056053,0.9553,0.98461,Monocyte (subtipo indeterminado),UC_vs_HC
TSPAN2,0.5563,-0.735,1.7177,-0.42791,0.66872,,Monocyte (subtipo indeterminado),UC_vs_HC
VANGL1,0.049965,-1.3684,4.153,-0.3295,0.74178,,Monocyte (subtipo indeterminado),UC_vs_HC
SLC22A15,0.6,0.28509,1.3452,0.21194,0.83216,,Monocyte (subtipo indeterminado),UC_vs_HC
MAB21L3,0.022647,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
ATP1A1,51.819,0.38071,0.33128,1.1492,0.25047,0.55618,Monocyte (subtipo indeterminado),UC_vs_HC
LINC01762,0.040172,-0.91033,4.0783,-0.22321,0.82337,,Monocyte (subtipo indeterminado),UC_vs_HC
AL390066.1,0.81191,-0.76235,1.3282,-0.57398,0.56598,,Monocyte (subtipo indeterminado),UC_vs_HC
CD58,19.947,1.6641,0.41674,3.9933,6.5164e-05,0.0034563,Monocyte (subtipo indeterminado),UC_vs_HC
IGSF3,0.017619,-0.99307,4.0984,-0.24231,0.80854,,Monocyte (subtipo indeterminado),UC_vs_HC
CD2,2.8271,0.49183,1.0207,0.48187,0.6299,0.8385,Monocyte (subtipo indeterminado),UC_vs_HC
PTGFRN,4.8879,-1.9647,0.76211,-2.578,0.009937,0.093628,Monocyte (subtipo indeterminado),UC_vs_HC
CD101,2.7586,-0.64322,0.81735,-0.78696,0.4313,0.71659,Monocyte (subtipo indeterminado),UC_vs_HC
TTF2,3.8433,0.36417,0.63482,0.57365,0.5662,0.80396,Monocyte (subtipo indeterminado),UC_vs_HC
TRIM45,0.03518,-0.6368,4.0397,-0.15763,0.87474,,Monocyte (subtipo indeterminado),UC_vs_HC
AL358072.1,0.029526,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
MAN1A2,11.509,0.11235,0.32799,0.34254,0.73195,0.89198,Monocyte (subtipo indeterminado),UC_vs_HC
TENT5C,3.2555,-0.9266,0.79637,-1.1635,0.24461,0.5499,Monocyte (subtipo indeterminado),UC_vs_HC
GDAP2,5.7751,-0.76322,0.44821,-1.7028,0.088601,0.32994,Monocyte (subtipo indeterminado),UC_vs_HC
WDR3,2.1657,0.1357,0.92148,0.14727,0.88292,0.95558,Monocyte (subtipo indeterminado),UC_vs_HC
WARS2,1.8032,1.0552,0.89008,1.1855,0.23583,0.53942,Monocyte (subtipo indeterminado),UC_vs_HC
AL359915.2,0.10759,-1.6857,3.4164,-0.49341,0.62172,,Monocyte (subtipo indeterminado),UC_vs_HC
AL359915.1,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
ZNF697,3.0288,0.48199,0.80095,0.60178,0.54732,0.79255,Monocyte (subtipo indeterminado),UC_vs_HC
PHGDH,0.18237,0.35399,2.6266,0.13477,0.89279,,Monocyte (subtipo indeterminado),UC_vs_HC
HMGCS2,0.43355,-3.3783,2.2463,-1.504,0.13259,,Monocyte (subtipo indeterminado),UC_vs_HC
REG4,0.11453,-0.70151,3.6437,-0.19253,0.84733,,Monocyte (subtipo indeterminado),UC_vs_HC
NOTCH2,15.625,0.71384,0.44628,1.5995,0.1097,0.36843,Monocyte (subtipo indeterminado),UC_vs_HC
AC245008.1,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
SEC22B,21.641,0.84758,0.39217,2.1612,0.030677,0.18734,Monocyte (subtipo indeterminado),UC_vs_HC
NBPF26,1.9326,-1.8453,1.518,-1.2156,0.22413,0.52519,Monocyte (subtipo indeterminado),UC_vs_HC
LINC00623,3.4223,-1.1165,0.65162,-1.7134,0.086641,0.32628,Monocyte (subtipo indeterminado),UC_vs_HC
FCGR1B,4.6135,1.432,0.77574,1.846,0.064891,0.27962,Monocyte (subtipo indeterminado),UC_vs_HC
FAM72B,0.1072,-1.9525,4.0592,-0.48101,0.63051,,Monocyte (subtipo indeterminado),UC_vs_HC
SRGAP2C,6.1439,-0.23898,0.43187,-0.55335,0.58002,0.80995,Monocyte (subtipo indeterminado),UC_vs_HC
SRGAP2-AS1,0.022647,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
AC244021.1,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
AL592494.3,0.10961,-1.959,4.0713,-0.48118,0.63039,,Monocyte (subtipo indeterminado),UC_vs_HC
AC239800.3,0.83865,-0.48224,1.2927,-0.37304,0.70912,,Monocyte (subtipo indeterminado),UC_vs_HC
AC239798.2,0.064735,-0.15021,3.8037,-0.03949,0.9685,,Monocyte (subtipo indeterminado),UC_vs_HC
FAM72C,0.13311,-2.048,4.0796,-0.502,0.61567,,Monocyte (subtipo indeterminado),UC_vs_HC
AC245595.1,1.6299,-1.5812,0.91695,-1.7244,0.084627,0.32247,Monocyte (subtipo indeterminado),UC_vs_HC
NBPF15,0.82534,-2.0604,1.1956,-1.7233,0.084832,,Monocyte (subtipo indeterminado),UC_vs_HC
FP700111.1,0.20532,-0.78973,4.0757,-0.19376,0.84636,,Monocyte (subtipo indeterminado),UC_vs_HC
SRGAP2B,4.9863,-0.69245,0.54841,-1.2627,0.20671,0.50558,Monocyte (subtipo indeterminado),UC_vs_HC
FAM72D,0.022647,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
AC245014.3,7.8741,-0.77123,0.71066,-1.0852,0.27782,0.5873,Monocyte (subtipo indeterminado),UC_vs_HC
NBPF20,0.6991,-1.1037,1.5868,-0.69557,0.4867,,Monocyte (subtipo indeterminado),UC_vs_HC
GPR89A,0.76619,-0.97748,1.1363,-0.86023,0.38966,,Monocyte (subtipo indeterminado),UC_vs_HC
PDZK1,0.022647,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
CD160,0.11689,-2.0664,4.0848,-0.50587,0.61295,,Monocyte (subtipo indeterminado),UC_vs_HC
RNF115,9.5664,0.68571,0.50614,1.3548,0.17549,0.46773,Monocyte (subtipo indeterminado),UC_vs_HC
POLR3C,4.3465,-0.86861,0.53743,-1.6162,0.10605,0.36183,Monocyte (subtipo indeterminado),UC_vs_HC
NUDT17,0.61463,-0.52664,1.357,-0.3881,0.69794,,Monocyte (subtipo indeterminado),UC_vs_HC
PIAS3,0.74585,-0.84501,1.1792,-0.7166,0.47362,,Monocyte (subtipo indeterminado),UC_vs_HC
ANKRD35,0.34919,0.36056,1.8668,0.19314,0.84685,,Monocyte (subtipo indeterminado),UC_vs_HC
ITGA10,0.9374,-1.4398,1.3492,-1.0672,0.28588,,Monocyte (subtipo indeterminado),UC_vs_HC
PEX11B,3.2658,-0.98116,0.57881,-1.6951,0.09005,0.33222,Monocyte (subtipo indeterminado),UC_vs_HC
RBM8A,66.829,1.04,0.27988,3.7161,0.00020232,0.0075498,Monocyte (subtipo indeterminado),UC_vs_HC
LIX1L-AS1,0.5477,-0.94949,1.6847,-0.5636,0.57302,,Monocyte (subtipo indeterminado),UC_vs_HC
LIX1L,4.5278,0.12048,0.67635,0.17814,0.85862,0.9459,Monocyte (subtipo indeterminado),UC_vs_HC
POLR3GL,11.156,-0.35867,0.47604,-0.75346,0.45117,0.73074,Monocyte (subtipo indeterminado),UC_vs_HC
TXNIP,120.43,-0.84093,0.36364,-2.3126,0.020747,0.1481,Monocyte (subtipo indeterminado),UC_vs_HC
NBPF10,2.5903,-0.3542,0.83886,-0.42225,0.67285,0.86123,Monocyte (subtipo indeterminado),UC_vs_HC
NOTCH2NL,3.3505,0.72051,0.75583,0.95328,0.34045,0.64946,Monocyte (subtipo indeterminado),UC_vs_HC
AC239799.2,0.01759,-0.9561,4.0829,-0.23417,0.81485,,Monocyte (subtipo indeterminado),UC_vs_HC
NBPF12,1.2035,0.72666,1.2132,0.59897,0.54919,,Monocyte (subtipo indeterminado),UC_vs_HC
PRKAB2,1.9616,0.95859,0.91357,1.0493,0.29405,0.60403,Monocyte (subtipo indeterminado),UC_vs_HC
AC242426.2,0.45788,-0.34272,1.688,-0.20304,0.8391,,Monocyte (subtipo indeterminado),UC_vs_HC
FMO5,0.43111,0.40824,1.8805,0.21709,0.82814,,Monocyte (subtipo indeterminado),UC_vs_HC
CHD1L,3.8168,-0.41775,0.57385,-0.72797,0.46663,0.74345,Monocyte (subtipo indeterminado),UC_vs_HC
BCL9,0.30262,-1.4354,2.0998,-0.68356,0.49425,,Monocyte (subtipo indeterminado),UC_vs_HC
ACP6,0.46013,-1.8838,1.7185,-1.0962,0.273,,Monocyte (subtipo indeterminado),UC_vs_HC
GPR89B,1.0609,-0.7165,1.1707,-0.61202,0.54053,,Monocyte (subtipo indeterminado),UC_vs_HC
AC239803.3,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
NBPF11,1.0191,0.69151,1.4269,0.48463,0.62794,,Monocyte (subtipo indeterminado),UC_vs_HC
AC239803.1,0.01759,-0.9561,4.0829,-0.23417,0.81485,,Monocyte (subtipo indeterminado),UC_vs_HC
PPIAL4G,0.028921,-1.071,4.0903,-0.26185,0.79344,,Monocyte (subtipo indeterminado),UC_vs_HC
NBPF14,5.7488,-0.29908,0.54245,-0.55134,0.5814,0.81001,Monocyte (subtipo indeterminado),UC_vs_HC
NUDT4B,0.065333,-0.78973,4.0757,-0.19376,0.84636,,Monocyte (subtipo indeterminado),UC_vs_HC
PDE4DIP,37.564,0.30073,0.61948,0.48544,0.62736,0.83761,Monocyte (subtipo indeterminado),UC_vs_HC
AC239802.1,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
NBPF9,4.04,0.67728,0.89094,0.76019,0.44714,0.72684,Monocyte (subtipo indeterminado),UC_vs_HC
AC245297.3,8.5412,-0.46411,0.45835,-1.0126,0.31127,0.62063,Monocyte (subtipo indeterminado),UC_vs_HC
AC245297.2,0.09158,-1.1367,4.0963,-0.27751,0.78139,,Monocyte (subtipo indeterminado),UC_vs_HC
NBPF19,15.43,0.27711,0.69436,0.39909,0.68983,0.87044,Monocyte (subtipo indeterminado),UC_vs_HC
FCGR1A,18.946,1.3821,0.50263,2.7498,0.0059635,0.067915,Monocyte (subtipo indeterminado),UC_vs_HC
HIST2H2BF,1.4773,-2.8127,1.0722,-2.6232,0.0087102,0.085838,Monocyte (subtipo indeterminado),UC_vs_HC
AC243772.2,0.20436,-0.31326,2.3005,-0.13617,0.89168,,Monocyte (subtipo indeterminado),UC_vs_HC
HIST2H4A,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
HIST2H2AA3,0.22374,-1.959,4.0713,-0.48118,0.63039,,Monocyte (subtipo indeterminado),UC_vs_HC
AC239868.3,0.19431,-1.4164,2.3343,-0.60677,0.544,,Monocyte (subtipo indeterminado),UC_vs_HC
HIST2H2AA4,0.16132,-1.7159,3.2751,-0.52392,0.60033,,Monocyte (subtipo indeterminado),UC_vs_HC
HIST2H4B,0.078647,-1.2703,3.688,-0.34444,0.73052,,Monocyte (subtipo indeterminado),UC_vs_HC
AC239868.2,0.01622,-1.4085,4.157,-0.33881,0.73475,,Monocyte (subtipo indeterminado),UC_vs_HC
HIST2H2BE,2.1661,-0.9468,0.67183,-1.4093,0.15875,0.44554,Monocyte (subtipo indeterminado),UC_vs_HC
HIST2H2AC,2.5739,-0.68776,0.99514,-0.69111,0.48949,0.75825,Monocyte (subtipo indeterminado),UC_vs_HC
HIST2H2AB,0.035209,-0.58792,4.043,-0.14542,0.88438,,Monocyte (subtipo indeterminado),UC_vs_HC
BOLA1,1.5167,-2.4133,0.9924,-2.4318,0.015023,0.12154,Monocyte (subtipo indeterminado),UC_vs_HC
SF3B4,11.669,-0.072157,0.33829,-0.2133,0.83109,0.93501,Monocyte (subtipo indeterminado),UC_vs_HC
MTMR11,2.82,1.7433,0.93578,1.8629,0.062469,0.27483,Monocyte (subtipo indeterminado),UC_vs_HC
OTUD7B,0.1091,-0.80172,3.575,-0.22426,0.82256,,Monocyte (subtipo indeterminado),UC_vs_HC
VPS45,5.5012,-0.54777,0.55347,-0.98969,0.32232,0.632,Monocyte (subtipo indeterminado),UC_vs_HC
PLEKHO1,49.765,-0.53118,0.33657,-1.5782,0.11451,0.37474,Monocyte (subtipo indeterminado),UC_vs_HC
ANP32E,12.578,0.0054564,0.3867,0.01411,0.98874,0.9957,Monocyte (subtipo indeterminado),UC_vs_HC
APH1A,26.022,-0.70623,0.25123,-2.8111,0.004937,0.059528,Monocyte (subtipo indeterminado),UC_vs_HC
C1orf54,37.669,-0.9552,0.56502,-1.6905,0.090923,0.33388,Monocyte (subtipo indeterminado),UC_vs_HC
CIART,0.26862,-2.39,2.1706,-1.1011,0.27086,,Monocyte (subtipo indeterminado),UC_vs_HC
MRPS21,32.081,-0.056043,0.29625,-0.18917,0.84996,0.9427,Monocyte (subtipo indeterminado),UC_vs_HC
PRPF3,7.0073,0.74705,0.4921,1.5181,0.12899,0.39741,Monocyte (subtipo indeterminado),UC_vs_HC
RPRD2,4.8138,-1.1592,0.54312,-2.1344,0.032811,0.19515,Monocyte (subtipo indeterminado),UC_vs_HC
TARS2,2.3582,0.12515,0.81377,0.1538,0.87777,0.95386,Monocyte (subtipo indeterminado),UC_vs_HC
ECM1,0.48629,-0.34858,2.0791,-0.16766,0.86685,,Monocyte (subtipo indeterminado),UC_vs_HC
FALEC,0.21312,-1.5475,3.3589,-0.46073,0.64499,,Monocyte (subtipo indeterminado),UC_vs_HC
AL356356.1,0.33252,-0.82742,2.9494,-0.28054,0.77907,,Monocyte (subtipo indeterminado),UC_vs_HC
ADAMTSL4,6.6997,1.9031,0.58614,3.2468,0.0011669,0.023851,Monocyte (subtipo indeterminado),UC_vs_HC
MCL1,275.35,0.041943,0.25822,0.16243,0.87097,0.94941,Monocyte (subtipo indeterminado),UC_vs_HC
ENSA,36.598,0.005682,0.30227,0.018798,0.985,0.9946,Monocyte (subtipo indeterminado),UC_vs_HC
GOLPH3L,1.9276,-2.4977,0.81689,-3.0576,0.0022313,0.035935,Monocyte (subtipo indeterminado),UC_vs_HC
HORMAD1,0.17759,-1.04,2.4034,-0.43274,0.6652,,Monocyte (subtipo indeterminado),UC_vs_HC
CTSS,455.11,0.40778,0.17907,2.2772,0.022773,0.1558,Monocyte (subtipo indeterminado),UC_vs_HC
CTSK,1.3505,-1.9945,1.8259,-1.0923,0.2747,,Monocyte (subtipo indeterminado),UC_vs_HC
ARNT,6.2903,-0.47122,0.44675,-1.0548,0.29153,0.60113,Monocyte (subtipo indeterminado),UC_vs_HC
SETDB1,3.6265,-0.10546,0.68125,-0.1548,0.87698,0.95375,Monocyte (subtipo indeterminado),UC_vs_HC
CERS2,8.7414,0.25981,0.42099,0.61714,0.53714,0.78643,Monocyte (subtipo indeterminado),UC_vs_HC
AL590133.2,0.028856,-1.4637,4.1596,-0.3519,0.72492,,Monocyte (subtipo indeterminado),UC_vs_HC
ANXA9,0.029526,-0.95377,4.0826,-0.23362,0.81528,,Monocyte (subtipo indeterminado),UC_vs_HC
MINDY1,0.64559,0.28822,1.2328,0.23379,0.81515,,Monocyte (subtipo indeterminado),UC_vs_HC
PRUNE1,1.4086,-1.5645,0.92075,-1.6991,0.089298,0.33094,Monocyte (subtipo indeterminado),UC_vs_HC
BNIPL,0.49224,-3.1922,2.7981,-1.1408,0.25394,,Monocyte (subtipo indeterminado),UC_vs_HC
C1orf56,21.123,2.3919,0.77311,3.0938,0.001976,0.033129,Monocyte (subtipo indeterminado),UC_vs_HC
CDC42SE1,45.106,1.1846,0.40534,2.9226,0.0034714,0.048268,Monocyte (subtipo indeterminado),UC_vs_HC
MLLT11,2.3703,-0.74877,0.80227,-0.93332,0.35066,0.65605,Monocyte (subtipo indeterminado),UC_vs_HC
GABPB2,3.0787,-0.81976,0.60486,-1.3553,0.17532,0.46771,Monocyte (subtipo indeterminado),UC_vs_HC
SEMA6C,0.36571,-2.7954,2.272,-1.2304,0.21856,,Monocyte (subtipo indeterminado),UC_vs_HC
TNFAIP8L2,14.365,-1.4734,0.45312,-3.2517,0.0011473,0.023562,Monocyte (subtipo indeterminado),UC_vs_HC
SCNM1,13.975,-0.82922,0.31819,-2.606,0.0091595,0.088723,Monocyte (subtipo indeterminado),UC_vs_HC
LYSMD1,0.105,-0.52941,2.8778,-0.18396,0.85404,,Monocyte (subtipo indeterminado),UC_vs_HC
TMOD4,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
VPS72,4.9731,-0.81711,0.5135,-1.5912,0.11155,0.37111,Monocyte (subtipo indeterminado),UC_vs_HC
PIP5K1A,4.7672,-0.20999,0.46253,-0.454,0.64983,0.84882,Monocyte (subtipo indeterminado),UC_vs_HC
PSMD4,26.746,0.23924,0.27833,0.85956,0.39003,0.68525,Monocyte (subtipo indeterminado),UC_vs_HC
AL391069.2,0.9675,1.2782,1.5596,0.81956,0.41247,,Monocyte (subtipo indeterminado),UC_vs_HC
ZNF687,1.817,-0.1456,0.84338,-0.17264,0.86294,0.9479,Monocyte (subtipo indeterminado),UC_vs_HC
PI4KB,12.052,-0.6958,0.33921,-2.0513,0.040242,0.21698,Monocyte (subtipo indeterminado),UC_vs_HC
RFX5,6.0937,-0.2486,0.45075,-0.55153,0.58127,0.81001,Monocyte (subtipo indeterminado),UC_vs_HC
AL391069.3,2.0416,-0.55632,0.73529,-0.75661,0.44929,0.72898,Monocyte (subtipo indeterminado),UC_vs_HC
SELENBP1,1.0186,-3.4179,1.4147,-2.416,0.015694,,Monocyte (subtipo indeterminado),UC_vs_HC
PSMB4,40.318,0.27611,0.226,1.2217,0.22182,0.52302,Monocyte (subtipo indeterminado),UC_vs_HC
POGZ,13.022,-0.5064,0.37699,-1.3433,0.17918,0.47171,Monocyte (subtipo indeterminado),UC_vs_HC
CGN,0.22304,-1.3774,2.306,-0.59731,0.5503,,Monocyte (subtipo indeterminado),UC_vs_HC
TUFT1,0.84513,-0.55507,1.3904,-0.39922,0.68973,,Monocyte (subtipo indeterminado),UC_vs_HC
SNX27,14.133,-0.55965,0.36428,-1.5363,0.12447,0.39026,Monocyte (subtipo indeterminado),UC_vs_HC
MRPL9,6.5328,-0.23001,0.47381,-0.48545,0.62735,0.83761,Monocyte (subtipo indeterminado),UC_vs_HC
OAZ3,0.73336,-2.0082,1.8608,-1.0792,0.28049,,Monocyte (subtipo indeterminado),UC_vs_HC
TDRKH,1.4491,-1.8666,1.1897,-1.569,0.11665,0.37802,Monocyte (subtipo indeterminado),UC_vs_HC
TDRKH-AS1,0.059051,-0.32406,4.0047,-0.080919,0.93551,,Monocyte (subtipo indeterminado),UC_vs_HC
LINGO4,0.01622,-1.4085,4.157,-0.33881,0.73475,,Monocyte (subtipo indeterminado),UC_vs_HC
RORC,0.1255,-1.322,4.1499,-0.31856,0.75006,,Monocyte (subtipo indeterminado),UC_vs_HC
THEM4,2.8959,-0.92897,0.8931,-1.0402,0.29826,0.60858,Monocyte (subtipo indeterminado),UC_vs_HC
S100A10,343.56,1.489,0.51199,2.9082,0.0036352,0.049524,Monocyte (subtipo indeterminado),UC_vs_HC
AL450992.1,0.11186,-0.71241,4.0751,-0.17482,0.86122,,Monocyte (subtipo indeterminado),UC_vs_HC
S100A11,719.38,0.71046,0.25898,2.7433,0.0060823,0.068442,Monocyte (subtipo indeterminado),UC_vs_HC
TCHH,2.4186,-1.6829,0.94066,-1.7891,0.073598,0.29991,Monocyte (subtipo indeterminado),UC_vs_HC
AL589986.2,0.045141,-0.9992,4.0831,-0.24471,0.80668,,Monocyte (subtipo indeterminado),UC_vs_HC
LCE1C,0.017525,-1.4064,4.1568,-0.33833,0.73511,,Monocyte (subtipo indeterminado),UC_vs_HC
LINC01527,0.011331,-1.4953,4.1619,-0.35927,0.71939,,Monocyte (subtipo indeterminado),UC_vs_HC
LOR,0.30967,0.13577,2.1885,0.062039,0.95053,,Monocyte (subtipo indeterminado),UC_vs_HC
S100A9,986.08,4.4806,0.6722,6.6656,2.6365e-11,2.2629e-08,Monocyte (subtipo indeterminado),UC_vs_HC
