gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
ZBTB49,6.1194,-0.37954,0.37182,-1.0208,0.30737,0.66427,CD8,CD_vs_HC
AC105415.1,0.069436,-0.91339,3.9734,-0.22987,0.81819,,CD8,CD_vs_HC
NSG1,2.7118,0.06303,0.72444,0.087006,0.93067,,CD8,CD_vs_HC
STX18,11.026,0.65096,0.36513,1.7828,0.074617,0.36886,CD8,CD_vs_HC
STX18-AS1,0.9179,-0.27043,1.1148,-0.24257,0.80833,,CD8,CD_vs_HC
MSX1,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
CYTL1,0.040035,0.80196,3.9695,0.20203,0.83989,,CD8,CD_vs_HC
EVC2,2.174,1.0327,0.72719,1.4202,0.15556,,CD8,CD_vs_HC
EVC,0.39686,0.31174,1.5114,0.20625,0.83659,,CD8,CD_vs_HC
CRMP1,0.048729,0.52944,4.0004,0.13235,0.89471,,CD8,CD_vs_HC
C4orf50,0.44786,2.0116,1.718,1.1709,0.24164,,CD8,CD_vs_HC
JAKMIP1,6.4807,2.026,0.62506,3.2413,0.00119,0.060161,CD8,CD_vs_HC
AC113615.1,0.15462,1.0407,3.8484,0.27042,0.78684,,CD8,CD_vs_HC
WFS1,0.41572,0.31429,1.4505,0.21668,0.82846,,CD8,CD_vs_HC
PPP2R2C,0.046935,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
MAN2B2,12.715,0.016903,0.29701,0.056911,0.95462,0.98905,CD8,CD_vs_HC
MRFAP1,119.14,-0.11439,0.21525,-0.53144,0.59512,0.85573,CD8,CD_vs_HC
LINC02482,2.432,0.49819,0.72488,0.68727,0.49191,,CD8,CD_vs_HC
AC093323.1,6.1285,0.28401,0.37409,0.75922,0.44772,0.77024,CD8,CD_vs_HC
LINC002481,3.8459,-0.81022,0.54832,-1.4776,0.1395,,CD8,CD_vs_HC
S100P,0.66597,0.59983,1.2627,0.47504,0.63476,,CD8,CD_vs_HC
MRFAP1L1,27.515,0.061089,0.24824,0.24609,0.80561,0.93909,CD8,CD_vs_HC
BLOC1S4,7.8582,-0.12575,0.78784,-0.15962,0.87318,0.96466,CD8,CD_vs_HC
KIAA0232,17.886,0.35396,0.35447,0.99856,0.31801,0.67187,CD8,CD_vs_HC
TBC1D14,6.7879,0.014486,0.39664,0.036522,0.97087,0.99265,CD8,CD_vs_HC
AC097382.2,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
CCDC96,0.14239,-0.40953,2.5482,-0.16071,0.87232,,CD8,CD_vs_HC
TADA2B,6.9312,0.18464,0.35469,0.52056,0.60267,0.85892,CD8,CD_vs_HC
GRPEL1,41.086,-0.045439,0.25336,-0.17934,0.85767,0.96005,CD8,CD_vs_HC
LINC02447,0.71191,-0.094605,1.1198,-0.08448,0.93267,,CD8,CD_vs_HC
AFAP1-AS1,0.20771,0.7316,2.3883,0.30632,0.75936,,CD8,CD_vs_HC
AFAP1,4.2832,0.03844,0.45394,0.08468,0.93252,,CD8,CD_vs_HC
ABLIM2,0.28794,-0.40744,1.6789,-0.24268,0.80825,,CD8,CD_vs_HC
SH3TC1,3.7859,1.6579,0.60083,2.7594,0.0057915,,CD8,CD_vs_HC
AC104825.1,0.51758,-0.285,1.4331,-0.19888,0.84236,,CD8,CD_vs_HC
ACOX3,3.474,0.15572,0.50909,0.30589,0.75969,,CD8,CD_vs_HC
TRMT44,2.4284,0.80401,0.62203,1.2926,0.19616,,CD8,CD_vs_HC
AC105345.2,0.046935,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
AC105345.1,0.16698,-0.39327,2.9384,-0.13383,0.89353,,CD8,CD_vs_HC
HMX1,0.039714,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
SLC2A9,0.42539,0.923,1.7083,0.54031,0.58899,,CD8,CD_vs_HC
WDR1,72.184,-0.12711,0.23269,-0.54624,0.5849,0.84815,CD8,CD_vs_HC
ZNF518B,5.0755,1.2383,0.56041,2.2097,0.027129,0.23748,CD8,CD_vs_HC
CLNK,5.5922,-1.0193,0.5707,-1.7861,0.074077,0.36789,CD8,CD_vs_HC
HS3ST1,0.17862,-0.49971,3.0204,-0.16545,0.86859,,CD8,CD_vs_HC
RAB28,13.653,-0.35112,0.31371,-1.1193,0.26303,0.62562,CD8,CD_vs_HC
BOD1L1,59.489,-0.13228,0.31085,-0.42555,0.67043,0.88644,CD8,CD_vs_HC
LINC00504,1.2181,-0.62603,1.0421,-0.60072,0.54802,,CD8,CD_vs_HC
CPEB2,5.0337,-0.14787,0.49532,-0.29853,0.7653,0.92708,CD8,CD_vs_HC
AC098829.1,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
C1QTNF7,0.024469,0.40396,4.0159,0.10059,0.91988,,CD8,CD_vs_HC
AC099550.1,0.061355,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
CC2D2A,0.36747,0.65648,1.4757,0.44485,0.65643,,CD8,CD_vs_HC
FBXL5,24.758,-0.29096,0.29288,-0.99345,0.32049,0.67469,CD8,CD_vs_HC
FAM200B,34.843,-0.31181,0.23335,-1.3362,0.18148,0.54351,CD8,CD_vs_HC
BST1,0.048729,0.52944,4.0004,0.13235,0.89471,,CD8,CD_vs_HC
CD38,34.115,0.79526,0.2646,3.0056,0.0026509,0.087363,CD8,CD_vs_HC
FGFBP2,24.265,1.8294,0.6908,2.6482,0.0080913,0.1392,CD8,CD_vs_HC
PROM1,0.058049,-0.97664,3.9639,-0.24638,0.80539,,CD8,CD_vs_HC
TAPT1,5.0261,0.0059699,0.43911,0.013595,0.98915,0.99655,CD8,CD_vs_HC
TAPT1-AS1,0.11278,-0.55394,3.1771,-0.17435,0.86159,,CD8,CD_vs_HC
LDB2,2.9137,0.43078,0.66442,0.64835,0.51676,,CD8,CD_vs_HC
QDPR,7.7278,0.76364,0.5144,1.4845,0.13766,0.48118,CD8,CD_vs_HC
LAP3,40.63,-0.3065,0.23674,-1.2947,0.19542,0.56013,CD8,CD_vs_HC
AC006160.1,0.7661,-0.80865,1.1113,-0.72769,0.4668,,CD8,CD_vs_HC
MED28,55.781,-0.36607,0.18669,-1.9608,0.049901,0.31427,CD8,CD_vs_HC
FAM184B,6.367,0.74165,0.60553,1.2248,0.22065,0.58283,CD8,CD_vs_HC
DCAF16,20.76,-0.5753,0.2625,-2.1916,0.028409,0.24133,CD8,CD_vs_HC
NCAPG,3.1823,0.16064,0.80406,0.19979,0.84165,,CD8,CD_vs_HC
LCORL,7.5392,0.85199,0.38676,2.2029,0.027601,0.23897,CD8,CD_vs_HC
PACRGL,2.59,0.16745,0.52028,0.32183,0.74758,,CD8,CD_vs_HC
KCNIP4,0.034718,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
AC097505.1,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
ADGRA3,0.31069,0.90854,2.3527,0.38617,0.69937,,CD8,CD_vs_HC
DHX15,31.232,-0.10819,0.23104,-0.46827,0.63959,0.87338,CD8,CD_vs_HC
SOD3,0.080832,-0.97664,3.9639,-0.24638,0.80539,,CD8,CD_vs_HC
CCDC149,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
SEPSECS,3.2986,0.37782,0.5357,0.70528,0.48064,,CD8,CD_vs_HC
SEPSECS-AS1,4.0799,0.70996,0.51361,1.3823,0.16688,,CD8,CD_vs_HC
AC104662.1,0.034718,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
PI4K2B,4.3818,0.28761,0.53564,0.53694,0.59131,,CD8,CD_vs_HC
ZCCHC4,2.9471,-0.95825,0.57441,-1.6682,0.095271,,CD8,CD_vs_HC
ANAPC4,15.369,-0.12513,0.25134,-0.49786,0.61858,0.86401,CD8,CD_vs_HC
SEL1L3,19.578,-0.037259,0.24181,-0.15408,0.87754,0.96523,CD8,CD_vs_HC
AC092436.4,0.57116,1.6157,1.3785,1.1721,0.24117,,CD8,CD_vs_HC
SMIM20,18.228,-0.33436,0.35204,-0.94977,0.34223,0.69052,CD8,CD_vs_HC
LINC02357,0.20584,0.92579,2.8806,0.32139,0.74791,,CD8,CD_vs_HC
RBPJ,101.86,0.59424,0.28314,2.0987,0.035839,0.27181,CD8,CD_vs_HC
TBC1D19,11.542,-0.98704,0.31013,-3.1827,0.0014591,0.065789,CD8,CD_vs_HC
STIM2,33.2,-0.036331,0.25647,-0.14166,0.88735,0.96836,CD8,CD_vs_HC
AC106047.1,0.79142,-0.42106,1.3191,-0.31922,0.74956,,CD8,CD_vs_HC
AC104071.1,0.048855,-0.046731,4.0806,-0.011452,0.99086,,CD8,CD_vs_HC
LINC02506,0.061355,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
ARAP2,66.94,0.5598,0.24692,2.2672,0.023381,0.22507,CD8,CD_vs_HC
AC104078.1,0.79852,0.97717,1.463,0.66791,0.50419,,CD8,CD_vs_HC
DTHD1,38.535,-0.18839,0.37173,-0.5068,0.6123,0.86228,CD8,CD_vs_HC
C4orf19,0.29393,0.10078,1.5812,0.063736,0.94918,,CD8,CD_vs_HC
AC027607.1,0.32487,0.16505,1.8267,0.090359,0.928,,CD8,CD_vs_HC
RELL1,6.7762,2.0872,0.59601,3.502,0.00046186,0.040149,CD8,CD_vs_HC
PGM2,17.411,-0.15898,0.31734,-0.50099,0.61638,0.86291,CD8,CD_vs_HC
TBC1D1,14.277,1.4788,0.469,3.1531,0.0016152,0.069761,CD8,CD_vs_HC
PTTG2,0.1945,0.44284,2.5002,0.17712,0.85941,,CD8,CD_vs_HC
KLF3,16.854,1.1306,0.54602,2.0706,0.038392,0.28004,CD8,CD_vs_HC
TLR10,0.059272,-0.52763,4.012,-0.13151,0.89537,,CD8,CD_vs_HC
TLR1,2.4633,-0.4344,0.67101,-0.64737,0.51739,,CD8,CD_vs_HC
TLR6,0.71987,0.85505,1.0968,0.7796,0.43563,,CD8,CD_vs_HC
FAM114A1,0.50086,-0.86584,1.6268,-0.53224,0.59456,,CD8,CD_vs_HC
TMEM156,28.68,-0.46925,0.31481,-1.4906,0.13607,0.47954,CD8,CD_vs_HC
KLHL5,9.2436,0.27625,0.32764,0.84316,0.39914,0.73029,CD8,CD_vs_HC
WDR19,1.9987,-0.62653,0.78837,-0.79471,0.42678,,CD8,CD_vs_HC
RFC1,62.345,-0.26805,0.25048,-1.0701,0.28455,0.64504,CD8,CD_vs_HC
KLB,0.72065,0.47312,1.301,0.36364,0.71612,,CD8,CD_vs_HC
RPL9,1848.3,-0.29248,0.25597,-1.1426,0.2532,0.61764,CD8,CD_vs_HC
LIAS,7.8224,-0.27756,0.41596,-0.66728,0.50459,0.80558,CD8,CD_vs_HC
UGDH,6.8284,0.091737,0.38993,0.23526,0.814,0.94265,CD8,CD_vs_HC
UGDH-AS1,0.11196,-0.22355,3.2078,-0.069692,0.94444,,CD8,CD_vs_HC
SMIM14,6.8995,0.30922,0.37339,0.82815,0.40759,0.73794,CD8,CD_vs_HC
AC108471.2,0.12687,0.43642,4.0104,0.10882,0.91334,,CD8,CD_vs_HC
UBE2K,52.588,0.37329,0.19627,1.902,0.057175,0.33236,CD8,CD_vs_HC
PDS5A,27.228,0.34964,0.25167,1.3893,0.16474,0.52015,CD8,CD_vs_HC
N4BP2,17.05,1.1057,0.31445,3.5163,0.00043767,0.039694,CD8,CD_vs_HC
RHOH,211.81,-0.23447,0.18747,-1.2507,0.21103,0.57495,CD8,CD_vs_HC
AC095057.2,0.09579,0.50314,4.0022,0.12572,0.89996,,CD8,CD_vs_HC
LINC02265,0.19578,0.91792,2.2612,0.40595,0.68478,,CD8,CD_vs_HC
RBM47,0.81835,0.25939,0.97186,0.2669,0.78955,,CD8,CD_vs_HC
NSUN7,0.17438,0.80831,2.9639,0.27272,0.78507,,CD8,CD_vs_HC
APBB2,0.32716,2.1762,2.3938,0.90908,0.36331,,CD8,CD_vs_HC
UCHL1,0.11323,1.5209,3.095,0.49141,0.62314,,CD8,CD_vs_HC
LIMCH1,0.039714,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
TMEM33,19.765,-0.042247,0.2641,-0.15997,0.87291,0.96466,CD8,CD_vs_HC
DCAF4L1,0.41683,1.2668,1.752,0.72304,0.46965,,CD8,CD_vs_HC
AC106052.1,0.062501,0.95268,3.9552,0.24087,0.80966,,CD8,CD_vs_HC
SLC30A9,8.9006,-0.060323,0.31604,-0.19087,0.84863,0.95646,CD8,CD_vs_HC
BEND4,1.9124,-0.48393,0.89527,-0.54054,0.58882,,CD8,CD_vs_HC
ATP8A1,36.102,-0.36465,0.24909,-1.4639,0.14321,0.48953,CD8,CD_vs_HC
AC096734.2,0.35189,0.91537,1.495,0.61231,0.54034,,CD8,CD_vs_HC
AC096734.1,0.7531,-0.90112,1.5567,-0.57887,0.56267,,CD8,CD_vs_HC
GUF1,5.3671,0.50738,0.48886,1.0379,0.29932,0.65774,CD8,CD_vs_HC
GNPDA2,9.2721,0.023242,0.36004,0.064553,0.94853,0.98773,CD8,CD_vs_HC
AC096586.1,0.21037,0.21164,1.9805,0.10686,0.9149,,CD8,CD_vs_HC
COMMD8,51.349,-0.50326,0.20061,-2.5086,0.01212,0.17119,CD8,CD_vs_HC
ATP10D,22.24,-0.36,0.33286,-1.0816,0.27945,0.64013,CD8,CD_vs_HC
AC107068.1,0.41556,2.0767,1.6615,1.2499,0.21135,,CD8,CD_vs_HC
NFXL1,4.9211,0.75177,0.49949,1.5051,0.1323,0.47245,CD8,CD_vs_HC
NIPAL1,0.22524,-0.1125,2.3994,-0.046888,0.9626,,CD8,CD_vs_HC
TXK,30.756,-0.025084,0.46552,-0.053883,0.95703,0.98972,CD8,CD_vs_HC
TEC,1.3256,0.86294,1.1354,0.76003,0.44724,,CD8,CD_vs_HC
SLAIN2,17.738,0.056892,0.27088,0.21002,0.83365,0.94978,CD8,CD_vs_HC
FRYL,37.607,-0.038196,0.24259,-0.15745,0.87489,0.96466,CD8,CD_vs_HC
OCIAD1,92.249,-0.13524,0.17939,-0.75389,0.45091,0.77257,CD8,CD_vs_HC
OCIAD2,102.06,-0.10104,0.2064,-0.48952,0.62447,0.86561,CD8,CD_vs_HC
CWH43,0.046935,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
DCUN1D4,5.5049,-0.2043,0.45359,-0.4504,0.65242,0.87897,CD8,CD_vs_HC
AC027271.1,0.089588,0.35951,3.3412,0.1076,0.91431,,CD8,CD_vs_HC
SGCB,3.9896,-0.28793,0.53459,-0.5386,0.59016,,CD8,CD_vs_HC
USP46,6.0051,0.24942,0.46771,0.53329,0.59383,0.85491,CD8,CD_vs_HC
USP46-AS1,0.43795,0.8245,2.2992,0.3586,0.7199,,CD8,CD_vs_HC
RASL11B,0.062497,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
SCFD2,2.9558,-0.8502,0.65063,-1.3067,0.1913,,CD8,CD_vs_HC
AC023154.1,0.024469,0.40396,4.0159,0.10059,0.91988,,CD8,CD_vs_HC
FIP1L1,36.363,-0.095554,0.24032,-0.39762,0.69091,0.89372,CD8,CD_vs_HC
LNX1,3.0132,-0.12929,0.82911,-0.15594,0.87608,,CD8,CD_vs_HC
AC110792.3,0.31626,1.0001,1.9396,0.51563,0.60611,,CD8,CD_vs_HC
CHIC2,36.37,1.6263,0.55404,2.9354,0.0033308,0.095569,CD8,CD_vs_HC
AC110792.2,0.1339,1.5706,2.9303,0.53599,0.59196,,CD8,CD_vs_HC
PDGFRA,0.062497,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
KIT,7.8425,1.9119,0.6181,3.0932,0.0019802,0.074761,CD8,CD_vs_HC
SRD5A3,2.5368,0.15607,0.74246,0.2102,0.83351,,CD8,CD_vs_HC
AC069200.1,0.11088,-0.56548,4.0085,-0.14107,0.88781,,CD8,CD_vs_HC
TMEM165,29.536,0.68636,0.5197,1.3207,0.18661,0.55123,CD8,CD_vs_HC
CLOCK,8.6135,0.41136,0.40566,1.014,0.31056,0.66665,CD8,CD_vs_HC
AC024243.1,0.046935,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
NMU,0.85257,4.0661,1.9431,2.0926,0.036388,,CD8,CD_vs_HC
EXOC1,18.897,0.15807,0.33558,0.47105,0.63761,0.87174,CD8,CD_vs_HC
CEP135,14.175,0.38818,0.37286,1.0411,0.29783,0.65646,CD8,CD_vs_HC
AASDH,11.385,-0.16233,0.34235,-0.47417,0.63538,0.87061,CD8,CD_vs_HC
AC068620.1,0.76308,-0.095217,1.5109,-0.063018,0.94975,,CD8,CD_vs_HC
PPAT,6.7851,-0.15257,0.40435,-0.37732,0.70594,0.90179,CD8,CD_vs_HC
AC068620.2,0.046935,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
PAICS,11.074,-0.060841,0.33584,-0.18116,0.85624,0.95988,CD8,CD_vs_HC
SRP72,60.078,-0.35595,0.16768,-2.1228,0.033772,0.26637,CD8,CD_vs_HC
ARL9,0.1181,0.57424,3.1807,0.18054,0.85673,,CD8,CD_vs_HC
HOPX,365.15,-1.1075,0.32925,-3.3638,0.00076883,0.048928,CD8,CD_vs_HC
SPINK2,20.463,-1.1078,0.45192,-2.4513,0.014234,0.18193,CD8,CD_vs_HC
REST,45.04,0.059676,0.16081,0.3711,0.71057,0.90296,CD8,CD_vs_HC
AC069307.1,0.11088,-0.56548,4.0085,-0.14107,0.88781,,CD8,CD_vs_HC
NOA1,6.6523,0.51491,0.63145,0.81543,0.41483,0.74454,CD8,CD_vs_HC
POLR2B,51.527,-0.26246,0.22853,-1.1485,0.25076,0.61728,CD8,CD_vs_HC
IGFBP7,2.0847,2.2648,1.1668,1.941,0.052258,,CD8,CD_vs_HC
LINC02271,0.078063,-0.057926,3.9424,-0.014693,0.98828,,CD8,CD_vs_HC
ADGRL3,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
AC020741.1,0.68452,-1.3057,1.5189,-0.85966,0.38998,,CD8,CD_vs_HC
EPHA5-AS1,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
AC104806.2,0.51414,1.0016,2.0171,0.49657,0.61949,,CD8,CD_vs_HC
CENPC,64.661,-0.39124,0.22916,-1.7073,0.08776,0.40053,CD8,CD_vs_HC
STAP1,1.8386,-0.52075,0.80433,-0.64743,0.51736,,CD8,CD_vs_HC
UBA6,41.763,-0.17439,0.18168,-0.95987,0.33712,0.68697,CD8,CD_vs_HC
UBA6-AS1,4.3872,0.4192,0.61283,0.68404,0.49395,,CD8,CD_vs_HC
YTHDC1,57.833,0.7366,0.30993,2.3767,0.01747,0.19413,CD8,CD_vs_HC
TMPRSS11E,0.097711,-0.026656,4.081,-0.0065318,0.99479,,CD8,CD_vs_HC
UGT2B17,0.314,-0.69221,1.872,-0.36978,0.71155,,CD8,CD_vs_HC
UGT2B15,0.048729,0.52944,4.0004,0.13235,0.89471,,CD8,CD_vs_HC
UGT2A3,0.024469,0.40396,4.0159,0.10059,0.91988,,CD8,CD_vs_HC
SULT1B1,0.41811,1.0479,1.7283,0.60635,0.54428,,CD8,CD_vs_HC
HTN1,0.031132,0.69268,3.983,0.17391,0.86194,,CD8,CD_vs_HC
ENAM,0.19104,-1.5574,2.4386,-0.63866,0.52304,,CD8,CD_vs_HC
JCHAIN,140.29,-0.78927,0.78418,-1.0065,0.31418,0.66895,CD8,CD_vs_HC
UTP3,25.68,-0.43137,0.23228,-1.8571,0.063292,0.34579,CD8,CD_vs_HC
AC009570.1,0.062497,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
RUFY3,4.6906,0.81266,0.50776,1.6005,0.1095,,CD8,CD_vs_HC
GRSF1,14.82,0.32656,0.42309,0.77184,0.44021,0.7637,CD8,CD_vs_HC
MOB1B,7.6189,0.056938,0.40124,0.1419,0.88716,0.96834,CD8,CD_vs_HC
DCK,22.773,0.73396,0.47441,1.5471,0.12184,0.4539,CD8,CD_vs_HC
SLC4A4,2.1785,-0.018469,0.6503,-0.028401,0.97734,,CD8,CD_vs_HC
ADAMTS3,0.099532,-0.046731,4.0806,-0.011452,0.99086,,CD8,CD_vs_HC
COX18,4.5939,0.79732,0.47463,1.6799,0.092978,,CD8,CD_vs_HC
ANKRD17,22.497,0.55743,0.26109,2.135,0.032758,0.26252,CD8,CD_vs_HC
ALB,0.024469,0.40396,4.0159,0.10059,0.91988,,CD8,CD_vs_HC
RASSF6,0.19578,-0.099485,2.0357,-0.04887,0.96102,,CD8,CD_vs_HC
CXCL8,11.106,2.9599,1.8656,1.5866,,,CD8,CD_vs_HC
CXCL6,0.024554,-0.046732,4.0802,-0.011453,0.99086,,CD8,CD_vs_HC
CXCL1,0.62812,1.3179,1.4857,0.88708,0.37504,,CD8,CD_vs_HC
CXCL5,0.15682,0.48319,4.0064,0.1206,0.90401,,CD8,CD_vs_HC
CXCL3,1.4857,1.9796,1.3888,1.4254,0.15404,,CD8,CD_vs_HC
CXCL2,1.8203,2.3487,1.3143,1.787,0.073936,,CD8,CD_vs_HC
MTHFD2L,5.911,0.53254,0.38855,1.3706,0.17051,0.5266,CD8,CD_vs_HC
AC093677.2,0.093173,-0.51415,2.6598,-0.19331,0.84672,,CD8,CD_vs_HC
EREG,2.3747,0.1077,1.1874,0.090696,0.92773,,CD8,CD_vs_HC
AREG,125.12,0.66103,0.44008,1.5021,0.13308,0.47419,CD8,CD_vs_HC
PARM1,0.18995,0.9006,2.866,0.31423,0.75334,,CD8,CD_vs_HC
RCHY1,22.901,-0.051675,0.20186,-0.256,0.79795,0.93781,CD8,CD_vs_HC
THAP6,13.394,-0.11153,0.28695,-0.38869,0.69751,0.89791,CD8,CD_vs_HC
ODAPH,1.2512,0.65392,0.98968,0.66074,0.50878,,CD8,CD_vs_HC
CDKL2,3.0094,-0.2822,0.68022,-0.41487,0.67824,,CD8,CD_vs_HC
G3BP2,257.06,-0.43499,0.35117,-1.2387,0.21546,0.57792,CD8,CD_vs_HC
USO1,27.947,0.15981,0.26651,0.59964,0.54875,0.82776,CD8,CD_vs_HC
AC110615.1,0.10109,-0.29899,3.2729,-0.091352,0.92721,,CD8,CD_vs_HC
PPEF2,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
NAAA,11.172,0.12882,0.54187,0.23774,0.81208,0.94178,CD8,CD_vs_HC
SDAD1,22.472,-0.52267,0.38505,-1.3574,0.17465,0.53258,CD8,CD_vs_HC
CXCL9,0.43702,1.6965,1.7153,0.98907,0.32263,,CD8,CD_vs_HC
CXCL10,0.35855,0.041877,2.0256,0.020674,0.98351,,CD8,CD_vs_HC
CXCL11,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
NUP54,27.022,-0.21695,0.22752,-0.95351,0.34033,0.68889,CD8,CD_vs_HC
SCARB2,5.9923,0.051899,0.45476,0.11412,0.90914,0.97638,CD8,CD_vs_HC
FAM47E,0.13563,0.77345,3.0652,0.25233,0.80078,,CD8,CD_vs_HC
CCDC158,0.015566,0.39698,4.0161,0.098847,0.92126,,CD8,CD_vs_HC
SHROOM3,0.33787,-0.6867,1.8898,-0.36338,0.71632,,CD8,CD_vs_HC
SEPT11,33.98,-0.088273,0.28452,-0.31026,0.75637,0.92275,CD8,CD_vs_HC
CCNI,229.67,0.49813,0.34767,1.4328,0.15193,0.5024,CD8,CD_vs_HC
CCNG2,9.0241,0.69893,0.46338,1.5083,0.13147,0.47101,CD8,CD_vs_HC
CXCL13,23.199,3.7995,1.6852,2.2547,0.024153,0.22769,CD8,CD_vs_HC
CNOT6L,181.67,-0.072401,0.30673,-0.23604,0.8134,0.9425,CD8,CD_vs_HC
MRPL1,45.243,-0.59968,0.25719,-2.3317,0.019717,0.20772,CD8,CD_vs_HC
ANXA3,0.25635,0.50089,3.6899,0.13575,0.89202,,CD8,CD_vs_HC
LINC01094,0.018335,-0.50658,4.0153,-0.12616,0.8996,,CD8,CD_vs_HC
AC098818.2,0.24417,-0.6963,1.9107,-0.36443,0.71554,,CD8,CD_vs_HC
BMP2K,3.1122,-0.0011214,0.60131,-0.0018649,0.99851,,CD8,CD_vs_HC
PAQR3,6.8761,0.1152,0.38366,0.30026,0.76398,0.92642,CD8,CD_vs_HC
ANTXR2,7.5645,-0.088126,0.50995,-0.17281,0.8628,0.96171,CD8,CD_vs_HC
PRDM8,2.0304,1.7328,0.88193,1.9648,0.049438,,CD8,CD_vs_HC
BMP3,0.11088,-0.56548,4.0085,-0.14107,0.88781,,CD8,CD_vs_HC
PRKG2,0.042804,-0.014478,3.9395,-0.0036751,0.99707,,CD8,CD_vs_HC
RASGEF1B,79.03,0.052597,0.4075,0.12907,0.8973,0.97211,CD8,CD_vs_HC
AC124016.2,0.4605,0.38118,1.5608,0.24422,0.80706,,CD8,CD_vs_HC
HNRNPD,68.812,0.2707,0.38091,0.71066,0.47729,0.78669,CD8,CD_vs_HC
AC124016.1,2.5627,2.035,0.87655,2.3216,0.020257,,CD8,CD_vs_HC
HNRNPDL,239.76,-0.23781,0.19707,-1.2067,0.22753,0.59136,CD8,CD_vs_HC
ENOPH1,15.228,-0.14226,0.40895,-0.34788,0.72793,0.91236,CD8,CD_vs_HC
SCD5,1.731,1.6709,1.0094,1.6553,0.097863,,CD8,CD_vs_HC
SEC31A,36.043,0.083907,0.22388,0.37479,0.70782,0.90204,CD8,CD_vs_HC
THAP9-AS1,15.857,-0.60208,0.33244,-1.8111,0.070129,0.36103,CD8,CD_vs_HC
THAP9,2.4732,-0.4383,0.59735,-0.73373,0.46311,,CD8,CD_vs_HC
LIN54,7.4741,0.32058,0.35054,0.91453,0.36044,0.70322,CD8,CD_vs_HC
COPS4,29.279,-0.2869,0.23766,-1.2072,0.22736,0.59134,CD8,CD_vs_HC
PLAC8,48.463,0.39199,0.38064,1.0298,0.3031,0.66046,CD8,CD_vs_HC
AC114781.2,0.12687,0.43642,4.0104,0.10882,0.91334,,CD8,CD_vs_HC
COQ2,3.312,-0.22811,0.51866,-0.4398,0.66008,,CD8,CD_vs_HC
HPSE,4.0523,0.89194,0.56025,1.592,0.11138,,CD8,CD_vs_HC
HELQ,13.737,-0.90704,0.33369,-2.7183,0.0065628,0.13034,CD8,CD_vs_HC
MRPS18C,40.451,-0.55278,0.1969,-2.8074,0.0049946,0.11744,CD8,CD_vs_HC
ABRAXAS1,9.4636,0.23624,0.34758,0.67968,0.49671,0.79937,CD8,CD_vs_HC
GPAT3,1.996,-0.053306,0.7147,-0.074585,0.94054,,CD8,CD_vs_HC
CDS1,0.21927,1.1608,1.8311,0.63392,0.52613,,CD8,CD_vs_HC
WDFY3,0.061355,-0.52763,4.0136,-0.13146,0.89541,,CD8,CD_vs_HC
ARHGAP24,0.37642,0.83052,1.737,0.47813,0.63256,,CD8,CD_vs_HC
MAPK10,0.2121,0.48509,2.8331,0.17122,0.86405,,CD8,CD_vs_HC
PTPN13,2.4605,4.6124,1.3927,3.3119,0.00092669,,CD8,CD_vs_HC
AC093827.5,0.085304,-0.046729,4.0799,-0.011453,0.99086,,CD8,CD_vs_HC
AC093827.4,0.96437,0.43737,1.2854,0.34025,0.73367,,CD8,CD_vs_HC
AFF1,13.976,0.869,0.34986,2.4839,0.012997,0.17493,CD8,CD_vs_HC
KLHL8,6.9108,0.62226,0.3919,1.5878,0.11233,0.44063,CD8,CD_vs_HC
HSD17B13,0.031132,0.69268,3.983,0.17391,0.86194,,CD8,CD_vs_HC
HSD17B11,40.264,-0.54815,0.25409,-2.1573,0.03098,0.25321,CD8,CD_vs_HC
