gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
YBX1,43.108,0.34734,0.28245,1.2297,0.2188,0.5378,Colonocytes,CD_vs_HC
P3H1,0.049114,1.8063,2.4163,0.74755,0.45473,,Colonocytes,CD_vs_HC
C1orf50,0.60668,-0.10175,0.88064,-0.11555,0.90801,,Colonocytes,CD_vs_HC
AC098484.3,0.064426,1.584,3.9063,0.40549,0.68511,,Colonocytes,CD_vs_HC
SVBP,4.0241,-0.4495,0.47988,-0.9367,0.34891,0.66895,Colonocytes,CD_vs_HC
ERMAP,1.3937,-0.51625,0.91204,-0.56603,0.57137,,Colonocytes,CD_vs_HC
ZNF691,0.50029,0.25342,1.4478,0.17504,0.86105,,Colonocytes,CD_vs_HC
SLC2A1,18.295,0.46931,0.42952,1.0927,0.27455,0.59856,Colonocytes,CD_vs_HC
SLC2A1-AS1,0.52482,0.45892,1.1753,0.39047,0.69619,,Colonocytes,CD_vs_HC
FAM183A,0.035103,1.5177,3.9148,0.38768,0.69825,,Colonocytes,CD_vs_HC
EBNA1BP2,5.8014,-0.42649,0.4163,-1.0245,0.3056,0.62737,Colonocytes,CD_vs_HC
TMEM125,8.3988,0.41388,0.34213,1.2097,0.22639,0.54463,Colonocytes,CD_vs_HC
C1orf210,19.053,-1.04,0.32363,-3.2135,0.0013111,0.032441,Colonocytes,CD_vs_HC
TIE1,0.078057,-0.0022501,1.6789,-0.0013402,0.99893,,Colonocytes,CD_vs_HC
AL139289.2,0.77855,0.87138,1.0785,0.80794,0.41912,,Colonocytes,CD_vs_HC
CDC20,1.6888,2.767,1.512,1.83,0.067246,0.308,Colonocytes,CD_vs_HC
ELOVL1,19.323,-0.36768,0.28319,-1.2983,0.19418,0.50856,Colonocytes,CD_vs_HC
MED8,6.8393,-0.47608,0.32817,-1.4507,0.14685,0.45042,Colonocytes,CD_vs_HC
SZT2,6.0517,-0.10742,0.41227,-0.26056,0.79443,0.92193,Colonocytes,CD_vs_HC
HYI,10.358,-0.49922,0.55301,-0.90272,0.36667,0.68245,Colonocytes,CD_vs_HC
PTPRF,47.961,-0.20743,0.23112,-0.89751,0.36945,0.68446,Colonocytes,CD_vs_HC
AL451062.3,0.075446,-0.04407,1.6811,-0.026215,0.97909,,Colonocytes,CD_vs_HC
KDM4A,3.4914,0.50564,0.42629,1.1861,0.23556,0.55584,Colonocytes,CD_vs_HC
KDM4A-AS1,0.12841,1.1422,1.9189,0.59523,0.55169,,Colonocytes,CD_vs_HC
ST3GAL3,2.8044,1.6208,1.087,1.4911,0.13593,0.43439,Colonocytes,CD_vs_HC
AL451062.1,0.029804,0.48262,3.9296,0.12281,0.90225,,Colonocytes,CD_vs_HC
ARTN,0.56659,0.79083,1.2941,0.61109,0.54114,,Colonocytes,CD_vs_HC
AL357079.1,0.13735,-0.016795,3.2818,-0.0051176,0.99592,,Colonocytes,CD_vs_HC
IPO13,2.3423,0.24062,0.51146,0.47046,0.63803,0.85385,Colonocytes,CD_vs_HC
DPH2,0.62674,0.26475,1.1343,0.2334,0.81545,,Colonocytes,CD_vs_HC
ATP6V0B,34.226,-0.17969,0.27787,-0.64667,0.51784,0.78937,Colonocytes,CD_vs_HC
B4GALT2,1.811,1.8909,0.74151,2.55,0.010772,0.11496,Colonocytes,CD_vs_HC
CCDC24,2.8571,0.59296,0.54776,1.0825,0.27903,0.60298,Colonocytes,CD_vs_HC
SLC6A9,5.3104,0.8051,0.44687,1.8016,0.071603,0.3166,Colonocytes,CD_vs_HC
AL139220.2,0.19664,-0.12359,1.5581,-0.079317,0.93678,,Colonocytes,CD_vs_HC
DMAP1,7.4944,-0.63427,0.38894,-1.6308,0.10294,0.38257,Colonocytes,CD_vs_HC
ERI3,2.5855,-0.4314,0.68856,-0.62652,0.53098,0.79583,Colonocytes,CD_vs_HC
RNF220,3.9466,0.91636,0.70276,1.3039,0.19225,0.50805,Colonocytes,CD_vs_HC
TMEM53,10.225,-0.56732,0.32488,-1.7462,0.080771,0.33796,Colonocytes,CD_vs_HC
ARMH1,0.48089,-1.1189,1.257,-0.89016,0.37338,,Colonocytes,CD_vs_HC
RPS8,173.21,-0.2785,0.23652,-1.1775,0.239,0.55936,Colonocytes,CD_vs_HC
BEST4,154.38,-1.2345,0.94426,-1.3074,0.19109,0.5069,Colonocytes,CD_vs_HC
PLK3,15.318,-0.32208,0.40674,-0.79184,0.42845,0.72845,Colonocytes,CD_vs_HC
TCTEX1D4,0.065002,1.3382,1.9229,0.6959,0.48649,,Colonocytes,CD_vs_HC
BTBD19,1.5822,0.37532,0.89141,0.42104,0.67372,0.87029,Colonocytes,CD_vs_HC
PTCH2,1.361,0.93509,0.8504,1.0996,0.27151,,Colonocytes,CD_vs_HC
EIF2B3,0.76118,0.63769,0.76738,0.83099,0.40598,,Colonocytes,CD_vs_HC
HECTD3,9.3074,-0.13528,0.30735,-0.44015,0.65983,0.8648,Colonocytes,CD_vs_HC
UROD,5.0641,-0.64657,0.43768,-1.4773,0.13961,0.43956,Colonocytes,CD_vs_HC
ZSWIM5,1.3028,0.60141,0.75767,0.79376,0.42733,,Colonocytes,CD_vs_HC
HPDL,0.032854,0.06804,3.8678,0.017591,0.98596,,Colonocytes,CD_vs_HC
MUTYH,3.3689,-1.3988,0.51755,-2.7028,0.0068753,0.088649,Colonocytes,CD_vs_HC
TOE1,3.6532,-1.7948,0.49687,-3.6121,0.00030374,0.013301,Colonocytes,CD_vs_HC
TESK2,5.8782,-0.8774,0.55995,-1.5669,0.11713,0.40849,Colonocytes,CD_vs_HC
CCDC163,0.016427,0.5309,3.9193,0.13546,0.89225,,Colonocytes,CD_vs_HC
MMACHC,0.25812,-1.1411,1.3595,-0.8393,0.4013,,Colonocytes,CD_vs_HC
PRDX1,67.192,-0.084021,0.348,-0.24144,0.80921,0.92806,Colonocytes,CD_vs_HC
AKR1A1,26.362,0.47921,0.31086,1.5416,0.12318,0.4182,Colonocytes,CD_vs_HC
NASP,9.4175,-0.049598,0.39793,-0.12464,0.90081,0.96409,Colonocytes,CD_vs_HC
CCDC17,1.8351,-0.82104,0.53378,-1.5382,0.12401,0.41936,Colonocytes,CD_vs_HC
