gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
RAB11FIP5,4.2423,-1.2107,0.48743,-2.4839,0.012994,0.11642,PC IgA,UC_vs_HC
SMYD5,5.5932,-0.87237,0.40516,-2.1531,0.031309,0.19743,PC IgA,UC_vs_HC
PRADC1,41.497,0.87797,0.44258,1.9837,0.047285,0.2477,PC IgA,UC_vs_HC
CCT7,155.39,0.23415,0.21205,1.1042,0.26951,0.59471,PC IgA,UC_vs_HC
FBXO41,2.3135,-0.67377,0.79185,-0.85088,0.39484,0.71232,PC IgA,UC_vs_HC
EGR4,1.3424,-3.5503,3.1862,-1.1143,0.26517,0.59099,PC IgA,UC_vs_HC
ALMS1,14.623,-0.55093,0.27261,-2.0209,0.043286,0.23497,PC IgA,UC_vs_HC
TPRKB,76.158,0.18476,0.16242,1.1375,0.25532,0.58135,PC IgA,UC_vs_HC
DUSP11,38.556,-0.31556,0.23078,-1.3674,0.1715,0.48464,PC IgA,UC_vs_HC
STAMBP,30.715,0.30531,0.27463,1.1117,0.26627,0.59136,PC IgA,UC_vs_HC
ACTG2,0.14303,-1.0265,2.648,-0.38766,0.69827,,PC IgA,UC_vs_HC
DGUOK,117.07,0.27284,0.14298,1.9082,0.05636,0.27363,PC IgA,UC_vs_HC
DGUOK-AS1,1.0913,1.5656,1.1012,1.4216,0.15513,0.46012,PC IgA,UC_vs_HC
AC073046.1,0.042751,-0.90784,4.1214,-0.22027,0.82566,,PC IgA,UC_vs_HC
TET3,3.1304,0.64523,0.57548,1.1212,0.2622,0.58826,PC IgA,UC_vs_HC
AC073263.1,0.01927,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
BOLA3,73.094,0.40739,0.33451,1.2179,0.22328,0.54484,PC IgA,UC_vs_HC
BOLA3-AS1,7.4184,0.46282,0.35055,1.3203,0.18675,0.50363,PC IgA,UC_vs_HC
MOB1A,84.701,0.052112,0.22027,0.23658,0.81298,0.9383,PC IgA,UC_vs_HC
AC073263.2,1.4888,0.8397,0.96473,0.8704,0.38408,0.70258,PC IgA,UC_vs_HC
MTHFD2,141.92,-0.28467,0.22321,-1.2754,0.20218,0.52159,PC IgA,UC_vs_HC
AC006030.1,0.098119,-1.5527,4.0335,-0.38496,0.70027,,PC IgA,UC_vs_HC
SLC4A5,0.97761,-1.583,1.2626,-1.2538,0.20993,0.5302,PC IgA,UC_vs_HC
DCTN1,18.995,-0.079582,0.28883,-0.27554,0.7829,0.92868,PC IgA,UC_vs_HC
AC005041.1,0.13653,-2.0096,3.9856,-0.50423,0.6141,,PC IgA,UC_vs_HC
C2orf81,0.91419,-1.5318,1.1192,-1.3687,0.17109,0.48434,PC IgA,UC_vs_HC
WDR54,45.408,-0.0052765,0.20156,-0.026179,0.97911,0.99519,PC IgA,UC_vs_HC
RTKN,3.5889,-1.2955,0.5155,-2.5131,0.011967,0.11055,PC IgA,UC_vs_HC
INO80B,9.0226,-0.35901,0.46445,-0.77298,0.43953,0.74804,PC IgA,UC_vs_HC
WBP1,5.9448,0.49251,0.59037,0.83423,0.40415,0.71979,PC IgA,UC_vs_HC
MOGS,59.099,0.46315,0.27938,1.6577,0.097369,0.36526,PC IgA,UC_vs_HC
MRPL53,25.402,-0.30236,0.52185,-0.5794,0.56232,0.8249,PC IgA,UC_vs_HC
CCDC142,7.0118,-0.78172,0.41594,-1.8794,0.060191,0.28397,PC IgA,UC_vs_HC
TTC31,14.332,-0.45898,0.2944,-1.559,0.11899,0.40377,PC IgA,UC_vs_HC
LBX2,0.77342,0.55561,1.28,0.43408,0.66423,,PC IgA,UC_vs_HC
AC005041.3,0.020148,-1.255,4.0699,-0.30836,0.75781,,PC IgA,UC_vs_HC
LBX2-AS1,0.63954,-0.69802,1.2168,-0.57366,0.5662,,PC IgA,UC_vs_HC
PCGF1,7.4759,-0.10532,0.45858,-0.22966,0.81836,0.941,PC IgA,UC_vs_HC
DQX1,2.0758,2.1946,0.76669,2.8625,0.0042033,0.056732,PC IgA,UC_vs_HC
AUP1,243.52,0.17841,0.26516,0.67284,0.50105,0.79166,PC IgA,UC_vs_HC
HTRA2,56.928,-0.29922,0.17063,-1.7536,0.079499,0.32755,PC IgA,UC_vs_HC
LOXL3,0.42363,-1.6532,1.8057,-0.91554,0.35991,,PC IgA,UC_vs_HC
DOK1,6.9189,-0.39512,0.45158,-0.87499,0.38158,0.70057,PC IgA,UC_vs_HC
M1AP,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
SEMA4F,1.582,-0.38937,0.69976,-0.55643,0.57792,0.83379,PC IgA,UC_vs_HC
AC019069.1,0.27819,-0.89652,1.5042,-0.59602,0.55116,,PC IgA,UC_vs_HC
HK2,4.8491,-0.5005,0.44362,-1.1282,0.25922,0.58539,PC IgA,UC_vs_HC
LINC01291,0.91556,-1.5644,1.1511,-1.359,0.17415,0.48862,PC IgA,UC_vs_HC
AC104135.1,0.029015,-0.97667,4.1133,-0.23744,0.81231,,PC IgA,UC_vs_HC
LINC01293,0.21795,-0.93979,3.8636,-0.24324,0.80782,,PC IgA,UC_vs_HC
POLE4,50.765,-0.15365,0.33101,-0.46418,0.64252,0.8688,PC IgA,UC_vs_HC
AC007681.1,0.13771,-0.20118,1.9606,-0.10261,0.91827,,PC IgA,UC_vs_HC
EVA1A,0.029344,-0.59684,4.0092,-0.14887,0.88166,,PC IgA,UC_vs_HC
MRPL19,36.444,0.45356,0.41435,1.0946,0.27367,0.59963,PC IgA,UC_vs_HC
GCFC2,9.5676,1.2109,0.48328,2.5057,0.012221,0.11244,PC IgA,UC_vs_HC
AC005034.3,0.54418,0.080814,1.4282,0.056586,0.95487,,PC IgA,UC_vs_HC
AC084149.2,0.01927,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
REG1B,0.48963,-0.4941,2.2218,-0.22239,0.82401,,PC IgA,UC_vs_HC
REG1A,3.4568,2.1024,1.3902,1.5123,0.13046,0.42341,PC IgA,UC_vs_HC
REG3A,0.79737,-0.53229,4.0406,-0.13174,0.89519,,PC IgA,UC_vs_HC
CTNNA2,0.017151,-0.37181,4.0613,-0.091551,0.92705,,PC IgA,UC_vs_HC
LRRTM1,0.063775,-1.5648,4.0328,-0.38802,0.698,,PC IgA,UC_vs_HC
SUCLG1,122.43,0.60509,0.16704,3.6225,0.00029179,0.0087997,PC IgA,UC_vs_HC
DNAH6,0.30026,-0.38196,1.5125,-0.25254,0.80063,,PC IgA,UC_vs_HC
TRABD2A,5.9755,-2.8515,0.58104,-4.9076,9.222e-07,9.689e-05,PC IgA,UC_vs_HC
TMSB10,2024.9,-0.41864,0.21888,-1.9127,0.055792,0.27254,PC IgA,UC_vs_HC
KCMF1,31.738,0.64794,0.32218,2.0111,0.044317,0.23824,PC IgA,UC_vs_HC
TCF7L1,2.5291,-0.78823,0.68149,-1.1566,0.24743,0.57225,PC IgA,UC_vs_HC
TGOLN2,100.48,-0.26896,0.19589,-1.3731,0.16973,0.4825,PC IgA,UC_vs_HC
RETSAT,11.204,0.062173,0.29763,0.20889,0.83453,0.94644,PC IgA,UC_vs_HC
ELMOD3,12.409,-0.48736,0.33762,-1.4435,0.14888,0.45265,PC IgA,UC_vs_HC
CAPG,32.764,-0.82709,0.28039,-2.9498,0.0031801,0.046447,PC IgA,UC_vs_HC
SH2D6,0.54971,-2.8196,1.4009,-2.0127,0.044148,,PC IgA,UC_vs_HC
MAT2A,55.364,-0.41573,0.35024,-1.187,0.23523,0.56023,PC IgA,UC_vs_HC
GGCX,68.747,0.94696,0.22281,4.2501,2.1369e-05,0.0011948,PC IgA,UC_vs_HC
VAMP8,216.21,0.079037,0.158,0.50023,0.61691,0.85411,PC IgA,UC_vs_HC
VAMP5,116.64,-0.10604,0.24314,-0.43614,0.66274,0.87879,PC IgA,UC_vs_HC
RNF181,279.37,0.3694,0.18209,2.0287,0.042492,0.23318,PC IgA,UC_vs_HC
TMEM150A,11.687,-0.54795,0.3135,-1.7478,0.080493,0.3289,PC IgA,UC_vs_HC
USP39,8.7642,0.69124,0.41022,1.685,0.09198,0.35516,PC IgA,UC_vs_HC
C2orf68,14.986,0.15821,0.38056,0.41574,0.6776,0.88713,PC IgA,UC_vs_HC
SFTPB,0.045006,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
GNLY,2.4668,-0.48744,1.5205,-0.32057,0.74854,0.91651,PC IgA,UC_vs_HC
ATOH8,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
ST3GAL5,11.738,-0.32709,0.48934,-0.66844,0.50385,0.7924,PC IgA,UC_vs_HC
ST3GAL5-AS1,0.11312,-0.27543,2.6201,-0.10512,0.91628,,PC IgA,UC_vs_HC
AC012511.1,0.15945,-0.52987,2.3235,-0.22805,0.81961,,PC IgA,UC_vs_HC
POLR1A,3.9803,-0.71177,0.51219,-1.3897,0.16463,0.47505,PC IgA,UC_vs_HC
PTCD3,31.72,-0.17891,0.22621,-0.79088,0.42901,0.74,PC IgA,UC_vs_HC
IMMT,47.979,0.099559,0.17258,0.57688,0.56402,0.82581,PC IgA,UC_vs_HC
AC009309.1,2.7985,0.073602,0.73123,0.10065,0.91982,0.97689,PC IgA,UC_vs_HC
MRPL35,41.457,0.69676,0.20505,3.398,0.00067885,0.015907,PC IgA,UC_vs_HC
REEP1,0.10484,-0.27957,2.6973,-0.10365,0.91745,,PC IgA,UC_vs_HC
KDM3A,22.927,-0.54523,0.37865,-1.4399,0.14989,0.45375,PC IgA,UC_vs_HC
CHMP3,40.859,-0.10576,0.2289,-0.46205,0.64405,0.86925,PC IgA,UC_vs_HC
RNF103-CHMP3,0.038895,-0.98885,4.1128,-0.24043,0.80999,,PC IgA,UC_vs_HC
AC015971.1,0.81446,1.1335,1.4349,0.78995,0.42956,,PC IgA,UC_vs_HC
RNF103,44.072,-0.00033513,0.26845,-0.0012484,0.999,0.9997,PC IgA,UC_vs_HC
RMND5A,13.333,-0.25776,0.44474,-0.57957,0.5622,0.8249,PC IgA,UC_vs_HC
CD8A,0.33504,-1.7355,2.4094,-0.72031,0.47134,,PC IgA,UC_vs_HC
CD8B,0.078313,-0.94038,3.6455,-0.25795,0.79644,,PC IgA,UC_vs_HC
RGPD1,0.01927,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
PLGLB1,1.7524,-0.8244,0.79421,-1.038,0.29927,0.62632,PC IgA,UC_vs_HC
IGKV3OR2-268,0.58302,-2.2265,2.975,-0.74839,0.45422,,PC IgA,UC_vs_HC
LINC01943,30.139,-0.82277,0.4768,-1.7256,0.084419,0.338,PC IgA,UC_vs_HC
CYTOR,1261.2,0.079505,0.3567,0.22289,0.82362,0.94257,PC IgA,UC_vs_HC
AC133644.2,3.619,-0.37677,0.61127,-0.61638,0.53765,0.81155,PC IgA,UC_vs_HC
PLGLB2,0.53564,0.22931,1.8063,0.12695,0.89898,,PC IgA,UC_vs_HC
RGPD2,13.091,-2.5735,0.76613,-3.3591,0.00078192,0.017594,PC IgA,UC_vs_HC
KRCC1,28.194,-0.38916,0.30121,-1.292,0.19636,0.51504,PC IgA,UC_vs_HC
FABP1,21.919,-4.9281,0.50069,-9.8426,7.3781e-23,9.6122e-19,PC IgA,UC_vs_HC
THNSL2,0.86053,-2.7395,1.2695,-2.1579,0.030932,0.19619,PC IgA,UC_vs_HC
FOXI3,0.10632,-0.60913,4.0514,-0.15035,0.88049,,PC IgA,UC_vs_HC
AC104134.1,0.16444,-0.31907,2.6442,-0.12067,0.90395,,PC IgA,UC_vs_HC
EIF2AK3,85.17,0.43409,0.22769,1.9065,0.056589,0.27452,PC IgA,UC_vs_HC
AC062029.1,28.788,1.2576,0.32717,3.8437,0.00012117,0.0045758,PC IgA,UC_vs_HC
RPIA,42.238,0.96168,0.44452,2.1634,0.030508,0.19464,PC IgA,UC_vs_HC
IGKC,2.0513e+06,0.60002,0.16948,3.5404,0.00039951,0.011043,PC IgA,UC_vs_HC
IGKV4-1,1171.4,0.96986,0.6026,1.6095,0.10751,0.38262,PC IgA,UC_vs_HC
IGKV5-2,5.1087,0.62499,0.75839,0.8241,0.40988,0.72416,PC IgA,UC_vs_HC
IGKV7-3,0.56025,-0.33004,1.5322,-0.21541,0.82945,,PC IgA,UC_vs_HC
IGKV2-4,0.37858,0.9634,1.7098,0.56345,0.57313,,PC IgA,UC_vs_HC
IGKV1-5,515.76,0.82769,0.45671,1.8123,0.069944,0.30613,PC IgA,UC_vs_HC
IGKV1-6,96.335,2.4589,1.0176,2.4163,0.015679,0.13094,PC IgA,UC_vs_HC
IGKV3-7,5.4716,0.067228,0.74125,0.090695,0.92773,0.97922,PC IgA,UC_vs_HC
IGKV1-8,20.586,0.40255,0.74086,0.54335,0.58689,0.83828,PC IgA,UC_vs_HC
IGKV1-9,226.45,0.67136,0.80364,0.83539,0.4035,0.71963,PC IgA,UC_vs_HC
IGKV3-11,557.7,-0.33971,0.60236,-0.56396,0.57278,0.83007,PC IgA,UC_vs_HC
IGKV1-12,11.589,0.39111,0.67019,0.58358,0.5595,0.82334,PC IgA,UC_vs_HC
IGKV1-13,2.0484,-2.1211,1.3607,-1.5589,0.11902,0.40377,PC IgA,UC_vs_HC
IGKV3-15,265.22,0.27354,0.63895,0.42811,0.66857,0.88269,PC IgA,UC_vs_HC
IGKV1-16,77.339,1.821,1.0904,1.67,0.094922,0.36063,PC IgA,UC_vs_HC
IGKV1-17,110.83,0.09813,0.58379,0.16809,0.86651,0.95712,PC IgA,UC_vs_HC
IGKV2-18,0.3945,-0.081283,1.526,-0.053265,0.95752,,PC IgA,UC_vs_HC
IGKV2-19,0.063775,-1.5648,4.0328,-0.38802,0.698,,PC IgA,UC_vs_HC
IGKV3-20,894.53,0.83949,0.48911,1.7164,0.086093,0.34139,PC IgA,UC_vs_HC
IGKV6-21,23.682,2.3329,1.1367,2.0524,0.040132,0.22657,PC IgA,UC_vs_HC
IGKV1-22,0.01927,-0.44282,4.0434,-0.10952,0.91279,,PC IgA,UC_vs_HC
IGKV2-24,89.301,-1.0213,0.97433,-1.0483,0.29452,0.62258,PC IgA,UC_vs_HC
IGKV2-26,1.5667,-0.89281,0.91422,-0.97658,0.32878,0.65575,PC IgA,UC_vs_HC
IGKV1-27,150.92,0.29956,0.77878,0.38465,0.70049,0.89756,PC IgA,UC_vs_HC
IGKV2-28,3.1762,1.3976,0.70059,1.9949,0.046057,0.24352,PC IgA,UC_vs_HC
IGKV2-29,6.1996,0.50641,0.67646,0.74861,0.45409,0.75785,PC IgA,UC_vs_HC
IGKV2-30,89.81,0.3502,0.46658,0.75055,0.45292,0.75751,PC IgA,UC_vs_HC
IGKV3-31,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
IGKV1-33,0.86353,1.663,3.8078,0.43675,0.66229,0.87872,PC IgA,UC_vs_HC
IGKV1-37,1.7442,1.0264,1.2486,0.82202,0.41106,0.72504,PC IgA,UC_vs_HC
IGKV1-39,334.28,0.68581,0.69794,0.98262,0.3258,0.65349,PC IgA,UC_vs_HC
IGKV2-40,0.055948,-0.46811,4.0478,-0.11564,0.90793,,PC IgA,UC_vs_HC
IGKV2D-40,0.66412,2.5655,2.2476,1.1414,0.25368,,PC IgA,UC_vs_HC
IGKV1D-39,46.371,1.0994,0.65301,1.6837,0.092247,0.35567,PC IgA,UC_vs_HC
IGKV1D-37,2.218,3.3781,1.6743,2.0176,0.043633,0.23618,PC IgA,UC_vs_HC
IGKV1D-33,35.301,2.3376,0.85776,2.7253,0.0064252,0.074539,PC IgA,UC_vs_HC
IGKV2D-30,4.8862,0.075453,0.83385,0.090488,0.9279,0.97923,PC IgA,UC_vs_HC
IGKV2D-29,21.365,1.1798,1.3735,0.85891,0.39039,0.70796,PC IgA,UC_vs_HC
IGKV2D-28,41.81,1.7392,0.57716,3.0133,0.0025839,0.04051,PC IgA,UC_vs_HC
IGKV1D-27,0.33363,0.20217,1.4107,0.14331,0.88605,,PC IgA,UC_vs_HC
IGKV2D-26,3.245,1.1308,1.0052,1.125,0.26058,0.58667,PC IgA,UC_vs_HC
IGKV2D-24,4.505,-1.1641,0.78625,-1.4806,0.13871,0.43662,PC IgA,UC_vs_HC
IGKV6D-21,8.1137,1.2303,1.8917,0.65034,0.51547,0.79859,PC IgA,UC_vs_HC
IGKV3D-20,32.683,2.0136,0.55465,3.6303,0.00028306,0.0086043,PC IgA,UC_vs_HC
IGKV2D-18,0.61812,0.12753,1.5818,0.080625,0.93574,,PC IgA,UC_vs_HC
IGKV6D-41,0.053396,-0.85387,3.9612,-0.21556,0.82933,,PC IgA,UC_vs_HC
IGKV1D-17,8.5326,4.6462,1.6158,2.8755,0.0040342,0.05492,PC IgA,UC_vs_HC
IGKV1D-16,6.7189,1.0577,0.83927,1.2602,0.20758,0.52801,PC IgA,UC_vs_HC
IGKV3D-15,7.3137,-0.48693,0.55492,-0.87747,0.38023,0.69947,PC IgA,UC_vs_HC
IGKV1D-13,16.107,3.3843,1.4573,2.3223,0.020216,0.15277,PC IgA,UC_vs_HC
IGKV1D-12,7.6943,2.3263,1.149,2.0247,0.042896,0.23433,PC IgA,UC_vs_HC
IGKV3D-11,21.224,0.4699,0.57081,0.82322,0.41038,0.72465,PC IgA,UC_vs_HC
IGKV1D-42,0.051277,-0.83984,3.9902,-0.21048,0.8333,,PC IgA,UC_vs_HC
IGKV1D-43,17.803,1.4922,0.99211,1.5041,0.13256,0.42584,PC IgA,UC_vs_HC
IGKV1D-8,48.216,0.7189,0.49065,1.4652,0.14287,0.44339,PC IgA,UC_vs_HC
IGKV3D-7,0.027225,-0.54623,4.0324,-0.13546,0.89225,,PC IgA,UC_vs_HC
IGKV1OR2-118,0.13046,1.1299,3.9243,0.28794,0.77339,,PC IgA,UC_vs_HC
IGKV1OR2-1,0.079349,-0.40554,3.5982,-0.11271,0.91026,,PC IgA,UC_vs_HC
ANKRD20A8P,0.42447,-2.7591,1.5584,-1.7704,0.076654,,PC IgA,UC_vs_HC
TEKT4,0.17164,-0.85789,3.1811,-0.26969,0.7874,,PC IgA,UC_vs_HC
AC103563.7,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
MAL,2.7809,0.32618,0.88934,0.36676,0.7138,0.90267,PC IgA,UC_vs_HC
MRPS5,53.14,0.92887,0.28969,3.2065,0.0013437,0.025897,PC IgA,UC_vs_HC
ZNF514,8.7107,-0.15098,0.35154,-0.42947,0.66758,0.88215,PC IgA,UC_vs_HC
ZNF2,1.8545,0.64505,0.91862,0.7022,0.48256,0.78016,PC IgA,UC_vs_HC
AC092835.1,0.52216,-1.1095,1.3098,-0.84704,0.39697,,PC IgA,UC_vs_HC
PROM2,0.14232,-1.9361,2.9986,-0.64566,0.5185,,PC IgA,UC_vs_HC
FAHD2A,25.022,0.47902,0.25691,1.8646,0.062242,0.28881,PC IgA,UC_vs_HC
AC009237.14,0.4914,-0.67716,1.5631,-0.43322,0.66486,,PC IgA,UC_vs_HC
AC009237.15,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
LINC00342,9.1016,0.30408,0.37671,0.80719,0.41956,0.73251,PC IgA,UC_vs_HC
ANKRD36C,49.571,0.050364,0.26307,0.19145,0.84818,0.95134,PC IgA,UC_vs_HC
GPAT2,2.8979,0.60344,0.86887,0.69451,0.48736,0.78262,PC IgA,UC_vs_HC
ADRA2B,0.081468,-0.50578,3.6078,-0.14019,0.88851,,PC IgA,UC_vs_HC
ASTL,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
DUSP2,189.97,1.3275,0.7496,1.7709,,,PC IgA,UC_vs_HC
AC012307.1,0.062198,-0.94859,4.1149,-0.23053,0.81768,,PC IgA,UC_vs_HC
STARD7,65.545,0.073478,0.20335,0.36134,0.71785,0.90441,PC IgA,UC_vs_HC
TMEM127,14.177,-0.46707,0.31794,-1.4691,0.14181,0.4418,PC IgA,UC_vs_HC
CIAO1,37.398,0.12373,0.43803,0.28246,0.77759,0.92794,PC IgA,UC_vs_HC
SNRNP200,61.901,-0.31319,0.20939,-1.4957,0.13472,0.42987,PC IgA,UC_vs_HC
AC021188.1,0.10795,-0.86173,3.3914,-0.25409,0.79943,,PC IgA,UC_vs_HC
ITPRIPL1,3.1519,1.3425,0.55671,2.4116,0.015884,0.13147,PC IgA,UC_vs_HC
NCAPH,2.0592,2.0593,1.0258,2.0076,0.044688,0.23939,PC IgA,UC_vs_HC
NEURL3,0.26263,-0.69055,1.8226,-0.37888,0.70478,,PC IgA,UC_vs_HC
AC013270.1,1.3196,-0.21821,0.7656,-0.28501,0.77563,0.92723,PC IgA,UC_vs_HC
ARID5A,41.628,-1.6601,0.34994,-4.7438,2.0972e-06,0.00018337,PC IgA,UC_vs_HC
KANSL3,11.752,-0.3744,0.2883,-1.2986,0.19407,0.51171,PC IgA,UC_vs_HC
FER1L5,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
LMAN2L,4.3731,0.52441,0.52781,0.99356,0.32044,0.64733,PC IgA,UC_vs_HC
CNNM4,6.2594,-0.62981,0.55959,-1.1255,0.26038,0.58667,PC IgA,UC_vs_HC
CNNM3-DT,0.16018,-0.48697,3.2515,-0.14977,0.88095,,PC IgA,UC_vs_HC
CNNM3,7.8237,-0.13865,0.33133,-0.41846,0.67561,0.88622,PC IgA,UC_vs_HC
ANKRD23,0.95579,-2.1733,1.1717,-1.8549,0.063615,0.29247,PC IgA,UC_vs_HC
ANKRD39,41.733,0.87481,0.32969,2.6534,0.007968,0.08581,PC IgA,UC_vs_HC
SEMA4C,1.2334,-1.4868,1.344,-1.1063,0.26861,0.59373,PC IgA,UC_vs_HC
FAM178B,0.058165,-0.56095,4.0469,-0.13861,0.88976,,PC IgA,UC_vs_HC
IGKV1OR2-3,0.082066,-0.12363,4.0416,-0.030589,0.9756,,PC IgA,UC_vs_HC
FAHD2B,17.595,0.54215,0.39337,1.3782,0.16814,0.48028,PC IgA,UC_vs_HC
ANKRD36,112.6,-0.54264,0.23839,-2.2763,0.022827,0.16331,PC IgA,UC_vs_HC
AC159540.2,0.098119,-1.5527,4.0335,-0.38496,0.70027,,PC IgA,UC_vs_HC
IGKV1OR2-9,0.017053,-0.37407,4.0615,-0.092101,0.92662,,PC IgA,UC_vs_HC
IGKV1OR2-6,0.081645,-0.97205,4.1129,-0.23634,0.81317,,PC IgA,UC_vs_HC
AC092683.1,59.103,0.063126,0.28484,0.22162,0.82461,0.94299,PC IgA,UC_vs_HC
AC092683.2,0.1985,-0.90705,4.1214,-0.22008,0.82581,,PC IgA,UC_vs_HC
ANKRD36B,34.989,0.24355,0.29461,0.82667,0.40843,0.72321,PC IgA,UC_vs_HC
COX5B,486.33,0.40738,0.40465,1.0067,0.31406,0.6408,PC IgA,UC_vs_HC
ACTR1B,13.451,-0.23603,0.32213,-0.73272,0.46373,0.766,PC IgA,UC_vs_HC
C2orf92,4.1742,0.77256,0.41945,1.8418,0.065498,0.29629,PC IgA,UC_vs_HC
ZAP70,0.96229,-1.165,1.1231,-1.0373,0.29958,0.62647,PC IgA,UC_vs_HC
TMEM131,33.103,-0.023354,0.19487,-0.11984,0.90461,0.97225,PC IgA,UC_vs_HC
VWA3B,0.32848,-2.5424,3.4589,-0.73502,0.46232,,PC IgA,UC_vs_HC
INPP4A,50.887,-0.39668,0.292,-1.3585,0.17432,0.4887,PC IgA,UC_vs_HC
COA5,59.452,0.18389,0.2796,0.65771,0.51073,0.79606,PC IgA,UC_vs_HC
UNC50,112.99,0.3909,0.21824,1.7912,0.073266,0.31296,PC IgA,UC_vs_HC
MGAT4A,12.956,0.37651,0.31113,1.2102,0.22622,0.54862,PC IgA,UC_vs_HC
AC109826.1,0.06345,0.21033,3.769,0.055805,0.9555,,PC IgA,UC_vs_HC
KIAA1211L,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
TSGA10,14.846,-0.68042,0.32284,-2.1076,0.035066,0.20972,PC IgA,UC_vs_HC
C2orf15,1.4566,-0.3341,0.66001,-0.50621,0.61271,0.85163,PC IgA,UC_vs_HC
AC079447.1,0.35448,0.67253,1.3205,0.50932,0.61053,,PC IgA,UC_vs_HC
LIPT1,6.971,-0.35439,0.39531,-0.89649,0.36999,0.69118,PC IgA,UC_vs_HC
AC092587.1,0.23203,0.14385,1.9156,0.075092,0.94014,,PC IgA,UC_vs_HC
MITD1,39.494,0.19009,0.27139,0.70042,0.48367,0.78103,PC IgA,UC_vs_HC
MRPL30,13.868,0.15726,0.40724,0.38616,0.69938,0.89673,PC IgA,UC_vs_HC
LYG2,2.0506,-0.016533,0.72501,-0.022804,0.98181,0.99537,PC IgA,UC_vs_HC
LYG1,0.53224,0.69136,1.0451,0.66151,0.50828,,PC IgA,UC_vs_HC
TXNDC9,47.17,0.14825,0.2171,0.68287,0.49469,0.78655,PC IgA,UC_vs_HC
EIF5B,381.98,-0.35052,0.23333,-1.5023,0.13303,0.42665,PC IgA,UC_vs_HC
REV1,15.102,-0.23619,0.36313,-0.65044,0.51541,0.79859,PC IgA,UC_vs_HC
AC018690.1,1.7903,-1.6435,0.96033,-1.7114,0.087003,0.34309,PC IgA,UC_vs_HC
AFF3,0.14691,-1.1902,2.5706,-0.46302,0.64335,,PC IgA,UC_vs_HC
LONRF2,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
CHST10,1.3256,0.11083,0.80638,0.13744,0.89068,0.96701,PC IgA,UC_vs_HC
PDCL3,39.783,-0.0075546,0.22129,-0.034139,0.97277,0.99344,PC IgA,UC_vs_HC
NPAS2,0.010074,-1.097,4.0922,-0.26808,0.78864,,PC IgA,UC_vs_HC
AC016738.1,0.042751,-0.90784,4.1214,-0.22027,0.82566,,PC IgA,UC_vs_HC
RPL31,847.9,-0.83333,0.43529,-1.9144,,,PC IgA,UC_vs_HC
TBC1D8,0.74732,-0.94216,1.0436,-0.90275,0.36666,,PC IgA,UC_vs_HC
TBC1D8-AS1,0.0442,-1.5213,4.037,-0.37685,0.70629,,PC IgA,UC_vs_HC
CNOT11,13.942,-0.31678,0.43361,-0.73056,0.46505,0.76663,PC IgA,UC_vs_HC
RNF149,78.624,-0.35574,0.22182,-1.6037,0.10878,0.38519,PC IgA,UC_vs_HC
MAP4K4,8.6069,-0.12564,0.46037,-0.27292,0.78492,0.92963,PC IgA,UC_vs_HC
IL1R2,0.2001,-1.8296,2.3556,-0.77668,0.43735,,PC IgA,UC_vs_HC
IL1R1,0.16703,0.11129,2.6317,0.042287,0.96627,,PC IgA,UC_vs_HC
IL18R1,0.83231,-0.2251,1.6386,-0.13737,0.89074,0.96701,PC IgA,UC_vs_HC
IL18RAP,0.064454,-0.52488,4.0448,-0.12977,0.89675,,PC IgA,UC_vs_HC
SLC9A2,0.18957,-2.0596,3.0439,-0.67662,0.49864,,PC IgA,UC_vs_HC
MFSD9,8.6602,0.89995,0.37087,2.4266,0.015242,0.12886,PC IgA,UC_vs_HC
TMEM182,3.8461,0.71964,0.50142,1.4352,0.15123,0.45532,PC IgA,UC_vs_HC
AC108051.1,0.091542,-0.69983,2.7543,-0.25409,0.79943,,PC IgA,UC_vs_HC
LINC01965,0.019447,-0.96348,4.1142,-0.23418,0.81484,,PC IgA,UC_vs_HC
LINC01102,0.034126,-1.4117,4.0499,-0.34857,0.72741,,PC IgA,UC_vs_HC
AC010884.1,0.14898,0.80575,2.5428,0.31688,0.75134,,PC IgA,UC_vs_HC
MRPS9,31.134,0.33906,0.35049,0.9674,0.33334,0.6606,PC IgA,UC_vs_HC
