gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
GRK6,3.3099,0.34551,0.58509,0.59053,0.55484,,Fibroblast (subtipo indeterminado),CD_vs_HC
PRR7-AS1,0.20886,0.77491,1.6704,0.46391,0.64271,,Fibroblast (subtipo indeterminado),CD_vs_HC
PRR7,0.26248,0.9517,1.8132,0.52487,0.59967,,Fibroblast (subtipo indeterminado),CD_vs_HC
DBN1,11.646,0.62692,0.44885,1.3967,0.16249,0.62007,Fibroblast (subtipo indeterminado),CD_vs_HC
PDLIM7,32.633,0.92711,0.34691,2.6724,0.0075302,0.18373,Fibroblast (subtipo indeterminado),CD_vs_HC
DOK3,0.3546,0.43319,1.7113,0.25314,0.80016,,Fibroblast (subtipo indeterminado),CD_vs_HC
DDX41,4.9404,-0.15541,0.45651,-0.34044,0.73353,0.93599,Fibroblast (subtipo indeterminado),CD_vs_HC
FAM193B,6.9485,-0.3314,0.47482,-0.69796,0.4852,0.85343,Fibroblast (subtipo indeterminado),CD_vs_HC
AC139795.3,0.21785,0.91124,2.5461,0.35789,0.72042,,Fibroblast (subtipo indeterminado),CD_vs_HC
TMED9,64.077,-0.1657,0.2506,-0.66121,0.50847,0.86671,Fibroblast (subtipo indeterminado),CD_vs_HC
B4GALT7,8.3946,0.059518,0.4504,0.13214,0.89487,0.98309,Fibroblast (subtipo indeterminado),CD_vs_HC
FAM153A,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC106795.2,0.5167,1.2445,1.2807,0.97173,0.33118,,Fibroblast (subtipo indeterminado),CD_vs_HC
N4BP3,0.50024,-0.94033,1.1448,-0.82137,0.41143,,Fibroblast (subtipo indeterminado),CD_vs_HC
RMND5B,5.6016,-0.86413,0.50768,-1.7021,0.088734,0.51479,Fibroblast (subtipo indeterminado),CD_vs_HC
NHP2,30.391,-0.12866,0.30281,-0.42491,0.67091,0.91846,Fibroblast (subtipo indeterminado),CD_vs_HC
HNRNPAB,22.589,0.28015,0.36967,0.75786,0.44854,0.83628,Fibroblast (subtipo indeterminado),CD_vs_HC
PHYKPL,14.701,-0.074661,0.31454,-0.23737,0.81237,0.95754,Fibroblast (subtipo indeterminado),CD_vs_HC
COL23A1,5.4877,3.0346,0.70868,4.2821,1.8512e-05,0.004773,Fibroblast (subtipo indeterminado),CD_vs_HC
CLK4,21.812,-0.071475,0.25674,-0.27839,0.78071,0.9488,Fibroblast (subtipo indeterminado),CD_vs_HC
ZNF354A,2.9892,-0.33594,0.6681,-0.50283,0.61508,,Fibroblast (subtipo indeterminado),CD_vs_HC
ZNF354B,3.5235,-0.11251,0.67712,-0.16616,0.86803,,Fibroblast (subtipo indeterminado),CD_vs_HC
ZFP2,0.56105,0.89845,1.3299,0.67559,0.4993,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC104117.5,0.024296,1.4777,4.0422,0.36556,0.71469,,Fibroblast (subtipo indeterminado),CD_vs_HC
ZNF454,3.1259,-0.15238,0.70565,-0.21594,0.82903,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC104117.3,0.045339,0.91509,3.9551,0.23137,0.81703,,Fibroblast (subtipo indeterminado),CD_vs_HC
GRM6,0.03656,0.9067,3.9692,0.22843,0.81931,,Fibroblast (subtipo indeterminado),CD_vs_HC
ZNF879,0.94444,-0.014604,0.94969,-0.015378,0.98773,,Fibroblast (subtipo indeterminado),CD_vs_HC
ZNF354C,2.7662,0.21312,0.57923,0.36794,0.71292,,Fibroblast (subtipo indeterminado),CD_vs_HC
ADAMTS2,13.4,-0.0007776,0.45647,-0.0017035,0.99864,0.99956,Fibroblast (subtipo indeterminado),CD_vs_HC
AC109479.1,0.34745,0.99682,2.1169,0.47089,0.63772,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC136628.4,0.071129,0.49166,4.0085,0.12265,0.90238,,Fibroblast (subtipo indeterminado),CD_vs_HC
RUFY1,7.3934,-0.024849,0.35835,-0.069341,0.94472,0.99221,Fibroblast (subtipo indeterminado),CD_vs_HC
AC136604.2,0.31642,-0.22215,1.4579,-0.15237,0.87889,,Fibroblast (subtipo indeterminado),CD_vs_HC
HNRNPH1,142.74,0.22205,0.40729,0.5452,0.58562,0.88914,Fibroblast (subtipo indeterminado),CD_vs_HC
AC136604.3,0.16981,0.73231,1.8159,0.40328,0.68674,,Fibroblast (subtipo indeterminado),CD_vs_HC
CANX,64.918,0.43853,0.19201,2.2839,0.022378,0.30356,Fibroblast (subtipo indeterminado),CD_vs_HC
MAML1,5.7038,0.38199,0.45184,0.84541,0.39788,0.807,Fibroblast (subtipo indeterminado),CD_vs_HC
LTC4S,0.40277,-0.29915,2.6292,-0.11378,0.90941,,Fibroblast (subtipo indeterminado),CD_vs_HC
MGAT4B,4.4216,1.3327,0.97114,1.3723,0.16998,0.62774,Fibroblast (subtipo indeterminado),CD_vs_HC
SQSTM1,179.42,0.65984,0.38719,1.7042,0.08835,0.5129,Fibroblast (subtipo indeterminado),CD_vs_HC
MRNIP,19.828,-0.36543,0.33725,-1.0836,0.27856,0.73327,Fibroblast (subtipo indeterminado),CD_vs_HC
AC008393.1,2.3192,-0.14518,0.71666,-0.20257,0.83947,,Fibroblast (subtipo indeterminado),CD_vs_HC
TBC1D9B,11.157,0.27736,0.34015,0.81541,0.41484,0.81692,Fibroblast (subtipo indeterminado),CD_vs_HC
RNF130,11.574,0.34164,0.39799,0.85841,0.39067,0.80371,Fibroblast (subtipo indeterminado),CD_vs_HC
MAPK9,3.1805,0.018639,0.5321,0.03503,0.97206,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC008610.1,0.23562,0.67033,1.9314,0.34707,0.72854,,Fibroblast (subtipo indeterminado),CD_vs_HC
GFPT2,11.406,0.51022,0.70933,0.7193,0.47195,0.8465,Fibroblast (subtipo indeterminado),CD_vs_HC
AC034213.1,0.02833,1.0987,4.0962,0.26824,0.78852,,Fibroblast (subtipo indeterminado),CD_vs_HC
CNOT6,4.5055,0.91276,0.45897,1.9887,0.046733,0.40372,Fibroblast (subtipo indeterminado),CD_vs_HC
FLT4,0.069059,0.99846,4.0982,0.24363,0.80752,,Fibroblast (subtipo indeterminado),CD_vs_HC
MGAT1,27.892,0.39827,0.33638,1.184,0.23641,0.70391,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC00847,1.7705,0.047603,0.74901,0.063554,0.94933,,Fibroblast (subtipo indeterminado),CD_vs_HC
ZFP62,3.3024,-0.088306,0.60398,-0.14621,0.88376,,Fibroblast (subtipo indeterminado),CD_vs_HC
BTNL8,0.074705,-0.46519,3.6502,-0.12744,0.89859,,Fibroblast (subtipo indeterminado),CD_vs_HC
BTNL3,0.065341,-0.19965,3.9444,-0.050616,0.95963,,Fibroblast (subtipo indeterminado),CD_vs_HC
BTNL9,0.064061,1.2401,3.9245,0.31598,0.75202,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC008443.5,1.1503,-0.57752,1.1338,-0.50938,0.61048,,Fibroblast (subtipo indeterminado),CD_vs_HC
TRIM7,0.44699,0.12294,1.7311,0.071018,0.94338,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC008443.6,0.03262,0.26904,3.9882,0.06746,0.94622,,Fibroblast (subtipo indeterminado),CD_vs_HC
TRIM41,5.5197,-0.012685,0.45656,-0.027785,0.97783,0.99547,Fibroblast (subtipo indeterminado),CD_vs_HC
RACK1,497.07,-0.27664,0.301,-0.91905,0.35807,0.78918,Fibroblast (subtipo indeterminado),CD_vs_HC
TRIM52,7.9593,-0.15676,0.35569,-0.44072,0.65942,0.91597,Fibroblast (subtipo indeterminado),CD_vs_HC
AC008443.3,0.05857,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
AC138035.1,0.29705,0.033365,1.8289,0.018243,0.98545,,Fibroblast (subtipo indeterminado),CD_vs_HC
DUSP22,8.8096,-0.12728,0.48608,-0.26184,0.79344,0.95523,Fibroblast (subtipo indeterminado),CD_vs_HC
IRF4,1.419,0.19522,1.2886,0.1515,0.87959,,Fibroblast (subtipo indeterminado),CD_vs_HC
EXOC2,7.3206,-0.086254,0.48488,-0.17789,0.85881,0.97326,Fibroblast (subtipo indeterminado),CD_vs_HC
AL031770.1,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
HUS1B,0.34964,0.31294,1.5668,0.19973,0.84169,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL357054.4,7.4814,-0.019482,0.66691,-0.029213,0.97669,0.99521,Fibroblast (subtipo indeterminado),CD_vs_HC
AL357054.2,0.16677,-1.1531,2.3007,-0.50119,0.61624,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL357054.3,0.27968,-0.22598,1.3316,-0.16971,0.86524,,Fibroblast (subtipo indeterminado),CD_vs_HC
FOXQ1,2.3067,0.2925,0.67845,0.43113,0.66637,,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC01394,0.36494,0.95202,1.6931,0.56229,0.57392,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL034346.1,0.48274,0.94444,1.5413,0.61274,0.54005,,Fibroblast (subtipo indeterminado),CD_vs_HC
FOXF2,23.843,-0.5431,0.39263,-1.3832,0.16659,0.62392,Fibroblast (subtipo indeterminado),CD_vs_HC
AL512329.2,0.58895,0.75658,1.2682,0.59655,0.55081,,Fibroblast (subtipo indeterminado),CD_vs_HC
FOXC1,0.37491,-0.58692,1.3013,-0.45101,0.65198,,Fibroblast (subtipo indeterminado),CD_vs_HC
GMDS,1.6661,0.88239,1.0859,0.81262,0.41644,,Fibroblast (subtipo indeterminado),CD_vs_HC
GMDS-DT,3.216,-1.293,0.77242,-1.674,0.094135,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL031768.1,0.024296,1.4777,4.0422,0.36556,0.71469,,Fibroblast (subtipo indeterminado),CD_vs_HC
MYLK4,0.01441,1.3592,4.0497,0.33563,0.73715,,Fibroblast (subtipo indeterminado),CD_vs_HC
WRNIP1,3.7837,-0.27293,0.54695,-0.49901,0.61778,0.90099,Fibroblast (subtipo indeterminado),CD_vs_HC
SERPINB1,32.854,-0.0078789,0.29166,-0.027014,0.97845,0.99562,Fibroblast (subtipo indeterminado),CD_vs_HC
SERPINB9P1,0.14956,-0.20395,3.3027,-0.061753,0.95076,,Fibroblast (subtipo indeterminado),CD_vs_HC
SERPINB9,7.3831,0.59469,0.65413,0.90913,0.36328,0.79311,Fibroblast (subtipo indeterminado),CD_vs_HC
SERPINB6,65.507,-0.2936,0.25171,-1.1664,0.24344,0.71233,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC01011,0.85795,-0.23567,1.0667,-0.22094,0.82514,,Fibroblast (subtipo indeterminado),CD_vs_HC
NQO2,14.931,0.29045,0.29715,0.97745,0.32835,0.76906,Fibroblast (subtipo indeterminado),CD_vs_HC
AL133351.1,0.39901,0.44603,1.6121,0.27668,0.78203,,Fibroblast (subtipo indeterminado),CD_vs_HC
RIPK1,9.5935,-0.48886,0.32668,-1.4965,0.13453,0.5917,Fibroblast (subtipo indeterminado),CD_vs_HC
AL031963.3,0.42416,-1.0858,1.6218,-0.66953,0.50316,,Fibroblast (subtipo indeterminado),CD_vs_HC
BPHL,6.1529,-0.24308,0.49773,-0.48837,0.62529,0.90402,Fibroblast (subtipo indeterminado),CD_vs_HC
AL031963.1,0.088941,1.0749,2.6018,0.41314,0.6795,,Fibroblast (subtipo indeterminado),CD_vs_HC
TUBB2A,20.318,1.0108,0.42597,2.3729,0.01765,0.27299,Fibroblast (subtipo indeterminado),CD_vs_HC
TUBB2B,0.634,0.44504,1.6461,0.27036,0.78688,,Fibroblast (subtipo indeterminado),CD_vs_HC
PSMG4,8.9562,0.67478,0.59607,1.132,0.25762,0.72306,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC22A23,0.70677,0.90367,1.2815,0.70519,0.48069,,Fibroblast (subtipo indeterminado),CD_vs_HC
PXDC1,7.6108,0.37828,0.48231,0.78432,0.43285,0.8286,Fibroblast (subtipo indeterminado),CD_vs_HC
AL391422.3,1.3144,-0.63523,0.9586,-0.66266,0.50755,,Fibroblast (subtipo indeterminado),CD_vs_HC
FAM50B,2.737,0.85923,0.5841,1.471,0.14128,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL138831.2,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL138831.1,0.17426,0.55074,3.2959,0.1671,0.86729,,Fibroblast (subtipo indeterminado),CD_vs_HC
PRPF4B,51.22,-0.36282,0.28338,-1.2803,0.20043,0.66152,Fibroblast (subtipo indeterminado),CD_vs_HC
ECI2,15.518,-0.43007,0.28464,-1.5109,0.13081,0.58759,Fibroblast (subtipo indeterminado),CD_vs_HC
AL136309.2,0.12862,0.12361,3.5,0.035318,0.97183,,Fibroblast (subtipo indeterminado),CD_vs_HC
LINC02533,0.042085,0.03942,3.9788,0.0099074,0.9921,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL034376.1,0.057602,0.34775,3.9192,0.088731,0.9293,,Fibroblast (subtipo indeterminado),CD_vs_HC
CDYL,4.756,0.17941,0.49023,0.36598,0.71438,0.93119,Fibroblast (subtipo indeterminado),CD_vs_HC
RPP40,2.2549,-0.31655,0.67774,-0.46707,0.64045,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL359643.3,0.84921,-0.59657,1.2158,-0.49066,0.62366,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL359643.2,0.15978,1.7189,4.002,0.4295,0.66756,,Fibroblast (subtipo indeterminado),CD_vs_HC
PPP1R3G,0.69565,0.20805,1.3653,0.15238,0.87889,,Fibroblast (subtipo indeterminado),CD_vs_HC
LYRM4,15.333,0.24421,0.40796,0.59861,0.54943,0.87756,Fibroblast (subtipo indeterminado),CD_vs_HC
FARS2,4.9401,-0.39065,0.4765,-0.81983,0.41231,0.81594,Fibroblast (subtipo indeterminado),CD_vs_HC
AL022097.1,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL136307.1,0.021043,0.43896,4.0189,0.10922,0.91303,,Fibroblast (subtipo indeterminado),CD_vs_HC
NRN1,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
F13A1,0.12996,0.22411,2.0767,0.10792,0.91406,,Fibroblast (subtipo indeterminado),CD_vs_HC
LY86,0.27561,-0.40433,2.5137,-0.16085,0.87221,,Fibroblast (subtipo indeterminado),CD_vs_HC
RREB1,8.4654,0.061783,0.35153,0.17576,0.86049,0.97369,Fibroblast (subtipo indeterminado),CD_vs_HC
SSR1,24.088,0.39764,0.31566,1.2597,0.20777,0.6716,Fibroblast (subtipo indeterminado),CD_vs_HC
AL139095.4,0.031513,0.20335,3.9954,0.050897,0.95941,,Fibroblast (subtipo indeterminado),CD_vs_HC
CAGE1,0.15476,-0.56407,1.9772,-0.28529,0.77542,,Fibroblast (subtipo indeterminado),CD_vs_HC
RIOK1,9.5223,-0.79848,0.32956,-2.4229,0.015398,0.25936,Fibroblast (subtipo indeterminado),CD_vs_HC
AL031058.1,0.98785,1.481,1.3842,1.0699,0.28465,,Fibroblast (subtipo indeterminado),CD_vs_HC
DSP,1.9749,0.88164,0.7599,1.1602,0.24597,,Fibroblast (subtipo indeterminado),CD_vs_HC
SNRNP48,8.6093,-0.23791,0.32628,-0.72914,0.46591,0.84362,Fibroblast (subtipo indeterminado),CD_vs_HC
BMP6,0.64983,0.11939,1.165,0.10248,0.91838,,Fibroblast (subtipo indeterminado),CD_vs_HC
TXNDC5,0.84879,-0.3091,1.6036,-0.19275,0.84715,,Fibroblast (subtipo indeterminado),CD_vs_HC
BLOC1S5,5.2277,-0.27686,0.42525,-0.65105,0.51501,0.86782,Fibroblast (subtipo indeterminado),CD_vs_HC
EEF1E1,10.978,0.6737,0.46576,1.4465,0.14805,0.60433,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC35B3,6.9422,0.30324,0.359,0.84468,0.39829,0.80702,Fibroblast (subtipo indeterminado),CD_vs_HC
TFAP2A,0.12834,0.63661,2.3836,0.26708,0.78941,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL138885.3,0.38329,1.4802,1.9317,0.76627,0.44352,,Fibroblast (subtipo indeterminado),CD_vs_HC
TFAP2A-AS1,0.19229,2.1257,3.9665,0.5359,0.59203,,Fibroblast (subtipo indeterminado),CD_vs_HC
GCNT2,0.77615,1.4708,1.2202,1.2054,0.22805,,Fibroblast (subtipo indeterminado),CD_vs_HC
C6orf52,0.48228,-0.37909,1.6445,-0.23052,0.81769,,Fibroblast (subtipo indeterminado),CD_vs_HC
PAK1IP1,8.7648,0.20567,0.33683,0.6106,0.54146,0.87511,Fibroblast (subtipo indeterminado),CD_vs_HC
TMEM14C,75.282,-0.20211,0.19855,-1.0179,0.30871,0.75471,Fibroblast (subtipo indeterminado),CD_vs_HC
AL024498.1,0.071129,0.49166,4.0085,0.12265,0.90238,,Fibroblast (subtipo indeterminado),CD_vs_HC
TMEM14B,37.175,-0.29537,0.24706,-1.1956,0.23187,0.69939,Fibroblast (subtipo indeterminado),CD_vs_HC
MAK,0.69153,-0.89568,1.2483,-0.7175,0.47307,,Fibroblast (subtipo indeterminado),CD_vs_HC
SYCP2L,0.01047,0.66152,4.0437,0.16359,0.87005,,Fibroblast (subtipo indeterminado),CD_vs_HC
ELOVL2,0.11765,1.7481,4.0079,0.43617,0.66271,,Fibroblast (subtipo indeterminado),CD_vs_HC
SMIM13,2.7582,1.1428,0.68155,1.6768,0.09358,,Fibroblast (subtipo indeterminado),CD_vs_HC
NEDD9,4.2607,-0.03487,0.59852,-0.05826,0.95354,0.99268,Fibroblast (subtipo indeterminado),CD_vs_HC
TMEM170B,0.74858,0.72237,1.3726,0.52627,0.5987,,Fibroblast (subtipo indeterminado),CD_vs_HC
ADTRP,0.14681,1.275,3.9051,0.3265,0.74405,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL157373.2,0.084608,0.56388,3.6684,0.15371,0.87784,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIVEP1,15.389,0.57402,0.41993,1.367,0.17164,0.62988,Fibroblast (subtipo indeterminado),CD_vs_HC
EDN1,1.429,0.64149,1.1441,0.5607,0.575,,Fibroblast (subtipo indeterminado),CD_vs_HC
PHACTR1,4.0136,0.14192,0.43924,0.32311,0.74661,0.93905,Fibroblast (subtipo indeterminado),CD_vs_HC
AL008729.1,0.18077,-0.36764,2.5964,-0.1416,0.8874,,Fibroblast (subtipo indeterminado),CD_vs_HC
TBC1D7,4.315,0.60891,0.53494,1.1383,0.255,0.72167,Fibroblast (subtipo indeterminado),CD_vs_HC
AL008729.2,0.18326,-1.1665,2.3745,-0.49129,0.62322,,Fibroblast (subtipo indeterminado),CD_vs_HC
GFOD1,2.6123,-0.24713,0.74192,-0.3331,0.73906,,Fibroblast (subtipo indeterminado),CD_vs_HC
SIRT5,2.4356,-0.12303,0.55517,-0.22161,0.82462,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL441883.1,0.35856,0.17998,1.5053,0.11957,0.90483,,Fibroblast (subtipo indeterminado),CD_vs_HC
NOL7,30.357,1.3809,0.47494,2.9075,0.0036436,0.12064,Fibroblast (subtipo indeterminado),CD_vs_HC
RANBP9,6.8093,-0.027929,0.36758,-0.075981,0.93943,0.99144,Fibroblast (subtipo indeterminado),CD_vs_HC
MCUR1,6.3584,0.56804,0.58925,0.964,0.33505,0.77406,Fibroblast (subtipo indeterminado),CD_vs_HC
AL023583.1,0.034129,1.0032,4.0979,0.2448,0.80661,,Fibroblast (subtipo indeterminado),CD_vs_HC
CD83,4.4909,-1.3353,0.75327,-1.7727,0.076287,0.48757,Fibroblast (subtipo indeterminado),CD_vs_HC
AL138720.1,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL136162.1,0.12565,1.742,4.002,0.43529,0.66335,,Fibroblast (subtipo indeterminado),CD_vs_HC
JARID2,11.269,0.28537,0.42771,0.66719,0.50465,0.86608,Fibroblast (subtipo indeterminado),CD_vs_HC
DTNBP1,5.2106,0.47729,0.49301,0.96812,0.33298,0.77191,Fibroblast (subtipo indeterminado),CD_vs_HC
MYLIP,34.053,-0.97985,0.44064,-2.2237,0.026169,0.3178,Fibroblast (subtipo indeterminado),CD_vs_HC
GMPR,0.54222,-0.38279,1.1331,-0.33782,0.7355,,Fibroblast (subtipo indeterminado),CD_vs_HC
ATXN1,15.806,0.32418,0.2918,1.111,0.26658,0.7279,Fibroblast (subtipo indeterminado),CD_vs_HC
AL137003.1,0.092463,-0.36244,2.6617,-0.13617,0.89169,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL137003.2,0.18645,0.59931,1.9372,0.30937,0.75704,,Fibroblast (subtipo indeterminado),CD_vs_HC
RBM24,1.1057,3.2587,1.4718,2.2141,0.026819,,Fibroblast (subtipo indeterminado),CD_vs_HC
CAP2,4.2205,0.64764,0.94582,0.68474,0.49351,0.85932,Fibroblast (subtipo indeterminado),CD_vs_HC
FAM8A1,5.2589,0.67153,0.5676,1.1831,0.23677,0.70415,Fibroblast (subtipo indeterminado),CD_vs_HC
NUP153,8.8763,0.39368,0.39584,0.99456,0.31995,0.76343,Fibroblast (subtipo indeterminado),CD_vs_HC
AL138724.1,2.0292,2.7626,0.86831,3.1816,0.0014647,,Fibroblast (subtipo indeterminado),CD_vs_HC
KIF13A,8.6922,-0.19753,0.35176,-0.56154,0.57443,0.88659,Fibroblast (subtipo indeterminado),CD_vs_HC
NHLRC1,0.36347,0.83546,1.9518,0.42806,0.66861,,Fibroblast (subtipo indeterminado),CD_vs_HC
TPMT,7.4777,0.73403,0.41508,1.7684,0.076997,0.48772,Fibroblast (subtipo indeterminado),CD_vs_HC
KDM1B,1.8276,-0.1779,0.66558,-0.26728,0.78925,,Fibroblast (subtipo indeterminado),CD_vs_HC
DEK,48.243,0.34898,0.33016,1.057,0.29052,0.7429,Fibroblast (subtipo indeterminado),CD_vs_HC
RNF144B,0.54476,3.7152,3.3445,1.1108,0.26663,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL022068.1,0.47199,0.66907,1.6794,0.39839,0.69035,,Fibroblast (subtipo indeterminado),CD_vs_HC
ID4,18.048,0.35352,0.50849,0.69524,0.4869,0.85431,Fibroblast (subtipo indeterminado),CD_vs_HC
MBOAT1,2.9797,-0.084178,0.85035,-0.098992,0.92115,,Fibroblast (subtipo indeterminado),CD_vs_HC
E2F3,2.8211,0.90877,0.58664,1.5491,0.12136,,Fibroblast (subtipo indeterminado),CD_vs_HC
CDKAL1,4.3045,0.12538,0.50171,0.24991,0.80265,0.9571,Fibroblast (subtipo indeterminado),CD_vs_HC
AL512380.1,0.12565,1.742,4.002,0.43529,0.66335,,Fibroblast (subtipo indeterminado),CD_vs_HC
SOX4,173.46,0.074393,0.39011,0.1907,0.84876,0.97107,Fibroblast (subtipo indeterminado),CD_vs_HC
CASC15,7.883,-0.032913,0.46833,-0.070277,0.94397,0.99221,Fibroblast (subtipo indeterminado),CD_vs_HC
NBAT1,0.25904,1.1539,2.0436,0.56463,0.57233,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL359694.2,0.11097,1.6357,4.0111,0.40778,0.68343,,Fibroblast (subtipo indeterminado),CD_vs_HC
PRL,0.5308,2.1658,3.5171,0.61579,0.53803,,Fibroblast (subtipo indeterminado),CD_vs_HC
DCDC2,0.041911,1.7108,4.0055,0.4271,0.66931,,Fibroblast (subtipo indeterminado),CD_vs_HC
MRS2,4.6165,0.059295,0.51932,0.11418,0.9091,0.98675,Fibroblast (subtipo indeterminado),CD_vs_HC
GPLD1,0.1392,-0.13061,3.4751,-0.037584,0.97002,,Fibroblast (subtipo indeterminado),CD_vs_HC
ALDH5A1,0.55012,0.54555,1.1359,0.4803,0.63101,,Fibroblast (subtipo indeterminado),CD_vs_HC
KIAA0319,0.03656,0.9067,3.9692,0.22843,0.81931,,Fibroblast (subtipo indeterminado),CD_vs_HC
TDP2,7.0187,0.297,0.36739,0.80841,0.41885,0.81853,Fibroblast (subtipo indeterminado),CD_vs_HC
ACOT13,13.423,0.050029,0.30633,0.16331,0.87027,0.97607,Fibroblast (subtipo indeterminado),CD_vs_HC
AL031775.1,1.2972,-0.63203,0.90524,-0.69819,0.48506,,Fibroblast (subtipo indeterminado),CD_vs_HC
C6orf62,34.359,-0.11899,0.32259,-0.36886,0.71223,0.93083,Fibroblast (subtipo indeterminado),CD_vs_HC
GMNN,6.4054,0.035686,0.49952,0.07144,0.94305,0.99221,Fibroblast (subtipo indeterminado),CD_vs_HC
RIPOR2,1.7358,1.3106,0.82238,1.5936,0.11102,,Fibroblast (subtipo indeterminado),CD_vs_HC
CARMIL1,1.8551,-0.017048,0.69104,-0.024669,0.98032,,Fibroblast (subtipo indeterminado),CD_vs_HC
SLC17A4,0.078645,-0.011623,3.6534,-0.0031815,0.99746,,Fibroblast (subtipo indeterminado),CD_vs_HC
TRIM38,19.314,-0.40082,0.25556,-1.5684,0.11679,0.5669,Fibroblast (subtipo indeterminado),CD_vs_HC
U91328.1,0.32097,0.3101,1.5842,0.19574,0.84481,,Fibroblast (subtipo indeterminado),CD_vs_HC
U91328.3,0.28446,2.0629,3.6936,0.55849,0.57651,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H1A,1.2696,-0.5274,0.92339,-0.57116,0.56789,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H3A,1.5442,-1.1933,0.77919,-1.5314,0.12566,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H4A,0.86522,-2.0511,1.0875,-1.886,0.059291,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H4B,0.40575,0.013181,1.352,0.0097497,0.99222,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H3B,0.12503,1.1476,2.4023,0.47769,0.63287,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H2AB,0.10494,0.38472,3.358,0.11457,0.90879,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H2BB,0.23496,0.7689,2.2861,0.33634,0.73661,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H3C,0.071129,0.49166,4.0085,0.12265,0.90238,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H1C,15.839,0.51796,0.49253,1.0516,0.29297,0.74434,Fibroblast (subtipo indeterminado),CD_vs_HC
HFE,2.9242,0.65337,0.59619,1.0959,0.27312,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H4C,73.448,-1.4354,0.45623,-3.1462,0.001654,0.074631,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H2BC,2.7873,-0.96201,0.67942,-1.4159,0.15679,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H2AC,14.733,-0.45349,0.40458,-1.1209,0.26234,0.72529,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H1E,6.3818,-0.0027181,0.48787,-0.0055713,0.99555,0.99863,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H2BD,1.4853,-0.025956,0.86029,-0.030171,0.97593,,Fibroblast (subtipo indeterminado),CD_vs_HC
AL353759.1,0.12343,0.79283,2.0146,0.39355,0.69391,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H2BE,1.5112,0.47789,0.77394,0.61748,0.53692,,Fibroblast (subtipo indeterminado),CD_vs_HC
HIST1H4D,0.11572,1.1933,3.3277,0.35861,0.71989,,Fibroblast (subtipo indeterminado),CD_vs_HC
