gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
UVSSA,19.65,-0.31144,0.32722,-0.95177,0.34121,0.60792,PC IgA,UC_vs_CD
AC147067.1,2.2396,-1.2485,0.86069,-1.4505,0.14691,,PC IgA,UC_vs_CD
FAM53A,0.029344,-0.74475,4.0369,-0.18448,0.85363,,PC IgA,UC_vs_CD
SLBP,18.36,-0.12829,0.51142,-0.25086,0.80192,0.90982,PC IgA,UC_vs_CD
AC016773.1,2.1419,-0.085902,0.76387,-0.11246,0.91046,,PC IgA,UC_vs_CD
TMEM129,9.9044,-0.87943,0.50906,-1.7276,0.084069,0.29514,PC IgA,UC_vs_CD
TACC3,3.0952,-0.99828,0.65557,-1.5228,0.12782,,PC IgA,UC_vs_CD
FGFR3,0.19837,-1.044,3.9019,-0.26756,0.78903,,PC IgA,UC_vs_CD
LETM1,18.426,0.02621,0.37153,0.070546,0.94376,0.9763,PC IgA,UC_vs_CD
NSD2,14.871,-0.58338,0.34515,-1.6902,0.090988,0.30629,PC IgA,UC_vs_CD
NELFA,15.169,0.095608,0.25783,0.37082,0.71077,0.8597,PC IgA,UC_vs_CD
C4orf48,38.051,-2.2921,1.7375,-1.3192,0.1871,0.44874,PC IgA,UC_vs_CD
POLN,2.8649,0.53244,0.58973,0.90286,0.3666,,PC IgA,UC_vs_CD
HAUS3,15.306,-0.33569,0.32122,-1.0451,0.29599,0.56628,PC IgA,UC_vs_CD
MXD4,53.255,0.42676,0.41381,1.0313,0.3024,0.57245,PC IgA,UC_vs_CD
ZFYVE28,6.7684,-0.086048,0.40976,-0.21,0.83367,,PC IgA,UC_vs_CD
CFAP99,0.26592,0.22154,2.0975,0.10562,0.91588,,PC IgA,UC_vs_CD
RNF4,36.233,-0.23597,0.27176,-0.86831,0.38523,0.64449,PC IgA,UC_vs_CD
FAM193A,14.161,-0.56737,0.39869,-1.4231,0.15471,0.40443,PC IgA,UC_vs_CD
TNIP2,6.797,-0.45526,0.73094,-0.62284,0.53339,,PC IgA,UC_vs_CD
SH3BP2,8.4386,-0.1914,0.39399,-0.48581,0.6271,0.81355,PC IgA,UC_vs_CD
ADD1,51.155,-0.47152,0.24085,-1.9578,0.050257,0.2235,PC IgA,UC_vs_CD
MFSD10,19.848,-0.64009,0.62686,-1.0211,0.30721,0.57575,PC IgA,UC_vs_CD
NOP14-AS1,3.791,-1.1729,0.49109,-2.3884,0.016923,,PC IgA,UC_vs_CD
NOP14,24.013,-0.94369,0.3413,-2.765,0.0056925,0.065562,PC IgA,UC_vs_CD
GRK4,6.8484,0.15653,0.56789,0.27564,0.78282,,PC IgA,UC_vs_CD
HTT,8.2478,-0.38826,0.35751,-1.086,0.27747,0.5465,PC IgA,UC_vs_CD
MSANTD1,0.049669,-1.6594,4.0595,-0.40876,0.68271,,PC IgA,UC_vs_CD
RGS12,0.65667,-1.5595,1.2255,-1.2726,0.20316,,PC IgA,UC_vs_CD
LRPAP1,353.37,0.25724,0.4129,0.623,0.53328,0.75503,PC IgA,UC_vs_CD
TMEM128,17.377,-0.043754,0.46737,-0.093616,0.92541,0.969,PC IgA,UC_vs_CD
LYAR,15.262,0.29316,0.28675,1.0224,0.30661,0.57553,PC IgA,UC_vs_CD
ZBTB49,7.6218,-0.1085,0.46927,-0.23122,0.81715,,PC IgA,UC_vs_CD
NSG1,0.87588,0.2727,1.1839,0.23034,0.81782,,PC IgA,UC_vs_CD
STX18,19.968,-0.71319,0.37602,-1.8967,0.057872,0.24196,PC IgA,UC_vs_CD
STX18-AS1,1.9329,0.60411,0.82918,0.72856,0.46627,,PC IgA,UC_vs_CD
MSX1,0.59882,-1.4613,1.5474,-0.94437,0.34498,,PC IgA,UC_vs_CD
EVC2,0.59646,-0.37653,1.3394,-0.28111,0.77863,,PC IgA,UC_vs_CD
EVC,0.081604,-0.67957,3.6072,-0.18839,0.85057,,PC IgA,UC_vs_CD
CRMP1,0.058165,-1.6605,3.9777,-0.41746,0.67634,,PC IgA,UC_vs_CD
C4orf50,0.23623,-0.60411,2.4472,-0.24686,0.80502,,PC IgA,UC_vs_CD
JAKMIP1,0.25608,-0.016641,1.7701,-0.0094013,0.9925,,PC IgA,UC_vs_CD
AC113615.1,0.14063,0.83981,2.5657,0.32732,0.74343,,PC IgA,UC_vs_CD
WFS1,19.982,-0.26698,0.46179,-0.57814,0.56317,0.77424,PC IgA,UC_vs_CD
MAN2B2,11.708,-0.38358,0.30981,-1.2381,0.21568,0.48238,PC IgA,UC_vs_CD
MRFAP1,139.8,-0.17327,0.21654,-0.80015,0.42362,0.67545,PC IgA,UC_vs_CD
LINC02482,8.5655,0.27978,0.52455,0.53337,0.59378,0.79463,PC IgA,UC_vs_CD
AC093323.1,4.9213,-0.12287,0.50712,-0.24229,0.80856,,PC IgA,UC_vs_CD
LINC002481,0.2102,0.11173,1.7466,0.06397,0.94899,,PC IgA,UC_vs_CD
S100P,1.2303,-3.6777,1.3423,-2.7399,0.0061456,,PC IgA,UC_vs_CD
MRFAP1L1,34.944,-0.36471,0.26889,-1.3564,0.17499,0.43225,PC IgA,UC_vs_CD
BLOC1S4,6.6237,0.91058,0.87466,1.0411,0.29784,,PC IgA,UC_vs_CD
KIAA0232,16.46,-0.3484,0.3127,-1.1142,0.2652,0.53329,PC IgA,UC_vs_CD
TBC1D14,17.334,0.48576,0.28706,1.6922,0.090605,0.30561,PC IgA,UC_vs_CD
AC097382.2,0.11527,-0.52413,4.0444,-0.12959,0.89689,,PC IgA,UC_vs_CD
CCDC96,0.40293,0.17941,1.3808,0.12993,0.89662,,PC IgA,UC_vs_CD
TADA2B,10.916,-0.39707,0.29486,-1.3466,0.1781,0.43688,PC IgA,UC_vs_CD
GRPEL1,46.172,0.31072,0.20698,1.5012,0.13331,0.37384,PC IgA,UC_vs_CD
LINC02447,2.9558,-1.2102,0.78094,-1.5496,0.12123,,PC IgA,UC_vs_CD
AFAP1-AS1,0.30222,1.0304,1.6533,0.62323,0.53314,,PC IgA,UC_vs_CD
AFAP1,0.072095,-1.3174,3.6589,-0.36005,0.71881,,PC IgA,UC_vs_CD
ABLIM2,0.33282,-1.4,1.8827,-0.74361,0.45711,,PC IgA,UC_vs_CD
SH3TC1,8.3963,-0.46577,0.48019,-0.96998,0.33206,0.60047,PC IgA,UC_vs_CD
HTRA3,0.13232,-0.20185,3.2519,-0.062072,0.95051,,PC IgA,UC_vs_CD
LINC02517,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
AC104825.1,0.70901,-0.69834,1.1919,-0.58591,0.55794,,PC IgA,UC_vs_CD
ACOX3,8.6761,0.31693,0.3308,0.95809,0.33802,0.60449,PC IgA,UC_vs_CD
TRMT44,3.5727,-0.25085,0.58721,-0.42718,0.66924,,PC IgA,UC_vs_CD
AC105345.1,0.48078,0.81582,1.2106,0.67388,0.50038,,PC IgA,UC_vs_CD
SLC2A9,0.23666,0.20883,2.9526,0.070728,0.94361,,PC IgA,UC_vs_CD
WDR1,42.089,-0.19056,0.21163,-0.90043,0.36789,0.63124,PC IgA,UC_vs_CD
ZNF518B,8.9721,-0.55044,0.35431,-1.5536,0.12029,0.35461,PC IgA,UC_vs_CD
CLNK,0.7751,-2.7451,1.5472,-1.7742,0.076031,,PC IgA,UC_vs_CD
HS3ST1,0.26711,-2.6154,2.2299,-1.1729,0.24084,,PC IgA,UC_vs_CD
AC005699.1,0.073849,-1.3487,4.1119,-0.328,0.74291,,PC IgA,UC_vs_CD
AC007370.2,0.32607,0.4791,1.7381,0.27564,0.78282,,PC IgA,UC_vs_CD
RAB28,19.038,0.10048,0.24448,0.41101,0.68106,0.84312,PC IgA,UC_vs_CD
BOD1L1,93.32,-0.10074,0.32009,-0.31471,0.75298,0.88119,PC IgA,UC_vs_CD
AC092546.1,0.16124,0.039066,2.4688,0.015824,0.98737,,PC IgA,UC_vs_CD
AC006296.2,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
LINC00504,0.97809,-0.61038,1.2047,-0.50667,0.61239,,PC IgA,UC_vs_CD
CPEB2-DT,0.11505,-0.67671,3.466,-0.19524,0.8452,,PC IgA,UC_vs_CD
CPEB2,7.6045,-0.20684,0.37146,-0.55684,0.57764,,PC IgA,UC_vs_CD
AC098829.1,0.20383,0.38984,2.2661,0.17203,0.86341,,PC IgA,UC_vs_CD
C1QTNF7,0.107,-2.5887,3.1175,-0.83037,0.40633,,PC IgA,UC_vs_CD
AC099550.1,0.059901,-1.0645,3.9763,-0.26773,0.78891,,PC IgA,UC_vs_CD
CC2D2A,0.72307,0.071161,1.402,0.050758,0.95952,,PC IgA,UC_vs_CD
FBXL5,23.29,-0.32671,0.29783,-1.097,0.27265,0.54201,PC IgA,UC_vs_CD
FAM200B,10.007,0.31646,0.39495,0.80126,0.42298,0.67481,PC IgA,UC_vs_CD
BST1,0.085501,-2.1552,3.9989,-0.53895,0.58992,,PC IgA,UC_vs_CD
CD38,330.38,0.32067,0.26535,1.2085,0.22686,0.49635,PC IgA,UC_vs_CD
FGFBP1,0.091036,-1.9631,3.4007,-0.57725,0.56377,,PC IgA,UC_vs_CD
PROM1,0.048969,-2.0407,4.0318,-0.50615,0.61275,,PC IgA,UC_vs_CD
TAPT1,9.7909,-0.3953,0.33105,-1.1941,0.23244,0.50115,PC IgA,UC_vs_CD
TAPT1-AS1,0.28544,0.98132,1.6485,0.59528,0.55166,,PC IgA,UC_vs_CD
LINC02493,0.082066,-0.34617,4.0202,-0.086108,0.93138,,PC IgA,UC_vs_CD
QDPR,22.141,-0.27672,0.42747,-0.64735,0.51741,0.74475,PC IgA,UC_vs_CD
LAP3,136.87,0.702,0.19519,3.5966,0.00032241,0.0095484,PC IgA,UC_vs_CD
AC006160.1,0.21589,-0.49866,1.5856,-0.31448,0.75315,,PC IgA,UC_vs_CD
MED28,59.715,0.13616,0.19092,0.71316,0.47575,0.71604,PC IgA,UC_vs_CD
FAM184B,4.7231,-0.37156,0.67038,-0.55425,0.57941,,PC IgA,UC_vs_CD
DCAF16,29.43,0.16187,0.2768,0.58478,0.55869,0.77215,PC IgA,UC_vs_CD
NCAPG,1.0028,0.40727,1.4071,0.28945,,,PC IgA,UC_vs_CD
LCORL,53.722,-0.21371,0.2366,-0.90327,0.36638,0.63053,PC IgA,UC_vs_CD
SLIT2,0.11946,-0.75558,4.045,-0.1868,0.85182,,PC IgA,UC_vs_CD
PACRGL,2.1127,-0.60132,0.6942,-0.86621,0.38638,,PC IgA,UC_vs_CD
ADGRA3,0.31644,-1.3569,2.06,-0.65867,0.51011,,PC IgA,UC_vs_CD
AC097512.1,0.027225,-0.58439,4.0461,-0.14443,0.88516,,PC IgA,UC_vs_CD
ERVH-1,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
PPARGC1A,0.26223,-0.59185,2.3548,-0.25134,0.80155,,PC IgA,UC_vs_CD
DHX15,31.036,-0.46318,0.23444,-1.9757,0.048188,0.21875,PC IgA,UC_vs_CD
SOD3,0.22403,0.40877,2.908,0.14057,0.88821,,PC IgA,UC_vs_CD
CCDC149,0.71524,-1.5792,1.5724,-1.0043,0.31522,,PC IgA,UC_vs_CD
SEPSECS,4.6743,-0.26265,0.41158,-0.63815,0.52338,,PC IgA,UC_vs_CD
SEPSECS-AS1,8.9846,0.62502,0.34537,1.8097,0.07034,0.26769,PC IgA,UC_vs_CD
AC104662.1,0.25793,-0.12475,3.2061,-0.038909,0.96896,,PC IgA,UC_vs_CD
PI4K2B,11.54,-0.74538,0.4588,-1.6246,0.10424,0.32883,PC IgA,UC_vs_CD
ZCCHC4,2.9738,-0.015236,0.65759,-0.023169,0.98152,,PC IgA,UC_vs_CD
ANAPC4,13.997,-0.41144,0.28334,-1.4521,0.14648,0.39396,PC IgA,UC_vs_CD
SLC34A2,0.01927,-0.83315,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
SEL1L3,247.73,-0.0034106,0.20674,-0.016497,0.98684,0.99422,PC IgA,UC_vs_CD
AC092436.4,3.9329,-0.51642,0.70428,-0.73326,0.4634,,PC IgA,UC_vs_CD
SMIM20,85.125,0.2751,0.23978,1.1473,0.25127,0.51969,PC IgA,UC_vs_CD
AC133961.1,1.5453,-0.056015,1.0505,-0.053323,0.95747,,PC IgA,UC_vs_CD
RBPJ,66.913,0.19068,0.18514,1.0299,0.30304,0.57293,PC IgA,UC_vs_CD
TBC1D19,7.6146,-0.49445,0.6224,-0.79442,0.42695,,PC IgA,UC_vs_CD
STIM2,42.674,0.42086,0.18721,2.2481,0.024571,0.15218,PC IgA,UC_vs_CD
AC106047.1,5.0711,0.49963,0.57794,0.86451,0.38731,,PC IgA,UC_vs_CD
LINC02261,0.010074,-1.1982,4.1149,-0.29118,0.77092,,PC IgA,UC_vs_CD
PCDH7,0.042751,-1.7592,4.0399,-0.43546,0.66323,,PC IgA,UC_vs_CD
AC104071.1,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
LINC02506,0.19937,-0.77262,2.1886,-0.35302,0.72407,,PC IgA,UC_vs_CD
ARAP2,1.7933,-1.016,0.72765,-1.3963,0.16263,,PC IgA,UC_vs_CD
DTHD1,0.11257,-1.4593,2.647,-0.5513,0.58143,,PC IgA,UC_vs_CD
NWD2,0.01927,-0.83315,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
C4orf19,0.21647,-1.7425,2.4322,-0.71642,0.47373,,PC IgA,UC_vs_CD
AC027607.1,0.13031,0.078416,3.96,0.019802,0.9842,,PC IgA,UC_vs_CD
RELL1,2.8122,-0.91827,0.63857,-1.438,0.15043,,PC IgA,UC_vs_CD
PGM2,10.418,0.91963,0.36766,2.5013,0.012375,0.10509,PC IgA,UC_vs_CD
TBC1D1,12.029,-0.91963,0.50826,-1.8094,0.070392,0.26769,PC IgA,UC_vs_CD
PTTG2,0.029015,-1.8976,4.0477,-0.46881,0.63921,,PC IgA,UC_vs_CD
KLF3,21.847,-0.82655,0.68475,-1.2071,0.2274,0.49637,PC IgA,UC_vs_CD
TLR10,2.1121,-0.11868,0.62195,-0.19081,0.84867,,PC IgA,UC_vs_CD
TLR1,12.144,-1.3143,0.59272,-2.2174,0.026594,0.15821,PC IgA,UC_vs_CD
TLR6,8.927,-0.55248,0.32238,-1.7137,0.086579,0.29889,PC IgA,UC_vs_CD
FAM114A1,29.853,0.10621,0.24617,0.43146,0.66614,0.83558,PC IgA,UC_vs_CD
TMEM156,121.87,-0.34111,0.29124,-1.1712,0.24152,0.51023,PC IgA,UC_vs_CD
KLHL5,24.829,-0.028432,0.38559,-0.073737,0.94122,0.97584,PC IgA,UC_vs_CD
AC079921.1,0.046166,-1.3395,3.9711,-0.33732,0.73588,,PC IgA,UC_vs_CD
AC079921.2,0.048792,-1.3275,3.9962,-0.33219,0.73975,,PC IgA,UC_vs_CD
WDR19,6.1982,0.1139,0.46266,0.24619,0.80553,,PC IgA,UC_vs_CD
RFC1,132.34,0.25499,0.23177,1.1002,0.27126,0.54044,PC IgA,UC_vs_CD
KLB,0.97279,-2.2,1.1072,-1.987,0.046926,,PC IgA,UC_vs_CD
RPL9,3823,0.13347,0.24676,0.54091,0.58857,0.79175,PC IgA,UC_vs_CD
LIAS,17.698,0.63103,0.30329,2.0806,0.037468,0.19156,PC IgA,UC_vs_CD
UGDH,21.531,-0.70218,0.26462,-2.6536,0.0079649,0.080017,PC IgA,UC_vs_CD
UGDH-AS1,6.5139,-0.16858,0.38917,-0.43317,0.66489,,PC IgA,UC_vs_CD
SMIM14,64.234,-0.18665,0.2285,-0.81684,0.41402,0.66785,PC IgA,UC_vs_CD
AC108471.2,0.93422,0.15025,1.0864,0.1383,0.89,,PC IgA,UC_vs_CD
UBE2K,73.667,-0.061688,0.16837,-0.36638,0.71408,0.86179,PC IgA,UC_vs_CD
PDS5A,31.045,-0.50904,0.29263,-1.7395,0.081939,0.29099,PC IgA,UC_vs_CD
N4BP2,50.595,-0.47196,0.26872,-1.7563,0.079037,0.28707,PC IgA,UC_vs_CD
RHOH,302.7,-0.10111,0.35655,-0.28359,0.77672,0.89565,PC IgA,UC_vs_CD
LINC02265,0.29695,-0.90658,1.6255,-0.55771,0.57704,,PC IgA,UC_vs_CD
RBM47,49.982,-0.32649,0.25304,-1.2903,0.19696,0.46183,PC IgA,UC_vs_CD
AC098869.2,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
NSUN7,0.27123,-0.6708,1.398,-0.47983,0.63135,,PC IgA,UC_vs_CD
APBB2,0.48189,-2.2445,1.6283,-1.3784,0.16807,,PC IgA,UC_vs_CD
UCHL1,8.7271,-0.87993,0.44206,-1.9905,0.046534,0.21462,PC IgA,UC_vs_CD
LIMCH1,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
TMEM33,33.036,0.062541,0.199,0.31427,0.75331,0.88128,PC IgA,UC_vs_CD
DCAF4L1,0.53428,0.42279,1.6326,0.25896,0.79566,,PC IgA,UC_vs_CD
AC106052.1,0.12746,-0.55446,3.3496,-0.16553,0.86853,,PC IgA,UC_vs_CD
SLC30A9,22.947,-0.35555,0.23536,-1.5107,0.13087,0.3701,PC IgA,UC_vs_CD
BEND4,3.0767,-0.65797,0.58095,-1.1326,0.2574,,PC IgA,UC_vs_CD
AC111006.1,0.22959,-0.82288,2.9632,-0.2777,0.78124,,PC IgA,UC_vs_CD
SHISA3,0.046166,-1.3395,3.9711,-0.33732,0.73588,,PC IgA,UC_vs_CD
ATP8A1,17.542,-0.81289,0.34026,-2.389,0.016893,0.12591,PC IgA,UC_vs_CD
AC096734.2,0.32164,-0.25743,2.0696,-0.12439,0.90101,,PC IgA,UC_vs_CD
AC096734.1,0.017053,-0.60763,4.0473,-0.15013,0.88066,,PC IgA,UC_vs_CD
YIPF7,0.01927,-0.83315,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
GUF1,6.5035,-0.29127,0.44921,-0.64842,0.51672,,PC IgA,UC_vs_CD
GNPDA2,9.5631,0.64296,0.30973,2.0759,0.037905,0.19286,PC IgA,UC_vs_CD
AC096586.1,0.020148,-1.1713,4.1158,-0.28458,0.77597,,PC IgA,UC_vs_CD
GABRA2,0.099216,0.062102,3.9855,0.015582,0.98757,,PC IgA,UC_vs_CD
GABRA4,0.029521,-1.6969,4.0614,-0.41781,0.67609,,PC IgA,UC_vs_CD
GABRB1,0.017053,-0.60763,4.0473,-0.15013,0.88066,,PC IgA,UC_vs_CD
COMMD8,28.704,0.48614,0.20167,2.4105,0.015929,0.12173,PC IgA,UC_vs_CD
ATP10D,33.124,0.061261,0.25302,0.24212,0.80869,0.91227,PC IgA,UC_vs_CD
AC107398.2,0.042751,-1.7592,4.0399,-0.43546,0.66323,,PC IgA,UC_vs_CD
CORIN,0.1833,-0.85357,2.4894,-0.34288,0.73169,,PC IgA,UC_vs_CD
AC107068.2,0.039595,-1.6774,4.0604,-0.4131,0.67953,,PC IgA,UC_vs_CD
AC107068.1,2.308,-0.47211,0.68555,-0.68865,0.49104,,PC IgA,UC_vs_CD
NFXL1,29.104,-0.30793,0.3253,-0.94659,0.34385,0.60984,PC IgA,UC_vs_CD
NIPAL1,2.1475,-0.70616,0.54996,-1.284,0.19914,,PC IgA,UC_vs_CD
CNGA1,0.052824,-1.6997,4.0432,-0.42038,0.67421,,PC IgA,UC_vs_CD
TXK,3.6921,-0.47618,0.73346,-0.64922,0.51619,,PC IgA,UC_vs_CD
TEC,24.466,0.19371,0.46512,0.41647,0.67707,0.84062,PC IgA,UC_vs_CD
SLAIN2,23.492,-0.52523,0.29038,-1.8088,0.070486,0.2678,PC IgA,UC_vs_CD
SLC10A4,0.1853,-0.52413,4.0444,-0.12959,0.89689,,PC IgA,UC_vs_CD
FRYL,32.767,-0.25064,0.23416,-1.0704,0.28445,0.55482,PC IgA,UC_vs_CD
OCIAD1,228.99,0.52218,0.1339,3.8997,9.6311e-05,0.0039327,PC IgA,UC_vs_CD
OCIAD2,132.54,0.61273,0.19561,3.1324,0.0017341,0.030281,PC IgA,UC_vs_CD
CWH43,0.010074,-1.1982,4.1149,-0.29118,0.77092,,PC IgA,UC_vs_CD
DCUN1D4,8.0099,-0.22272,0.38492,-0.5786,0.56286,0.77424,PC IgA,UC_vs_CD
AC027271.1,0.064454,-1.3678,3.9977,-0.34216,0.73223,,PC IgA,UC_vs_CD
SGCB,10.051,1.227,0.39817,3.0817,0.0020584,0.034103,PC IgA,UC_vs_CD
USP46,10.081,-0.21917,0.36365,-0.6027,0.54671,0.76418,PC IgA,UC_vs_CD
USP46-AS1,1.7069,-0.53994,0.86668,-0.623,0.53328,,PC IgA,UC_vs_CD
AC104066.2,0.010074,-1.1982,4.1149,-0.29118,0.77092,,PC IgA,UC_vs_CD
ERVMER34-1,0.26064,-1.9336,1.6581,-1.1661,0.24357,,PC IgA,UC_vs_CD
RASL11B,0.27491,-1.1742,1.3721,-0.85576,0.39213,,PC IgA,UC_vs_CD
SCFD2,10.611,0.53949,0.30016,1.7973,0.072282,0.27283,PC IgA,UC_vs_CD
AC023154.1,0.027225,-0.58439,4.0461,-0.14443,0.88516,,PC IgA,UC_vs_CD
FIP1L1,32.649,-0.39795,0.27204,-1.4629,0.1435,0.3898,PC IgA,UC_vs_CD
LNX1,1.1951,0.067109,1.1492,0.058397,0.95343,,PC IgA,UC_vs_CD
AC110792.3,0.33729,0.18317,1.8035,0.10156,0.9191,,PC IgA,UC_vs_CD
CHIC2,22.751,-1.7054,0.55098,-3.0952,0.0019671,0.032996,PC IgA,UC_vs_CD
AC110792.2,0.16039,-1.3336,3.1859,-0.41858,0.67552,,PC IgA,UC_vs_CD
PDGFRA,0.66914,-0.58121,2.1292,-0.27297,0.78488,,PC IgA,UC_vs_CD
KIT,0.3438,-0.32269,1.6622,-0.19414,0.84607,,PC IgA,UC_vs_CD
KDR,0.14291,-0.989,3.4169,-0.28944,0.77224,,PC IgA,UC_vs_CD
SRD5A3,19.488,-0.12613,0.70726,-0.17833,0.85846,0.93739,PC IgA,UC_vs_CD
AC069200.1,0.048969,-2.0407,4.0318,-0.50615,0.61275,,PC IgA,UC_vs_CD
TMEM165,63.527,-0.12631,0.42336,-0.29835,0.76543,0.88801,PC IgA,UC_vs_CD
CLOCK,25.167,-0.042945,0.28356,-0.15145,0.87962,0.94746,PC IgA,UC_vs_CD
AC024243.1,0.046672,-1.1225,3.9873,-0.28151,0.77832,,PC IgA,UC_vs_CD
NMU,0.034302,-0.25387,4.0116,-0.063285,0.94954,,PC IgA,UC_vs_CD
EXOC1,25.407,-0.69276,0.24617,-2.8142,0.0048901,0.059543,PC IgA,UC_vs_CD
CEP135,14.785,-0.55636,0.31989,-1.7392,0.081998,0.29099,PC IgA,UC_vs_CD
KIAA1211,0.059901,-1.0645,3.9763,-0.26773,0.78891,,PC IgA,UC_vs_CD
AASDH,15.575,0.26417,0.2732,0.96693,0.33358,0.60167,PC IgA,UC_vs_CD
AC068620.1,1.5993,-0.42284,0.66542,-0.63545,0.52513,,PC IgA,UC_vs_CD
PPAT,19.475,0.1745,0.23692,0.73654,0.4614,0.70639,PC IgA,UC_vs_CD
AC068620.2,0.063775,-1.4093,4.1092,-0.34297,0.73162,,PC IgA,UC_vs_CD
PAICS,52.738,0.52558,0.19595,2.6823,0.007312,0.076157,PC IgA,UC_vs_CD
SRP72,281.84,0.47344,0.15965,2.9654,0.0030228,0.043993,PC IgA,UC_vs_CD
ARL9,0.58613,-1.2188,1.244,-0.97975,0.32721,,PC IgA,UC_vs_CD
HOPX,7.0545,1.837,0.88097,2.0852,0.037054,,PC IgA,UC_vs_CD
SPINK2,144.07,-0.29773,0.62134,-0.47918,0.63181,0.81611,PC IgA,UC_vs_CD
REST,38.091,-0.0027222,0.27349,-0.0099537,0.99206,0.99684,PC IgA,UC_vs_CD
AC069307.1,0.061252,-0.53917,3.7678,-0.1431,0.88621,,PC IgA,UC_vs_CD
NOA1,16.22,-1.0918,0.62688,-1.7416,0.081585,0.29099,PC IgA,UC_vs_CD
POLR2B,43.044,0.22465,0.16761,1.3403,0.18016,0.43953,PC IgA,UC_vs_CD
IGFBP7,2.4675,-0.22473,1.0063,-0.22333,0.82328,,PC IgA,UC_vs_CD
AC093857.1,0.070507,-0.83316,4.0397,-0.20624,0.8366,,PC IgA,UC_vs_CD
LINC02271,0.17291,-1.1627,4.0314,-0.2884,0.77304,,PC IgA,UC_vs_CD
ADGRL3,0.098119,-1.1207,4.118,-0.27215,0.78551,,PC IgA,UC_vs_CD
AC020741.1,0.95607,-1.3174,1.1498,-1.1458,0.25188,,PC IgA,UC_vs_CD
AC104806.2,1.3849,-1.0226,1.0151,-1.0074,0.31374,,PC IgA,UC_vs_CD
CENPC,88.365,0.25009,0.28947,0.86395,0.38762,0.64497,PC IgA,UC_vs_CD
STAP1,53.262,-0.14974,0.47441,-0.31564,0.75228,0.88071,PC IgA,UC_vs_CD
UBA6,48.502,-0.11543,0.19822,-0.58235,0.56033,0.77341,PC IgA,UC_vs_CD
UBA6-AS1,14.294,0.18211,0.36698,0.49624,0.61973,0.80868,PC IgA,UC_vs_CD
TMPRSS11B,0.034126,-1.1446,4.1169,-0.27803,0.78099,,PC IgA,UC_vs_CD
YTHDC1,82.694,-0.47137,0.33096,-1.4243,0.15437,0.40405,PC IgA,UC_vs_CD
TMPRSS11E,0.73019,-1.4804,1.4298,-1.0354,0.30049,,PC IgA,UC_vs_CD
UGT2B17,4.521,1.1115,1.2123,0.91685,0.35922,,PC IgA,UC_vs_CD
UGT2B15,0.090999,-0.72349,3.5871,-0.20169,0.84016,,PC IgA,UC_vs_CD
UGT2A3,0.17024,-2.1214,2.391,-0.88723,0.37496,,PC IgA,UC_vs_CD
UGT2B7,0.010074,-1.1982,4.1149,-0.29118,0.77092,,PC IgA,UC_vs_CD
SULT1B1,0.22934,-2.5702,2.3602,-1.089,0.27616,,PC IgA,UC_vs_CD
AMBN,0.019447,-1.726,4.0626,-0.42486,0.67094,,PC IgA,UC_vs_CD
ENAM,85.775,0.22198,0.40711,0.54526,0.58557,0.78959,PC IgA,UC_vs_CD
JCHAIN,2.5686e+05,0.23827,0.30949,0.76988,0.44137,0.69037,PC IgA,UC_vs_CD
UTP3,28.962,0.071034,0.3446,0.20613,0.83669,0.92653,PC IgA,UC_vs_CD
AC009570.1,0.26765,-0.45567,1.513,-0.30118,0.76328,,PC IgA,UC_vs_CD
RUFY3,23.658,-0.50076,0.30505,-1.6416,0.10068,0.32298,PC IgA,UC_vs_CD
GRSF1,21.73,0.22607,0.33227,0.68037,0.49627,0.73178,PC IgA,UC_vs_CD
MOB1B,6.2952,-1.2213,0.51164,-2.387,0.016988,,PC IgA,UC_vs_CD
DCK,3.1222,-0.64103,0.7565,-0.84737,0.39679,,PC IgA,UC_vs_CD
SLC4A4,0.52078,-2.8875,1.8662,-1.5473,0.1218,,PC IgA,UC_vs_CD
COX18,30.04,-0.17442,0.28618,-0.60949,0.5422,0.76039,PC IgA,UC_vs_CD
ANKRD17,34.064,-0.21949,0.21894,-1.0025,0.31609,0.5848,PC IgA,UC_vs_CD
AC053527.1,0.8112,0.36523,1.3403,0.2725,0.78523,,PC IgA,UC_vs_CD
RASSF6,48.698,1.1427,0.45938,2.4875,0.012864,0.10734,PC IgA,UC_vs_CD
CXCL8,3.2935,-0.98964,0.89032,-1.1115,0.26633,,PC IgA,UC_vs_CD
CXCL6,0.051354,-0.010654,3.9911,-0.0026695,0.99787,,PC IgA,UC_vs_CD
CXCL1,1.2292,-0.28964,1.1955,-0.24227,0.80857,,PC IgA,UC_vs_CD
CXCL3,1.4907,-0.61493,0.78529,-0.78306,0.43359,,PC IgA,UC_vs_CD
