gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
KIAA1324,1.2234,-0.69715,1.0347,-0.67378,0.50045,,Colonocytes,UC_vs_CD
SARS,10.26,0.023752,0.50044,0.047463,0.96214,0.99106,Colonocytes,UC_vs_CD
CELSR2,0.095598,1.8573,2.2146,0.83865,0.40166,,Colonocytes,UC_vs_CD
PSRC1,0.031632,2.03,2.9734,0.68271,0.49479,,Colonocytes,UC_vs_CD
SORT1,15.487,0.41658,0.41014,1.0157,0.30977,0.74672,Colonocytes,UC_vs_CD
PSMA5,15.359,-0.15114,0.47752,-0.31651,0.75162,0.93999,Colonocytes,UC_vs_CD
ATXN7L2,0.37298,0.21665,1.6237,0.13343,0.89385,,Colonocytes,UC_vs_CD
CYB561D1,2.3125,-0.22709,0.89484,-0.25378,0.79966,,Colonocytes,UC_vs_CD
AMIGO1,0.070262,1.4811,3.1932,0.46384,0.64276,,Colonocytes,UC_vs_CD
GPR61,0.045642,1.6765,2.1845,0.76745,0.44281,,Colonocytes,UC_vs_CD
GNAI3,16.463,0.32991,0.45824,0.71994,0.47156,0.82594,Colonocytes,UC_vs_CD
AMPD2,0.55411,-0.29557,1.5398,-0.19196,0.84778,,Colonocytes,UC_vs_CD
GSTM4,6.2217,-0.94439,0.73846,-1.2789,0.20094,,Colonocytes,UC_vs_CD
GSTM2,0.075512,1.7968,2.395,0.75023,0.45312,,Colonocytes,UC_vs_CD
GSTM1,0.50664,2.5712,3.3928,0.75784,0.44855,,Colonocytes,UC_vs_CD
GSTM3,2.9178,2.0057,1.2284,1.6327,0.10254,,Colonocytes,UC_vs_CD
EPS8L3,59.934,-0.029282,0.23802,-0.12302,0.90209,0.97654,Colonocytes,UC_vs_CD
CSF1,0.089476,0.87801,2.9952,0.29314,0.76942,,Colonocytes,UC_vs_CD
AHCYL1,12.631,-0.3056,0.38629,-0.79113,0.42887,0.81318,Colonocytes,UC_vs_CD
STRIP1,3.5683,0.59832,0.62106,0.96337,0.33536,,Colonocytes,UC_vs_CD
AL160006.1,0.78531,1.7082,1.3895,1.2294,0.21893,,Colonocytes,UC_vs_CD
ALX3,0.035103,1.3794,4.2021,0.32826,0.74272,,Colonocytes,UC_vs_CD
LINC02586,0.035103,1.3794,4.2021,0.32826,0.74272,,Colonocytes,UC_vs_CD
KCNC4,0.61864,-0.32613,1.4816,-0.22011,0.82579,,Colonocytes,UC_vs_CD
RBM15-AS1,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
RBM15,1.7831,-0.86233,0.9593,-0.89891,0.3687,,Colonocytes,UC_vs_CD
SLC16A4,1.067,0.88195,1.5395,0.57289,0.56672,,Colonocytes,UC_vs_CD
AL355488.1,0.59418,0.43996,1.5403,0.28563,0.77516,,Colonocytes,UC_vs_CD
LAMTOR5,25.671,-0.13513,0.43692,-0.30928,0.75711,0.9407,Colonocytes,UC_vs_CD
PROK1,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
AL365361.1,0.10925,2.0044,3.6428,0.55022,0.58217,,Colonocytes,UC_vs_CD
KCNA3,0.085186,2.6549,4.1893,0.63374,0.52625,,Colonocytes,UC_vs_CD
CD53,0.67851,0.4408,1.4985,0.29415,0.76864,,Colonocytes,UC_vs_CD
LRIF1,3.4417,0.17808,0.6997,0.25451,0.7991,,Colonocytes,UC_vs_CD
AL360270.3,0.16839,1.8011,2.2596,0.79708,0.42541,,Colonocytes,UC_vs_CD
DRAM2,10.591,0.57453,0.49697,1.1561,0.24765,0.68958,Colonocytes,UC_vs_CD
CEPT1,4.8047,1.1956,0.6611,1.8084,0.07054,,Colonocytes,UC_vs_CD
AL355816.2,0.22587,2.3384,1.9984,1.1702,0.24193,,Colonocytes,UC_vs_CD
DENND2D,6.2578,1.0241,0.53738,1.9057,0.056691,,Colonocytes,UC_vs_CD
CHI3L2,0.69531,3.318,3.5747,0.92817,0.35332,,Colonocytes,UC_vs_CD
OVGP1,0.071835,1.0942,3.356,0.32604,0.7444,,Colonocytes,UC_vs_CD
WDR77,2.0343,1.2286,1.142,1.0758,0.28204,,Colonocytes,UC_vs_CD
ATP5PB,36.78,-0.70506,0.28752,-2.4522,0.014199,0.25687,Colonocytes,UC_vs_CD
C1orf162,0.25106,0.46162,1.9671,0.23467,0.81446,,Colonocytes,UC_vs_CD
TMIGD3,0.15688,1.8444,1.8663,0.98827,0.32302,,Colonocytes,UC_vs_CD
ADORA3,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
RAP1A,20.567,-0.87733,0.44505,-1.9713,0.048692,0.41752,Colonocytes,UC_vs_CD
DDX20,0.19994,0.42906,1.6128,0.26604,0.79021,,Colonocytes,UC_vs_CD
KCND3,2.8731,1.2276,1.1119,1.1041,0.26954,,Colonocytes,UC_vs_CD
LINC01750,0.58583,1.195,2.3269,0.51355,0.60757,,Colonocytes,UC_vs_CD
CTTNBP2NL,36.166,0.075815,0.45886,0.16522,0.86877,0.97206,Colonocytes,UC_vs_CD
WNT2B,1.7354,-0.12676,1.0986,-0.11538,0.90814,,Colonocytes,UC_vs_CD
ST7L,1.3219,-0.54506,1.0857,-0.50203,0.61565,,Colonocytes,UC_vs_CD
CAPZA1,33.068,0.26852,0.32513,0.82588,0.40887,0.80357,Colonocytes,UC_vs_CD
MOV10,15.741,0.30057,0.55577,0.54082,0.58863,0.88505,Colonocytes,UC_vs_CD
AL603832.1,0.93597,0.7088,1.7242,0.4111,0.681,,Colonocytes,UC_vs_CD
RHOC,206.88,0.52226,0.29504,1.7702,0.076701,0.5006,Colonocytes,UC_vs_CD
PPM1J,0.2329,1.8571,1.537,1.2083,0.22695,,Colonocytes,UC_vs_CD
AL603832.2,0.65749,0.053314,1.4648,0.036397,0.97097,,Colonocytes,UC_vs_CD
AL390729.1,0.029804,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
SLC16A1,20.986,-0.82856,0.83883,-0.98776,0.32327,0.75619,Colonocytes,UC_vs_CD
SLC16A1-AS1,0.49919,1.4368,1.521,0.94458,0.34487,,Colonocytes,UC_vs_CD
AL357055.3,0.043814,1.5249,3.0334,0.50271,0.61517,,Colonocytes,UC_vs_CD
LRIG2,2.5538,-0.48448,0.8074,-0.60005,0.54848,,Colonocytes,UC_vs_CD
MAGI3,20.976,-0.4036,0.47111,-0.85669,0.39162,0.79331,Colonocytes,UC_vs_CD
PHTF1,0.86962,1.8022,1.4976,1.2033,0.22884,,Colonocytes,UC_vs_CD
RSBN1,10.49,-0.45164,0.54895,-0.82273,0.41066,0.80429,Colonocytes,UC_vs_CD
AL137856.1,0.029804,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
PTPN22,1.3586,-0.1323,1.3201,-0.10022,0.92017,,Colonocytes,UC_vs_CD
AP4B1-AS1,0.059703,1.5217,2.3642,0.64365,0.5198,,Colonocytes,UC_vs_CD
BCL2L15,19.442,-0.7081,0.3578,-1.979,0.047812,0.41365,Colonocytes,UC_vs_CD
AP4B1,2.7455,0.7612,0.70518,1.0794,0.28039,,Colonocytes,UC_vs_CD
DCLRE1B,0.19749,0.5311,1.6791,0.3163,0.75177,,Colonocytes,UC_vs_CD
HIPK1-AS1,0.2777,0.94346,1.8123,0.52058,0.60266,,Colonocytes,UC_vs_CD
HIPK1,9.2693,-0.23811,0.46668,-0.51022,0.6099,0.89193,Colonocytes,UC_vs_CD
TRIM33,7.2755,0.11251,0.52119,0.21587,0.82909,0.96309,Colonocytes,UC_vs_CD
BCAS2,7.7513,0.31612,0.67174,0.4706,0.63793,0.90522,Colonocytes,UC_vs_CD
DENND2C,0.56349,0.98432,1.9069,0.51618,0.60573,,Colonocytes,UC_vs_CD
AMPD1,0.061581,1.9547,3.3148,0.58969,0.5554,,Colonocytes,UC_vs_CD
NRAS,10.96,0.42196,0.49237,0.85699,0.39145,0.79331,Colonocytes,UC_vs_CD
CSDE1,33.656,0.049002,0.2395,0.2046,0.83788,0.96577,Colonocytes,UC_vs_CD
SIKE1,6.5887,0.39206,0.51501,0.76126,0.4465,0.81765,Colonocytes,UC_vs_CD
VANGL1,2.6813,0.21006,0.8589,0.24457,0.80679,,Colonocytes,UC_vs_CD
SLC22A15,0.46479,1.9248,2.1338,0.90206,0.36703,,Colonocytes,UC_vs_CD
MAB21L3,0.89322,0.15374,1.3332,0.11532,0.90819,,Colonocytes,UC_vs_CD
LINC01779,0.015889,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
ATP1A1,106.17,-0.78091,0.36354,-2.1481,0.03171,0.34493,Colonocytes,UC_vs_CD
LINC01762,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
AL390066.1,0.77825,1.8392,1.5018,1.2247,0.2207,,Colonocytes,UC_vs_CD
CD58,6.5497,0.18046,0.58537,0.30829,0.75786,0.9407,Colonocytes,UC_vs_CD
IGSF3,4.8627,0.34164,0.68208,0.50089,0.61645,,Colonocytes,UC_vs_CD
CD2,2.3877,1.3272,1.7484,0.75905,0.44782,,Colonocytes,UC_vs_CD
AL157904.1,0.15014,1.7285,2.6078,0.66282,0.50745,,Colonocytes,UC_vs_CD
PTGFRN,2.3592,-0.45106,1.0427,-0.43259,0.66531,,Colonocytes,UC_vs_CD
CD101,0.033048,1.5156,2.8695,0.52817,0.59738,,Colonocytes,UC_vs_CD
AL445231.1,0.072318,1.87,3.2674,0.57232,0.56711,,Colonocytes,UC_vs_CD
TTF2,2.4103,-0.38065,0.89429,-0.42565,0.67036,,Colonocytes,UC_vs_CD
TRIM45,0.037168,2.2357,4.2319,0.52831,0.59729,,Colonocytes,UC_vs_CD
MAN1A2,7.0111,-0.23753,0.47916,-0.49572,0.6201,0.89521,Colonocytes,UC_vs_CD
TENT5C,5.6405,-0.18035,0.56609,-0.31859,0.75003,,Colonocytes,UC_vs_CD
GDAP2,4.1536,-0.070233,0.65846,-0.10666,0.91506,,Colonocytes,UC_vs_CD
WDR3,0.88713,0.76617,1.2675,0.60445,0.54554,,Colonocytes,UC_vs_CD
WARS2,1.7221,0.55768,1.1297,0.49367,0.62154,,Colonocytes,UC_vs_CD
AL359915.2,0.42523,-0.76297,1.5634,-0.48803,0.62553,,Colonocytes,UC_vs_CD
HAO2,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
HSD3B2,3.5967,-2.2852,2.168,-1.054,,,Colonocytes,UC_vs_CD
HSD3B1,0.054503,1.8972,3.1722,0.59808,0.54979,,Colonocytes,UC_vs_CD
ZNF697,0.10263,1.0888,2.0187,0.53935,0.58965,,Colonocytes,UC_vs_CD
PHGDH,0.13711,1.4261,2.2335,0.6385,0.52315,,Colonocytes,UC_vs_CD
HMGCS2,40.083,-3.6919,0.92449,-3.9934,6.5126e-05,0.011816,Colonocytes,UC_vs_CD
REG4,20.709,2.7268,1.2959,2.1041,,,Colonocytes,UC_vs_CD
ADAM30,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
NOTCH2,2.524,0.16646,1.1487,0.14491,0.88478,,Colonocytes,UC_vs_CD
SEC22B,7.2229,-0.49531,0.6156,-0.80459,0.42106,0.80784,Colonocytes,UC_vs_CD
NBPF26,0.44515,1.471,1.9625,0.74959,0.4535,,Colonocytes,UC_vs_CD
LINC00623,2.4618,-1.5097,1.0327,-1.4619,0.14376,,Colonocytes,UC_vs_CD
FAM72B,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
SRGAP2C,0.25747,2.4624,1.8345,1.3423,0.17951,,Colonocytes,UC_vs_CD
AC244021.1,0.083464,1.3829,3.3228,0.41618,0.67728,,Colonocytes,UC_vs_CD
AC239800.2,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
AC239800.3,0.70682,-0.78786,1.5165,-0.51952,0.6034,,Colonocytes,UC_vs_CD
AC245595.1,1.5859,0.72596,1.0753,0.67514,0.49958,,Colonocytes,UC_vs_CD
AC246785.3,0.12092,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
NBPF15,0.44047,0.77364,1.3932,0.55528,0.5787,,Colonocytes,UC_vs_CD
SRGAP2B,0.19407,1.8885,1.8864,1.0011,0.31677,,Colonocytes,UC_vs_CD
AC245014.3,2.6442,-1.9414,1.2425,-1.5625,0.11816,,Colonocytes,UC_vs_CD
NBPF20,0.6107,-0.29589,1.7251,-0.17152,0.86381,,Colonocytes,UC_vs_CD
GPR89A,0.97927,0.2039,1.2744,0.16,0.87288,,Colonocytes,UC_vs_CD
PDZK1,3.0344,0.8749,2.0619,0.42431,0.67134,,Colonocytes,UC_vs_CD
CD160,0.50125,-0.023463,1.6276,-0.014416,0.9885,,Colonocytes,UC_vs_CD
RNF115,2.7567,-0.13532,0.81458,-0.16613,0.86806,,Colonocytes,UC_vs_CD
POLR3C,0.70085,0.081674,1.1503,0.071002,0.9434,,Colonocytes,UC_vs_CD
PIAS3,0.30725,-0.002102,1.593,-0.0013196,0.99895,,Colonocytes,UC_vs_CD
ANKRD35,0.3301,2.9578,4.1606,0.71091,0.47714,,Colonocytes,UC_vs_CD
ITGA10,0.15564,1.6088,1.8465,0.87126,0.38361,,Colonocytes,UC_vs_CD
PEX11B,2.9918,-1.3876,0.95622,-1.4511,0.14674,,Colonocytes,UC_vs_CD
RBM8A,19.938,-0.11663,0.44566,-0.2617,0.79355,0.95307,Colonocytes,UC_vs_CD
LIX1L-AS1,0.066097,1.1563,3.2718,0.35342,0.72378,,Colonocytes,UC_vs_CD
LIX1L,0.15439,0.90732,2.0041,0.45274,0.65074,,Colonocytes,UC_vs_CD
ANKRD34A,0.10159,1.7534,2.9295,0.59853,0.54949,,Colonocytes,UC_vs_CD
POLR3GL,4.1941,-0.46296,0.89079,-0.51972,0.60326,,Colonocytes,UC_vs_CD
TXNIP,208.74,-0.037955,0.54934,-0.069092,0.94492,0.98564,Colonocytes,UC_vs_CD
LINC01719,0.12088,0.99937,3.0273,0.33012,0.74131,,Colonocytes,UC_vs_CD
NBPF10,0.78973,0.92015,1.8654,0.49327,0.62183,,Colonocytes,UC_vs_CD
NOTCH2NL,1.0495,0.14169,1.6576,0.085481,0.93188,,Colonocytes,UC_vs_CD
AC239799.2,0.031777,2.0436,4.2845,0.47698,0.63337,,Colonocytes,UC_vs_CD
NBPF12,0.72901,0.46663,1.2784,0.365,0.71511,,Colonocytes,UC_vs_CD
PRKAB2,8.2439,1.1644,0.6343,1.8358,0.066393,0.4756,Colonocytes,UC_vs_CD
AC242426.2,1.4594,-0.054928,1.0859,-0.050584,0.95966,,Colonocytes,UC_vs_CD
FMO5,18.31,-0.7969,0.79677,-1.0002,0.31723,0.75369,Colonocytes,UC_vs_CD
CHD1L,3.2186,0.55214,0.64377,0.85767,0.39108,,Colonocytes,UC_vs_CD
LINC00624,0.063292,1.8137,3.3346,0.5439,0.58651,,Colonocytes,UC_vs_CD
BCL9,0.92182,-0.16763,1.4452,-0.11599,0.90766,,Colonocytes,UC_vs_CD
ACP6,0.11112,1.6471,2.075,0.7938,0.42731,,Colonocytes,UC_vs_CD
GPR89B,1.2181,0.096278,1.9861,0.048475,0.96134,,Colonocytes,UC_vs_CD
AC239803.3,0.029804,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
NBPF11,0.8206,0.47209,1.367,0.34536,0.72983,,Colonocytes,UC_vs_CD
AC239809.3,0.078436,1.2008,2.8647,0.41918,0.67509,,Colonocytes,UC_vs_CD
NBPF14,2.5359,0.44597,1.1587,0.3849,0.70031,,Colonocytes,UC_vs_CD
NUDT4B,0.061435,1.9095,2.4359,0.7839,0.4331,,Colonocytes,UC_vs_CD
PDE4DIP,5.6166,0.25875,0.49884,0.51871,0.60397,,Colonocytes,UC_vs_CD
NBPF9,0.9796,0.72221,1.5091,0.47856,0.63225,,Colonocytes,UC_vs_CD
AC245297.3,10.641,-0.34341,0.77987,-0.44034,0.65969,0.91444,Colonocytes,UC_vs_CD
AC245297.2,0.11499,2.6064,3.107,0.83889,0.40153,,Colonocytes,UC_vs_CD
NBPF19,3.4941,-0.71225,1.0943,-0.6509,0.51511,,Colonocytes,UC_vs_CD
FCGR1A,0.36521,2.2214,3.3076,0.67161,0.50183,,Colonocytes,UC_vs_CD
HIST2H2BF,4.3974,-0.16875,1.0022,-0.16838,0.86628,,Colonocytes,UC_vs_CD
AC243772.2,0.034927,1.9298,3.0301,0.63689,0.5242,,Colonocytes,UC_vs_CD
HIST2H3D,0.27911,-0.17793,1.7099,-0.10406,0.91712,,Colonocytes,UC_vs_CD
HIST2H4A,1.1425,1.5378,1.2289,1.2514,0.2108,,Colonocytes,UC_vs_CD
HIST2H2AA3,0.034242,1.928,3.0182,0.63878,0.52297,,Colonocytes,UC_vs_CD
AC239868.3,0.53791,-0.028508,1.6609,-0.017164,0.98631,,Colonocytes,UC_vs_CD
HIST2H2AA4,0.3975,0.24334,1.5646,0.15552,0.87641,,Colonocytes,UC_vs_CD
HIST2H4B,4.9164,-1.2158,1.1714,-1.038,0.29929,,Colonocytes,UC_vs_CD
AC239868.2,1.378,1.2523,1.2523,1.0001,0.31727,,Colonocytes,UC_vs_CD
HIST2H2BE,5.2514,-0.30781,0.94638,-0.32525,0.74499,,Colonocytes,UC_vs_CD
HIST2H2AC,4.8749,-1.6697,0.8128,-2.0542,0.039954,,Colonocytes,UC_vs_CD
HIST2H2AB,0.18975,0.93144,2.3686,0.39325,0.69414,,Colonocytes,UC_vs_CD
BOLA1,1.5147,-1.3447,1.1452,-1.1742,0.24032,,Colonocytes,UC_vs_CD
SF3B4,14.836,0.81125,0.47186,1.7193,0.085568,0.52106,Colonocytes,UC_vs_CD
MTMR11,34.926,0.34072,0.30771,1.1073,0.26818,0.71121,Colonocytes,UC_vs_CD
OTUD7B,11.098,-0.01974,0.51228,-0.038533,0.96926,0.99245,Colonocytes,UC_vs_CD
VPS45,2.3336,-0.74126,0.83608,-0.88658,0.3753,,Colonocytes,UC_vs_CD
PLEKHO1,0.29577,0.88135,2.1075,0.41821,0.6758,,Colonocytes,UC_vs_CD
ANP32E,2.5251,-0.54921,0.90194,-0.60892,0.54258,,Colonocytes,UC_vs_CD
AC242988.1,0.019038,1.9226,4.2745,0.44979,0.65286,,Colonocytes,UC_vs_CD
CA14,0.030438,1.6703,2.8359,0.58898,0.55588,,Colonocytes,UC_vs_CD
APH1A,18.499,0.32447,0.32968,0.98417,0.32503,0.75619,Colonocytes,UC_vs_CD
C1orf54,1.233,0.34162,1.0368,0.32949,0.74178,,Colonocytes,UC_vs_CD
CIART,0.2572,0.5679,1.5356,0.36981,0.71152,,Colonocytes,UC_vs_CD
MRPS21,13.299,-0.74246,0.51326,-1.4465,0.14803,0.6052,Colonocytes,UC_vs_CD
PRPF3,4.7908,0.27887,0.59224,0.47086,0.63774,,Colonocytes,UC_vs_CD
RPRD2,5.6214,0.13414,0.58689,0.22856,0.81921,,Colonocytes,UC_vs_CD
TARS2,2.1849,0.3193,0.96826,0.32977,0.74158,,Colonocytes,UC_vs_CD
ECM1,1.9571,2.6299,1.7307,1.5195,0.12863,,Colonocytes,UC_vs_CD
AL356356.1,0.094993,1.4581,2.1415,0.68089,0.49594,,Colonocytes,UC_vs_CD
ADAMTSL4,0.75969,0.68308,1.4051,0.48614,0.62687,,Colonocytes,UC_vs_CD
MCL1,89.693,0.0015971,0.32695,0.0048847,0.9961,0.99825,Colonocytes,UC_vs_CD
ENSA,24.289,-0.31107,0.33694,-0.92322,0.35589,0.77722,Colonocytes,UC_vs_CD
GOLPH3L,9.7534,0.18067,0.4347,0.41563,0.67768,0.91768,Colonocytes,UC_vs_CD
HORMAD1,0.19206,2.0535,3.2379,0.63419,0.52596,,Colonocytes,UC_vs_CD
CTSS,133.83,0.042989,0.32898,0.13067,0.89603,0.97645,Colonocytes,UC_vs_CD
CTSK,0.45137,1.3634,1.4502,0.94011,0.34716,,Colonocytes,UC_vs_CD
ARNT,4.8681,0.4257,0.59882,0.71089,0.47715,,Colonocytes,UC_vs_CD
SETDB1,1.4408,-2.0446,1.3235,-1.5449,0.12238,,Colonocytes,UC_vs_CD
CERS2,9.5255,0.18182,0.47491,0.38284,0.70184,0.92498,Colonocytes,UC_vs_CD
AL590133.2,0.035103,1.3794,4.2021,0.32826,0.74272,,Colonocytes,UC_vs_CD
ANXA9,0.064426,1.4509,4.2044,0.3451,0.73002,,Colonocytes,UC_vs_CD
MINDY1,4.2899,0.56035,0.62259,0.90003,0.3681,,Colonocytes,UC_vs_CD
PRUNE1,1.27,-0.37374,1.0436,-0.35813,0.72025,,Colonocytes,UC_vs_CD
BNIPL,0.080853,1.4811,3.2629,0.45392,0.64988,,Colonocytes,UC_vs_CD
C1orf56,2.0729,0.96227,0.8468,1.1364,0.25581,,Colonocytes,UC_vs_CD
CDC42SE1,11.161,0.25323,0.46248,0.54755,0.584,0.8847,Colonocytes,UC_vs_CD
MLLT11,0.42214,0.76609,1.8407,0.41621,0.67726,,Colonocytes,UC_vs_CD
GABPB2,3.4478,-0.75261,0.74567,-1.0093,0.31283,,Colonocytes,UC_vs_CD
SEMA6C,0.049114,1.0698,2.6031,0.41096,0.6811,,Colonocytes,UC_vs_CD
TNFAIP8L2,0.064907,1.3223,3.0242,0.43726,0.66193,,Colonocytes,UC_vs_CD
SCNM1,5.8973,1.2344,0.6653,1.8555,0.063527,,Colonocytes,UC_vs_CD
LYSMD1,1.2694,0.10405,1.1357,0.091624,0.927,,Colonocytes,UC_vs_CD
VPS72,3.337,0.26509,0.828,0.32016,0.74885,,Colonocytes,UC_vs_CD
PIP5K1A,3.7935,-0.02351,0.64833,-0.036262,0.97107,,Colonocytes,UC_vs_CD
PSMD4,15.511,-0.20287,0.3577,-0.56715,0.57061,0.88158,Colonocytes,UC_vs_CD
AL391069.2,0.37803,0.58871,1.7858,0.32966,0.74166,,Colonocytes,UC_vs_CD
ZNF687,2.1284,-1.0698,1.052,-1.0169,0.30919,,Colonocytes,UC_vs_CD
PI4KB,5.7059,0.46921,0.49299,0.95176,0.34122,,Colonocytes,UC_vs_CD
AL391069.4,0.014011,1.6547,4.23,0.39119,0.69566,,Colonocytes,UC_vs_CD
RFX5,1.2502,0.808,1.3126,0.61556,0.53819,,Colonocytes,UC_vs_CD
SELENBP1,186.23,-1.8941,0.42687,-4.4371,9.1176e-06,0.0031813,Colonocytes,UC_vs_CD
PSMB4,14.473,-0.56133,0.36765,-1.5268,0.12681,0.57928,Colonocytes,UC_vs_CD
POGZ,8.2635,0.115,0.51956,0.22133,0.82483,0.96309,Colonocytes,UC_vs_CD
CGN,71.301,-0.18043,0.33448,-0.53944,0.58958,0.88505,Colonocytes,UC_vs_CD
TUFT1,9.24,0.09318,0.51271,0.18174,0.85579,0.96958,Colonocytes,UC_vs_CD
SNX27,2.8642,-1.1281,0.94807,-1.1899,0.23407,,Colonocytes,UC_vs_CD
AL391335.1,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
CELF3,0.015204,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
MRPL9,1.7435,-0.45145,0.91385,-0.49401,0.6213,,Colonocytes,UC_vs_CD
OAZ3,0.69492,1.8377,1.6366,1.1229,0.26149,,Colonocytes,UC_vs_CD
TDRKH,0.07141,2.1646,2.1854,0.99048,0.32194,,Colonocytes,UC_vs_CD
TDRKH-AS1,0.089476,0.87801,2.9952,0.29314,0.76942,,Colonocytes,UC_vs_CD
AL589765.6,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
RORC,2.5372,0.61304,1.0203,0.60082,0.54796,,Colonocytes,UC_vs_CD
C2CD4D,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
THEM4,0.59188,-0.95242,1.2821,-0.74288,0.45756,,Colonocytes,UC_vs_CD
S100A10,818.31,0.44231,0.30358,1.457,0.14512,0.60087,Colonocytes,UC_vs_CD
AL450992.1,0.11771,1.3631,2.685,0.50768,0.61168,,Colonocytes,UC_vs_CD
S100A11,159.29,1.6158,0.50068,3.2272,0.0012502,0.076634,Colonocytes,UC_vs_CD
TCHH,0.051178,1.8873,2.3533,0.80199,0.42256,,Colonocytes,UC_vs_CD
FLG,0.064426,1.4509,4.2044,0.3451,0.73002,,Colonocytes,UC_vs_CD
SPRR1A,0.037168,2.2357,4.2319,0.52831,0.59729,,Colonocytes,UC_vs_CD
SPRR3,0.074336,2.4226,4.2012,0.57666,0.56417,,Colonocytes,UC_vs_CD
SPRR1B,2.4902,4.967,4.0035,1.2407,,,Colonocytes,UC_vs_CD
PGLYRP4,0.028021,1.4364,4.2027,0.34177,0.73252,,Colonocytes,UC_vs_CD
S100A9,42.902,3.7573,1.3802,2.7223,0.0064827,0.1804,Colonocytes,UC_vs_CD
S100A12,0.20098,1.5704,2.0018,0.78449,0.43275,,Colonocytes,UC_vs_CD
S100A8,6.3073,1.6763,2.1102,0.79437,0.42698,0.8131,Colonocytes,UC_vs_CD
S100A7,2.7925,5.2407,3.7368,1.4025,0.16078,,Colonocytes,UC_vs_CD
BX470102.1,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
S100A6,4592.9,0.87227,0.35876,2.4314,0.015041,0.25971,Colonocytes,UC_vs_CD
S100A4,6.4154,-0.27506,0.937,-0.29355,0.7691,0.94318,Colonocytes,UC_vs_CD
S100A2,0.40139,1.1303,1.4218,0.79496,0.42664,,Colonocytes,UC_vs_CD
S100A16,87.071,0.92023,0.43206,2.1299,0.033181,0.35166,Colonocytes,UC_vs_CD
S100A14,177.37,0.25572,0.39563,0.64635,0.51805,0.85403,Colonocytes,UC_vs_CD
S100A13,29.089,0.92222,0.41317,2.2321,0.025611,0.32463,Colonocytes,UC_vs_CD
S100A1,0.034927,1.9298,3.0301,0.63689,0.5242,,Colonocytes,UC_vs_CD
AL162258.2,0.32894,-0.2854,1.6896,-0.16892,0.86586,,Colonocytes,UC_vs_CD
CHTOP,9.6147,-0.50772,0.58384,-0.86963,0.3845,0.79167,Colonocytes,UC_vs_CD
SNAPIN,1.8311,-0.94993,1.0395,-0.91387,0.36079,,Colonocytes,UC_vs_CD
ILF2,9.1273,-0.22258,0.58461,-0.38072,0.70341,0.92537,Colonocytes,UC_vs_CD
INTS3,3.0279,0.9307,0.67759,1.3735,0.16959,,Colonocytes,UC_vs_CD
SLC27A3,0.70419,1.7006,1.2601,1.3495,0.17716,,Colonocytes,UC_vs_CD
GATAD2B,3.6649,0.40641,0.62339,0.65193,0.51445,,Colonocytes,UC_vs_CD
AL358472.5,0.093924,1.1907,2.5336,0.46999,0.63836,,Colonocytes,UC_vs_CD
DENND4B,0.9059,-1.4698,1.3735,-1.0701,0.28457,,Colonocytes,UC_vs_CD
CRTC2,3.7302,0.25919,0.71215,0.36395,0.7159,,Colonocytes,UC_vs_CD
SLC39A1,3.6111,-0.00093455,0.74636,-0.0012521,0.999,,Colonocytes,UC_vs_CD
AL358472.4,0.99821,2.6863,1.7731,1.5151,0.12976,,Colonocytes,UC_vs_CD
AL358472.3,0.016427,2.0145,4.281,0.47057,0.63795,,Colonocytes,UC_vs_CD
CREB3L4,0.049447,1.9693,3.2007,0.61528,0.53837,,Colonocytes,UC_vs_CD
JTB,23.597,-1.0394,0.58541,-1.7756,0.0758,0.5006,Colonocytes,UC_vs_CD
AL358472.2,0.060241,1.5237,2.3712,0.64257,0.5205,,Colonocytes,UC_vs_CD
RAB13,16.499,0.79753,0.53405,1.4934,0.13534,0.58616,Colonocytes,UC_vs_CD
RPS27,375.49,-0.34112,0.24948,-1.3673,0.17153,0.62844,Colonocytes,UC_vs_CD
