gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AC012435.2,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
ARID3B,10.161,-0.33501,0.48886,-0.68528,0.49317,,CD8,UC_vs_CD
CLK3,27.787,0.21616,0.27583,0.78367,0.43324,,CD8,UC_vs_CD
EDC3,5.7341,0.37454,0.42727,0.87658,0.38071,,CD8,UC_vs_CD
CSK,46.672,0.25493,0.36649,0.6956,0.48668,0.74496,CD8,UC_vs_CD
ULK3,5.7932,0.45987,0.46607,0.98669,0.32379,,CD8,UC_vs_CD
SCAMP2,56.027,0.32428,0.19677,1.6481,0.099341,0.3342,CD8,UC_vs_CD
MPI,5.2606,0.4349,0.50462,0.86182,0.38878,,CD8,UC_vs_CD
FAM219B,9.6952,-0.46557,0.45182,-1.0304,0.3028,,CD8,UC_vs_CD
COX5A,73.688,-0.41392,0.6177,-0.6701,0.50279,0.76246,CD8,UC_vs_CD
RPP25,0.74588,-2.4358,2.048,-1.1894,0.2343,,CD8,UC_vs_CD
SCAMP5,0.20144,1.6925,2.455,0.68938,0.49059,,CD8,UC_vs_CD
PPCDC,8.4195,0.68897,0.41092,1.6767,0.09361,,CD8,UC_vs_CD
C15orf39,4.2873,-0.75156,0.51734,-1.4527,0.1463,,CD8,UC_vs_CD
AC113208.3,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
COMMD4,30.105,0.41448,0.23326,1.7769,0.075592,,CD8,UC_vs_CD
AC068338.3,0.11136,0.30546,3.213,0.09507,0.92426,,CD8,UC_vs_CD
NEIL1,3.0677,-0.15262,0.67046,-0.22763,0.81994,,CD8,UC_vs_CD
MAN2C1,9.4848,-0.38672,0.39621,-0.97606,0.32904,,CD8,UC_vs_CD
AC068338.2,1.0025,0.47778,1.3634,0.35043,0.72601,,CD8,UC_vs_CD
SIN3A,23.996,-0.33938,0.27687,-1.2258,0.22028,,CD8,UC_vs_CD
PTPN9,8.4108,-0.05873,0.40964,-0.14337,0.886,,CD8,UC_vs_CD
SNUPN,11.987,0.36127,0.33712,1.0716,0.28389,,CD8,UC_vs_CD
AC105020.3,0.12385,0.87734,4.1106,0.21343,0.83099,,CD8,UC_vs_CD
AC105020.2,0.048855,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
IMP3,30.737,-1.1795,0.66217,-1.7813,0.074871,,CD8,UC_vs_CD
AC105020.6,0.47701,-1.5612,1.731,-0.90188,0.36712,,CD8,UC_vs_CD
AC105020.5,0.039714,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
SNX33,0.89735,-0.43398,1.1389,-0.38104,0.70318,,CD8,UC_vs_CD
CSPG4,0.14763,-0.15369,2.6539,-0.05791,0.95382,,CD8,UC_vs_CD
AC105020.1,0.071489,0.68216,3.9718,0.17175,0.86363,,CD8,UC_vs_CD
ODF3L1,0.17224,0.74206,4.0299,0.18414,0.85391,,CD8,UC_vs_CD
UBE2Q2,13.556,-0.53349,0.40507,-1.317,0.18783,,CD8,UC_vs_CD
FBXO22,16.958,0.41739,0.3147,1.3263,0.18474,,CD8,UC_vs_CD
NRG4,0.30656,-0.05528,1.7444,-0.03169,0.97472,,CD8,UC_vs_CD
TMEM266,0.046699,-0.25986,4.0147,-0.064727,0.94839,,CD8,UC_vs_CD
ETFA,39.651,0.15616,0.20561,0.75951,0.44755,,CD8,UC_vs_CD
ISL2,0.21601,0.0028801,2.8668,0.0010046,0.9992,,CD8,UC_vs_CD
SCAPER,19.575,0.20298,0.29732,0.6827,0.4948,,CD8,UC_vs_CD
RCN2,15.889,-0.27478,0.64376,-0.42684,0.6695,,CD8,UC_vs_CD
PSTPIP1,53.898,-0.13153,0.36752,-0.35788,0.72043,0.87957,CD8,UC_vs_CD
TSPAN3,12.658,-0.17333,0.33661,-0.51493,0.6066,,CD8,UC_vs_CD
AC090181.1,0.034718,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
PEAK1,3.9087,-0.26509,0.51103,-0.51873,0.60395,,CD8,UC_vs_CD
HMG20A,8.6491,0.33926,0.34297,0.98917,0.32258,,CD8,UC_vs_CD
TBC1D2B,21.881,-0.013214,0.31495,-0.041956,0.96653,,CD8,UC_vs_CD
AC104758.2,0.031132,-0.045968,4.0305,-0.011405,0.9909,,CD8,UC_vs_CD
SH2D7,0.036671,0.67399,4.1214,0.16353,0.8701,,CD8,UC_vs_CD
CIB2,1.4027,1.2114,1.0051,1.2053,0.22809,,CD8,UC_vs_CD
IDH3A,11.669,0.61889,0.32578,1.8997,0.057466,,CD8,UC_vs_CD
AC090260.1,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
ACSBG1,0.16879,-0.79652,2.5445,-0.31304,0.75425,,CD8,UC_vs_CD
DNAJA4,5.5936,0.36448,0.45948,0.79325,0.42763,,CD8,UC_vs_CD
WDR61,22.463,0.22809,0.25245,0.9035,0.36626,,CD8,UC_vs_CD
AC090607.1,0.079834,0.70069,3.5968,0.19481,0.84554,,CD8,UC_vs_CD
AC090607.5,0.10107,0.87141,4.1106,0.21199,0.83211,,CD8,UC_vs_CD
IREB2,23.534,-0.56361,0.26979,-2.0891,0.036701,,CD8,UC_vs_CD
HYKK,0.40623,-0.32955,2.1793,-0.15122,0.8798,,CD8,UC_vs_CD
PSMA4,106.95,0.25886,0.17367,1.4906,0.13607,0.39089,CD8,UC_vs_CD
CHRNA5,0.13066,0.56598,3.9597,0.14293,0.88634,,CD8,UC_vs_CD
AC027228.2,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
AC067863.1,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
ADAMTS7,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
MORF4L1,219.91,0.088348,0.22142,0.39901,0.68988,0.86889,CD8,UC_vs_CD
CTSH,16.845,0.06322,0.51931,0.12174,0.90311,,CD8,UC_vs_CD
TMED3,12.364,-0.2814,0.44163,-0.63718,0.52401,,CD8,UC_vs_CD
KIAA1024,0.085304,1.6874,3.9986,0.42199,0.67303,,CD8,UC_vs_CD
MTHFS,11.149,0.13106,0.51958,0.25225,0.80085,,CD8,UC_vs_CD
AC021483.2,0.06075,1.3384,4.043,0.33104,0.74061,,CD8,UC_vs_CD
ST20,4.3692,0.27547,0.59579,0.46235,0.64383,,CD8,UC_vs_CD
ST20-AS1,0.95153,0.61287,0.87926,0.69702,0.48579,,CD8,UC_vs_CD
BCL2A1,69.497,1.0346,0.34607,2.9895,0.0027946,0.053859,CD8,UC_vs_CD
ZFAND6,57.606,0.024045,0.24656,0.097521,0.92231,0.96886,CD8,UC_vs_CD
FAH,4.64,1.5011,0.57803,2.5969,0.009407,,CD8,UC_vs_CD
CTXND1,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
AC016705.2,0.15613,-0.72676,3.1461,-0.23101,0.81731,,CD8,UC_vs_CD
ARNT2,0.4841,0.075987,1.5337,0.049546,0.96048,,CD8,UC_vs_CD
ABHD17C,0.49324,0.54238,1.4287,0.37963,0.70422,,CD8,UC_vs_CD
CEMIP,0.10262,-0.097703,3.2318,-0.030232,0.97588,,CD8,UC_vs_CD
MESD,51.322,-0.016578,0.24366,-0.068039,0.94575,0.97728,CD8,UC_vs_CD
AC068870.2,0.11131,1.3384,4.043,0.33104,0.74061,,CD8,UC_vs_CD
TLNRD1,7.6807,0.15483,0.39454,0.39243,0.69474,,CD8,UC_vs_CD
IL16,42.486,0.091638,0.22179,0.41317,0.67948,0.86465,CD8,UC_vs_CD
STARD5,2.3854,0.20917,0.79662,0.26257,0.79288,,CD8,UC_vs_CD
TMC3-AS1,0.24135,0.14684,2.1057,0.069738,0.9444,,CD8,UC_vs_CD
AC023034.1,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
MEX3B,0.16949,-0.73581,2.1628,-0.34022,0.73369,,CD8,UC_vs_CD
EFL1,6.2622,0.042904,0.41405,0.10362,0.91747,,CD8,UC_vs_CD
SAXO2,0.81521,-0.40879,1.5342,-0.26646,0.78989,,CD8,UC_vs_CD
GOLGA6L10,0.46524,0.2723,1.5931,0.17093,0.86428,,CD8,UC_vs_CD
GOLGA6L9,0.44609,0.15961,1.6283,0.098023,0.92191,,CD8,UC_vs_CD
RPS17,110.36,0.37074,0.74652,0.49663,,,CD8,UC_vs_CD
CPEB1,0.14202,0.0004117,4.0519,0.00010161,0.99992,,CD8,UC_vs_CD
CPEB1-AS1,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
AC105339.3,0.13905,-0.81065,2.5467,-0.31831,0.75025,,CD8,UC_vs_CD
SNHG21,5.2867,0.55439,0.492,1.1268,0.25983,,CD8,UC_vs_CD
FSD2,1.2637,0.072,0.94043,0.076562,0.93897,,CD8,UC_vs_CD
WHAMM,18.814,0.23177,0.33732,0.68709,0.49203,,CD8,UC_vs_CD
HOMER2,1.8309,1.1788,0.79589,1.4811,0.13859,,CD8,UC_vs_CD
RAMMET,46.334,0.25687,0.28704,0.89488,0.37085,0.64868,CD8,UC_vs_CD
C15orf40,28.099,0.48038,0.29964,1.6032,0.10889,,CD8,UC_vs_CD
AC024270.4,0.048855,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
BTBD1,9.2343,-0.71352,0.50712,-1.407,0.15942,,CD8,UC_vs_CD
TM6SF1,1.01,-0.27602,1.1218,-0.24604,0.80565,,CD8,UC_vs_CD
HDGFL3,6.6507,0.26232,0.54632,0.48017,0.63111,,CD8,UC_vs_CD
AC103876.1,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
SH3GL3,0.048855,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
ADAMTSL3,0.57831,0.24845,1.4344,0.17321,0.86248,,CD8,UC_vs_CD
UBE2Q2L,0.13518,1.3968,3.1019,0.45029,0.6525,,CD8,UC_vs_CD
GOLGA6L4,1.1228,0.46617,1.1544,0.40383,0.68634,,CD8,UC_vs_CD
AC048382.5,0.24083,-1.1725,2.1105,-0.55559,0.57849,,CD8,UC_vs_CD
ZSCAN2,3.15,0.046037,0.63022,0.073049,0.94177,,CD8,UC_vs_CD
AC048382.1,0.031132,-0.045968,4.0305,-0.011405,0.9909,,CD8,UC_vs_CD
AC048382.6,0.5025,-0.012131,1.4384,-0.0084337,0.99327,,CD8,UC_vs_CD
WDR73,17.887,-0.16756,0.35754,-0.46864,0.63933,,CD8,UC_vs_CD
NMB,3.0777,-1.1079,0.97349,-1.1381,0.25509,,CD8,UC_vs_CD
SEC11A,121.64,0.57121,0.18446,3.0967,0.0019567,0.047461,CD8,UC_vs_CD
AC115102.1,0.29425,-0.73328,2.0831,-0.35202,0.72482,,CD8,UC_vs_CD
ZNF592,8.5006,0.36542,0.3805,0.96035,0.33688,,CD8,UC_vs_CD
PDE8A,2.3092,-0.098813,0.73226,-0.13494,0.89266,,CD8,UC_vs_CD
AKAP13,306.58,0.04844,0.29256,0.16557,0.8685,0.94518,CD8,UC_vs_CD
AC087286.3,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
AC087286.2,0.29236,0.99035,2.0912,0.47359,0.63579,,CD8,UC_vs_CD
AC021739.4,0.046935,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
AC021739.2,4.0342,-0.77666,0.6949,-1.1177,0.26371,,CD8,UC_vs_CD
AC021739.5,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
AC021739.3,0.20399,-0.23656,2.9442,-0.080346,0.93596,,CD8,UC_vs_CD
KLHL25,3.7564,-0.76909,0.57833,-1.3298,0.18357,,CD8,UC_vs_CD
NTRK3,0.024554,1.1823,4.0515,0.29181,0.77044,,CD8,UC_vs_CD
MRPL46,16.092,0.014757,0.35103,0.042039,0.96647,,CD8,UC_vs_CD
MRPS11,28.889,0.32862,0.24998,1.3146,0.18865,,CD8,UC_vs_CD
DET1,1.6842,-1.2871,1.0564,-1.2184,0.22308,,CD8,UC_vs_CD
AEN,7.8805,-0.33536,0.4317,-0.77683,0.43726,,CD8,UC_vs_CD
ISG20,298.68,0.70246,0.19242,3.6508,0.00026147,0.017881,CD8,UC_vs_CD
HAPLN3,8.816,-0.039926,0.40174,-0.099382,0.92083,,CD8,UC_vs_CD
MFGE8,5.0203,-0.65776,0.60521,-1.0868,0.27711,,CD8,UC_vs_CD
AC013565.3,0.17379,1.3946,2.4332,0.57314,0.56655,,CD8,UC_vs_CD
ABHD2,16.841,0.2553,0.26622,0.95897,0.33757,,CD8,UC_vs_CD
RLBP1,0.064781,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
FANCI,6.2679,0.20784,0.42651,0.4873,0.62604,,CD8,UC_vs_CD
POLG,22.189,-0.53949,0.24424,-2.2088,0.027187,,CD8,UC_vs_CD
AC124068.2,1.3069,-0.1907,0.95641,-0.19939,0.84196,,CD8,UC_vs_CD
MIR9-3HG,3.3531,-0.6653,0.71401,-0.93178,0.35145,,CD8,UC_vs_CD
TICRR,0.085608,-0.20302,4.0085,-0.050646,0.95961,,CD8,UC_vs_CD
KIF7,0.22456,0.086283,1.9439,0.044387,0.9646,,CD8,UC_vs_CD
PEX11A,0.88247,-1.2465,1.3917,-0.89572,0.3704,,CD8,UC_vs_CD
WDR93,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
MESP1,0.83586,-0.07395,1.8324,-0.040356,0.96781,,CD8,UC_vs_CD
ANPEP,0.60615,0.68356,1.7567,0.38913,0.69718,,CD8,UC_vs_CD
AP3S2,5.1069,0.56028,0.44677,1.2541,0.20982,,CD8,UC_vs_CD
ARPIN,0.28796,-0.515,2.2177,-0.23222,0.81636,,CD8,UC_vs_CD
ZNF710,2.7783,0.28245,0.67571,0.41801,0.67594,,CD8,UC_vs_CD
ZNF710-AS1,0.852,-0.60051,1.0068,-0.59643,0.55089,,CD8,UC_vs_CD
IDH2,52.001,-0.72418,0.45355,-1.5967,0.11033,0.3466,CD8,UC_vs_CD
SEMA4B,2.2831,-0.32706,0.79067,-0.41365,0.67913,,CD8,UC_vs_CD
CIB1,222.35,0.43927,0.20005,2.1958,0.028103,0.18109,CD8,UC_vs_CD
GDPGP1,2.6849,-1.3877,0.96769,-1.434,0.15157,,CD8,UC_vs_CD
TTLL13P,0.046935,0.30668,4.0375,0.075958,0.93945,,CD8,UC_vs_CD
NGRN,4.5331,-1.356,0.644,-2.1055,0.035245,,CD8,UC_vs_CD
ZNF774,0.17287,0.8782,2.5545,0.34379,0.73101,,CD8,UC_vs_CD
IQGAP1,162.68,0.12488,0.22302,0.55995,0.57551,0.81541,CD8,UC_vs_CD
CRTC3,21.272,0.38645,0.29924,1.2914,0.19655,,CD8,UC_vs_CD
CRTC3-AS1,0.22888,0.77453,2.2395,0.34586,0.72945,,CD8,UC_vs_CD
BLM,13.353,0.16982,0.33071,0.51349,0.60761,,CD8,UC_vs_CD
FURIN,48.719,-0.30237,0.27489,-1.1,0.27135,0.554,CD8,UC_vs_CD
FES,13.211,0.046951,0.44629,0.1052,0.91622,,CD8,UC_vs_CD
MAN2A2,8.4135,0.019062,0.39048,0.048817,0.96106,,CD8,UC_vs_CD
AC068831.4,0.024554,1.1823,4.0515,0.29181,0.77044,,CD8,UC_vs_CD
HDDC3,13.495,0.50431,0.32182,1.567,0.11711,,CD8,UC_vs_CD
UNC45A,18.702,0.25122,0.33545,0.74892,0.45391,,CD8,UC_vs_CD
AC068831.1,0.23666,0.77618,2.5371,0.30594,0.75965,,CD8,UC_vs_CD
RCCD1,1.6883,-0.56789,0.93911,-0.60471,0.54537,,CD8,UC_vs_CD
PRC1,5.0482,0.65437,0.58088,1.1265,0.25995,,CD8,UC_vs_CD
AC068831.7,0.064589,0.29693,3.6699,0.08091,0.93551,,CD8,UC_vs_CD
PRC1-AS1,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
VPS33B,3.1836,-0.86977,0.62925,-1.3822,0.1669,,CD8,UC_vs_CD
VPS33B-DT,0.14265,0.040844,2.5598,0.015956,0.98727,,CD8,UC_vs_CD
AC068831.6,0.064589,0.29693,3.6699,0.08091,0.93551,,CD8,UC_vs_CD
AC104035.1,0.098323,0.54408,3.307,0.16453,0.86932,,CD8,UC_vs_CD
SLCO3A1,8.878,-0.22027,0.42246,-0.52139,0.6021,,CD8,UC_vs_CD
AC116903.2,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
ST8SIA2,0.062497,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
FAM174B,1.359,2.3517,1.2115,1.9412,0.052229,,CD8,UC_vs_CD
AC106028.4,0.44995,-1.641,1.7743,-0.92487,0.35503,,CD8,UC_vs_CD
AC013394.1,16.035,-0.051755,0.35733,-0.14484,0.88484,,CD8,UC_vs_CD
CHD2,93.464,-0.19482,0.27989,-0.69606,0.48639,0.74496,CD8,UC_vs_CD
RGMA,0.78565,-0.43838,1.5145,-0.28946,0.77223,,CD8,UC_vs_CD
AC091078.1,0.11135,1.3003,4.0374,0.32206,0.74741,,CD8,UC_vs_CD
LINC02207,0.31521,1.2013,1.9093,0.62916,0.52924,,CD8,UC_vs_CD
LINC01580,0.099532,1.2815,4.0382,0.31734,0.75098,,CD8,UC_vs_CD
LINC01581,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
MCTP2,22.098,0.34925,0.36731,0.95085,0.34168,,CD8,UC_vs_CD
LINC00924,0.21469,0.79417,2.2042,0.3603,0.71862,,CD8,UC_vs_CD
AC015574.1,0.062497,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
NR2F2,0.199,0.92719,3.5364,0.26219,0.79318,,CD8,UC_vs_CD
ARRDC4,0.30276,-0.3209,1.9638,-0.16341,0.8702,,CD8,UC_vs_CD
IGF1R,0.71052,-0.88444,1.2384,-0.71415,0.47513,,CD8,UC_vs_CD
SYNM,6.2305,0.50961,0.65179,0.78186,0.4343,,CD8,UC_vs_CD
AC036108.2,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
TTC23,0.039714,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
AC036108.3,0.16114,-0.79781,2.9986,-0.26606,0.7902,,CD8,UC_vs_CD
LRRC28,10.728,-0.26342,0.39764,-0.66245,0.50768,,CD8,UC_vs_CD
MEF2A,10.006,-0.50597,0.51594,-0.98067,0.32676,,CD8,UC_vs_CD
LYSMD4,1.8659,0.87763,0.71176,1.233,0.21756,,CD8,UC_vs_CD
AC090825.1,0.69203,-0.077219,1.2126,-0.06368,0.94922,,CD8,UC_vs_CD
AC084855.1,0.1878,0.25572,3.1572,0.080995,0.93545,,CD8,UC_vs_CD
ADAMTS17,4.9133,-1.5384,0.69891,-2.2012,0.027725,,CD8,UC_vs_CD
AC084855.2,0.21005,0.014268,2.5078,0.0056894,0.99546,,CD8,UC_vs_CD
AC022710.1,0.66947,2.3997,1.7265,1.39,0.16454,,CD8,UC_vs_CD
SPATA41,0.46957,-0.22753,1.7708,-0.12849,0.89776,,CD8,UC_vs_CD
AC027020.2,1.3953,-0.27054,0.81188,-0.33323,0.73896,,CD8,UC_vs_CD
LINS1,28.844,0.007311,0.23292,0.031388,0.97496,,CD8,UC_vs_CD
ASB7,7.3378,-0.023033,0.37711,-0.061078,0.9513,,CD8,UC_vs_CD
AC015712.1,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
ALDH1A3,0.024469,0.37958,4.0475,0.09378,0.92528,,CD8,UC_vs_CD
AC015712.2,0.031132,-0.045968,4.0305,-0.011405,0.9909,,CD8,UC_vs_CD
LRRK1,0.21196,0.43445,2.3374,0.18587,0.85255,,CD8,UC_vs_CD
CHSY1,9.4461,-0.47367,0.36512,-1.2973,0.19453,,CD8,UC_vs_CD
SELENOS,75.78,-0.069937,0.28999,-0.24117,0.80942,0.9228,CD8,UC_vs_CD
SNRPA1,49.367,-0.1775,0.23918,-0.74211,0.45802,0.72439,CD8,UC_vs_CD
AC023024.1,0.046699,-0.25986,4.0147,-0.064727,0.94839,,CD8,UC_vs_CD
PCSK6,0.34365,-0.38332,1.8323,-0.2092,0.83429,,CD8,UC_vs_CD
TM2D3,53.751,-0.18575,0.2086,-0.89045,0.37322,0.65069,CD8,UC_vs_CD
TARSL2,14.154,0.086693,0.70706,0.12261,0.90242,,CD8,UC_vs_CD
WASIR2,0.034718,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
POLR3K,26.492,0.44567,0.23326,1.9107,0.056047,,CD8,UC_vs_CD
SNRNP25,18.007,0.9418,0.31233,3.0154,0.0025664,,CD8,UC_vs_CD
RHBDF1,0.053053,0.76256,4.1144,0.18534,0.85296,,CD8,UC_vs_CD
MPG,39.662,-0.86125,0.52395,-1.6437,0.10023,,CD8,UC_vs_CD
NPRL3,9.4924,-0.72758,0.44719,-1.627,0.10373,,CD8,UC_vs_CD
Z69720.1,0.15307,0.14704,2.5273,0.058181,0.9536,,CD8,UC_vs_CD
Z69666.1,0.031132,-0.045968,4.0305,-0.011405,0.9909,,CD8,UC_vs_CD
HBA2,16.364,4.1613,1.5195,2.7387,0.006169,,CD8,UC_vs_CD
HBA1,12.83,3.2941,1.6089,2.0474,,,CD8,UC_vs_CD
Z69706.1,0.65673,0.26894,1.4639,0.18371,0.85424,,CD8,UC_vs_CD
LUC7L,28.54,-0.25067,0.25181,-0.99547,0.31951,,CD8,UC_vs_CD
FAM234A,3.893,0.24714,0.67988,0.36351,0.71623,,CD8,UC_vs_CD
AC004754.1,0.15961,0.0027495,4.052,0.00067855,0.99946,,CD8,UC_vs_CD
AXIN1,10.086,0.022638,0.37604,0.060201,0.952,,CD8,UC_vs_CD
MRPL28,28.765,0.21189,0.31811,0.66609,0.50536,,CD8,UC_vs_CD
TMEM8A,11.651,-0.085371,0.39066,-0.21853,0.82702,,CD8,UC_vs_CD
NME4,3.629,-0.81825,0.70505,-1.1606,0.24582,,CD8,UC_vs_CD
DECR2,1.5199,-1.2895,1.0606,-1.2159,0.22403,,CD8,UC_vs_CD
AL023881.1,0.050284,0.2887,4.0491,0.0713,0.94316,,CD8,UC_vs_CD
RAB11FIP3,1.4198,-1.0169,0.91691,-1.1091,0.26739,,CD8,UC_vs_CD
LINC00235,0.19868,-0.4398,2.3849,-0.18441,0.85369,,CD8,UC_vs_CD
CAPN15,8.3437,-0.84588,0.46804,-1.8073,0.070718,,CD8,UC_vs_CD
PIGQ,3.2848,-0.13756,0.6975,-0.19722,0.84366,,CD8,UC_vs_CD
NHLRC4,0.4028,-0.49586,1.5768,-0.31447,0.75317,,CD8,UC_vs_CD
RAB40C,2.4157,-0.49407,0.65254,-0.75715,0.44896,,CD8,UC_vs_CD
WFIKKN1,0.064295,-0.26421,4.0144,-0.065816,0.94752,,CD8,UC_vs_CD
METTL26,34.569,-0.87718,0.56441,-1.5541,0.12015,,CD8,UC_vs_CD
MCRIP2,7.5368,-0.45572,0.79522,-0.57308,0.56659,,CD8,UC_vs_CD
AL022341.1,0.10943,0.33196,4.034,0.082292,0.93441,,CD8,UC_vs_CD
WDR90,1.3081,-0.96677,0.96131,-1.0057,0.31457,,CD8,UC_vs_CD
AL022341.2,0.11506,-0.2052,3.2834,-0.062498,0.95017,,CD8,UC_vs_CD
RHOT2,18.191,-0.44239,0.43734,-1.0116,0.31175,,CD8,UC_vs_CD
RHBDL1,0.050284,0.2887,4.0491,0.0713,0.94316,,CD8,UC_vs_CD
Z92544.1,0.015566,0.27993,4.0583,0.068976,0.94501,,CD8,UC_vs_CD
STUB1,35.929,-0.56717,0.87378,-0.6491,0.51627,,CD8,UC_vs_CD
JMJD8,7.8909,0.52547,0.42682,1.2311,0.21828,,CD8,UC_vs_CD
WDR24,2.5547,-0.18369,0.76973,-0.23864,0.81138,,CD8,UC_vs_CD
FBXL16,1.9483,-0.16162,0.78447,-0.20602,0.83677,,CD8,UC_vs_CD
METRN,5.5172,-0.39682,0.54355,-0.73006,0.46536,,CD8,UC_vs_CD
FAM173A,15.166,-1.0333,0.83003,-1.2449,0.21319,,CD8,UC_vs_CD
CCDC78,0.39921,-1.1303,1.6502,-0.68493,0.49339,,CD8,UC_vs_CD
HAGHL,6.0792,-2.0343,0.98191,-2.0718,0.038284,,CD8,UC_vs_CD
NARFL,6.354,-0.4946,0.47086,-1.0504,0.29352,,CD8,UC_vs_CD
MSLN,0.11088,0.71121,4.1207,0.17259,0.86297,,CD8,UC_vs_CD
RPUSD1,4.0569,-1.2119,0.80174,-1.5116,0.13065,,CD8,UC_vs_CD
CHTF18,1.6244,-0.23611,0.8908,-0.26505,0.79097,,CD8,UC_vs_CD
GNG13,0.018335,0.72063,4.1196,0.17493,0.86114,,CD8,UC_vs_CD
LMF1,3.7454,-0.079427,0.61631,-0.12887,0.89746,,CD8,UC_vs_CD
AC009041.2,0.58331,-1.3001,1.4823,-0.87706,0.38046,,CD8,UC_vs_CD
SOX8,0.33208,0.42468,1.6033,0.26488,0.7911,,CD8,UC_vs_CD
AC009041.1,0.42101,0.73258,1.796,0.4079,0.68335,,CD8,UC_vs_CD
CACNA1H,0.18705,-0.60844,2.2358,-0.27214,0.78552,,CD8,UC_vs_CD
TPSG1,0.13038,-0.4314,3.2579,-0.13242,0.89465,,CD8,UC_vs_CD
TPSB2,0.47867,0.30171,2.2845,0.13207,0.89493,,CD8,UC_vs_CD
TPSAB1,0.57387,2.3494,3.8492,0.61034,0.54163,,CD8,UC_vs_CD
TPSD1,0.059187,0.42471,4.0466,0.10496,0.91641,,CD8,UC_vs_CD
AC120498.9,0.040035,-0.087795,4.0093,-0.021898,0.98253,,CD8,UC_vs_CD
UBE2I,109.06,-0.14668,0.28039,-0.52312,0.60089,0.82444,CD8,UC_vs_CD
AL031714.1,2.4247,-0.46256,0.94852,-0.48767,0.62579,,CD8,UC_vs_CD
BAIAP3,0.97104,-2.3641,1.3411,-1.7629,0.077925,,CD8,UC_vs_CD
TSR3,18.021,0.24103,0.38992,0.61815,0.53648,,CD8,UC_vs_CD
GNPTG,11.221,-0.25208,0.49913,-0.50504,0.61353,,CD8,UC_vs_CD
UNKL,8.0483,-1.2808,0.5765,-2.2218,0.026299,,CD8,UC_vs_CD
AL032819.1,0.049023,0.73933,3.9795,0.18579,0.85261,,CD8,UC_vs_CD
C16orf91,35.19,-0.24668,0.33643,-0.73321,0.46343,,CD8,UC_vs_CD
CCDC154,0.080837,-0.25858,3.5659,-0.072513,0.94219,,CD8,UC_vs_CD
CLCN7,4.104,-1.2039,0.69415,-1.7343,0.082867,,CD8,UC_vs_CD
TELO2,4.3354,-0.5054,0.61073,-0.82754,0.40793,,CD8,UC_vs_CD
IFT140,1.3901,-1.1529,0.97056,-1.1879,0.23488,,CD8,UC_vs_CD
TMEM204,4.135,-0.30545,0.81496,-0.37481,0.7078,,CD8,UC_vs_CD
CRAMP1,3.1963,0.54701,0.62429,0.87621,0.38092,,CD8,UC_vs_CD
Z97652.1,0.034718,0.83268,4.1115,0.20253,0.83951,,CD8,UC_vs_CD
AL031708.1,3.1226,0.30603,0.56628,0.54043,0.5889,,CD8,UC_vs_CD
JPT2,6.3188,-0.035433,0.42498,-0.083374,0.93355,,CD8,UC_vs_CD
MAPK8IP3,3.9082,-0.65096,0.55334,-1.1764,0.23943,,CD8,UC_vs_CD
AL031717.1,0.062501,-0.22518,3.9938,-0.056383,0.95504,,CD8,UC_vs_CD
NME3,40.957,-1.1169,0.63118,-1.7696,0.076797,0.29441,CD8,UC_vs_CD
