gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AC008870.3,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
ERN2,0.24364,1.6832,2.4909,0.67576,0.49919,0.99809,B cell,UC_vs_CD
CHP2,0.13883,-0.486,2.5216,-0.19274,0.84716,0.99809,B cell,UC_vs_CD
PRKCB,50.83,-0.12378,0.3894,-0.31789,0.75057,0.99809,B cell,UC_vs_CD
AC008938.1,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
RBBP6,17.156,-0.084392,0.40839,-0.20665,0.83628,0.99809,B cell,UC_vs_CD
TNRC6A,14.543,-0.61819,0.40369,-1.5313,0.12569,0.99809,B cell,UC_vs_CD
LINC01567,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
AC008731.1,0.24016,1.035,1.3308,0.77773,0.43673,0.99809,B cell,UC_vs_CD
SLC5A11,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
ARHGAP17,8.7268,-0.29404,0.4398,-0.66859,0.50375,0.99809,B cell,UC_vs_CD
LINC02175,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
LCMT1,5.2219,0.97089,0.45426,2.1373,0.032573,0.99809,B cell,UC_vs_CD
LCMT1-AS2,0.16928,1.3605,1.8427,0.73834,0.46031,0.99809,B cell,UC_vs_CD
AQP8,0.23202,0.16167,2.0365,0.079389,0.93672,0.99809,B cell,UC_vs_CD
ZKSCAN2,0.77448,-0.2755,1.0939,-0.25185,0.80116,0.99809,B cell,UC_vs_CD
AC008741.2,1.3942,-0.54438,0.93521,-0.58209,0.5605,0.99809,B cell,UC_vs_CD
LINC02195,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
KDM8,0.14328,0.97597,1.3927,0.70079,0.48344,0.99809,B cell,UC_vs_CD
AC109449.1,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
NSMCE1,10.543,0.78488,0.60383,1.2998,0.19366,0.99809,B cell,UC_vs_CD
AC106739.1,0.28473,1.3314,1.5433,0.86269,0.38831,0.99809,B cell,UC_vs_CD
AC106739.2,0.11226,0.75774,1.6286,0.46528,0.64173,0.99809,B cell,UC_vs_CD
IL4R,17.197,0.91357,0.54002,1.6917,0.090697,0.99809,B cell,UC_vs_CD
IL21R,3.2554,2.2761,0.76697,2.9677,0.0030007,0.8,B cell,UC_vs_CD
IL21R-AS1,0.16905,0.60764,1.5967,0.38057,0.70352,0.99809,B cell,UC_vs_CD
GTF3C1,3.0251,0.48664,0.80115,0.60742,0.54357,0.99809,B cell,UC_vs_CD
KIAA0556,1.6827,-0.56747,0.74999,-0.75663,0.44927,0.99809,B cell,UC_vs_CD
GSG1L,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
XPO6,8.7085,-0.17313,0.41753,-0.41465,0.6784,0.99809,B cell,UC_vs_CD
AC138904.3,0.28734,0.051704,1.4209,0.036387,0.97097,0.99809,B cell,UC_vs_CD
SBK1,0.097152,1.8584,1.902,0.97706,0.32854,0.99809,B cell,UC_vs_CD
NPIPB6,0.062622,0.33663,1.9579,0.17193,0.86349,0.99809,B cell,UC_vs_CD
EIF3CL,0.016476,0.74525,2.3194,0.32131,0.74797,0.99809,B cell,UC_vs_CD
AC138894.1,0.016476,0.74525,2.3194,0.32131,0.74797,0.99809,B cell,UC_vs_CD
CLN3,1.1725,-0.11669,1.0824,-0.10781,0.91415,0.99809,B cell,UC_vs_CD
APOBR,0.45342,1.1821,1.3756,0.85932,0.39016,0.99809,B cell,UC_vs_CD
NUPR1,0.42163,-1.0146,1.6871,-0.60142,0.54756,0.99809,B cell,UC_vs_CD
AC020765.2,0.96859,-0.27166,0.99766,-0.2723,0.78539,0.99809,B cell,UC_vs_CD
SGF29,4.8369,0.50421,0.45811,1.1006,0.27105,0.99809,B cell,UC_vs_CD
SULT1A2,0.14983,0.70801,2.3116,0.30629,0.75939,0.99809,B cell,UC_vs_CD
SULT1A1,0.62067,-0.15357,1.3945,-0.11012,0.91231,0.99809,B cell,UC_vs_CD
EIF3C,3.0808,-0.87113,0.60527,-1.4392,0.15008,0.99809,B cell,UC_vs_CD
NPIPB9,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
AC145285.2,0.05858,0.34172,1.8556,0.18415,0.85389,0.99809,B cell,UC_vs_CD
AC145285.3,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
AC145285.6,0.20005,-1.2604,2.3248,-0.54216,0.58771,0.99809,B cell,UC_vs_CD
ATXN2L,14.58,-0.57882,0.39326,-1.4719,0.14106,0.99809,B cell,UC_vs_CD
AC133550.1,0.15733,-0.075262,2.0658,-0.036432,0.97094,0.99809,B cell,UC_vs_CD
TUFM,25.661,-0.3081,0.38742,-0.79528,0.42645,0.99809,B cell,UC_vs_CD
SH2B1,4.0074,0.51981,0.63894,0.81355,0.4159,0.99809,B cell,UC_vs_CD
AC133550.2,1.1522,-1.2495,1.0643,-1.174,0.24039,0.99809,B cell,UC_vs_CD
ATP2A1,0.11127,1.4048,1.9949,0.70418,0.48132,0.99809,B cell,UC_vs_CD
ATP2A1-AS1,0.14149,1.7791,1.7862,0.99602,0.31924,0.99809,B cell,UC_vs_CD
RABEP2,14.281,-0.79011,0.4623,-1.7091,0.087437,0.99809,B cell,UC_vs_CD
CD19,39.932,0.083273,0.40898,0.20361,0.83866,0.99809,B cell,UC_vs_CD
NFATC2IP,16.674,-0.38837,0.37732,-1.0293,0.30334,0.99809,B cell,UC_vs_CD
AC109460.2,0.052519,0.83133,1.6839,0.49368,0.62153,0.99809,B cell,UC_vs_CD
AC109460.1,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
SPNS1,2.0849,-1.3253,0.73086,-1.8133,0.069779,0.99809,B cell,UC_vs_CD
LAT,0.67151,-0.20643,0.87846,-0.23499,0.81421,0.99809,B cell,UC_vs_CD
AC009093.2,0.68653,-1.7933,1.0047,-1.785,0.074258,0.99809,B cell,UC_vs_CD
AC009093.1,0.036929,0.51943,3.8722,0.13414,0.89329,0.99809,B cell,UC_vs_CD
NPIPB11,0.8393,-0.66926,1.5145,-0.44189,0.65857,0.99809,B cell,UC_vs_CD
BOLA2,0.71522,1.3453,1.5347,0.87661,0.3807,0.99809,B cell,UC_vs_CD
BOLA2-SMG1P6,2.011,0.26939,0.81271,0.33147,0.74029,0.99809,B cell,UC_vs_CD
SLX1B,0.086971,0.74343,2.0432,0.36385,0.71597,0.99809,B cell,UC_vs_CD
SULT1A4,0.016476,0.74525,2.3194,0.32131,0.74797,0.99809,B cell,UC_vs_CD
AC133555.3,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
NPIPB12,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
SPN,3.0907,-0.71227,0.93489,-0.76188,0.44613,0.99809,B cell,UC_vs_CD
QPRT,0.86328,-0.21082,1.5771,-0.13368,0.89366,0.99809,B cell,UC_vs_CD
C16orf54,9.6761,-0.57317,0.4851,-1.1815,0.23739,0.99809,B cell,UC_vs_CD
AC009133.3,0.036992,0.40018,1.8203,0.21984,0.826,0.99809,B cell,UC_vs_CD
ZG16,2.5897,-2.5023,1.0997,-2.2754,0.02288,0.99809,B cell,UC_vs_CD
KIF22,3.5378,0.75794,0.55049,1.3769,0.16856,0.99809,B cell,UC_vs_CD
AC009133.4,0.021651,0.884,2.2217,0.3979,0.69071,0.99809,B cell,UC_vs_CD
MAZ,7.4765,-0.32885,0.54174,-0.60702,0.54384,0.99809,B cell,UC_vs_CD
AC009133.1,2.7135,0.28167,0.68837,0.40919,0.6824,0.99809,B cell,UC_vs_CD
PRRT2,0.17202,0.097781,1.2953,0.075489,0.93983,0.99809,B cell,UC_vs_CD
PAGR1,0.69983,-0.058994,1.5676,-0.037634,0.96998,0.99809,B cell,UC_vs_CD
MVP,9.1655,-0.20938,0.38329,-0.54626,0.58489,0.99809,B cell,UC_vs_CD
CDIPT,2.7674,0.052723,0.61869,0.085216,0.93209,0.99809,B cell,UC_vs_CD
SEZ6L2,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
ASPHD1,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
KCTD13,2.8374,-0.32018,0.64044,-0.49994,0.61712,0.99809,B cell,UC_vs_CD
AC120114.1,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
TMEM219,20.568,0.26102,0.31154,0.83783,0.40212,0.99809,B cell,UC_vs_CD
TAOK2,2.3469,-0.89725,0.66936,-1.3405,0.1801,0.99809,B cell,UC_vs_CD
HIRIP3,2.3637,-0.28173,0.74489,-0.37822,0.70527,0.99809,B cell,UC_vs_CD
INO80E,4.2543,0.14848,0.55444,0.2678,0.78885,0.99809,B cell,UC_vs_CD
DOC2A,0.053405,0.20186,1.9604,0.10297,0.91799,0.99809,B cell,UC_vs_CD
FAM57B,0.030868,1.1118,2.1446,0.51841,0.60417,0.99809,B cell,UC_vs_CD
ALDOA,5.5266,-0.43138,0.93007,-0.46381,0.64278,0.99809,B cell,UC_vs_CD
PPP4C,21.66,-0.18621,0.36071,-0.51624,0.60569,0.99809,B cell,UC_vs_CD
TBX6,0.47871,1.6997,1.4556,1.1677,0.24292,0.99809,B cell,UC_vs_CD
YPEL3,28.212,-0.058155,0.655,-0.088787,0.92925,0.99809,B cell,UC_vs_CD
AC012645.1,0.042168,0.56917,1.7311,0.32878,0.74232,0.99809,B cell,UC_vs_CD
GDPD3,0.18887,-0.19188,1.5639,-0.12269,0.90235,0.99809,B cell,UC_vs_CD
AC012645.2,0.043297,1.1634,2.7093,0.42942,0.66761,0.99809,B cell,UC_vs_CD
AC012645.4,0.21026,-0.56683,1.6563,-0.34223,0.73218,0.99809,B cell,UC_vs_CD
MAPK3,3.1948,0.46423,0.60074,0.77277,0.43966,0.99809,B cell,UC_vs_CD
CORO1A,157.81,0.39023,0.38667,1.0092,0.31286,0.99809,B cell,UC_vs_CD
AC012645.3,1.0839,-0.6064,1.2782,-0.4744,0.63521,0.99809,B cell,UC_vs_CD
BOLA2B,2.2046,1.1599,0.97,1.1958,0.23179,0.99809,B cell,UC_vs_CD
SLX1A,0.73268,-0.93754,0.97651,-0.96009,0.33701,0.99809,B cell,UC_vs_CD
SULT1A3,2.4786,-0.2209,0.97667,-0.22618,0.82106,0.99809,B cell,UC_vs_CD
AC106782.1,0.086558,0.53801,2.2572,0.23835,0.81161,0.99809,B cell,UC_vs_CD
NPIPB13,0.12986,0.88083,1.676,0.52556,0.59919,0.99809,B cell,UC_vs_CD
CD2BP2,15.938,0.19024,0.3761,0.50583,0.61298,0.99809,B cell,UC_vs_CD
AC106782.2,0.0226,0.30229,3.8541,0.078433,0.93748,0.99809,B cell,UC_vs_CD
TBC1D10B,3.4437,-0.3219,0.5856,-0.54969,0.58253,0.99809,B cell,UC_vs_CD
MYLPF,0.89943,-0.11286,1.1087,-0.10179,0.91892,0.99809,B cell,UC_vs_CD
ZNF48,0.81282,0.81088,1.0512,0.77136,0.44049,0.99809,B cell,UC_vs_CD
SEPT1,18.539,-0.4404,0.7262,-0.60644,0.54422,0.99809,B cell,UC_vs_CD
ZNF771,0.18694,0.47571,1.5294,0.31103,0.75577,0.99809,B cell,UC_vs_CD
DCTPP1,12.256,0.24684,0.32785,0.75289,0.45151,0.99809,B cell,UC_vs_CD
SEPHS2,7.3801,-0.95454,0.73799,-1.2934,0.19586,0.99809,B cell,UC_vs_CD
ITGAL,10.013,-0.40371,0.57168,-0.70619,0.48007,0.99809,B cell,UC_vs_CD
AC116348.1,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
AC116348.2,0.025692,0.95788,2.2048,0.43444,0.66397,0.99809,B cell,UC_vs_CD
ZNF768,0.3283,-0.81039,1.6724,-0.48456,0.62799,0.99809,B cell,UC_vs_CD
ZNF747,1.6822,-0.64575,0.89673,-0.72012,0.47145,0.99809,B cell,UC_vs_CD
AC002310.1,1.5359,-1.2903,0.84377,-1.5292,0.12621,0.99809,B cell,UC_vs_CD
ZNF764,1.2559,0.37589,0.88462,0.42492,0.67089,0.99809,B cell,UC_vs_CD
ZNF688,4.3252,-1.1591,0.89519,-1.2948,0.19538,0.99809,B cell,UC_vs_CD
AC002310.2,0.10896,-0.31229,1.8246,-0.17115,0.8641,0.99809,B cell,UC_vs_CD
ZNF785,2.2693,-0.24305,0.65858,-0.36905,0.71209,0.99809,B cell,UC_vs_CD
ZNF689,3.4209,-0.67805,0.69896,-0.9701,0.332,0.99809,B cell,UC_vs_CD
PRR14,2.4409,-0.25863,0.68233,-0.37904,0.70466,0.99809,B cell,UC_vs_CD
FBRS,10.045,-0.21919,0.43284,-0.50639,0.61258,0.99809,B cell,UC_vs_CD
AC093249.6,0.28169,-0.35078,1.2856,-0.27284,0.78497,0.99809,B cell,UC_vs_CD
SRCAP,2.3321,-0.54808,0.77145,-0.71045,0.47742,0.99809,B cell,UC_vs_CD
AC106886.5,0.30323,0.5047,1.6147,0.31256,0.75462,0.99809,B cell,UC_vs_CD
PHKG2,4.1761,0.96157,0.52276,1.8394,0.065853,0.99809,B cell,UC_vs_CD
CCDC189,0.49838,2.1596,1.4044,1.5377,0.12411,0.99809,B cell,UC_vs_CD
RNF40,2.1653,-0.57185,0.60947,-0.93827,0.34811,0.99809,B cell,UC_vs_CD
ZNF629,0.25703,-0.31028,1.9941,-0.1556,0.87635,0.99809,B cell,UC_vs_CD
BCL7C,5.1128,-0.4987,1.172,-0.42551,0.67046,0.99809,B cell,UC_vs_CD
MIR762HG,1.3302,0.38389,1.1828,0.32457,0.7455,0.99809,B cell,UC_vs_CD
FBXL19-AS1,0.4101,0.50854,1.1355,0.44784,0.65427,0.99809,B cell,UC_vs_CD
FBXL19,0.93323,0.49414,1.3643,0.36219,0.71721,0.99809,B cell,UC_vs_CD
ORAI3,3.2312,-0.8644,0.72765,-1.1879,0.23486,0.99809,B cell,UC_vs_CD
AC135048.3,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
SETD1A,2.923,0.45039,0.6798,0.66253,0.50763,0.99809,B cell,UC_vs_CD
HSD3B7,0.30116,-1.4027,2.0216,-0.69384,0.48778,0.99809,B cell,UC_vs_CD
STX1B,0.13395,0.038651,3.2411,0.011925,0.99049,0.99927,B cell,UC_vs_CD
STX4,14.462,-0.0013463,0.48934,-0.0027512,0.9978,0.99927,B cell,UC_vs_CD
AC135050.3,0.42747,0.36855,1.5992,0.23046,0.81773,0.99809,B cell,UC_vs_CD
AC135050.1,0.027775,0.39813,2.4336,0.16359,0.87005,0.99809,B cell,UC_vs_CD
ZNF668,1.3323,-0.53859,1.1059,-0.487,0.62626,0.99809,B cell,UC_vs_CD
ZNF646,2.2373,-1.2296,0.713,-1.7246,0.084607,0.99809,B cell,UC_vs_CD
PRSS53,0.093095,0.25293,3.0087,0.084067,0.933,0.99809,B cell,UC_vs_CD
VKORC1,6.305,-0.76958,0.6596,-1.1667,0.24331,0.99809,B cell,UC_vs_CD
BCKDK,2.6401,0.31811,0.96802,0.32862,0.74244,0.99809,B cell,UC_vs_CD
KAT8,3.7626,-0.92089,0.61497,-1.4974,0.13428,0.99809,B cell,UC_vs_CD
PRSS8,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
PRSS36,0.057446,0.2043,2.839,0.07196,0.94263,0.99809,B cell,UC_vs_CD
FUS,111.44,-0.30212,0.2911,-1.0379,0.29933,0.99809,B cell,UC_vs_CD
AC009088.2,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
AC009088.1,0.32918,0.71542,1.7903,0.3996,0.68945,0.99809,B cell,UC_vs_CD
PYCARD,16.672,-0.85451,0.6731,-1.2695,0.20426,0.99809,B cell,UC_vs_CD
PYCARD-AS1,0.99337,-0.62382,1.1178,-0.55809,0.57679,0.99809,B cell,UC_vs_CD
TRIM72,0.043117,0.0072671,2.5392,0.002862,0.99772,0.99927,B cell,UC_vs_CD
ITGAM,1.8496,-0.57366,0.66548,-0.86203,0.38867,0.99809,B cell,UC_vs_CD
ITGAX,13.593,2.5959,0.73221,3.5454,0.00039205,0.56165,B cell,UC_vs_CD
ITGAD,0.032002,1.092,2.2876,0.47735,0.63312,0.99809,B cell,UC_vs_CD
ZNF843,0.0226,0.30229,3.8541,0.078433,0.93748,0.99809,B cell,UC_vs_CD
AC026471.4,0.60992,-0.91987,1.2335,-0.74577,0.45581,0.99809,B cell,UC_vs_CD
AC026471.1,1.1169,-0.3589,1.0291,-0.34876,0.72727,0.99809,B cell,UC_vs_CD
ARMC5,0.9702,-0.86649,1.0558,-0.82068,0.41183,0.99809,B cell,UC_vs_CD
TGFB1I1,0.62486,0.93965,2.2226,0.42276,0.67247,0.99809,B cell,UC_vs_CD
SLC5A2,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
C16orf58,2.1949,-1.5141,0.70623,-2.1439,0.03204,0.99809,B cell,UC_vs_CD
AC026471.2,0.26227,-0.71963,1.3616,-0.52853,0.59713,0.99809,B cell,UC_vs_CD
AC074050.4,0.20297,0.28809,1.8928,0.15221,0.87902,0.99809,B cell,UC_vs_CD
ZNF720,6.856,0.65249,0.42157,1.5478,0.12167,0.99809,B cell,UC_vs_CD
ZNF267,20.99,0.10819,0.36727,0.29458,0.76831,0.99809,B cell,UC_vs_CD
IGHV3OR16-8,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
AC136944.1,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
AC136944.2,0.26196,0.41866,1.6034,0.2611,0.79402,0.99809,B cell,UC_vs_CD
AC136428.1,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
SHCBP1,2.0021,2.1551,1.0886,1.9798,0.047724,0.99809,B cell,UC_vs_CD
AC092368.3,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
VPS35,30.328,0.096022,0.32955,0.29137,0.77077,0.99809,B cell,UC_vs_CD
ORC6,4.4934,1.099,0.50148,2.1915,0.028414,0.99809,B cell,UC_vs_CD
MYLK3,0.25345,0.82163,1.9085,0.4305,0.66683,0.99809,B cell,UC_vs_CD
C16orf87,8.1901,1.4497,0.52897,2.7406,0.0061321,0.90385,B cell,UC_vs_CD
GPT2,0.64987,1.1223,1.2366,0.90761,0.36408,0.99809,B cell,UC_vs_CD
DNAJA2,26.394,-0.31628,0.53332,-0.59305,0.55315,0.99809,B cell,UC_vs_CD
AC018845.3,0.11561,1.2442,1.9349,0.64303,0.52021,0.99809,B cell,UC_vs_CD
NETO2,0.72647,-0.62984,1.1163,-0.56425,0.57259,0.99809,B cell,UC_vs_CD
ITFG1,5.2092,-0.8807,0.53681,-1.6406,0.10088,0.99809,B cell,UC_vs_CD
AC007494.2,0.0226,0.30229,3.8541,0.078433,0.93748,0.99809,B cell,UC_vs_CD
AC007533.1,0.23901,0.81557,1.9758,0.41277,0.67977,0.99809,B cell,UC_vs_CD
PHKB,27.235,-0.4165,0.32018,-1.3008,0.19332,0.99809,B cell,UC_vs_CD
ABCC11,0.12956,0.5962,3.8699,0.15406,0.87756,0.99809,B cell,UC_vs_CD
LONP2,11.735,-0.21612,0.35855,-0.60277,0.54666,0.99809,B cell,UC_vs_CD
SIAH1,6.8863,-0.61568,0.54585,-1.1279,0.25935,0.99809,B cell,UC_vs_CD
N4BP1,6.0312,-0.2554,0.52558,-0.48593,0.62702,0.99809,B cell,UC_vs_CD
AC026470.2,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
CNEP1R1,2.2828,-1.0895,0.64943,-1.6776,0.093418,0.99809,B cell,UC_vs_CD
HEATR3,0.74312,-1.1001,0.97778,-1.1251,0.26053,0.99809,B cell,UC_vs_CD
TENT4B,5.6217,0.63517,0.49157,1.2921,0.19632,0.99809,B cell,UC_vs_CD
ADCY7,4.3243,-0.82438,0.68663,-1.2006,0.2299,0.99809,B cell,UC_vs_CD
BRD7,7.1709,-0.19076,0.41572,-0.45886,0.64633,0.99809,B cell,UC_vs_CD
NKD1,0.082067,0.30505,3.8363,0.079516,0.93662,0.99809,B cell,UC_vs_CD
AC007608.3,0.036929,0.51943,3.8722,0.13414,0.89329,0.99809,B cell,UC_vs_CD
SNX20,3.0983,-0.042814,0.55507,-0.077133,0.93852,0.99809,B cell,UC_vs_CD
NOD2,0.71929,1.1067,1.069,1.0352,0.30056,0.99809,B cell,UC_vs_CD
AC007728.2,1.9714,-0.17932,0.64319,-0.2788,0.7804,0.99809,B cell,UC_vs_CD
CYLD,39.304,-0.68741,0.26509,-2.5931,0.0095116,0.97786,B cell,UC_vs_CD
AC007728.1,0.070495,1.164,3.9517,0.29454,0.76834,0.99809,B cell,UC_vs_CD
AC087564.1,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
HNRNPA1P48,4.8598,0.46277,0.8521,0.54309,0.58707,0.99809,B cell,UC_vs_CD
CHD9,25.88,-0.24214,0.3047,-0.79468,0.4268,0.99809,B cell,UC_vs_CD
RBL2,8.7189,-0.13463,0.48028,-0.28031,0.77924,0.99809,B cell,UC_vs_CD
AKTIP,1.7193,-0.73098,0.68985,-1.0596,0.28931,0.99809,B cell,UC_vs_CD
RPGRIP1L,0.88243,-0.90032,1.0817,-0.83236,0.40521,0.99809,B cell,UC_vs_CD
FTO,2.888,-0.24918,0.73028,-0.34121,0.73294,0.99809,B cell,UC_vs_CD
AC007496.2,0.16702,-0.63717,1.5666,-0.40673,0.68421,0.99809,B cell,UC_vs_CD
CRNDE,0.13473,0.79077,2.8214,0.28028,0.77926,0.99809,B cell,UC_vs_CD
AC109462.3,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
MMP2-AS1,0.099138,1.7318,3.8713,0.44734,0.65463,0.99809,B cell,UC_vs_CD
LPCAT2,0.11716,0.092573,2.2711,0.040761,0.96749,0.99809,B cell,UC_vs_CD
CES1,0.23368,1.6477,1.8973,0.86844,0.38515,0.99809,B cell,UC_vs_CD
AC007495.1,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
GNAO1,0.56679,0.22446,1.1843,0.18952,0.84968,0.99809,B cell,UC_vs_CD
AMFR,11.454,0.52755,0.39099,1.3493,0.17725,0.99809,B cell,UC_vs_CD
AC092140.1,5.0398,0.64032,0.46699,1.3712,0.17033,0.99809,B cell,UC_vs_CD
NUDT21,10.145,0.5686,0.40692,1.3973,0.16232,0.99809,B cell,UC_vs_CD
OGFOD1,3.169,-0.11265,0.55907,-0.20149,0.84032,0.99809,B cell,UC_vs_CD
AC092140.2,0.19828,2.0973,3.8336,0.54708,0.58432,0.99809,B cell,UC_vs_CD
BBS2,2.0604,-0.95907,0.74646,-1.2848,0.19885,0.99809,B cell,UC_vs_CD
MT2A,13.688,-0.25346,0.53696,-0.47203,0.6369,0.99809,B cell,UC_vs_CD
MT1E,0.77881,0.59862,1.0832,0.55266,0.5805,0.99809,B cell,UC_vs_CD
MT1M,0.60035,-1.1225,1.846,-0.60807,0.54314,0.99809,B cell,UC_vs_CD
MT1F,2.5995,0.15476,0.70545,0.21938,0.82635,0.99809,B cell,UC_vs_CD
MT1G,0.88304,-1.26,2.0817,-0.60526,0.54501,0.99809,B cell,UC_vs_CD
MT1H,0.13698,0.55621,3.3473,0.16617,0.86803,0.99809,B cell,UC_vs_CD
MT1X,3.5316,-0.62209,0.77114,-0.80672,0.41983,0.99809,B cell,UC_vs_CD
NUP93,4.2752,0.16302,0.64009,0.25469,0.79896,0.99809,B cell,UC_vs_CD
SLC12A3,0.377,-0.85676,1.3731,-0.62398,0.53264,0.99809,B cell,UC_vs_CD
HERPUD1,175.98,-0.38808,0.38674,-1.0035,0.31563,0.99809,B cell,UC_vs_CD
CETP,0.075267,1.4857,2.5306,0.58708,0.55715,0.99809,B cell,UC_vs_CD
NLRC5,12.786,-0.83332,0.59062,-1.4109,0.15827,0.99809,B cell,UC_vs_CD
CPNE2,0.037172,1.7792,2.3979,0.74199,0.45809,0.99809,B cell,UC_vs_CD
FAM192A,8.112,-0.13041,0.40947,-0.31847,0.75012,0.99809,B cell,UC_vs_CD
RSPRY1,5.4598,-0.1027,0.51226,-0.20049,0.8411,0.99809,B cell,UC_vs_CD
ARL2BP,7.3664,0.16614,0.60583,0.27424,0.7839,0.99809,B cell,UC_vs_CD
PLLP,0.33711,-0.76097,1.4548,-0.52308,0.60092,0.99809,B cell,UC_vs_CD
CCL22,21.421,-1.2443,1.9381,-0.64202,,,B cell,UC_vs_CD
CX3CL1,0.0339,0.089154,3.8404,0.023215,0.98148,0.99809,B cell,UC_vs_CD
CCL17,25.907,-3.3463,2.4608,-1.3598,,,B cell,UC_vs_CD
CIAPIN1,4.5097,0.2281,0.65608,0.34767,0.72809,0.99809,B cell,UC_vs_CD
COQ9,2.4147,0.15085,0.6858,0.21996,0.8259,0.99809,B cell,UC_vs_CD
POLR2C,10.796,0.16669,0.39063,0.42671,0.66959,0.99809,B cell,UC_vs_CD
DOK4,0.016476,0.74525,2.3194,0.32131,0.74797,0.99809,B cell,UC_vs_CD
CCDC102A,0.62779,1.1727,1.4921,0.78589,0.43193,0.99809,B cell,UC_vs_CD
ADGRG5,4.3061,-0.10673,0.77055,-0.13851,0.88984,0.99809,B cell,UC_vs_CD
ADGRG3,0.020517,0.83167,3.9016,0.21316,0.8312,0.99809,B cell,UC_vs_CD
KATNB1,1.2194,-0.29189,1.0779,-0.27081,0.78654,0.99809,B cell,UC_vs_CD
KIFC3,0.0113,0.62131,3.8822,0.16004,0.87285,0.99809,B cell,UC_vs_CD
CNGB1,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
TEPP,0.0051756,1.3247,3.9275,0.33729,0.7359,0.99809,B cell,UC_vs_CD
ZNF319,0.50163,-0.13395,1.0726,-0.12488,0.90062,0.99809,B cell,UC_vs_CD
USB1,4.2875,0.73018,0.52405,1.3933,0.16352,0.99809,B cell,UC_vs_CD
MMP15,0.055753,0.62482,2.9683,0.2105,0.83328,0.99809,B cell,UC_vs_CD
CFAP20,6.1607,0.62157,0.45961,1.3524,0.17625,0.99809,B cell,UC_vs_CD
AC009107.2,0.067797,0.47603,1.8713,0.25439,0.7992,0.99809,B cell,UC_vs_CD
CSNK2A2,3.485,-0.22276,0.6292,-0.35404,0.72331,0.99809,B cell,UC_vs_CD
CCDC113,0.059772,0.82006,1.8923,0.43338,0.66474,0.99809,B cell,UC_vs_CD
GINS3,0.26982,1.5809,1.7745,0.8909,0.37298,0.99809,B cell,UC_vs_CD
AC009118.2,0.27301,0.84469,1.8067,0.46754,0.64012,0.99809,B cell,UC_vs_CD
SETD6,2.8247,0.32672,0.70986,0.46026,0.64533,0.99809,B cell,UC_vs_CD
CNOT1,18.819,-0.2983,0.36867,-0.80913,0.41844,0.99809,B cell,UC_vs_CD
AC009118.3,0.8308,-0.63138,1.1873,-0.53179,0.59487,0.99809,B cell,UC_vs_CD
SLC38A7,0.94513,-0.16905,1.03,-0.16414,0.86962,0.99809,B cell,UC_vs_CD
GOT2,2.6173,-0.019468,0.65541,-0.029704,0.9763,0.99809,B cell,UC_vs_CD
