gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
GUCA2B,0.18078,-0.90457,2.9037,-0.31153,0.7554,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
GUCA2A,0.27268,-1.3974,2.0547,-0.68009,0.49645,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
FOXJ3,1.0333,0.7268,0.81416,0.89269,0.37202,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PPCS,2.0035,-0.44553,0.66633,-0.66864,0.50373,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
CCDC30,0.50045,-0.40507,1.3023,-0.31104,0.75577,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
PPIH,0.52877,0.5522,1.1839,0.46641,0.64092,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
YBX1,4.3304,0.23433,0.68978,0.33972,0.73407,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
P3H1,0.39545,0.2587,1.4637,0.17674,0.85971,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
C1orf50,0.096132,-0.083888,2.4926,-0.033654,0.97315,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SVBP,0.91731,-0.30994,1.2101,-0.25612,0.79786,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ERMAP,0.11792,0.81509,2.6922,0.30276,0.76207,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
ZNF691,0.12272,-0.29802,3.9822,-0.074838,0.94034,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
SLC2A1,1.6064,-0.00237,0.76168,-0.0031116,0.99752,0.99993,Plasma (subtipo indeterminado),CD_vs_HC
EBNA1BP2,0.66848,-0.2626,1.0463,-0.25097,0.80183,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
TMEM125,0.031223,-0.33183,3.9798,-0.083379,0.93355,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
AL139289.2,0.10835,-0.10877,2.4533,-0.044336,0.96464,0.9965,Plasma (subtipo indeterminado),CD_vs_HC
