gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
EIF5B,51.392,-0.20263,0.22193,-0.91304,0.36122,0.76438,Fibroblast (subtipo indeterminado),UC_vs_HC
REV1,12.396,-0.17547,0.36744,-0.47754,0.63298,0.89775,Fibroblast (subtipo indeterminado),UC_vs_HC
AC018690.1,0.097276,0.32847,3.6915,0.088978,0.9291,,Fibroblast (subtipo indeterminado),UC_vs_HC
AFF3,3.4949,-1.6213,0.90284,-1.7958,0.07253,0.42051,Fibroblast (subtipo indeterminado),UC_vs_HC
AC092667.1,0.26976,-0.4014,2.7063,-0.14832,0.88209,,Fibroblast (subtipo indeterminado),UC_vs_HC
LONRF2,0.056322,0.91568,4.1246,0.222,0.82431,,Fibroblast (subtipo indeterminado),UC_vs_HC
CHST10,0.7973,0.8729,1.1665,0.74832,0.45427,,Fibroblast (subtipo indeterminado),UC_vs_HC
PDCL3,9.5648,0.21385,0.33123,0.64563,0.51852,0.85307,Fibroblast (subtipo indeterminado),UC_vs_HC
NPAS2,2.7356,1.2785,0.7569,1.6891,0.091191,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC016738.1,0.11917,1.8359,4.0066,0.45822,0.6468,,Fibroblast (subtipo indeterminado),UC_vs_HC
RPL31,225.28,-0.62135,0.46602,-1.3333,0.18243,0.61308,Fibroblast (subtipo indeterminado),UC_vs_HC
TBC1D8,0.49337,-2.5211,1.6031,-1.5726,0.11581,,Fibroblast (subtipo indeterminado),UC_vs_HC
TBC1D8-AS1,0.42168,-0.66866,1.583,-0.4224,0.67273,,Fibroblast (subtipo indeterminado),UC_vs_HC
CNOT11,3.8963,0.27866,0.54479,0.51151,0.609,0.89093,Fibroblast (subtipo indeterminado),UC_vs_HC
RNF149,14.07,0.30971,0.3163,0.97915,0.3275,0.73938,Fibroblast (subtipo indeterminado),UC_vs_HC
RFX8,0.23189,1.4877,3.1961,0.46546,0.6416,,Fibroblast (subtipo indeterminado),UC_vs_HC
MAP4K4,14.825,0.1614,0.32552,0.49584,0.62001,0.89474,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC01127,0.057151,1.2966,4.0662,0.31888,0.74982,,Fibroblast (subtipo indeterminado),UC_vs_HC
IL1R2,0.89862,-0.78015,1.1024,-0.70769,0.47914,,Fibroblast (subtipo indeterminado),UC_vs_HC
IL1R1,61.283,0.65055,0.27626,2.3548,0.018531,0.2202,Fibroblast (subtipo indeterminado),UC_vs_HC
IL1RL2,0.49063,0.24025,1.3251,0.18131,0.85613,,Fibroblast (subtipo indeterminado),UC_vs_HC
IL1RL1,1.8964,1.1158,1.1295,0.98791,0.3232,,Fibroblast (subtipo indeterminado),UC_vs_HC
IL18R1,5.0495,1.3844,0.62826,2.2036,0.027556,0.27193,Fibroblast (subtipo indeterminado),UC_vs_HC
IL18RAP,0.21259,1.097,3.1825,0.34471,0.73031,,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC9A2,0.03656,0.32655,4.0554,0.080521,0.93582,,Fibroblast (subtipo indeterminado),UC_vs_HC
MFSD9,1.0921,0.35387,0.90196,0.39234,0.69481,,Fibroblast (subtipo indeterminado),UC_vs_HC
TMEM182,0.62154,1.942,1.3335,1.4564,0.14529,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC010884.1,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
MRPS9,9.5884,-0.11478,0.33533,-0.3423,0.73213,0.93156,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC01918,0.024296,0.86795,4.1307,0.21012,0.83357,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012360.2,0.021043,0.3525,4.0451,0.087143,0.93056,,Fibroblast (subtipo indeterminado),UC_vs_HC
TGFBRAP1,3.1058,-0.50697,0.54795,-0.92522,0.35485,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012360.1,0.069059,1.4836,4.049,0.36641,0.71406,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012360.3,2.0012,-1.2793,0.72789,-1.7576,0.078823,,Fibroblast (subtipo indeterminado),UC_vs_HC
C2orf49,15.41,-0.086237,0.31017,-0.27803,0.78099,0.94541,Fibroblast (subtipo indeterminado),UC_vs_HC
FHL2,64.617,0.44253,0.32114,1.378,0.16819,0.59228,Fibroblast (subtipo indeterminado),UC_vs_HC
AC108058.1,0.24064,0.40933,2.0977,0.19514,0.84529,,Fibroblast (subtipo indeterminado),UC_vs_HC
NCK2,11.339,0.50134,0.37352,1.3422,0.17953,0.60853,Fibroblast (subtipo indeterminado),UC_vs_HC
AC010978.1,0.031513,0.1428,4.0191,0.035529,0.97166,,Fibroblast (subtipo indeterminado),UC_vs_HC
C2orf40,3.6798,1.1867,1.6618,0.7141,0.47516,0.8309,Fibroblast (subtipo indeterminado),UC_vs_HC
UXS1,7.4244,0.61044,0.50606,1.2063,0.22772,0.66244,Fibroblast (subtipo indeterminado),UC_vs_HC
CD8B2,0.50178,-1.4357,1.9588,-0.73295,0.46359,,Fibroblast (subtipo indeterminado),UC_vs_HC
ST6GAL2,0.41028,-0.034165,1.4676,-0.023279,0.98143,,Fibroblast (subtipo indeterminado),UC_vs_HC
SULT1C2,0.45007,-1.149,1.7418,-0.65965,0.50948,,Fibroblast (subtipo indeterminado),UC_vs_HC
SULT1C4,0.56866,-0.32156,1.323,-0.24305,0.80797,,Fibroblast (subtipo indeterminado),UC_vs_HC
GCC2,45.955,-0.25844,0.2387,-1.0827,0.27894,0.7045,Fibroblast (subtipo indeterminado),UC_vs_HC
GCC2-AS1,0.2295,0.71688,1.9569,0.36634,0.71411,,Fibroblast (subtipo indeterminado),UC_vs_HC
LIMS1,62.675,0.45889,0.22494,2.04,0.041346,0.32711,Fibroblast (subtipo indeterminado),UC_vs_HC
RANBP2,15.012,0.094652,0.36174,0.26166,0.79359,0.95047,Fibroblast (subtipo indeterminado),UC_vs_HC
CCDC138,1.9108,-0.77619,0.68249,-1.1373,0.25542,,Fibroblast (subtipo indeterminado),UC_vs_HC
EDAR,1.1119,-0.86825,1.0203,-0.85102,0.39476,,Fibroblast (subtipo indeterminado),UC_vs_HC
SH3RF3-AS1,0.37165,0.18232,1.7562,0.10382,0.91732,,Fibroblast (subtipo indeterminado),UC_vs_HC
SH3RF3,8.3132,-0.50659,0.3746,-1.3523,0.17627,0.60349,Fibroblast (subtipo indeterminado),UC_vs_HC
SEPT10,15.746,0.2068,0.32787,0.63075,0.5282,0.85741,Fibroblast (subtipo indeterminado),UC_vs_HC
SOWAHC,5.084,-0.78551,0.47505,-1.6535,0.098223,0.47308,Fibroblast (subtipo indeterminado),UC_vs_HC
AC074387.1,0.021043,0.3525,4.0451,0.087143,0.93056,,Fibroblast (subtipo indeterminado),UC_vs_HC
RGPD5,5.1514,0.27207,0.51574,0.52754,0.59782,0.88719,Fibroblast (subtipo indeterminado),UC_vs_HC
LIMS3,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC013271.1,0.53755,0.15394,1.7435,0.088294,0.92964,,Fibroblast (subtipo indeterminado),UC_vs_HC
MALL,0.76221,-0.98838,1.4452,-0.68393,0.49402,,Fibroblast (subtipo indeterminado),UC_vs_HC
NPHP1,5.318,-0.43498,0.41746,-1.042,0.29742,0.72304,Fibroblast (subtipo indeterminado),UC_vs_HC
SMIM37,38.898,0.011209,0.37237,0.030101,0.97599,0.99317,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC01106,0.11183,1.4277,3.3904,0.42111,0.67367,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC112229.3,0.18203,-0.41925,2.6417,-0.15871,0.8739,,Fibroblast (subtipo indeterminado),UC_vs_HC
BUB1,0.19951,0.18579,3.2176,0.057742,0.95395,,Fibroblast (subtipo indeterminado),UC_vs_HC
ACOXL,0.19744,1.2848,2.5456,0.50471,0.61376,,Fibroblast (subtipo indeterminado),UC_vs_HC
MIR4435-2HG,37.934,1.5764,0.42592,3.7011,0.00021463,0.018957,Fibroblast (subtipo indeterminado),UC_vs_HC
BCL2L11,6.113,0.087171,0.49445,0.1763,0.86006,0.96499,Fibroblast (subtipo indeterminado),UC_vs_HC
AC108463.3,2.6415,1.2874,0.69993,1.8394,0.065855,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC068491.3,2.403,1.1185,0.81752,1.3682,0.17126,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC017002.5,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC017002.3,1.678,1.5171,0.95462,1.5893,0.112,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC017002.1,0.23306,0.55878,3.0909,0.18078,0.85654,,Fibroblast (subtipo indeterminado),UC_vs_HC
ANAPC1,6,0.12669,0.40669,0.31151,0.75541,0.93639,Fibroblast (subtipo indeterminado),UC_vs_HC
MERTK,0.67843,-0.42489,1.6873,-0.25182,0.80118,,Fibroblast (subtipo indeterminado),UC_vs_HC
TMEM87B,7.4612,0.7008,0.37427,1.8724,0.061147,0.38754,Fibroblast (subtipo indeterminado),UC_vs_HC
FBLN7,2.2611,-2.7596,0.9946,-2.7746,0.0055275,,Fibroblast (subtipo indeterminado),UC_vs_HC
ZC3H8,8.3941,-0.27481,0.40192,-0.68374,0.49414,0.8429,Fibroblast (subtipo indeterminado),UC_vs_HC
ZC3H6,5.6805,-0.075908,0.55579,-0.13658,0.89137,0.97358,Fibroblast (subtipo indeterminado),UC_vs_HC
RGPD8,0.40988,-0.46119,1.3288,-0.34707,0.72854,,Fibroblast (subtipo indeterminado),UC_vs_HC
TTL,5.4665,0.39799,0.4572,0.87048,0.38404,0.78126,Fibroblast (subtipo indeterminado),UC_vs_HC
POLR1B,1.9183,-0.22307,0.806,-0.27676,0.78197,,Fibroblast (subtipo indeterminado),UC_vs_HC
CHCHD5,25.699,0.52933,0.26366,2.0076,0.044683,0.34165,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012442.1,0.024296,0.86795,4.1307,0.21012,0.83357,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC079922.2,0.91634,2.2594,1.153,1.9596,0.050038,,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC20A1,12.965,-0.0049059,0.49833,-0.0098448,0.99215,0.9974,Fibroblast (subtipo indeterminado),UC_vs_HC
NT5DC4,0.11917,1.8359,4.0066,0.45822,0.6468,,Fibroblast (subtipo indeterminado),UC_vs_HC
CKAP2L,0.45548,1.6923,3.024,0.55964,0.57572,,Fibroblast (subtipo indeterminado),UC_vs_HC
IL1A,0.48532,0.95988,3.6927,0.25994,0.79491,,Fibroblast (subtipo indeterminado),UC_vs_HC
IL1B,17.398,5.8924,3.3466,1.7607,,,Fibroblast (subtipo indeterminado),UC_vs_HC
IL37,0.01441,0.8979,4.1269,0.21757,0.82776,,Fibroblast (subtipo indeterminado),UC_vs_HC
IL1RN,0.67726,0.96572,3.5128,0.27491,0.78338,,Fibroblast (subtipo indeterminado),UC_vs_HC
PSD4,2.2772,-0.059845,0.79296,-0.07547,0.93984,,Fibroblast (subtipo indeterminado),UC_vs_HC
PAX8,0.25929,0.43841,1.9326,0.22685,0.82054,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC016745.1,0.022149,0.33261,4.058,0.081965,0.93467,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC016745.2,0.10853,-0.89656,3.9525,-0.22684,0.82055,,Fibroblast (subtipo indeterminado),UC_vs_HC
CBWD2,4.7838,0.037636,0.57605,0.065334,0.94791,0.98554,Fibroblast (subtipo indeterminado),UC_vs_HC
PGM5P4-AS1,0.52338,-0.57475,1.8089,-0.31774,0.75068,,Fibroblast (subtipo indeterminado),UC_vs_HC
RABL2A,2.5384,-0.80471,0.73662,-1.0924,0.27464,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC017074.1,0.1298,0.50402,2.1874,0.23042,0.81777,,Fibroblast (subtipo indeterminado),UC_vs_HC
SLC35F5,6.8141,0.29259,0.50097,0.58405,0.55919,0.87013,Fibroblast (subtipo indeterminado),UC_vs_HC
AC104653.1,0.084139,0.35954,2.7614,0.1302,0.89641,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC110769.2,2.593,0.46196,0.75723,0.61007,0.54181,,Fibroblast (subtipo indeterminado),UC_vs_HC
ACTR3,39.63,0.39382,0.27153,1.4504,0.14696,0.55913,Fibroblast (subtipo indeterminado),UC_vs_HC
DPP10,0.071129,0.22524,4.047,0.055657,0.95562,,Fibroblast (subtipo indeterminado),UC_vs_HC
DDX18,48.424,-0.011014,0.22199,-0.049616,0.96043,0.98961,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009404.1,1.1454,1.0715,1.4261,0.75133,0.45245,,Fibroblast (subtipo indeterminado),UC_vs_HC
CCDC93,7.5646,0.12273,0.3645,0.33671,0.73633,0.93311,Fibroblast (subtipo indeterminado),UC_vs_HC
INSIG2,6.1653,0.045354,0.58913,0.076986,0.93863,0.98398,Fibroblast (subtipo indeterminado),UC_vs_HC
AC093901.1,0.15529,0.76512,3.2247,0.23727,0.81245,,Fibroblast (subtipo indeterminado),UC_vs_HC
EN1,0.079612,-0.14893,3.989,-0.037335,0.97022,,Fibroblast (subtipo indeterminado),UC_vs_HC
C1QL2,0.034129,1.426,4.0553,0.35164,0.72511,,Fibroblast (subtipo indeterminado),UC_vs_HC
STEAP3,0.32848,2.5594,2.0934,1.2226,0.22148,,Fibroblast (subtipo indeterminado),UC_vs_HC
C2orf76,8.3854,0.34101,0.35631,0.95706,0.33854,0.74853,Fibroblast (subtipo indeterminado),UC_vs_HC
DBI,77.132,0.60444,0.28959,2.0872,0.03687,0.31405,Fibroblast (subtipo indeterminado),UC_vs_HC
TMEM37,5.8522,-1.2218,0.68098,-1.7942,0.072774,0.42085,Fibroblast (subtipo indeterminado),UC_vs_HC
SCTR,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
CFAP221,0.024296,0.86795,4.1307,0.21012,0.83357,,Fibroblast (subtipo indeterminado),UC_vs_HC
TMEM177,2.4682,-0.47141,0.6036,-0.78099,0.43481,,Fibroblast (subtipo indeterminado),UC_vs_HC
PTPN4,3.6938,-0.17553,0.56253,-0.31203,0.75502,0.93635,Fibroblast (subtipo indeterminado),UC_vs_HC
EPB41L5,3.3361,-0.32621,0.51061,-0.63887,0.52291,0.85431,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012363.1,0.32922,1.4369,4.0443,0.35529,0.72237,,Fibroblast (subtipo indeterminado),UC_vs_HC
TMEM185B,1.5493,-0.12826,0.74047,-0.17321,0.86248,,Fibroblast (subtipo indeterminado),UC_vs_HC
RALB,8.9643,-0.16595,0.36558,-0.45395,0.64987,0.90465,Fibroblast (subtipo indeterminado),UC_vs_HC
INHBB,0.10597,0.31094,4.0502,0.076772,0.9388,,Fibroblast (subtipo indeterminado),UC_vs_HC
GLI2,5.2671,-1.0966,0.49071,-2.2347,0.025436,0.25931,Fibroblast (subtipo indeterminado),UC_vs_HC
AC017033.1,0.17397,-1.0126,1.8725,-0.54079,0.58865,,Fibroblast (subtipo indeterminado),UC_vs_HC
TFCP2L1,0.085316,0.038405,4.0035,0.0095931,0.99235,,Fibroblast (subtipo indeterminado),UC_vs_HC
CLASP1,7.4477,-0.2384,0.3831,-0.62228,0.53376,0.8604,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012447.1,0.056322,0.91568,4.1246,0.222,0.82431,,Fibroblast (subtipo indeterminado),UC_vs_HC
NIFK-AS1,5.3149,-0.57823,0.42847,-1.3495,0.17717,0.60404,Fibroblast (subtipo indeterminado),UC_vs_HC
NIFK,22.091,0.57456,0.33302,1.7253,0.084472,0.44865,Fibroblast (subtipo indeterminado),UC_vs_HC
TSN,11.995,0.12364,0.32087,0.38534,0.69999,0.91957,Fibroblast (subtipo indeterminado),UC_vs_HC
GYPC,32.246,0.41842,0.37109,1.1276,0.25951,0.69047,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012508.1,0.01441,0.8979,4.1269,0.21757,0.82776,,Fibroblast (subtipo indeterminado),UC_vs_HC
BIN1,9.3192,-0.16062,0.81353,-0.19743,0.84349,0.96156,Fibroblast (subtipo indeterminado),UC_vs_HC
CYP27C1,1.684,-1.6085,0.81633,-1.9704,0.048796,,Fibroblast (subtipo indeterminado),UC_vs_HC
ERCC3,5.3359,-0.17255,0.46509,-0.371,0.71064,0.92439,Fibroblast (subtipo indeterminado),UC_vs_HC
MAP3K2,21.544,-0.028702,0.25113,-0.11429,0.909,0.9777,Fibroblast (subtipo indeterminado),UC_vs_HC
AC068282.1,0.29988,0.91289,3.9625,0.23038,0.81779,,Fibroblast (subtipo indeterminado),UC_vs_HC
IWS1,16.69,-0.31901,0.32456,-0.9829,0.32566,0.73831,Fibroblast (subtipo indeterminado),UC_vs_HC
AC010976.1,0.034766,0.48442,4.0728,0.11894,0.90532,,Fibroblast (subtipo indeterminado),UC_vs_HC
MYO7B,0.29615,0.41538,2.3902,0.17379,0.86203,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC010976.2,0.021043,0.3525,4.0451,0.087143,0.93056,,Fibroblast (subtipo indeterminado),UC_vs_HC
LIMS2,11.37,-1.1414,0.5936,-1.9229,0.05449,0.37006,Fibroblast (subtipo indeterminado),UC_vs_HC
WDR33,22.835,-0.04698,0.25464,-0.18449,0.85363,0.96405,Fibroblast (subtipo indeterminado),UC_vs_HC
SFT2D3,1.8069,0.9402,0.7462,1.26,0.20767,,Fibroblast (subtipo indeterminado),UC_vs_HC
POLR2D,4.369,0.72209,0.47717,1.5133,0.13021,0.52815,Fibroblast (subtipo indeterminado),UC_vs_HC
AMMECR1L,4.8392,-0.29878,0.53003,-0.5637,0.57296,0.87719,Fibroblast (subtipo indeterminado),UC_vs_HC
AC012306.2,2.818,-0.3809,1.0758,-0.35407,0.72329,,Fibroblast (subtipo indeterminado),UC_vs_HC
SAP130,1.5873,-0.37828,0.68269,-0.5541,0.57951,,Fibroblast (subtipo indeterminado),UC_vs_HC
UGGT1,7.3171,-0.030442,0.39759,-0.076567,0.93897,0.98398,Fibroblast (subtipo indeterminado),UC_vs_HC
HS6ST1,13.467,-0.26731,0.3208,-0.83327,0.40469,0.79184,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC01854,0.064273,0.38161,4.0435,0.094376,0.92481,,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC02572,0.038801,0.91426,4.0084,0.22809,0.81958,,Fibroblast (subtipo indeterminado),UC_vs_HC
CCDC74B,1.0287,0.94329,1.2316,0.76588,0.44375,,Fibroblast (subtipo indeterminado),UC_vs_HC
SMPD4,7.603,-0.40978,0.47464,-0.86336,0.38794,0.78384,Fibroblast (subtipo indeterminado),UC_vs_HC
MZT2B,51.727,0.56822,0.74063,0.76721,0.44295,0.81636,Fibroblast (subtipo indeterminado),UC_vs_HC
CCDC115,11.518,-0.47892,0.29264,-1.6366,0.10172,0.4806,Fibroblast (subtipo indeterminado),UC_vs_HC
IMP4,14.623,0.66145,0.45092,1.4669,0.14241,0.55159,Fibroblast (subtipo indeterminado),UC_vs_HC
PTPN18,6.5087,-0.62913,0.58271,-1.0797,0.28029,0.70567,Fibroblast (subtipo indeterminado),UC_vs_HC
FAM168B,8.4144,-0.14641,0.34226,-0.42778,0.66881,0.9106,Fibroblast (subtipo indeterminado),UC_vs_HC
PLEKHB2,13.091,-0.5212,0.31286,-1.6659,0.095731,0.47226,Fibroblast (subtipo indeterminado),UC_vs_HC
AC073869.3,0.043192,-0.16367,4.0027,-0.040889,0.96738,,Fibroblast (subtipo indeterminado),UC_vs_HC
MZT2A,15.671,-0.29592,0.7249,-0.40823,0.68311,0.91592,Fibroblast (subtipo indeterminado),UC_vs_HC
CCDC74A,1.4078,1.9147,1.0014,1.9121,0.055866,,Fibroblast (subtipo indeterminado),UC_vs_HC
C2orf27B,0.83603,1.3557,1.2647,1.0719,0.28375,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC097532.2,0.79014,-1.0302,1.1871,-0.86777,0.38552,,Fibroblast (subtipo indeterminado),UC_vs_HC
GPR39,0.11612,0.53161,2.089,0.25448,0.79913,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC010974.1,0.034129,1.426,4.0553,0.35164,0.72511,,Fibroblast (subtipo indeterminado),UC_vs_HC
NCKAP5,7.299,-1.5565,0.56914,-2.7349,0.0062403,0.13042,Fibroblast (subtipo indeterminado),UC_vs_HC
AC016909.2,0.034129,1.426,4.0553,0.35164,0.72511,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC010890.1,0.049373,0.74897,3.9839,0.188,0.85088,,Fibroblast (subtipo indeterminado),UC_vs_HC
MGAT5,6.636,0.033936,0.4317,0.078609,0.93734,0.98398,Fibroblast (subtipo indeterminado),UC_vs_HC
TMEM163,0.08388,1.4211,4.0517,0.35073,0.72579,,Fibroblast (subtipo indeterminado),UC_vs_HC
CCNT2-AS1,0.32111,0.39715,1.9095,0.20798,0.83524,,Fibroblast (subtipo indeterminado),UC_vs_HC
CCNT2,10.126,-0.21905,0.36626,-0.59807,0.5498,0.86588,Fibroblast (subtipo indeterminado),UC_vs_HC
RAB3GAP1,18.724,-0.032754,0.27,-0.12131,0.90345,0.97659,Fibroblast (subtipo indeterminado),UC_vs_HC
ZRANB3,1.0606,-0.64203,1.0462,-0.61368,0.53943,,Fibroblast (subtipo indeterminado),UC_vs_HC
R3HDM1,7.7385,0.52082,0.38287,1.3603,0.17373,0.60064,Fibroblast (subtipo indeterminado),UC_vs_HC
UBXN4,68.202,0.57141,0.24002,2.3806,0.017282,0.21314,Fibroblast (subtipo indeterminado),UC_vs_HC
AC011893.1,0.024296,0.86795,4.1307,0.21012,0.83357,,Fibroblast (subtipo indeterminado),UC_vs_HC
MCM6,5.2492,0.96423,0.52944,1.8212,0.068571,0.41224,Fibroblast (subtipo indeterminado),UC_vs_HC
DARS,33.958,-0.20429,0.20897,-0.97758,0.32828,0.74039,Fibroblast (subtipo indeterminado),UC_vs_HC
DARS-AS1,0.62158,0.38265,2.7237,0.14049,0.88827,,Fibroblast (subtipo indeterminado),UC_vs_HC
CXCR4,20.884,-0.19311,0.61015,-0.3165,0.75162,0.93629,Fibroblast (subtipo indeterminado),UC_vs_HC
THSD7B,0.12565,0.91084,4.1252,0.2208,0.82525,,Fibroblast (subtipo indeterminado),UC_vs_HC
HNMT,31.995,0.071579,0.26275,0.27242,0.7853,0.94758,Fibroblast (subtipo indeterminado),UC_vs_HC
AC114763.1,0.034129,1.426,4.0553,0.35164,0.72511,,Fibroblast (subtipo indeterminado),UC_vs_HC
SPOPL,5.6745,-0.71656,0.55173,-1.2988,0.19402,0.62696,Fibroblast (subtipo indeterminado),UC_vs_HC
AC092620.3,0.54866,1.0026,3.602,0.27834,0.78075,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC092620.1,0.01047,0.54719,4.0724,0.13437,0.89311,,Fibroblast (subtipo indeterminado),UC_vs_HC
LRP1B,0.09207,-0.39108,3.9858,-0.098117,0.92184,,Fibroblast (subtipo indeterminado),UC_vs_HC
KYNU,1.5655,1.0744,1.5616,0.688,0.49145,,Fibroblast (subtipo indeterminado),UC_vs_HC
ARHGAP15,10.95,-1.6187,0.47112,-3.4358,0.00059076,0.036085,Fibroblast (subtipo indeterminado),UC_vs_HC
AC092652.1,1.287,-3.7854,1.4804,-2.5571,0.010556,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC092652.2,2.083,-4.5935,1.5992,-2.8723,0.0040751,,Fibroblast (subtipo indeterminado),UC_vs_HC
GTDC1,5.2759,0.37668,0.41461,0.90852,0.3636,0.76621,Fibroblast (subtipo indeterminado),UC_vs_HC
ZEB2,107.72,-0.51,0.21816,-2.3377,0.019401,0.22596,Fibroblast (subtipo indeterminado),UC_vs_HC
ZEB2-AS1,1.844,0.51532,0.89327,0.5769,0.56401,,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC01412,0.62758,-2.2045,1.4628,-1.507,0.13181,,Fibroblast (subtipo indeterminado),UC_vs_HC
TEX41,0.46602,-0.077385,1.6778,-0.046123,0.96321,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC062031.1,0.01441,0.8979,4.1269,0.21757,0.82776,,Fibroblast (subtipo indeterminado),UC_vs_HC
ACVR2A,2.9958,-0.77174,0.57514,-1.3418,0.17965,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009480.1,0.21268,-0.67611,2.6719,-0.25305,0.80023,,Fibroblast (subtipo indeterminado),UC_vs_HC
ORC4,7.8567,-0.17385,0.38148,-0.45573,0.64859,0.90427,Fibroblast (subtipo indeterminado),UC_vs_HC
MBD5,17.759,0.11161,0.26741,0.41739,0.6764,0.91246,Fibroblast (subtipo indeterminado),UC_vs_HC
EPC2,9.0815,-0.10345,0.37727,-0.27422,0.78392,0.94702,Fibroblast (subtipo indeterminado),UC_vs_HC
KIF5C,0.095129,-0.25231,3.6634,-0.068872,0.94509,,Fibroblast (subtipo indeterminado),UC_vs_HC
LYPD6B,0.02882,0.90526,4.1258,0.21941,0.82633,,Fibroblast (subtipo indeterminado),UC_vs_HC
MMADHC,23.576,0.3798,0.34926,1.0874,0.27684,0.70362,Fibroblast (subtipo indeterminado),UC_vs_HC
AC007364.1,0.42088,-0.92743,1.4604,-0.63506,0.52539,,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC01931,0.059584,1.4334,4.0503,0.3539,0.72341,,Fibroblast (subtipo indeterminado),UC_vs_HC
RND3,163.72,-0.2856,0.32132,-0.88885,0.37408,0.77434,Fibroblast (subtipo indeterminado),UC_vs_HC
RBM43,9.7643,-0.18898,0.42185,-0.44799,0.65416,0.90614,Fibroblast (subtipo indeterminado),UC_vs_HC
NMI,11.27,-0.12099,0.31151,-0.38838,0.69773,0.91924,Fibroblast (subtipo indeterminado),UC_vs_HC
TNFAIP6,74.069,-0.28076,0.87621,-0.32043,0.74865,0.93583,Fibroblast (subtipo indeterminado),UC_vs_HC
RIF1,23.547,0.018079,0.27809,0.065011,0.94817,0.98569,Fibroblast (subtipo indeterminado),UC_vs_HC
NEB,0.3551,0.6025,2.4218,0.24878,0.80353,,Fibroblast (subtipo indeterminado),UC_vs_HC
ARL5A,4.8043,0.031541,0.49149,0.064174,0.94883,0.98574,Fibroblast (subtipo indeterminado),UC_vs_HC
CACNB4,1.8111,-0.66902,0.90259,-0.74122,0.45856,,Fibroblast (subtipo indeterminado),UC_vs_HC
STAM2,8.5985,0.084177,0.3431,0.24535,0.80619,0.95376,Fibroblast (subtipo indeterminado),UC_vs_HC
FMNL2,6.5584,-0.15673,0.52059,-0.30107,0.76336,0.93811,Fibroblast (subtipo indeterminado),UC_vs_HC
PRPF40A,32.67,-0.18261,0.30196,-0.60475,0.54535,0.86528,Fibroblast (subtipo indeterminado),UC_vs_HC
ARL6IP6,5.3021,-0.18763,0.54399,-0.34492,0.73016,0.93149,Fibroblast (subtipo indeterminado),UC_vs_HC
RPRM,0.01441,0.8979,4.1269,0.21757,0.82776,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC009227.1,0.16799,0.91084,4.1252,0.2208,0.82525,,Fibroblast (subtipo indeterminado),UC_vs_HC
KCNJ3,1.0104,-0.42875,1.0302,-0.41618,0.67728,,Fibroblast (subtipo indeterminado),UC_vs_HC
LINC01876,0.049863,0.37205,4.0436,0.09201,0.92669,,Fibroblast (subtipo indeterminado),UC_vs_HC
AC074099.1,0.32093,-0.70586,1.5168,-0.46537,0.64167,,Fibroblast (subtipo indeterminado),UC_vs_HC
