gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
MOB3C,3.4883,0.68766,0.89271,0.7703,0.44112,,PC IgG,CD_vs_HC
ATPAF1,6.4463,-0.11512,0.82551,-0.13945,0.88909,,PC IgG,CD_vs_HC
EFCAB14,9.9649,-0.68491,0.5035,-1.3603,0.17374,,PC IgG,CD_vs_HC
PDZK1IP1,0.053354,-1.576,4.2301,-0.37257,0.70947,,PC IgG,CD_vs_HC
STIL,0.39732,-1.0798,1.7713,-0.6096,0.54213,,PC IgG,CD_vs_HC
CMPK1,22.836,0.11532,0.46566,0.24765,0.80441,0.9085,PC IgG,CD_vs_HC
LINC01389,0.0068398,-1.6036,4.2315,-0.37895,0.70472,,PC IgG,CD_vs_HC
FOXE3,0.020149,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
FOXD2-AS1,0.047697,-1.1937,4.168,-0.2864,0.77457,,PC IgG,CD_vs_HC
FOXD2,0.27693,-0.90165,3.1671,-0.28469,0.77588,,PC IgG,CD_vs_HC
SPATA6,0.013002,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
BEND5,0.35556,-0.96851,1.8207,-0.53194,0.59477,,PC IgG,CD_vs_HC
FAF1,3.5739,1.7254,0.92034,1.8747,0.060831,,PC IgG,CD_vs_HC
CDKN2C,15.079,2.2538,0.77458,2.9097,0.0036178,,PC IgG,CD_vs_HC
LINC01562,1.4494,0.73599,1.3357,0.55101,0.58162,,PC IgG,CD_vs_HC
RNF11,8.4389,-0.071227,0.47795,-0.14903,0.88153,,PC IgG,CD_vs_HC
AL162430.2,0.02046,-1.6732,4.2332,-0.39526,0.69265,,PC IgG,CD_vs_HC
TTC39A,0.55427,-2.5803,1.7791,-1.4503,0.14698,,PC IgG,CD_vs_HC
EPS15,23.111,0.47816,0.37388,1.2789,0.20093,0.44211,PC IgG,CD_vs_HC
AC104170.2,0.087625,-0.89552,4.02,-0.22277,0.82371,,PC IgG,CD_vs_HC
AC104170.1,0.047431,-1.2771,4.1698,-0.30626,0.75941,,PC IgG,CD_vs_HC
OSBPL9,25.275,0.042187,0.28431,0.14838,0.88204,0.94755,PC IgG,CD_vs_HC
NRDC,67.223,-0.38669,0.28414,-1.3609,0.17354,0.40635,PC IgG,CD_vs_HC
AL050343.1,0.44194,0.096087,1.7433,0.055117,0.95604,,PC IgG,CD_vs_HC
AL050343.2,0.10223,-0.88801,3.9852,-0.22283,0.82367,,PC IgG,CD_vs_HC
RAB3B,0.72671,0.37922,1.6113,0.23535,0.81394,,PC IgG,CD_vs_HC
TXNDC12,34.247,-0.34065,0.37734,-0.90279,0.36664,0.62387,PC IgG,CD_vs_HC
KTI12,2.588,0.080749,0.84475,0.095589,0.92385,,PC IgG,CD_vs_HC
AL445685.1,0.024378,-1.576,4.2301,-0.37257,0.70947,,PC IgG,CD_vs_HC
BTF3L4,23.037,-0.11243,0.30155,-0.37283,0.70927,0.85305,PC IgG,CD_vs_HC
ZFYVE9,0.58041,-2.6464,1.8289,-1.4469,0.14791,,PC IgG,CD_vs_HC
CC2D1B,2.117,0.41643,1.0261,0.40583,0.68487,,PC IgG,CD_vs_HC
ORC1,0.29692,-1.0348,1.9854,-0.52121,0.60222,,PC IgG,CD_vs_HC
PRPF38A,16.737,-0.80023,0.38926,-2.0558,0.039806,,PC IgG,CD_vs_HC
TUT4,34.159,0.40415,0.31071,1.3007,0.19336,0.43187,PC IgG,CD_vs_HC
GPX7,10.957,0.2109,0.49054,0.42993,0.66725,,PC IgG,CD_vs_HC
SHISAL2A,1.6737,1.0881,1.1933,0.91183,0.36186,,PC IgG,CD_vs_HC
COA7,3.0191,-0.15983,0.93403,-0.17111,0.86413,,PC IgG,CD_vs_HC
ZYG11B,3.9808,0.22036,0.72134,0.30548,0.76,,PC IgG,CD_vs_HC
ZYG11A,0.61485,0.16249,1.7879,0.090883,0.92759,,PC IgG,CD_vs_HC
ECHDC2,5.7167,-1.4767,0.60265,-2.4504,0.01427,,PC IgG,CD_vs_HC
SCP2,25.867,0.25979,0.33018,0.78683,0.43138,0.67774,PC IgG,CD_vs_HC
CPT2,2.8648,-0.26088,0.90974,-0.28676,0.7743,,PC IgG,CD_vs_HC
AL606760.2,0.03738,-1.6162,4.2297,-0.3821,0.70239,,PC IgG,CD_vs_HC
C1orf123,10.384,-0.21161,0.45463,-0.46544,0.64161,,PC IgG,CD_vs_HC
AL606760.3,0.76958,-0.43474,1.6499,-0.2635,0.79217,,PC IgG,CD_vs_HC
MAGOH,35.624,-0.12648,0.29359,-0.4308,0.66662,0.83337,PC IgG,CD_vs_HC
AL606760.1,0.20475,-1.2627,1.9687,-0.64143,0.52125,,PC IgG,CD_vs_HC
LRP8,1.2309,-0.77547,1.1107,-0.69819,0.48506,,PC IgG,CD_vs_HC
LINC01771,0.26587,-1.0607,3.4087,-0.31118,0.75566,,PC IgG,CD_vs_HC
AC119428.2,0.047633,-1.12,4.1574,-0.26941,0.78761,,PC IgG,CD_vs_HC
GLIS1,0.42399,-2.6974,2.7647,-0.97566,0.32923,,PC IgG,CD_vs_HC
NDC1,1.3618,-1.1275,1.0542,-1.0695,0.28484,,PC IgG,CD_vs_HC
YIPF1,14.6,0.32156,0.4013,0.80129,0.42296,,PC IgG,CD_vs_HC
