gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
GJB3,6.3671,0.41581,0.68313,0.60867,0.54274,0.95991,Epithelium Ribhi,UC_vs_HC
GJA4,0.022195,3.0718,2.3135,1.3278,0.18426,,Epithelium Ribhi,UC_vs_HC
DLGAP3,0.31952,2.0804,1.6164,1.2871,0.19808,,Epithelium Ribhi,UC_vs_HC
AC114490.3,0.34585,1.1753,1.5344,0.76594,0.44371,,Epithelium Ribhi,UC_vs_HC
AC114490.2,0.15627,2.0243,1.8335,1.104,0.26958,,Epithelium Ribhi,UC_vs_HC
TMEM35B,0.029626,2.9521,2.5859,1.1416,0.25361,,Epithelium Ribhi,UC_vs_HC
ZMYM6,4.514,-0.027669,0.62394,-0.044345,0.96463,0.99529,Epithelium Ribhi,UC_vs_HC
ZMYM1,2.6109,-0.11748,0.84262,-0.13942,0.88912,0.98866,Epithelium Ribhi,UC_vs_HC
AL590434.1,0.061709,2.0853,1.7499,1.1917,0.23339,,Epithelium Ribhi,UC_vs_HC
SFPQ,63.836,-0.49235,0.2713,-1.8148,0.069558,0.68521,Epithelium Ribhi,UC_vs_HC
ZMYM4,4.6561,-0.39064,0.82778,-0.47191,0.63699,0.97294,Epithelium Ribhi,UC_vs_HC
KIAA0319L,14.094,0.095394,0.36585,0.26075,0.79429,0.9797,Epithelium Ribhi,UC_vs_HC
NCDN,1.5744,1.3673,1.0278,1.3303,0.18342,0.83032,Epithelium Ribhi,UC_vs_HC
AC004865.2,0.085709,2.9699,2.2088,1.3446,0.17877,,Epithelium Ribhi,UC_vs_HC
TFAP2E,0.15788,2.4489,1.8178,1.3472,0.17792,,Epithelium Ribhi,UC_vs_HC
PSMB2,20.059,0.90302,0.36674,2.4623,0.013806,0.36965,Epithelium Ribhi,UC_vs_HC
C1orf216,0.1141,2.4279,1.7183,1.413,0.15766,,Epithelium Ribhi,UC_vs_HC
CLSPN,9.5809,0.81856,0.66527,1.2304,0.21854,0.84996,Epithelium Ribhi,UC_vs_HC
AGO4,0.97965,0.18322,1.0189,0.17981,0.8573,,Epithelium Ribhi,UC_vs_HC
AGO1,4.8327,-0.57681,0.705,-0.81816,0.41327,0.93593,Epithelium Ribhi,UC_vs_HC
AGO3,7.6065,-0.19941,0.52145,-0.38241,0.70216,0.97584,Epithelium Ribhi,UC_vs_HC
ADPRHL2,4.7677,1.1573,0.60007,1.9287,0.053774,0.62753,Epithelium Ribhi,UC_vs_HC
TRAPPC3,7.3307,-0.10278,0.54539,-0.18846,0.85052,0.98498,Epithelium Ribhi,UC_vs_HC
MAP7D1,3.6447,-0.97494,0.77295,-1.2613,0.20719,0.84264,Epithelium Ribhi,UC_vs_HC
THRAP3,31.161,0.24832,0.27093,0.91655,0.35938,0.91994,Epithelium Ribhi,UC_vs_HC
SH3D21,1.8534,0.66312,0.96349,0.68825,0.4913,0.94973,Epithelium Ribhi,UC_vs_HC
EVA1B,0.39752,3.7938,1.9111,1.9852,0.047124,,Epithelium Ribhi,UC_vs_HC
AL591845.1,0.20306,3.0489,2.6178,1.1647,0.24415,,Epithelium Ribhi,UC_vs_HC
STK40,5.6783,0.044036,0.54262,0.081154,0.93532,0.99076,Epithelium Ribhi,UC_vs_HC
LSM10,6.1938,1.0056,0.54141,1.8574,0.063257,0.66282,Epithelium Ribhi,UC_vs_HC
OSCP1,0.363,1.8757,1.4379,1.3045,0.19206,,Epithelium Ribhi,UC_vs_HC
MRPS15,17.783,0.17955,0.36423,0.49294,0.62205,0.97294,Epithelium Ribhi,UC_vs_HC
CSF3R,0.14005,3.4704,2.4632,1.4089,0.15886,,Epithelium Ribhi,UC_vs_HC
AL596257.1,0.022195,3.0718,2.3135,1.3278,0.18426,,Epithelium Ribhi,UC_vs_HC
LINC01137,0.42914,1.3147,1.4728,0.8927,0.37202,,Epithelium Ribhi,UC_vs_HC
ZC3H12A,22.286,0.26465,0.32681,0.80978,0.41806,0.93599,Epithelium Ribhi,UC_vs_HC
MEAF6,7.7731,0.74259,0.46715,1.5896,0.11192,0.7503,Epithelium Ribhi,UC_vs_HC
SNIP1,2.5978,-0.13432,0.82252,-0.16331,0.87028,0.98669,Epithelium Ribhi,UC_vs_HC
DNALI1,1.4365,1.9232,0.93735,2.0517,0.040199,0.57337,Epithelium Ribhi,UC_vs_HC
GNL2,15.006,-0.18298,0.38677,-0.47311,0.63614,0.97294,Epithelium Ribhi,UC_vs_HC
C1orf109,3.6624,-0.45315,0.77714,-0.58311,0.55982,0.96128,Epithelium Ribhi,UC_vs_HC
CDCA8,3.6437,-0.3747,0.95345,-0.393,0.69432,0.97584,Epithelium Ribhi,UC_vs_HC
EPHA10,4.8439,-0.77384,0.64999,-1.1905,0.23383,0.86859,Epithelium Ribhi,UC_vs_HC
MANEAL,0.39306,-0.015906,1.3908,-0.011437,0.99088,,Epithelium Ribhi,UC_vs_HC
YRDC,2.3578,1.1302,0.74712,1.5127,0.13036,0.77988,Epithelium Ribhi,UC_vs_HC
C1orf122,8.2504,0.90265,0.66559,1.3562,0.17505,0.83032,Epithelium Ribhi,UC_vs_HC
MTF1,2.7855,-1.4366,0.97058,-1.4801,0.13884,0.79302,Epithelium Ribhi,UC_vs_HC
AL929472.2,0.17074,2.5906,2.1867,1.1847,0.23613,,Epithelium Ribhi,UC_vs_HC
INPP5B,4.5823,-0.1048,0.70483,-0.14869,0.8818,0.98866,Epithelium Ribhi,UC_vs_HC
SF3A3,9.2814,0.52051,0.40561,1.2833,0.19939,0.83913,Epithelium Ribhi,UC_vs_HC
UTP11,5.4263,0.56532,0.529,1.0686,0.28523,0.89298,Epithelium Ribhi,UC_vs_HC
POU3F1,1.6623,-0.8793,1.1667,-0.75365,0.45106,0.93935,Epithelium Ribhi,UC_vs_HC
AL139158.2,0.014779,3.3981,3.7116,0.91555,0.3599,,Epithelium Ribhi,UC_vs_HC
LINC01685,0.014847,3.0456,3.6393,0.83689,0.40266,,Epithelium Ribhi,UC_vs_HC
RRAGC,3.2627,0.13117,0.79081,0.16586,0.86827,0.98637,Epithelium Ribhi,UC_vs_HC
AL139260.1,0.077268,2.0681,1.8649,1.109,0.26744,,Epithelium Ribhi,UC_vs_HC
MYCBP,6.7988,0.68403,0.54246,1.261,0.20732,0.84264,Epithelium Ribhi,UC_vs_HC
AL139260.3,0.0073482,3.5021,3.4931,1.0026,0.31607,,Epithelium Ribhi,UC_vs_HC
RHBDL2,10.374,-0.51626,0.45101,-1.1447,0.25235,0.87517,Epithelium Ribhi,UC_vs_HC
AKIRIN1,10.231,-0.21135,0.5735,-0.36852,0.71248,0.97675,Epithelium Ribhi,UC_vs_HC
NDUFS5,106.26,0.13556,0.35257,0.38448,0.70062,0.97584,Epithelium Ribhi,UC_vs_HC
MACF1,22.052,0.77462,0.33567,2.3077,0.021017,0.45463,Epithelium Ribhi,UC_vs_HC
PABPC4,28.36,0.09458,0.3196,0.29593,0.76728,0.9797,Epithelium Ribhi,UC_vs_HC
HEYL,0.056371,3.1461,1.9479,1.6151,0.10628,,Epithelium Ribhi,UC_vs_HC
HPCAL4,0.016238,3.0457,3.6637,0.83133,0.40579,,Epithelium Ribhi,UC_vs_HC
