gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
COQ8B,8.4985,0.47802,0.36562,1.3074,0.19107,,CD4,UC_vs_CD
ITPKC,1.56,0.2848,0.83704,0.34025,0.73367,,CD4,UC_vs_CD
C19orf54,1.7088,0.20578,0.73482,0.28004,0.77945,,CD4,UC_vs_CD
SNRPA,33.353,0.049106,0.36316,0.13522,0.89244,0.95698,CD4,UC_vs_CD
MIA-RAB4B,0.65905,0.30644,1.3848,0.2213,0.82486,,CD4,UC_vs_CD
MIA,0.10314,-0.099263,3.9893,-0.024882,0.98015,,CD4,UC_vs_CD
RAB4B,4.1378,-0.54187,0.5553,-0.97582,0.32915,,CD4,UC_vs_CD
AC008537.4,0.34992,-1.22,1.5281,-0.79837,0.42465,,CD4,UC_vs_CD
EGLN2,1.9009,-0.3837,0.74437,-0.51547,0.60622,,CD4,UC_vs_CD
CYP2F1,0.15804,0.83196,2.5889,0.32136,0.74794,,CD4,UC_vs_CD
CYP2S1,0.067782,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
AXL,0.53461,-0.30232,1.4187,-0.2131,0.83125,,CD4,UC_vs_CD
HNRNPUL1,169.09,-0.53623,0.25493,-2.1034,0.035429,0.2345,CD4,UC_vs_CD
TGFB1,86.974,-1.9373,0.80313,-2.4122,0.015858,0.15896,CD4,UC_vs_CD
CCDC97,25.451,0.14888,0.24609,0.60496,0.54521,0.79605,CD4,UC_vs_CD
AC011462.1,0.28382,0.23862,1.6467,0.14491,0.88479,,CD4,UC_vs_CD
TMEM91,5.8996,-0.42418,0.39931,-1.0623,0.28811,,CD4,UC_vs_CD
B9D2,21.87,-0.04159,0.37765,-0.11013,0.91231,0.96255,CD4,UC_vs_CD
EXOSC5,15.16,0.3841,0.27218,1.4112,0.15819,,CD4,UC_vs_CD
BCKDHA,1.5372,0.089835,1.079,0.083259,0.93365,,CD4,UC_vs_CD
B3GNT8,1.2178,0.03687,0.94829,0.03888,0.96899,,CD4,UC_vs_CD
DMAC2,22.088,0.24271,0.30426,0.79769,0.42505,0.71173,CD4,UC_vs_CD
PCAT19,0.082848,0.86911,3.9649,0.2192,0.82649,,CD4,UC_vs_CD
AC243960.3,0.075229,0.41247,3.718,0.11094,0.91166,,CD4,UC_vs_CD
LINC01480,8.8066,1.8787,0.65545,2.8663,0.004153,,CD4,UC_vs_CD
AC243960.1,65.083,0.40761,0.28625,1.424,0.15445,0.46061,CD4,UC_vs_CD
CEACAM21,9.9135,0.59187,0.42407,1.3957,0.1628,,CD4,UC_vs_CD
CEACAM4,0.21157,1.3859,2.9624,0.46784,0.6399,,CD4,UC_vs_CD
CEACAM7,0.99531,-1.5911,1.4502,-1.0972,0.27257,,CD4,UC_vs_CD
CEACAM5,1.6355,-2.0594,0.99792,-2.0637,0.039042,,CD4,UC_vs_CD
CEACAM6,0.69641,-1.463,1.9141,-0.76436,0.44465,,CD4,UC_vs_CD
AC243967.3,0.068458,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
RPS19,7510.1,0.18219,0.24204,0.75272,0.45162,0.73304,CD4,UC_vs_CD
CD79A,8.1086,1.1546,0.54942,2.1015,0.035596,,CD4,UC_vs_CD
ARHGEF1,117.17,-0.48151,0.30223,-1.5932,0.11112,0.39602,CD4,UC_vs_CD
AC010616.1,1.034,1.0536,1.1695,0.90088,0.36765,,CD4,UC_vs_CD
RABAC1,167.52,-0.16577,0.50372,-0.32909,0.74209,0.90393,CD4,UC_vs_CD
ATP1A3,1.7468,-1.203,0.79922,-1.5053,0.13226,,CD4,UC_vs_CD
GRIK5,0.040173,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
ZNF574,6.4745,-0.37709,0.48411,-0.77894,0.43602,,CD4,UC_vs_CD
POU2F2,66.901,0.11586,0.20655,0.56091,0.57486,0.81348,CD4,UC_vs_CD
AC010247.2,0.7834,-1.161,1.1601,-1.0007,0.31695,,CD4,UC_vs_CD
DEDD2,29.303,-0.42311,0.47269,-0.8951,0.37073,0.66955,CD4,UC_vs_CD
ZNF526,5.0507,-0.47496,0.4576,-1.0379,0.29929,,CD4,UC_vs_CD
GSK3A,17.265,0.027012,0.28407,0.095089,0.92424,0.96869,CD4,UC_vs_CD
ERF,22.589,-0.32702,0.2754,-1.1874,0.23506,0.55331,CD4,UC_vs_CD
CIC,15.618,-0.73363,0.32422,-2.2628,0.023649,0.19626,CD4,UC_vs_CD
PAFAH1B3,24.446,0.023036,0.29233,0.078801,0.93719,0.97538,CD4,UC_vs_CD
PRR19,0.54526,0.021051,1.3176,0.015977,0.98725,,CD4,UC_vs_CD
TMEM145,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
MEGF8,1.4691,-1.0213,0.78997,-1.2928,0.19608,,CD4,UC_vs_CD
CNFN,1.1558,-0.2254,0.91122,-0.24737,0.80462,,CD4,UC_vs_CD
LIPE-AS1,8.841,0.11758,0.41431,0.2838,0.77657,,CD4,UC_vs_CD
LIPE,3.6787,0.0026643,0.57696,0.0046178,0.99632,,CD4,UC_vs_CD
CXCL17,0.046285,0.84193,3.9779,0.21165,0.83238,,CD4,UC_vs_CD
CEACAM1,8.5265,-0.30872,0.38566,-0.80049,0.42343,,CD4,UC_vs_CD
AC004784.1,0.040173,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
PSG2,0.07701,-0.0047216,4.0418,-0.0011682,0.99907,,CD4,UC_vs_CD
PSG4,0.040173,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
AC005392.2,0.046992,0.75943,4.116,0.18451,0.85361,,CD4,UC_vs_CD
CD177,4.0077,-1.4749,1.0184,-1.4483,0.14754,,CD4,UC_vs_CD
TEX101,0.046992,0.75943,4.116,0.18451,0.85361,,CD4,UC_vs_CD
LYPD3,12.531,0.085595,0.40531,0.21119,0.83274,,CD4,UC_vs_CD
PHLDB3,19.377,-0.39399,0.55796,-0.70612,0.48011,0.75102,CD4,UC_vs_CD
ETHE1,50.577,0.32702,0.28939,1.13,0.25847,0.57738,CD4,UC_vs_CD
ZNF575,1.4561,-0.2669,0.77308,-0.34524,0.72991,,CD4,UC_vs_CD
XRCC1,15.344,0.14712,0.27827,0.5287,0.59701,,CD4,UC_vs_CD
L34079.3,0.079839,-0.1403,4.0052,-0.035029,0.97206,,CD4,UC_vs_CD
PINLYP,0.96134,-0.099175,1.1678,-0.084925,0.93232,,CD4,UC_vs_CD
IRGQ,15.569,-0.61645,0.39519,-1.5599,0.11878,,CD4,UC_vs_CD
ZNF576,18.023,0.032225,0.32338,0.09965,0.92062,0.96726,CD4,UC_vs_CD
SRRM5,0.26417,1.2504,2.1712,0.5759,0.56468,,CD4,UC_vs_CD
ZNF428,37.114,-1.1607,0.6324,-1.8355,0.066437,0.3096,CD4,UC_vs_CD
CADM4,0.075608,1.7265,4.0011,0.43151,0.6661,,CD4,UC_vs_CD
PLAUR,27.611,-0.25503,0.43563,-0.58542,0.55827,0.8035,CD4,UC_vs_CD
SMG9,11.649,-0.37278,0.33158,-1.1243,0.26091,,CD4,UC_vs_CD
KCNN4,10.063,0.45455,0.51258,0.88679,0.37519,,CD4,UC_vs_CD
LYPD5,0.17143,-0.12122,3.1494,-0.03849,0.9693,,CD4,UC_vs_CD
ZNF283,3.3344,0.1301,0.54302,0.23959,0.81065,,CD4,UC_vs_CD
ZNF404,0.89417,1.488,1.2537,1.1869,0.23527,,CD4,UC_vs_CD
AC006213.2,3.0856,0.36939,0.95135,0.38828,0.69781,,CD4,UC_vs_CD
ZNF45,3.0502,-0.35558,0.62277,-0.57097,0.56802,,CD4,UC_vs_CD
ZNF221,0.50204,1.0144,1.526,0.66472,0.50623,,CD4,UC_vs_CD
ZNF155,2.9719,-0.37524,0.63235,-0.59341,0.55291,,CD4,UC_vs_CD
AC006213.1,0.18745,-0.50507,2.0615,-0.245,0.80646,,CD4,UC_vs_CD
ZNF230,9.9764,0.49305,0.34591,1.4254,0.15405,,CD4,UC_vs_CD
ZNF222,8.6774,0.59712,0.36292,1.6453,0.099899,,CD4,UC_vs_CD
ZNF223,1.042,0.35962,0.96513,0.37262,0.70943,,CD4,UC_vs_CD
ZNF284,1.8303,-0.05606,0.7315,-0.076638,0.93891,,CD4,UC_vs_CD
ZNF224,43.266,0.39629,0.20591,1.9246,0.054283,0.28166,CD4,UC_vs_CD
AC021092.1,0.28841,0.98796,1.4868,0.66448,0.50639,,CD4,UC_vs_CD
ZNF225,3.5843,-0.67065,0.52565,-1.2758,0.20201,,CD4,UC_vs_CD
ZNF234,6.2298,0.51607,0.37863,1.363,0.17288,,CD4,UC_vs_CD
ZNF226,24.429,0.64107,0.23937,2.6781,0.0074035,0.10657,CD4,UC_vs_CD
ZNF227,12.583,0.22217,0.29918,0.7426,0.45773,,CD4,UC_vs_CD
ZNF235,4.1275,0.28561,0.53561,0.53323,0.59387,,CD4,UC_vs_CD
ZNF233,0.51539,2.0402,1.4354,1.4213,0.15522,,CD4,UC_vs_CD
ZNF285,0.23864,0.90642,1.8867,0.48043,0.63092,,CD4,UC_vs_CD
ZNF229,0.13525,1.3817,3.1269,0.44187,0.65858,,CD4,UC_vs_CD
ZNF180,5.8374,-0.87547,0.42962,-2.0378,0.041572,,CD4,UC_vs_CD
PVR,0.30438,0.39308,1.8591,0.21143,0.83255,,CD4,UC_vs_CD
CEACAM19,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
BCL3,50.337,-0.34608,0.19639,-1.7622,0.078035,0.33325,CD4,UC_vs_CD
CBLC,0.0433,0.85177,4.1096,0.20726,0.8358,,CD4,UC_vs_CD
BCAM,0.15067,0.57698,2.5292,0.22813,0.81955,,CD4,UC_vs_CD
NECTIN2,1.3687,-0.32135,0.96429,-0.33325,0.73895,,CD4,UC_vs_CD
AC011481.2,0.59525,-0.24388,1.4618,-0.16683,0.8675,,CD4,UC_vs_CD
TOMM40,13.085,-0.43888,0.47125,-0.93132,0.35169,,CD4,UC_vs_CD
APOE,1.0491,-0.84719,1.5986,-0.52995,0.59615,,CD4,UC_vs_CD
APOC1,0.47474,1.386,2.0915,0.66268,0.50753,,CD4,UC_vs_CD
APOC2,0.15297,0.75943,4.116,0.18451,0.85361,,CD4,UC_vs_CD
AC011481.1,0.031993,0.65473,4.0003,0.16367,0.86999,,CD4,UC_vs_CD
CLPTM1,18.251,-0.50267,0.36814,-1.3654,0.17212,0.48135,CD4,UC_vs_CD
RELB,40.157,-0.36496,0.41352,-0.88259,0.37746,0.67485,CD4,UC_vs_CD
CLASRP,11.031,-0.57297,0.51034,-1.1227,0.26156,,CD4,UC_vs_CD
ZNF296,1.3278,-1.2708,1.097,-1.1584,0.24668,,CD4,UC_vs_CD
GEMIN7-AS1,0.099735,1.3511,4.0307,0.33519,0.73748,,CD4,UC_vs_CD
GEMIN7,8.5833,0.64587,0.38156,1.6927,0.090509,,CD4,UC_vs_CD
MARK4,6.0127,-0.27622,0.53822,-0.51321,0.6078,,CD4,UC_vs_CD
PPP1R37,4.739,-0.20284,0.58485,-0.34683,0.72872,,CD4,UC_vs_CD
AC005757.1,0.07145,0.86911,3.9649,0.2192,0.82649,,CD4,UC_vs_CD
NKPD1,0.0433,0.85177,4.1096,0.20726,0.8358,,CD4,UC_vs_CD
TRAPPC6A,75.693,0.34064,0.17397,1.958,0.050226,0.27343,CD4,UC_vs_CD
BLOC1S3,4.8463,-0.68417,0.47794,-1.4315,0.15229,,CD4,UC_vs_CD
EXOC3L2,0.028959,0.2668,4.0515,0.065853,0.94749,,CD4,UC_vs_CD
KLC3,0.13884,-0.65239,2.6692,-0.24442,0.80691,,CD4,UC_vs_CD
ERCC2,3.3922,-0.58257,0.61289,-0.95053,0.34184,,CD4,UC_vs_CD
PPP1R13L,1.2431,-1.5755,0.89121,-1.7678,0.077101,,CD4,UC_vs_CD
CD3EAP,3.8816,0.64579,0.49453,1.3059,0.1916,,CD4,UC_vs_CD
ERCC1,44.65,0.56644,0.16612,3.4098,0.00065003,0.034771,CD4,UC_vs_CD
FOSB,401.5,-1.2752,0.38846,-3.2828,0.0010277,0.042887,CD4,UC_vs_CD
RTN2,0.14178,-0.069247,3.2498,-0.021308,0.983,,CD4,UC_vs_CD
PPM1N,4.6926,-0.70308,0.59429,-1.1831,0.23679,,CD4,UC_vs_CD
VASP,60.565,-0.55759,0.33914,-1.6441,0.10016,0.3793,CD4,UC_vs_CD
OPA3,17.145,-0.95704,0.33282,-2.8756,0.0040329,0.083263,CD4,UC_vs_CD
EML2,22.788,-0.046066,0.25173,-0.183,0.8548,0.94531,CD4,UC_vs_CD
GIPR,2.3126,-0.95572,0.84797,-1.1271,0.25972,,CD4,UC_vs_CD
SNRPD2,302,0.59511,0.28422,2.0939,0.036272,0.2374,CD4,UC_vs_CD
QPCTL,1.6987,-0.13697,0.75843,-0.1806,0.85668,,CD4,UC_vs_CD
FBXO46,5.7328,-0.29014,0.44678,-0.64941,0.51608,,CD4,UC_vs_CD
SIX5,0.55006,0.14027,1.3519,0.10376,0.91736,,CD4,UC_vs_CD
DM1-AS,0.19474,1.4285,4.0306,0.35442,0.72303,,CD4,UC_vs_CD
DMPK,2.0031,-0.29597,0.63578,-0.46552,0.64156,,CD4,UC_vs_CD
DMWD,6.417,0.064953,0.52799,0.12302,0.90209,,CD4,UC_vs_CD
RSPH6A,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
SYMPK,23.765,-0.083678,0.26293,-0.31825,0.7503,0.90708,CD4,UC_vs_CD
AC092301.1,1.8167,-0.72163,1.1165,-0.64631,0.51808,,CD4,UC_vs_CD
FOXA3,0.12615,0.89785,3.3599,0.26723,0.78929,,CD4,UC_vs_CD
IRF2BP1,4.4265,-0.97305,0.48571,-2.0033,0.045141,,CD4,UC_vs_CD
MYPOP,3.2392,0.056024,0.48217,0.11619,0.9075,,CD4,UC_vs_CD
CCDC61,1.9423,-0.66095,0.7613,-0.86818,0.38529,,CD4,UC_vs_CD
PGLYRP1,0.068458,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
IGFL2,1.2421,2.9656,1.2874,2.3035,0.021248,,CD4,UC_vs_CD
HIF3A,0.031993,0.65473,4.0003,0.16367,0.86999,,CD4,UC_vs_CD
PPP5C,17.198,0.25527,0.25595,0.99734,0.3186,0.62907,CD4,UC_vs_CD
AC007193.1,0.57801,-0.56976,1.0886,-0.52339,0.6007,,CD4,UC_vs_CD
PNMA8C,0.25205,0.7907,3.5557,0.22238,0.82402,,CD4,UC_vs_CD
PPP5D1,2.7363,0.46493,0.67175,0.69212,0.48886,,CD4,UC_vs_CD
CALM3,164.55,0.28594,0.22626,1.2638,0.2063,0.52446,CD4,UC_vs_CD
AC093503.2,0.26274,-0.63712,1.6045,-0.39707,0.69131,,CD4,UC_vs_CD
PTGIR,3.7991,1.1177,0.5576,2.0045,0.045021,,CD4,UC_vs_CD
GNG8,6.7353,0.94409,0.61569,1.5334,0.12518,,CD4,UC_vs_CD
DACT3,0.59478,-0.87939,1.2757,-0.68932,0.49062,,CD4,UC_vs_CD
DACT3-AS1,0.028959,0.2668,4.0515,0.065853,0.94749,,CD4,UC_vs_CD
PRKD2,23.201,-0.57187,0.29335,-1.9494,0.051244,0.27546,CD4,UC_vs_CD
STRN4,7.9238,-0.55238,0.37767,-1.4626,0.14358,,CD4,UC_vs_CD
AC008635.1,0.028944,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
FKRP,5.2177,-0.18563,0.49496,-0.37503,0.70764,,CD4,UC_vs_CD
SLC1A5,18.594,-0.85175,0.29175,-2.9195,0.0035062,0.077268,CD4,UC_vs_CD
AC008622.2,0.028959,0.2668,4.0515,0.065853,0.94749,,CD4,UC_vs_CD
AP2S1,108.19,0.64351,0.24819,2.5928,0.0095201,0.12204,CD4,UC_vs_CD
ARHGAP35,14.799,-0.24602,0.29229,-0.8417,0.39996,,CD4,UC_vs_CD
NPAS1,0.031277,1.3315,4.0324,0.33019,0.74125,,CD4,UC_vs_CD
TMEM160,34.425,-3.8555,2.0232,-1.9057,0.056691,0.28709,CD4,UC_vs_CD
ZC3H4,23.104,0.033458,0.30818,0.10857,0.91355,0.963,CD4,UC_vs_CD
SAE1,28.807,0.7069,0.26288,2.6891,0.0071655,0.10657,CD4,UC_vs_CD
BBC3,6.6939,0.12027,0.60277,0.19952,0.84185,,CD4,UC_vs_CD
CCDC9,9.6079,-0.82577,0.44807,-1.843,0.065335,,CD4,UC_vs_CD
INAFM1,3.6319,0.82268,0.90301,0.91103,0.36228,,CD4,UC_vs_CD
C5AR1,0.26714,1.6292,2.9536,0.55159,0.58123,,CD4,UC_vs_CD
C5AR2,0.50158,-0.98118,1.5088,-0.6503,0.5155,,CD4,UC_vs_CD
DHX34,3.7692,-0.37749,0.58468,-0.64563,0.51852,,CD4,UC_vs_CD
MEIS3,0.3049,0.27916,2.8674,0.097357,0.92244,,CD4,UC_vs_CD
KPTN,2.1092,-0.21904,0.74759,-0.293,0.76953,,CD4,UC_vs_CD
NAPA-AS1,4.9824,0.88899,0.41763,2.1286,0.033284,,CD4,UC_vs_CD
NAPA,41.744,0.01882,0.23116,0.081412,0.93511,0.97505,CD4,UC_vs_CD
ZNF541,0.030017,-0.030265,4.0274,-0.0075148,0.994,,CD4,UC_vs_CD
AC010519.1,0.22359,-0.066358,2.1618,-0.030696,0.97551,,CD4,UC_vs_CD
AC010331.1,1.2899,-1.281,1.2316,-1.0401,0.29831,,CD4,UC_vs_CD
BICRA,4.4151,-0.69934,0.56197,-1.2445,0.21333,,CD4,UC_vs_CD
BICRA-AS1,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
EHD2,0.27335,-0.36671,1.8497,-0.19825,0.84285,,CD4,UC_vs_CD
NOP53,242.67,-1.8327,0.9864,-1.8579,0.063178,0.30076,CD4,UC_vs_CD
NOP53-AS1,0.074577,1.3493,4.0308,0.33475,0.73781,,CD4,UC_vs_CD
SELENOW,210.63,0.31961,0.16264,1.9651,0.049398,0.27146,CD4,UC_vs_CD
CRX,0.31103,-0.56439,2.0959,-0.26929,0.78771,,CD4,UC_vs_CD
SULT2A1,0.12849,-0.43754,3.997,-0.10947,0.91283,,CD4,UC_vs_CD
PLA2G4C,1.1701,-1.203,1.0226,-1.1764,0.23944,,CD4,UC_vs_CD
LIG1,14.41,0.04278,0.29056,0.14723,0.88295,,CD4,UC_vs_CD
ZSWIM9,3.4654,-0.30046,0.50729,-0.59229,0.55366,,CD4,UC_vs_CD
CARD8,68.285,0.24599,0.16513,1.4897,0.13631,0.43482,CD4,UC_vs_CD
CARD8-AS1,20.189,-0.70475,0.43681,-1.6134,0.10666,0.38926,CD4,UC_vs_CD
ZNF114,0.258,-0.91822,2.4686,-0.37196,0.70992,,CD4,UC_vs_CD
CCDC114,0.17957,0.40036,2.6018,0.15388,0.8777,,CD4,UC_vs_CD
EMP3,412.58,-0.06499,0.40953,-0.15869,0.87391,0.95034,CD4,UC_vs_CD
TMEM143,1.9341,0.81544,0.69517,1.173,0.24079,,CD4,UC_vs_CD
KDELR1,61.497,0.72474,0.25935,2.7944,0.0051993,0.092704,CD4,UC_vs_CD
GRWD1,24.619,-0.71515,0.33091,-2.1612,0.030683,0.21884,CD4,UC_vs_CD
KCNJ14,1.2448,-0.56805,0.85388,-0.66525,0.50589,,CD4,UC_vs_CD
CYTH2,30.461,-0.43688,0.23894,-1.8284,0.067484,0.3107,CD4,UC_vs_CD
LMTK3,0.23138,-1.0401,1.8922,-0.5497,0.58253,,CD4,UC_vs_CD
AC008403.3,0.81256,-2.2582,1.3765,-1.6406,0.10089,,CD4,UC_vs_CD
SULT2B1,0.77688,0.22027,1.0404,0.21172,0.83233,,CD4,UC_vs_CD
FAM83E,0.11833,0.34771,3.3633,0.10338,0.91766,,CD4,UC_vs_CD
RPL18,4326.1,0.33059,0.14713,2.2469,0.024646,0.19884,CD4,UC_vs_CD
AC022154.1,0.30015,0.96498,2.1324,0.45254,0.65088,,CD4,UC_vs_CD
SPHK2,11.312,-0.52633,0.3867,-1.3611,0.17349,,CD4,UC_vs_CD
DBP,6.8439,-0.81115,0.70147,-1.1564,0.24753,,CD4,UC_vs_CD
CA11,5.7543,-0.4956,0.45681,-1.0849,0.27796,,CD4,UC_vs_CD
NTN5,0.45772,-0.44713,1.2746,-0.3508,0.72574,,CD4,UC_vs_CD
FUT2,0.5768,-0.34698,1.3713,-0.25303,0.80025,,CD4,UC_vs_CD
MAMSTR,0.9433,0.49498,1.0379,0.4769,0.63343,,CD4,UC_vs_CD
RASIP1,0.057158,0.7579,3.9803,0.19041,0.84899,,CD4,UC_vs_CD
FUT1,0.10796,0.4172,4.0409,0.10325,0.91777,,CD4,UC_vs_CD
BCAT2,7.3812,0.081549,0.36486,0.22351,0.82314,,CD4,UC_vs_CD
HSD17B14,1.3299,-1.2288,1.0168,-1.2085,0.22685,,CD4,UC_vs_CD
PLEKHA4,0.80268,2.0925,1.1966,1.7487,0.080347,,CD4,UC_vs_CD
PPP1R15A,242.9,-0.52497,0.26122,-2.0097,0.044464,0.25742,CD4,UC_vs_CD
TULP2,0.1994,1.0567,2.4502,0.43127,0.66627,,CD4,UC_vs_CD
NUCB1,56.073,0.25937,0.26992,0.96091,0.3366,0.6397,CD4,UC_vs_CD
DHDH,0.2891,0.38521,2.4622,0.15645,0.87568,,CD4,UC_vs_CD
BAX,133.78,0.30983,0.27596,1.1227,0.26155,0.58048,CD4,UC_vs_CD
FTL,1808,0.14709,0.22439,0.65553,0.51213,0.77549,CD4,UC_vs_CD
GYS1,5.1025,0.86892,0.42913,2.0248,0.042887,,CD4,UC_vs_CD
RUVBL2,13.87,0.30971,0.31253,0.99099,0.32169,,CD4,UC_vs_CD
LHB,0.016984,1.1928,4.0512,0.29443,0.76843,,CD4,UC_vs_CD
KCNA7,0.20239,-0.77725,2.1642,-0.35913,0.7195,,CD4,UC_vs_CD
SNRNP70,71.5,-0.5661,0.40166,-1.4094,0.15872,0.46595,CD4,UC_vs_CD
LIN7B,4.8089,-0.56858,0.70664,-0.80461,0.42104,,CD4,UC_vs_CD
C19orf73,1.0418,-0.32106,1.0286,-0.31212,0.75495,,CD4,UC_vs_CD
PPFIA3,0.43286,-2.3651,1.5617,-1.5144,0.12991,,CD4,UC_vs_CD
HRC,0.15297,0.75943,4.116,0.18451,0.85361,,CD4,UC_vs_CD
TRPM4,1.2253,-1.8095,1.1586,-1.5618,0.11834,,CD4,UC_vs_CD
SLC6A16,1.2479,-0.25149,0.82255,-0.30574,0.7598,,CD4,UC_vs_CD
AC011450.1,1.0691,-0.38099,0.99892,-0.3814,0.70291,,CD4,UC_vs_CD
CD37,379.78,0.3104,0.1282,2.4213,0.015466,0.15745,CD4,UC_vs_CD
TEAD2,0.067782,0.85847,4.1092,0.20891,0.83452,,CD4,UC_vs_CD
AC010643.1,0.14982,0.68161,2.5782,0.26438,0.79149,,CD4,UC_vs_CD
CCDC155,0.015009,0.28486,4.0532,0.07028,0.94397,,CD4,UC_vs_CD
PIH1D1,56.059,0.34243,0.2283,1.4999,0.13363,0.43393,CD4,UC_vs_CD
ALDH16A1,9.9741,-0.99494,0.53246,-1.8686,0.061684,,CD4,UC_vs_CD
FLT3LG,59.701,-0.67412,0.3781,-1.7829,0.074602,0.32564,CD4,UC_vs_CD
RPL13A,3571,0.31811,0.45694,0.69617,0.48632,0.75674,CD4,UC_vs_CD
RPS11,2023.5,0.03236,0.26191,0.12355,0.90167,0.9587,CD4,UC_vs_CD
FCGRT,9.4379,-0.75399,0.41994,-1.7955,0.072577,,CD4,UC_vs_CD
RCN3,0.35379,-0.99418,1.5324,-0.64879,0.51648,,CD4,UC_vs_CD
NOSIP,99.386,-0.17413,0.38529,-0.45195,0.6513,0.85695,CD4,UC_vs_CD
PRRG2,1.3913,1.3013,1.0244,1.2703,0.20396,,CD4,UC_vs_CD
PRR12,9.3802,-0.31707,0.36709,-0.86373,0.38774,,CD4,UC_vs_CD
AC011495.2,0.062553,1.7314,3.9877,0.43419,0.66415,,CD4,UC_vs_CD
RRAS,10.246,-0.98463,0.6091,-1.6165,0.10598,,CD4,UC_vs_CD
SCAF1,10.51,-0.12431,0.33201,-0.37443,0.70808,,CD4,UC_vs_CD
IRF3,90.502,0.12444,0.20304,0.61288,0.53996,0.79258,CD4,UC_vs_CD
BCL2L12,9.9898,-1.1138,0.59474,-1.8728,0.061091,,CD4,UC_vs_CD
PRMT1,95.643,0.64466,0.17335,3.7189,0.00020012,0.018761,CD4,UC_vs_CD
ADM5,0.39657,-0.087154,1.9176,-0.04545,0.96375,,CD4,UC_vs_CD
CPT1C,0.2054,-1.6891,2.3812,-0.70936,0.4781,,CD4,UC_vs_CD
TSKS,0.5187,0.68205,1.3343,0.51117,0.60923,,CD4,UC_vs_CD
AP2A1,22.724,-0.036357,0.27305,-0.13315,0.89407,0.95698,CD4,UC_vs_CD
FUZ,3.8483,-0.66067,0.54797,-1.2057,0.22794,,CD4,UC_vs_CD
AC006942.1,0.85855,-0.35803,0.99222,-0.36084,0.71822,,CD4,UC_vs_CD
MED25,17.099,-1.2698,0.27158,-4.6757,2.9288e-06,0.0023229,CD4,UC_vs_CD
PTOV1-AS1,0.59003,-0.78442,1.9022,-0.41239,0.68006,,CD4,UC_vs_CD
PTOV1,17.642,-0.62219,0.37889,-1.6422,0.10056,0.37957,CD4,UC_vs_CD
AC018766.1,0.040173,0.37342,4.0436,0.092349,0.92642,,CD4,UC_vs_CD
PTOV1-AS2,0.17509,0.56099,2.1704,0.25847,0.79604,,CD4,UC_vs_CD
PNKP,47.891,-0.10144,0.26668,-0.38036,0.70367,0.88591,CD4,UC_vs_CD
AKT1S1,8.4146,-0.17661,0.3379,-0.52266,0.60121,,CD4,UC_vs_CD
TBC1D17,15.526,-0.85686,0.37998,-2.255,0.024134,,CD4,UC_vs_CD
IL4I1,29.499,-1.9053,0.6553,-2.9075,0.003643,0.079097,CD4,UC_vs_CD
NUP62,42.321,-0.20301,0.1993,-1.0186,0.30839,0.62227,CD4,UC_vs_CD
ATF5,22.067,-0.50133,0.39141,-1.2808,0.20025,0.51617,CD4,UC_vs_CD
SIGLEC11,0.11621,-0.58194,2.7253,-0.21353,0.83091,,CD4,UC_vs_CD
VRK3,34.965,0.074835,0.25195,0.29702,0.76645,0.91498,CD4,UC_vs_CD
ZNF473,2.4706,-0.040332,0.61464,-0.065619,0.94768,,CD4,UC_vs_CD
AC010624.3,0.087253,-0.11946,3.5977,-0.033205,0.97351,,CD4,UC_vs_CD
IZUMO2,0.062011,0.1019,3.9696,0.025671,0.97952,,CD4,UC_vs_CD
MYH14,0.91138,-2.2594,1.5825,-1.4277,0.15337,,CD4,UC_vs_CD
KCNC3,1.053,0.53646,1.1858,0.4524,0.65098,,CD4,UC_vs_CD
NR1H2,48.651,-0.84078,0.41265,-2.0375,0.041597,0.25088,CD4,UC_vs_CD
NAPSA,1.3402,1.0629,0.94526,1.1244,0.26083,,CD4,UC_vs_CD
POLD1,2.2011,-0.33361,0.70987,-0.46996,0.63838,,CD4,UC_vs_CD
SPIB,1.0402,-2.9341,1.4012,-2.094,0.036264,,CD4,UC_vs_CD
FAM71E1,0.066748,0.88886,3.9739,0.22368,0.82301,,CD4,UC_vs_CD
EMC10,68.867,-0.34206,0.18392,-1.8598,0.062913,0.30072,CD4,UC_vs_CD
AC020909.3,0.22252,0.59784,2.0958,0.28525,0.77545,,CD4,UC_vs_CD
AC020909.2,0.09745,0.86911,3.9649,0.2192,0.82649,,CD4,UC_vs_CD
JOSD2,28.918,-0.36107,0.55305,-0.65288,0.51384,0.77658,CD4,UC_vs_CD
