gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
NDUFA2,7.4553,-0.37156,0.4702,-0.79021,0.4294,0.99977,Endothelium,CD_vs_HC
TMCO6,0.32985,-1.8266,1.7483,-1.0448,0.29613,0.99977,Endothelium,CD_vs_HC
IK,7.1865,-0.60062,0.49045,-1.2246,0.22072,0.99977,Endothelium,CD_vs_HC
WDR55,0.99042,-1.1044,1.2751,-0.86616,0.3864,0.99977,Endothelium,CD_vs_HC
DND1,0.19927,0.62032,2.2142,0.28015,0.77936,0.99977,Endothelium,CD_vs_HC
HARS,2.4053,0.11735,0.86302,0.13597,0.89184,0.99977,Endothelium,CD_vs_HC
HARS2,0.32011,-0.12383,1.9863,-0.06234,0.95029,0.99977,Endothelium,CD_vs_HC
ZMAT2,2.8711,-0.76049,0.76406,-0.99534,0.31957,0.99977,Endothelium,CD_vs_HC
PCDHB2,0.087901,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
PCDHB3,0.24267,-1.0736,4.4206,-0.24286,0.80811,0.99977,Endothelium,CD_vs_HC
PCDHB4,0.61187,-0.73495,1.8537,-0.39648,0.69175,0.99977,Endothelium,CD_vs_HC
PCDHB7,0.034342,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
PCDHB8,0.11821,-0.46936,3.457,-0.13577,0.892,0.99977,Endothelium,CD_vs_HC
PCDHB16,0.068683,-0.97269,4.3913,-0.22151,0.8247,0.99977,Endothelium,CD_vs_HC
PCDHB9,0.10404,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
PCDHB10,0.17159,-1.0208,3.8326,-0.26636,0.78996,0.99977,Endothelium,CD_vs_HC
PCDHB11,0.20412,-1.736,3.3721,-0.51483,0.60667,0.99977,Endothelium,CD_vs_HC
PCDHB13,0.18757,-0.49138,2.4459,-0.2009,0.84078,0.99977,Endothelium,CD_vs_HC
PCDHB14,0.22152,0.97578,2.0941,0.46597,0.64124,0.99977,Endothelium,CD_vs_HC
PCDHB15,0.22778,-1.9043,2.0979,-0.90774,0.36402,0.99977,Endothelium,CD_vs_HC
TAF7,6.4189,-0.77286,0.71318,-1.0837,0.2785,0.99977,Endothelium,CD_vs_HC
PCDHGA4,0.030399,-1.0372,4.4026,-0.23559,0.81375,0.99977,Endothelium,CD_vs_HC
PCDHGA5,0.068683,-0.97269,4.3913,-0.22151,0.8247,0.99977,Endothelium,CD_vs_HC
PCDHGA6,0.19235,-0.67636,1.8745,-0.36081,0.71824,0.99977,Endothelium,CD_vs_HC
PCDHGA7,0.08781,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
PCDHGB4,0.08781,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
PCDHGA8,0.18403,-0.69601,2.5614,-0.27173,0.78583,0.99977,Endothelium,CD_vs_HC
PCDHGA9,0.068683,-0.97269,4.3913,-0.22151,0.8247,0.99977,Endothelium,CD_vs_HC
PCDHGB6,0.12283,-0.45007,3.8884,-0.11575,0.90785,0.99977,Endothelium,CD_vs_HC
PCDHGA10,0.42702,0.12305,2.1214,0.058006,0.95374,0.99977,Endothelium,CD_vs_HC
PCDHGB7,0.46912,-0.31298,1.482,-0.21118,0.83274,0.99977,Endothelium,CD_vs_HC
PCDHGA11,0.065971,-0.42292,3.1378,-0.13478,0.89279,0.99977,Endothelium,CD_vs_HC
PCDHGA12,0.43011,-0.16203,1.7708,-0.091502,0.92709,0.99977,Endothelium,CD_vs_HC
PCDHGC3,0.063259,-0.077139,4.2707,-0.018063,0.98559,0.99977,Endothelium,CD_vs_HC
PCDHGC4,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
DIAPH1,3.4358,0.16498,0.77553,0.21273,0.83154,0.99977,Endothelium,CD_vs_HC
HDAC3,1.508,0.99047,1.2627,0.7844,0.43281,0.99977,Endothelium,CD_vs_HC
RELL2,0.1725,-1.7026,2.5498,-0.66773,0.50431,0.99977,Endothelium,CD_vs_HC
FCHSD1,0.27419,1.2691,2.3885,0.53134,0.59519,0.99977,Endothelium,CD_vs_HC
ARAP3,2.9175,-0.39722,0.70706,-0.5618,0.57425,0.99977,Endothelium,CD_vs_HC
PCDH1,3.8541,-1.0124,0.64577,-1.5678,0.11694,0.99977,Endothelium,CD_vs_HC
DELE1,3.3079,-0.33511,0.81446,-0.41145,0.68074,0.99977,Endothelium,CD_vs_HC
PCDH12,4.9482,0.11924,0.57729,0.20656,0.83636,0.99977,Endothelium,CD_vs_HC
RNF14,0.59473,-0.37855,1.7362,-0.21804,0.8274,0.99977,Endothelium,CD_vs_HC
GNPDA1,0.82514,-1.2698,1.687,-0.75268,0.45164,0.99977,Endothelium,CD_vs_HC
NDFIP1,3.5024,0.42849,1.0655,0.40215,0.68757,0.99977,Endothelium,CD_vs_HC
SPRY4,3.6061,0.95098,1.1139,0.85376,0.39324,0.99977,Endothelium,CD_vs_HC
ARHGAP26,1.8498,-0.59846,1.0014,-0.5976,0.55011,0.99977,Endothelium,CD_vs_HC
ARHGAP26-AS1,0.16308,0.24802,4.2457,0.058417,0.95342,0.99977,Endothelium,CD_vs_HC
NR3C1,4.0467,-0.095096,0.63828,-0.14899,0.88156,0.99977,Endothelium,CD_vs_HC
YIPF5,2.8106,0.38486,0.93482,0.41169,0.68057,0.99977,Endothelium,CD_vs_HC
PRELID2,0.44078,-1.8891,1.982,-0.95309,0.34054,0.99977,Endothelium,CD_vs_HC
SH3RF2,0.37403,0.19274,2.8908,0.066673,0.94684,0.99977,Endothelium,CD_vs_HC
PLAC8L1,0.034342,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
LARS,5.6946,-0.071654,0.8076,-0.088724,0.9293,0.99977,Endothelium,CD_vs_HC
AC091959.3,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
RBM27,1.1276,-1.2052,1.1027,-1.0929,0.27442,0.99977,Endothelium,CD_vs_HC
TCERG1,2.386,1.2176,1.1249,1.0824,0.2791,0.99977,Endothelium,CD_vs_HC
DPYSL3,5.7529,0.17055,0.70523,0.24184,0.80891,0.99977,Endothelium,CD_vs_HC
SPINK1,0.25088,1.1771,4.194,0.28066,0.77897,0.99977,Endothelium,CD_vs_HC
SPINK5,0.98747,-3.0606,1.7786,-1.7208,0.08529,0.99977,Endothelium,CD_vs_HC
FBXO38,1.0837,-0.83308,1.1364,-0.73311,0.46349,0.99977,Endothelium,CD_vs_HC
ADRB2,1.3665,-1.2109,1.0074,-1.2021,0.22934,0.99977,Endothelium,CD_vs_HC
SH3TC2,0.47634,0.39785,2.1821,0.18232,0.85533,0.99977,Endothelium,CD_vs_HC
SH3TC2-DT,0.27149,-0.47389,2.6612,-0.17807,0.85867,0.99977,Endothelium,CD_vs_HC
ABLIM3,0.65087,-0.21916,1.932,-0.11344,0.90968,0.99977,Endothelium,CD_vs_HC
AFAP1L1,3.791,0.59385,0.94546,0.62811,0.52993,0.99977,Endothelium,CD_vs_HC
GRPEL2,1.3726,1.3031,1.6395,0.79479,0.42674,0.99977,Endothelium,CD_vs_HC
PCYOX1L,0.24349,-0.4534,2.9887,-0.15171,0.87942,0.99977,Endothelium,CD_vs_HC
IL17B,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
CARMN,0.40034,-1.0796,2.2108,-0.48834,0.62531,0.99977,Endothelium,CD_vs_HC
CSNK1A1,9.7095,0.66503,0.48183,1.3802,0.16752,0.99977,Endothelium,CD_vs_HC
ARHGEF37,1.0414,-1.1144,1.2037,-0.92581,0.35455,0.99977,Endothelium,CD_vs_HC
PPARGC1B,0.16127,0.7053,2.3498,0.30015,0.76406,0.99977,Endothelium,CD_vs_HC
SLC26A2,3.0446,0.5075,1.0692,0.47465,0.63504,0.99977,Endothelium,CD_vs_HC
TIGD6,0.24498,0.11997,2.1934,0.054696,0.95638,0.99977,Endothelium,CD_vs_HC
HMGXB3,1.9104,0.52644,1.0076,0.52245,0.60135,0.99977,Endothelium,CD_vs_HC
PDGFRB,0.24605,0.013979,4.2525,0.0032873,0.99738,0.99977,Endothelium,CD_vs_HC
TCOF1,2.5288,0.46744,0.87785,0.53248,0.59439,0.99977,Endothelium,CD_vs_HC
CD74,138.32,-0.33085,0.60533,-0.54656,0.58468,0.99977,Endothelium,CD_vs_HC
RPS14,122.2,-0.099249,0.31361,-0.31647,0.75165,0.99977,Endothelium,CD_vs_HC
NDST1,4.5622,-0.17848,0.59127,-0.30186,0.76276,0.99977,Endothelium,CD_vs_HC
SYNPO,12.69,0.40817,0.50994,0.80044,0.42346,0.99977,Endothelium,CD_vs_HC
MYOZ3,0.41347,0.18664,2.1733,0.085876,0.93156,0.99977,Endothelium,CD_vs_HC
RBM22,3.0827,-0.4794,0.80175,-0.59795,0.54987,0.99977,Endothelium,CD_vs_HC
DCTN4,1.2231,-0.14581,1.2317,-0.11838,0.90577,0.99977,Endothelium,CD_vs_HC
SMIM3,0.47878,0.30206,1.9156,0.15768,0.87471,0.99977,Endothelium,CD_vs_HC
IRGM,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
ZNF300,0.32696,-0.60896,2.0182,-0.30174,0.76285,0.99977,Endothelium,CD_vs_HC
GPX3,0.56874,1.3591,2.1765,0.62444,0.53234,0.99977,Endothelium,CD_vs_HC
TNIP1,3.4071,1.9948,1.0511,1.8978,0.057724,0.99977,Endothelium,CD_vs_HC
ANXA6,2.8121,-0.87569,0.85724,-1.0215,0.30701,0.99977,Endothelium,CD_vs_HC
CCDC69,6.5019,-0.71508,0.6873,-1.0404,0.29814,0.99977,Endothelium,CD_vs_HC
GM2A,0.3953,0.38399,1.8109,0.21205,0.83207,0.99977,Endothelium,CD_vs_HC
SLC36A1,0.11385,-1.1811,3.0146,-0.39179,0.69522,0.99977,Endothelium,CD_vs_HC
SPARC,54.974,0.20263,0.52903,0.38303,0.7017,0.99977,Endothelium,CD_vs_HC
AC011374.2,0.08781,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
ATOX1,18.585,1.1229,0.43167,2.6013,0.0092868,0.99977,Endothelium,CD_vs_HC
G3BP1,6.6478,-0.2919,0.66714,-0.43754,0.66172,0.99977,Endothelium,CD_vs_HC
NMUR2,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
FAM114A2,1.645,-1.4199,0.94087,-1.5092,0.13126,0.99977,Endothelium,CD_vs_HC
MFAP3,1.6081,-1.733,0.96363,-1.7984,0.072113,0.99977,Endothelium,CD_vs_HC
GALNT10,1.6498,-0.32499,1.0151,-0.32015,0.74885,0.99977,Endothelium,CD_vs_HC
SAP30L,1.0923,-0.21451,2.323,-0.092341,0.92643,0.99977,Endothelium,CD_vs_HC
LARP1,3.1436,-0.20421,0.69639,-0.29325,0.76933,0.99977,Endothelium,CD_vs_HC
FAXDC2,1.2536,-0.84686,1.0658,-0.79459,0.42685,0.99977,Endothelium,CD_vs_HC
CNOT8,1.947,0.72208,1.0624,0.67969,0.4967,0.99977,Endothelium,CD_vs_HC
GEMIN5,0.84067,-0.28293,1.4057,-0.20128,0.84048,0.99977,Endothelium,CD_vs_HC
MRPL22,4.0213,0.16108,0.68612,0.23477,0.81438,0.99977,Endothelium,CD_vs_HC
SGCD,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
TIMD4,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
HAVCR2,0.065925,-0.97369,4.3912,-0.22174,0.82452,0.99977,Endothelium,CD_vs_HC
MED7,0.95941,0.99324,1.2919,0.76881,0.44201,0.99977,Endothelium,CD_vs_HC
CYFIP2,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
ADAM19,0.30707,1.0782,2.004,0.53801,0.59057,0.99977,Endothelium,CD_vs_HC
THG1L,0.39525,0.51766,1.7293,0.29934,0.76468,0.99977,Endothelium,CD_vs_HC
LSM11,0.18648,-1.1582,2.5504,-0.45414,0.64973,0.99977,Endothelium,CD_vs_HC
CLINT1,2.9491,0.061808,0.77529,0.079722,0.93646,0.99977,Endothelium,CD_vs_HC
EBF1,3.7096,0.65725,0.82974,0.79212,0.42829,0.99977,Endothelium,CD_vs_HC
LINC02202,0.030399,-1.0372,4.4026,-0.23559,0.81375,0.99977,Endothelium,CD_vs_HC
RNF145,4.0993,0.60812,0.95017,0.64001,0.52216,0.99977,Endothelium,CD_vs_HC
AC134043.1,0.034342,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
UBLCP1,1.7285,0.44029,1.1887,0.37042,0.71107,0.99977,Endothelium,CD_vs_HC
AC008691.1,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
IL12B,0.030399,-1.0372,4.4026,-0.23559,0.81375,0.99977,Endothelium,CD_vs_HC
TTC1,3.6799,0.48053,0.88007,0.54601,0.58506,0.99977,Endothelium,CD_vs_HC
PWWP2A,0.79067,-0.07953,1.3282,-0.059878,0.95225,0.99977,Endothelium,CD_vs_HC
C1QTNF2,0.15214,-1.1811,3.2824,-0.35982,0.71898,0.99977,Endothelium,CD_vs_HC
ZBED8,0.13206,0.40737,2.355,0.17298,0.86267,0.99977,Endothelium,CD_vs_HC
SLU7,2.7475,-0.27404,0.878,-0.31212,0.75495,0.99977,Endothelium,CD_vs_HC
PTTG1,0.62137,-0.47411,2.0309,-0.23345,0.81541,0.99977,Endothelium,CD_vs_HC
MIR3142HG,0.12077,-0.42433,3.7263,-0.11387,0.90934,0.99977,Endothelium,CD_vs_HC
ATP10B,0.034342,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
GABRB2,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
CCNG1,1.6172,-0.59121,1.2571,-0.4703,0.63814,0.99977,Endothelium,CD_vs_HC
NUDCD2,2.9453,0.071033,0.84783,0.083782,0.93323,0.99977,Endothelium,CD_vs_HC
HMMR,0.081063,-0.42433,3.4343,-0.12355,0.90167,0.99977,Endothelium,CD_vs_HC
MAT2B,2.6751,0.61377,0.77239,0.79465,0.42682,0.99977,Endothelium,CD_vs_HC
TENM2,0.26181,-0.38639,2.9318,-0.13179,0.89515,0.99977,Endothelium,CD_vs_HC
WWC1,0.19297,-1.7249,3.6181,-0.47673,0.63355,0.99977,Endothelium,CD_vs_HC
RARS,2.2579,0.024405,0.95508,0.025553,0.97961,0.99977,Endothelium,CD_vs_HC
PANK3,1.6055,0.70538,1.1127,0.63395,0.52612,0.99977,Endothelium,CD_vs_HC
SLIT3,0.18279,-0.5374,3.6317,-0.14797,0.88236,0.99977,Endothelium,CD_vs_HC
SPDL1,0.36913,-0.86439,1.6179,-0.53425,0.59317,0.99977,Endothelium,CD_vs_HC
DOCK2,0.14975,-0.35578,2.6843,-0.13254,0.89455,0.99977,Endothelium,CD_vs_HC
LCP2,1.8556,-0.65538,0.82363,-0.79572,0.4262,0.99977,Endothelium,CD_vs_HC
RANBP17,0.67731,0.49369,1.6492,0.29934,0.76468,0.99977,Endothelium,CD_vs_HC
NPM1,20.627,-0.14603,0.37164,-0.39294,0.69436,0.99977,Endothelium,CD_vs_HC
FGF18,0.06624,-0.46951,2.9675,-0.15821,0.87429,0.99977,Endothelium,CD_vs_HC
FBXW11,1.6803,0.73736,1.2498,0.58999,0.5552,0.99977,Endothelium,CD_vs_HC
STK10,2.4274,0.80065,0.93829,0.85331,0.39349,0.99977,Endothelium,CD_vs_HC
UBTD2,0.39731,-0.50378,1.9263,-0.26153,0.79368,0.99977,Endothelium,CD_vs_HC
SH3PXD2B,0.26861,0.82947,2.4416,0.33972,0.73407,0.99977,Endothelium,CD_vs_HC
NEURL1B,3.3117,0.40769,0.99633,0.40919,0.6824,0.99977,Endothelium,CD_vs_HC
DUSP1,31.403,-0.24872,0.59506,-0.41797,0.67597,0.99977,Endothelium,CD_vs_HC
ERGIC1,2.1355,0.11841,0.91259,0.12975,0.89677,0.99977,Endothelium,CD_vs_HC
RPL26L1,3.1872,0.28038,0.73557,0.38117,0.70307,0.99977,Endothelium,CD_vs_HC
ATP6V0E1,14.686,-0.35735,0.46384,-0.77043,0.44105,0.99977,Endothelium,CD_vs_HC
CREBRF,5.7929,-0.22731,0.6396,-0.3554,0.72229,0.99977,Endothelium,CD_vs_HC
BNIP1,0.6895,1.3144,1.8715,0.70235,0.48246,0.99977,Endothelium,CD_vs_HC
STC2,1.7305,-0.38522,1.3433,-0.28677,0.77429,0.99977,Endothelium,CD_vs_HC
BOD1,1.4623,1.2229,1.2519,0.97688,0.32863,0.99977,Endothelium,CD_vs_HC
CPEB4,3.8641,1.5508,0.86146,1.8002,0.071823,0.99977,Endothelium,CD_vs_HC
MSX2,0.16257,-1.7014,4.2616,-0.39924,0.68972,0.99977,Endothelium,CD_vs_HC
SFXN1,0.65183,1.0359,1.997,0.51872,0.60395,0.99977,Endothelium,CD_vs_HC
THOC3,1.1956,-2.1319,1.2938,-1.6477,0.099407,0.99977,Endothelium,CD_vs_HC
SIMC1,0.36903,-2.9187,1.9364,-1.5073,0.13174,0.99977,Endothelium,CD_vs_HC
KIAA1191,2.0475,-1.9438,1.0061,-1.9321,0.053346,0.99977,Endothelium,CD_vs_HC
ARL10,0.48171,-0.10638,1.8065,-0.058888,0.95304,0.99977,Endothelium,CD_vs_HC
NOP16,0.85112,-0.42839,1.5889,-0.26961,0.78746,0.99977,Endothelium,CD_vs_HC
HIGD2A,5.5862,-0.12074,0.62547,-0.19303,0.84693,0.99977,Endothelium,CD_vs_HC
CLTB,3.1638,0.42145,0.77303,0.5452,0.58562,0.99977,Endothelium,CD_vs_HC
FAF2,1.5233,0.44208,1.0999,0.40193,0.68774,0.99977,Endothelium,CD_vs_HC
RNF44,1.0975,2.4526,1.8202,1.3474,0.17784,0.99977,Endothelium,CD_vs_HC
SNCB,0.030399,-1.0372,4.4026,-0.23559,0.81375,0.99977,Endothelium,CD_vs_HC
TSPAN17,1.0993,1.0281,1.2707,0.80907,0.41847,0.99977,Endothelium,CD_vs_HC
LINC01574,0.060798,-1.0507,4.4086,-0.23834,0.81162,0.99977,Endothelium,CD_vs_HC
UNC5A,0.22372,0.9055,3.6469,0.24829,0.80391,0.99977,Endothelium,CD_vs_HC
UIMC1,1.5858,-0.29198,1.2067,-0.24197,0.8088,0.99977,Endothelium,CD_vs_HC
ZNF346,0.59579,-1.3652,1.388,-0.98352,0.32535,0.99977,Endothelium,CD_vs_HC
FGFR4,0.16257,-1.7014,4.2616,-0.39924,0.68972,0.99977,Endothelium,CD_vs_HC
NSD1,3.4126,0.46651,0.85107,0.54814,0.58359,0.99977,Endothelium,CD_vs_HC
RAB24,0.1543,-1.0213,3.6866,-0.27703,0.78176,0.99977,Endothelium,CD_vs_HC
MXD3,0.24657,-0.6577,2.1341,-0.30819,0.75794,0.99977,Endothelium,CD_vs_HC
PRELID1,4.6763,1.3668,1.2405,1.1018,0.27056,0.99977,Endothelium,CD_vs_HC
LMAN2,6.2641,-0.62145,0.69303,-0.89671,0.36987,0.99977,Endothelium,CD_vs_HC
RGS14,0.20554,-0.0091386,2.5325,-0.0036086,0.99712,0.99977,Endothelium,CD_vs_HC
GRK6,0.2973,-0.8975,2.8714,-0.31256,0.75461,0.99977,Endothelium,CD_vs_HC
PRR7-AS1,0.064741,-1.013,3.0946,-0.32733,0.74342,0.99977,Endothelium,CD_vs_HC
PRR7,0.33576,0.094954,1.6733,0.056747,0.95475,0.99977,Endothelium,CD_vs_HC
DBN1,2.4784,1.0448,0.95367,1.0956,0.27327,0.99977,Endothelium,CD_vs_HC
PDLIM7,2.8903,0.88538,0.88938,0.99551,0.31949,0.99977,Endothelium,CD_vs_HC
DOK3,0.19455,0.65212,4.1206,0.15826,0.87425,0.99977,Endothelium,CD_vs_HC
DDX41,1.5736,-1.3637,0.94545,-1.4423,0.14921,0.99977,Endothelium,CD_vs_HC
FAM193B,1.2467,0.34853,1.252,0.27838,0.78072,0.99977,Endothelium,CD_vs_HC
TMED9,8.3424,-0.25727,0.54483,-0.47221,0.63677,0.99977,Endothelium,CD_vs_HC
B4GALT7,1.3231,-0.31318,1.5398,-0.20338,0.83884,0.99977,Endothelium,CD_vs_HC
N4BP3,0.55436,2.0556,2.0945,0.98141,0.32639,0.99977,Endothelium,CD_vs_HC
RMND5B,0.53373,0.67242,1.6851,0.39903,0.68987,0.99977,Endothelium,CD_vs_HC
NHP2,4.7483,0.61885,0.74205,0.83397,0.4043,0.99977,Endothelium,CD_vs_HC
HNRNPAB,3.7748,0.25116,0.82434,0.30468,0.76061,0.99977,Endothelium,CD_vs_HC
PHYKPL,2.449,0.23184,0.86195,0.26897,0.78795,0.99977,Endothelium,CD_vs_HC
COL23A1,0.06747,0.094628,2.9533,0.032041,0.97444,0.99977,Endothelium,CD_vs_HC
CLK4,3.2048,-0.17118,0.67226,-0.25464,0.799,0.99977,Endothelium,CD_vs_HC
ZNF354A,0.54087,1.5986,1.909,0.83741,0.40236,0.99977,Endothelium,CD_vs_HC
ZNF354B,1.3849,-1.1502,1.212,-0.94902,0.34261,0.99977,Endothelium,CD_vs_HC
ZFP2,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
ZNF454,0.26564,-0.11615,2.4476,-0.047456,0.96215,0.99977,Endothelium,CD_vs_HC
GRM6,0.11317,0.15238,3.3308,0.045749,0.96351,0.99977,Endothelium,CD_vs_HC
ZNF879,0.086095,-0.42433,3.4983,-0.12129,0.90346,0.99977,Endothelium,CD_vs_HC
ZNF354C,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
RUFY1,1.5914,-0.69619,1.0471,-0.66489,0.50612,0.99977,Endothelium,CD_vs_HC
HNRNPH1,20.9,-0.021082,0.57103,-0.03692,0.97055,0.99977,Endothelium,CD_vs_HC
CANX,10.886,0.24924,0.43854,0.56833,0.56981,0.99977,Endothelium,CD_vs_HC
MAML1,1.1739,-1.0021,1.2525,-0.8001,0.42366,0.99977,Endothelium,CD_vs_HC
LTC4S,0.12406,0.044049,3.8382,0.011476,0.99084,0.99977,Endothelium,CD_vs_HC
MGAT4B,1.2099,2.4874,1.4318,1.7373,0.082341,0.99977,Endothelium,CD_vs_HC
SQSTM1,18.388,0.8408,0.65623,1.2812,0.20011,0.99977,Endothelium,CD_vs_HC
MRNIP,1.4589,0.63834,1.4275,0.44719,0.65474,0.99977,Endothelium,CD_vs_HC
AC008393.1,0.15658,-1.706,3.7164,-0.45906,0.64619,0.99977,Endothelium,CD_vs_HC
TBC1D9B,2.4712,-1.1079,0.8518,-1.3006,0.19339,0.99977,Endothelium,CD_vs_HC
RNF130,1.4219,0.8503,1.0782,0.78866,0.43031,0.99977,Endothelium,CD_vs_HC
MAPK9,0.71982,-0.20745,1.3797,-0.15036,0.88048,0.99977,Endothelium,CD_vs_HC
CNOT6,0.63209,-0.24796,2.5,-0.099187,0.92099,0.99977,Endothelium,CD_vs_HC
SCGB3A1,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
FLT4,2.6972,1.3261,1.1349,1.1685,0.24259,0.99977,Endothelium,CD_vs_HC
MGAT1,6.8456,-0.085147,0.59426,-0.14328,0.88607,0.99977,Endothelium,CD_vs_HC
LINC00847,0.54291,-0.77598,1.57,-0.49424,0.62114,0.99977,Endothelium,CD_vs_HC
ZFP62,0.77585,0.83498,1.5992,0.52213,0.60158,0.99977,Endothelium,CD_vs_HC
BTNL9,3.8726,-0.73463,1.0398,-0.70648,0.47989,0.99977,Endothelium,CD_vs_HC
AC008443.5,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
TRIM7,0.11821,-0.46936,3.457,-0.13577,0.892,0.99977,Endothelium,CD_vs_HC
TRIM41,0.82947,2.0303,1.8869,1.076,0.28192,0.99977,Endothelium,CD_vs_HC
RACK1,52.694,0.14621,0.36317,0.40261,0.68724,0.99977,Endothelium,CD_vs_HC
TRIM52,1.2799,-1.3695,1.2965,-1.0563,0.29083,0.99977,Endothelium,CD_vs_HC
DUSP22,2.0783,-0.5427,0.88804,-0.61112,0.54112,0.99977,Endothelium,CD_vs_HC
IRF4,0.032963,-0.99187,4.3912,-0.22588,0.8213,0.99977,Endothelium,CD_vs_HC
EXOC2,1.4476,0.91225,1.2902,0.70707,0.47952,0.99977,Endothelium,CD_vs_HC
HUS1B,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
AL357054.2,0.03163,-0.40656,4.3043,-0.094454,0.92475,0.99977,Endothelium,CD_vs_HC
FOXC1,1.3073,0.90085,1.4048,0.64128,0.52134,0.99977,Endothelium,CD_vs_HC
GMDS,0.31697,-2.0034,2.4823,-0.80706,0.41963,0.99977,Endothelium,CD_vs_HC
GMDS-DT,1.0572,2.944,1.886,1.561,0.11852,0.99977,Endothelium,CD_vs_HC
MYLK4,0.0481,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
WRNIP1,0.81251,-0.59437,1.239,-0.47971,0.63143,0.99977,Endothelium,CD_vs_HC
SERPINB1,4.6294,0.47684,0.83229,0.57293,0.56669,0.99977,Endothelium,CD_vs_HC
SERPINB9P1,0.165,0.57418,2.5714,0.22329,0.82331,0.99977,Endothelium,CD_vs_HC
SERPINB9,1.6163,2.6261,1.9423,1.3521,0.17636,0.99977,Endothelium,CD_vs_HC
SERPINB6,9.9745,0.0035416,0.54606,0.0064857,0.99483,0.99977,Endothelium,CD_vs_HC
LINC01011,0.27348,-1.9126,2.2964,-0.83286,0.40493,0.99977,Endothelium,CD_vs_HC
NQO2,2.3186,-1.7649,0.92603,-1.9059,0.056669,0.99977,Endothelium,CD_vs_HC
AL133351.1,0.13204,0.4527,3.244,0.13955,0.88902,0.99977,Endothelium,CD_vs_HC
RIPK1,1.303,1.5667,1.3888,1.1281,0.25927,0.99977,Endothelium,CD_vs_HC
BPHL,0.25548,-0.43031,2.3828,-0.18059,0.85669,0.99977,Endothelium,CD_vs_HC
TUBB2A,1.6079,1.055,1.1297,0.93387,0.35037,0.99977,Endothelium,CD_vs_HC
TUBB2B,0.030399,-1.0372,4.4026,-0.23559,0.81375,0.99977,Endothelium,CD_vs_HC
PSMG4,1.1554,1.259,1.3063,0.96384,0.33513,0.99977,Endothelium,CD_vs_HC
SLC22A23,0.24336,0.11619,2.1732,0.053462,0.95736,0.99977,Endothelium,CD_vs_HC
PXDC1,1.7645,-0.89205,0.96701,-0.92249,0.35627,0.99977,Endothelium,CD_vs_HC
AL391422.3,0.16476,-0.3991,2.7797,-0.14358,0.88583,0.99977,Endothelium,CD_vs_HC
FAM50B,0.17274,-0.49196,3.8317,-0.12839,0.89784,0.99977,Endothelium,CD_vs_HC
PRPF4B,8.8959,-0.51418,0.51487,-0.99868,0.31795,0.99977,Endothelium,CD_vs_HC
ECI2,2.4603,-0.8602,0.84337,-1.02,0.30775,0.99977,Endothelium,CD_vs_HC
AL136309.2,0.07801,-1.7487,4.2688,-0.40964,0.68207,0.99977,Endothelium,CD_vs_HC
CDYL,0.81816,0.5999,1.9737,0.30394,0.76117,0.99977,Endothelium,CD_vs_HC
RPP40,0.76106,-1.3114,1.3233,-0.991,0.32169,0.99977,Endothelium,CD_vs_HC
AL359643.3,0.035841,-0.44791,4.3115,-0.10389,0.91726,0.99977,Endothelium,CD_vs_HC
