gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AL135924.2,0.14226,-0.38043,4.1314,-0.092084,0.92663,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01504,1.8675,-0.50431,0.88631,-0.569,0.56935,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZFAND5,60.547,-0.40746,0.25467,-1.6,0.10961,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMC1,0.050479,0.055904,4.0776,0.01371,0.98906,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01474,0.02833,0.174,4.0768,0.04268,0.96596,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ALDH1A1,13.675,0.0065383,0.67842,0.0096375,0.99231,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ANXA1,135.4,0.71825,0.32137,2.235,0.025419,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RORB,4.7415,0.53936,0.80292,0.67175,0.50174,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TRPM6,0.52827,-1.2349,1.6974,-0.72754,0.46689,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C9orf40,0.98954,-0.12016,0.99119,-0.12123,0.90351,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C9orf41-AS1,0.23863,-0.81689,2.326,-0.3512,0.72544,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CARNMT1,3.1085,0.39332,0.59189,0.66452,0.50636,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NMRK1,10.527,0.59877,0.41983,1.4262,0.1538,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
OSTF1,17.501,-0.084284,0.29113,-0.28951,0.77219,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL353780.1,0.01047,-0.11433,4.1432,-0.027594,0.97799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PCSK5,6.0578,-0.5791,0.49142,-1.1784,0.23863,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RFK,6.8081,-0.16901,0.489,-0.34562,0.72963,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GCNT1,0.61772,-0.24078,1.6127,-0.1493,0.88131,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PRUNE2,2.719,-1.0276,0.83614,-1.229,0.21909,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PCA3,0.25855,0.28503,1.8166,0.1569,0.87532,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
VPS13A-AS1,0.021043,-0.086464,4.144,-0.020865,0.98335,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
VPS13A,8.3474,0.025538,0.42565,0.059998,0.95216,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GNA14,0.79285,-0.97042,1.1933,-0.81325,0.41607,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GNA14-AS1,0.16513,1.1012,2.1279,0.51751,0.6048,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GNAQ,17.423,-0.44089,0.41563,-1.0608,0.28879,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CEP78,5.7688,-0.14147,0.56678,-0.24961,0.80289,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PSAT1,0.4021,0.31593,1.6931,0.1866,0.85198,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL358975.1,0.01047,-0.11433,4.1432,-0.027594,0.97799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TLE4,83.792,-0.14243,0.40531,-0.35141,0.72528,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TLE1,9.3284,-0.46579,0.40912,-1.1385,0.2549,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL158154.2,0.14928,-1.0758,2.139,-0.50293,0.61501,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RASEF,0.08069,-0.77411,2.8162,-0.27487,0.78341,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FRMD3,2.9062,-1.4031,0.81928,-1.7127,0.086776,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL137847.2,0.01441,-0.46131,4.0957,-0.11263,0.91032,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IDNK,1.8518,-0.27302,0.84698,-0.32235,0.74719,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
UBQLN1,10.839,-0.065553,0.32366,-0.20254,0.8395,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL354920.1,0.87726,0.50326,1.1328,0.44425,0.65686,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GKAP1,3.3179,1.0506,0.80373,1.3072,0.19115,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KIF27,2.035,0.50459,0.75954,0.66433,0.50648,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C9orf64,3.4641,-0.32606,0.52862,-0.61682,0.53735,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
HNRNPK,120.54,0.00088972,0.16677,0.0053349,0.99574,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL354733.3,3.3509,-0.92015,0.71672,-1.2838,0.1992,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RMI1,1.8601,0.59267,0.74863,0.79167,0.42855,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC28A3,0.01047,-0.11433,4.1432,-0.027594,0.97799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NTRK2,1.9665,-2.9998,2.0837,-1.4397,0.14996,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AGTPBP1,2.2571,-0.16078,0.66827,-0.24058,0.80988,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NAA35,5.1679,-0.37292,0.41614,-0.89613,0.37018,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GOLM1,7.1984,-0.55025,0.58706,-0.9373,0.3486,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C9orf153,0.19048,0.091645,2.6056,0.035172,0.97194,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ISCA1,19.973,-0.17508,0.42296,-0.41395,0.67891,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TUT7,12.475,-0.13377,0.33815,-0.39559,0.6924,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GAS1,3.6955,-1.2195,1.3352,-0.91337,0.36105,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL513318.2,0.13612,-0.79736,4.0462,-0.19706,0.84378,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C9orf170,0.034129,0.42281,4.0757,0.10374,0.91738,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DAPK1,0.39204,-0.55979,2.0213,-0.27695,0.78182,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CTSL,71.013,0.31296,0.38413,0.81473,0.41523,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CDK20,1.5488,0.51658,1.1147,0.46343,0.64306,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SPIN1,16.304,-0.33914,0.2657,-1.2764,0.20182,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NXNL2,0.43559,-1.6933,2.3111,-0.73271,0.46374,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C9orf47,2.9275,-0.2301,0.76682,-0.30007,0.76412,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
S1PR3,7.2491,-0.66342,0.5983,-1.1088,0.2675,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SHC3,1.0239,0.64299,1.2637,0.50884,0.61087,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CKS2,9.2283,-1.3888,0.58371,-2.3792,0.017348,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SECISBP2,19.971,-0.57482,0.34518,-1.6653,0.095854,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SEMA4D,10.644,0.26261,0.56415,0.46549,0.64158,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GADD45G,32.967,-0.86972,0.8255,-1.0536,0.29208,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BX470209.1,0.041911,-0.80097,4.0507,-0.19774,0.84325,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01508,0.02833,0.174,4.0768,0.04268,0.96596,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SYK,1.1821,-1.3631,1.2539,-1.0871,0.277,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL355607.2,0.37524,-1.2689,3.7847,-0.33528,0.73741,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL158071.3,0.15066,0.39224,3.5186,0.11148,0.91124,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL158071.1,0.44494,-0.48395,1.8735,-0.25831,0.79616,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL158071.4,0.16756,-1.376,3.9908,-0.34478,0.73026,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC00484,0.073995,-0.014368,4.0052,-0.0035874,0.99714,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL158071.5,0.20575,-1.436,2.5375,-0.5659,0.57146,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AUH,2.5094,-1.0477,0.74461,-1.407,0.15943,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NFIL3,16.926,-0.65506,0.56457,-1.1603,0.24594,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL353764.1,0.01441,-0.46131,4.0957,-0.11263,0.91032,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ROR2,6.6251,1.0942,0.5032,2.1745,0.029669,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SPTLC1,20.705,0.13674,0.24493,0.55829,0.57665,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IARS,11.954,0.011381,0.35888,0.031712,0.9747,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NOL8,13.578,0.20192,0.355,0.56879,0.5695,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CENPP,4.0555,-0.041365,0.52018,-0.079521,0.93662,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
OGN,11.436,-1.5105,0.74679,-2.0226,0.04311,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
OMD,0.098479,-0.2567,3.6137,-0.071036,0.94337,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ASPN,12.874,-1.4257,0.49481,-2.8813,0.0039602,0.76272,Fibroblast (subtipo indeterminado),UC_vs_CD
ECM2,4.9086,-0.56511,0.47991,-1.1775,0.23898,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
IPPK,2.004,-0.67915,0.75064,-0.90477,0.36559,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BICD2,6.1818,-0.86023,0.5243,-1.6407,0.10086,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF484,2.8861,0.16628,0.60163,0.27638,0.78225,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FGD3,0.19303,0.94822,2.1643,0.43812,0.6613,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SUSD3,1.1752,0.06699,1.1955,0.056035,0.95531,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CARD19,11.805,-0.20311,0.56821,-0.35745,0.72076,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NINJ1,30.989,-0.32292,0.51776,-0.62368,0.53284,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
WNK2,1.0724,0.17273,1.4145,0.12212,0.90281,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL583839.1,0.16714,-0.70096,3.4058,-0.20581,0.83694,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FAM120AOS,10.823,-0.54867,0.39403,-1.3924,0.16379,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FAM120A,24.841,-0.21986,0.28549,-0.77012,0.44123,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PHF2,6.6517,0.16119,0.47584,0.33876,0.73479,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BARX1,0.041911,-0.80097,4.0507,-0.19774,0.84325,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PTPDC1,3.5805,-0.96995,0.65286,-1.4857,0.13736,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL158152.2,0.27205,0.36289,2.9487,0.12307,0.90205,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL158152.1,3.541,-0.74594,0.59181,-1.2604,0.20751,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MIRLET7DHG,0.056322,-0.97055,4.031,-0.24077,0.80973,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF169,1.3602,0.12239,0.90138,0.13579,0.89199,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL691447.2,0.83167,-1.4585,1.2554,-1.1618,0.24533,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MFSD14B,5.9721,-0.20815,0.4444,-0.46839,0.63951,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PCAT7,0.1702,0.1114,1.8965,0.058742,0.95316,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FBP1,0.29659,-0.33987,1.5854,-0.21437,0.83026,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C9orf3,54.335,0.22725,0.33854,0.67125,0.50206,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL353768.1,0.063783,-0.035794,3.9595,-0.00904,0.99279,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FANCC,4.478,0.048825,0.57557,0.084829,0.9324,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL354893.2,0.16799,-0.83119,4.047,-0.20538,0.83727,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL161729.3,0.059584,0.31442,4.0536,0.077566,0.93817,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PTCH1,81.718,-0.11798,0.37125,-0.31778,0.75065,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL161729.2,0.18044,1.0505,3.9955,0.26293,0.79261,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL161729.1,0.23143,0.0037353,2.6911,0.001388,0.99889,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC00476,10.467,0.16479,0.42925,0.38389,0.70106,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL354861.3,0.28967,0.068111,2.0493,0.033236,0.97349,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ERCC6L2,13.407,-0.48716,0.39427,-1.2356,0.21662,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC00092,0.93482,-1.0017,1.5537,-0.64472,0.51911,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC35D2,2.7894,0.5431,0.82643,0.65716,0.51108,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF367,0.056278,0.36787,4.0588,0.090636,0.92778,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
HABP4,3.0229,0.37765,0.58437,0.64624,0.51812,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CDC14B,3.9108,-0.22191,0.59517,-0.37285,0.70926,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AAED1,9.9111,0.11235,0.49108,0.22878,0.81904,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL589843.1,0.21717,-1.3162,2.3884,-0.55108,0.58158,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF510,2.322,0.47132,0.79743,0.59105,0.55449,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF782,2.0158,0.38433,0.7532,0.51026,0.60987,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MFSD14C,6.7838,-0.02712,0.46629,-0.05816,0.95362,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CTSV,0.1777,-0.57589,2.7609,-0.20859,0.83477,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CCDC180,1.2689,-2.4127,1.2417,-1.9431,0.052002,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TDRD7,2.2525,-1.0475,0.79248,-1.3219,0.18622,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMOD1,0.88296,0.8619,1.0485,0.82206,0.41105,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TSTD2,8.2137,-0.44826,0.47131,-0.95111,0.34155,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NCBP1,6.0615,-0.5529,0.4231,-1.3068,0.19129,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL162385.2,0.01047,-0.11433,4.1432,-0.027594,0.97799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
XPA,10.577,0.013791,0.60783,0.022688,0.9819,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TRMO,4.2152,0.47358,0.57278,0.82681,0.40835,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ANP32B,39.228,-0.37557,0.43751,-0.85842,0.39066,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NANS,20.565,-0.12931,0.37683,-0.34315,0.73148,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TRIM14,2.2231,-0.50716,0.85677,-0.59195,0.55388,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CORO2A,0.18923,-0.85683,2.1988,-0.38967,0.69678,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TBC1D2,1.0993,0.28064,0.99085,0.28323,0.777,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GABBR2,0.23885,0.98366,3.31,0.29718,0.76633,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ANKS6,1.9945,-0.31597,0.72355,-0.43669,0.66234,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GALNT12,1.0081,0.38549,1.0299,0.37431,0.70817,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
COL15A1,34.784,-1.7206,0.38215,-4.5026,6.7132e-06,0.028017,Fibroblast (subtipo indeterminado),UC_vs_CD
AL136084.3,0.16727,-1.1284,2.5736,-0.43847,0.66105,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TGFBR1,7.8591,-0.46437,0.42593,-1.0903,0.2756,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ALG2,6.9983,-0.21641,0.73955,-0.29263,0.76981,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SEC61B,161.77,0.26271,0.35087,0.74875,0.45401,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL137067.1,0.01047,-0.11433,4.1432,-0.027594,0.97799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NR4A3,11.112,-1.2053,0.67442,-1.7871,0.073919,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
STX17-AS1,0.15578,-0.77319,2.6496,-0.29181,0.77043,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
STX17,13.193,-0.44023,0.36962,-1.191,0.23364,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL358937.1,0.067488,-0.60913,3.9141,-0.15562,0.87633,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ERP44,35.158,0.25095,0.22496,1.1155,0.26463,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
INVS,3.4256,-0.10335,0.55863,-0.18501,0.85322,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TEX10,4.7748,-0.082682,0.45366,-0.18225,0.85538,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MSANTD3,11.736,-0.17085,0.5475,-0.31206,0.755,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CAVIN4,0.28465,0.29108,1.3691,0.21261,0.83163,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
BAAT,0.19678,-0.92827,4.0453,-0.22947,0.81851,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MRPL50,15.307,0.25421,0.27033,0.94039,0.34702,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF189,3.3695,-0.35439,0.62014,-0.57147,0.56768,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ALDOB,0.26016,-0.97767,4.0447,-0.24171,0.809,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMEM246,0.36975,-0.82793,1.7,-0.48702,0.62624,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RNF20,8.7482,-0.19434,0.37849,-0.51347,0.60762,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GRIN3A,0.01047,-0.11433,4.1432,-0.027594,0.97799,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PPP3R2,0.01441,-0.46131,4.0957,-0.11263,0.91032,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SMC2-AS1,0.081599,-0.24525,4.1351,-0.05931,0.95271,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SMC2,5.9833,0.17262,0.4522,0.38174,0.70265,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NIPSNAP3A,6.615,-0.055995,0.56143,-0.099737,0.92055,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
NIPSNAP3B,0.37542,-0.93232,1.7478,-0.53341,0.59375,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ABCA1,37.809,0.036178,0.42935,0.084263,0.93285,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL359182.2,0.35253,-1.3053,1.8771,-0.69537,0.48682,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC44A1,16.406,0.20025,0.30093,0.66543,0.50577,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FSD1L,5.0863,-0.070591,0.54509,-0.1295,0.89696,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FKTN,4.652,-0.80147,0.48766,-1.6435,0.10028,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TAL2,0.01441,-0.46131,4.0957,-0.11263,0.91032,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMEM38B,5.8124,-1.327,0.53111,-2.4986,0.01247,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01505,0.022149,-0.25111,4.1354,-0.060723,0.95158,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF462,4.2219,-0.58465,0.5354,-1.092,0.27484,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
RAD23B,13.204,-0.11954,0.3327,-0.35929,0.71938,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LINC01509,0.022149,-0.25111,4.1354,-0.060723,0.95158,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KLF4,99.98,-0.18195,0.53711,-0.33876,0.73479,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ELP1,4.4119,-0.4366,0.526,-0.83004,0.40652,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FAM206A,3.2106,-0.29417,0.59718,-0.49261,0.62229,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
CTNNAL1,7.7322,-0.74635,0.51897,-1.4381,0.15039,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TMEM245,9.4454,-0.62199,0.37957,-1.6387,0.10128,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
FRRS1L,0.062954,-0.71097,4.054,-0.17537,0.86079,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
EPB41L4B,0.17747,-1.2263,1.9646,-0.62421,0.53249,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PTPN3,1.2607,1.1453,0.89117,1.2852,0.19873,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PALM2,2.2261,0.020419,1.0642,0.019187,0.98469,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PALM2-AKAP2,0.60787,-0.2636,1.5796,-0.16688,0.86746,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AKAP2,1.7982,-0.046808,0.75916,-0.061657,0.95084,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C9orf152,0.25336,-0.19293,1.8079,-0.10671,0.91502,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
TXN,145.2,0.29608,0.43482,0.68092,0.49592,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SVEP1,22.274,-0.39158,0.5744,-0.68172,0.49541,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL592463.1,0.15756,1.1982,4.0138,0.29851,0.76532,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
MUSK,7.0266,0.10001,0.73964,0.13521,0.89245,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
LPAR1,15.655,-0.21645,0.51103,-0.42355,0.67189,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
AL162414.1,0.059843,0.2903,4.0567,0.07156,0.94295,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ECPAS,11.725,-0.087709,0.31877,-0.27515,0.7832,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF483,2.6213,-0.36721,0.86809,-0.42301,0.67229,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PTGR1,24.886,0.70696,0.26212,2.6971,0.0069944,0.92668,Fibroblast (subtipo indeterminado),UC_vs_CD
DNAJC25,2.9203,-0.52471,0.58185,-0.90179,0.36717,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
DNAJC25-GNG10,0.31638,-2.4269,1.8653,-1.3011,0.19323,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
GNG10,1.5437,0.324,0.80975,0.40012,0.68907,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C9orf84,0.079752,-0.56433,3.816,-0.14788,0.88243,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
UGCG,61.722,0.13254,0.34681,0.38216,0.70234,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SUSD1,1.4728,-1.0613,1.1816,-0.89812,0.36912,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
PTBP3,13.834,-0.24055,0.34154,-0.70432,0.48123,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
HSDL2,7.7676,0.26604,0.41862,0.63553,0.52509,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
C9orf147,0.1821,-0.27523,3.4335,-0.080159,0.93611,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
KIAA1958,0.81758,-0.16426,1.0789,-0.15225,0.87899,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
INIP,6.1078,0.18366,0.44517,0.41255,0.67993,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SNX30,1.9724,-0.71876,0.7638,-0.94104,0.34669,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
SLC46A2,0.12565,-0.83119,4.047,-0.20538,0.83727,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZNF883,0.55471,-0.01191,1.6336,-0.0072905,0.99418,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
ZFP37,2.1109,-0.33496,0.7694,-0.43535,0.66331,0.99986,Fibroblast (subtipo indeterminado),UC_vs_CD
