gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
DNAJC11,0.51412,1.077,1.3014,0.82753,0.40794,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CAMTA1-DT,0.058719,-0.19202,3.9862,-0.048172,0.96158,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CAMTA1,1.1834,-1.0417,1.0497,-0.99245,0.32098,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
VAMP3,0.52619,0.15093,1.8178,0.08303,0.93383,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PER3,0.091584,0.36377,4.0225,0.090435,0.92794,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TNFRSF9,0.30028,0.27277,2.1431,0.12728,0.89872,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PARK7,3.4826,-0.39573,0.55023,-0.71921,0.47201,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL034417.3,0.058201,0.72698,4.0932,0.1776,0.85903,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ERRFI1,0.68418,-1.9307,2.0555,-0.93925,0.3476,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RERE,1.7606,0.41701,0.89996,0.46337,0.6431,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ENO1,4.3801,0.87753,0.526,1.6683,0.095257,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SLC2A5,0.74332,3.0102,3.9311,0.76574,0.44383,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
GPR157,0.1901,0.093444,1.7913,0.052165,0.9584,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MIR34AHG,0.3815,1.1896,1.832,0.64932,0.51613,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC01759,0.033997,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
H6PD,0.30034,-1.3682,2.5158,-0.54387,0.58653,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SPSB1,0.27099,1.7846,2.2914,0.77881,0.43609,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SLC25A33,0.43476,0.3897,1.2268,0.31766,0.75075,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TMEM201,0.14647,1.2103,1.8692,0.64747,0.51733,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PIK3CD,1.2285,0.5378,0.90841,0.59203,0.55383,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PIK3CD-AS2,0.23787,0.062926,1.9797,0.031785,0.97464,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CLSTN1,0.89998,1.3429,1.2054,1.1141,0.26524,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CTNNBIP1,0.073805,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LZIC,0.77387,1.5293,1.315,1.163,0.24482,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NMNAT1,0.038129,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
UBE4B,1.1412,-0.48879,0.84441,-0.57886,0.56269,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KIF1B,0.53429,-0.93747,1.3472,-0.69587,0.48651,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL139424.3,0.039576,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PGD,0.69225,1.0278,1.3272,0.77439,0.4387,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL139424.1,0.055623,1.2731,4.0259,0.31622,0.75183,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CENPS,0.015612,0.78783,4.0908,0.19258,0.84728,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DFFA,0.48793,0.98663,1.5697,0.62856,0.52964,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PEX14,0.32684,0.23869,2.1275,0.11219,0.91067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CASZ1,0.15392,0.3495,1.9082,0.18316,0.85467,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TARDBP,2.9059,0.50865,0.64712,0.78603,0.43185,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MASP2,0.033997,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SRM,1.1315,-1.0958,0.8929,-1.2272,0.21975,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EXOSC10,0.93614,0.079137,1.0707,0.073913,0.94108,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL109811.1,0.055623,1.2731,4.0259,0.31622,0.75183,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MTOR,0.59753,-0.15889,1.0636,-0.14939,0.88125,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
UBIAD1,0.5993,-0.98919,1.5811,-0.62562,0.53156,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL031731.1,0.060361,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FBXO2,0.039576,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FBXO44,0.85095,-1.2803,1.2566,-1.0189,0.30827,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FBXO6,0.26861,-0.34603,1.4224,-0.24327,0.80779,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MAD2L2,0.37692,-0.49582,1.6095,-0.30807,0.75803,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AGTRAP,0.59952,0.26541,1.7363,0.15286,0.87851,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
C1orf167,0.091824,0.76327,2.2787,0.33496,0.73766,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MTHFR,0.60996,-0.61263,1.1021,-0.55587,0.5783,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CLCN6,0.26656,0.73262,2.4693,0.29669,0.76671,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KIAA2013,0.76828,0.20603,0.97292,0.21176,0.83229,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PLOD1,0.30137,0.96354,2.0737,0.46464,0.64219,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MFN2,0.11275,0.18957,2.0422,0.092824,0.92604,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MIIP,0.88527,-1.1433,1.2424,-0.92027,0.35743,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TNFRSF1B,2.4445,-0.45345,0.80512,-0.5632,0.5733,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
VPS13D,0.83533,1.5434,1.3103,1.1779,0.23884,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DHRS3,0.53598,0.20651,1.1042,0.18702,0.85165,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PRDM2,8.2324,-0.18348,0.35539,-0.51626,0.60567,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KAZN,0.063986,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL031283.1,0.058737,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EFHD2,1.7371,0.0066448,1.0062,0.0066042,0.99473,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
CTRC,0.02059,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CELA2A,0.084783,0.61133,4.1103,0.14873,0.88177,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CASP9,0.16054,-0.89537,1.9215,-0.46597,0.64124,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DNAJC16,0.71529,-0.37761,1.4213,-0.26569,0.79048,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AGMAT,0.18531,2.1618,3.9346,0.54944,0.58271,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL121992.1,0.058003,0.71045,4.0951,0.17349,0.86227,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DDI2,0.78154,0.69922,1.0895,0.6418,0.521,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PLEKHM2,0.47466,2.0334,1.5247,1.3336,0.18233,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FBLIM1,0.50205,0.24157,1.4816,0.16304,0.87048,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
UQCRHL,0.064578,0.5773,3.971,0.14538,0.88441,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL450998.2,3.3131,-0.054257,0.72658,-0.074675,0.94047,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SPEN,2.7937,0.64488,0.73576,0.87648,0.38077,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZBTB17,0.31551,-1.0731,1.6278,-0.65925,0.50973,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EPHA2,0.042392,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ARHGEF19,0.40729,0.22255,1.4843,0.14993,0.88082,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FBXO42,1.0614,0.75044,0.97955,0.7661,0.44362,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SZRD1,2.2867,0.54373,0.60615,0.89702,0.36971,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SPATA21,0.11747,1.7326,3.9684,0.43661,0.66239,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NECAP2,4.1597,0.1169,0.54613,0.21405,0.83051,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC01772,0.06177,-0.43052,4.0016,-0.10759,0.91432,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL137802.2,0.30528,0.063927,1.8851,0.033912,0.97295,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NBPF1,0.20251,0.61584,1.8565,0.33171,0.74011,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CROCC,0.33879,-0.94259,2.1033,-0.44816,0.65404,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
BX284668.5,0.096347,0.57577,4.118,0.13982,0.8888,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
BX284668.6,1.0426,1.3972,1.3308,1.0499,0.29377,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ATP13A2,0.44209,1.0662,3.5793,0.29788,0.76579,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SDHB,0.5359,0.015373,1.2366,0.012431,0.99008,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
PADI2,0.11379,0.8261,4.0898,0.20199,0.83993,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RCC2,1.433,0.47779,0.83333,0.57335,0.56641,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ARHGEF10L,0.063179,0.16361,2.3938,0.068349,0.94551,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ALDH4A1,0.039576,0.80609,4.0901,0.19708,0.84376,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
IFFO2,1.8361,-1.6529,0.87389,-1.8914,0.058566,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
UBR4,1.6963,0.22099,0.74597,0.29624,0.76705,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL035413.1,0.23482,-0.40613,2.2873,-0.17756,0.85907,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EMC1,0.53822,-0.73174,1.6444,-0.445,0.65632,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MRTO4,0.87847,-0.2945,1.1176,-0.2635,0.79216,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AKR7A3,0.055623,1.2731,4.0259,0.31622,0.75183,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AKR7A2,0.13393,0.22618,1.9199,0.11781,0.90622,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PQLC2,0.060361,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CAPZB,2.4474,0.090075,0.62252,0.14469,0.88495,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MINOS1,3.4813,0.90457,0.73034,1.2386,0.21551,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NBL1,0.18042,-1.0798,3.0345,-0.35584,0.72196,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TMCO4,0.57312,1.1146,1.4044,0.79364,0.42741,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RNF186,0.026978,0.68714,4.0983,0.16766,0.86685,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
OTUD3,0.37549,0.99239,1.9417,0.5111,0.60928,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PLA2G2A,0.20288,-1.042,1.8502,-0.56321,0.57329,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PLA2G2D,0.083769,-0.19378,2.6058,-0.074367,0.94072,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
UBXN10-AS1,0.076258,-0.010156,3.9849,-0.0025487,0.99797,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
CAMK2N1,0.27168,0.1927,2.4133,0.079848,0.93636,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MUL1,0.49795,-0.70223,1.4981,-0.46873,0.63926,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PINK1,0.24508,1.3089,1.7638,0.74207,0.45804,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PINK1-AS,0.073805,0.31788,4.0242,0.078992,0.93704,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
DDOST,1.5452,1.0421,0.88206,1.1815,0.23742,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HP1BP3,7.0081,-0.022163,0.57102,-0.038813,0.96904,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
EIF4G3,0.85617,-1.3869,1.1978,-1.1578,0.24694,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ECE1,1.137,1.4607,0.95847,1.524,0.12752,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL031728.1,0.07317,0.13533,2.5464,0.053145,0.95762,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ALPL,0.033997,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
USP48,6.4128,0.73119,0.51795,1.4117,0.15804,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LDLRAD2,0.030581,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HSPG2,0.14169,0.41079,2.642,0.15548,0.87644,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC01635,0.056565,1.1806,4.027,0.29318,0.76938,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CDC42,12.319,0.56412,0.38556,1.4631,0.14344,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL031281.2,0.11693,0.73935,3.9573,0.18683,0.85179,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZBTB40,1.3124,-0.20822,0.89745,-0.23201,0.81653,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
C1QA,0.13414,0.28937,2.9555,0.09791,0.922,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
C1QC,0.069369,0.61738,4.1091,0.15025,0.88057,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
C1QB,0.27209,0.85028,2.1521,0.39509,0.69278,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
KDM1A,0.26361,0.66951,1.9061,0.35124,0.72541,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LUZP1,2.6532,0.39316,0.74697,0.52634,0.59865,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LINC01355,0.39926,-1.5081,1.9232,-0.78419,0.43293,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HNRNPR,5.1473,0.21572,0.41935,0.51442,0.60696,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZNF436,0.14989,0.06472,3.1377,0.020626,0.98354,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ZNF436-AS1,0.1314,0.79347,1.8954,0.41863,0.67549,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TCEA3,0.18707,-0.72468,1.8134,-0.39961,0.68944,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
E2F2,0.2231,0.2215,2.8881,0.076695,0.93887,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL021154.1,0.17071,1.3436,4.0186,0.33435,0.73812,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ID3,27.555,1.1092,0.84688,1.3098,0.19026,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MDS2,0.095199,1.3049,4.0286,0.3239,0.74601,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RPL11,81.93,0.46733,0.29028,1.6099,0.10742,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ELOA,1.0345,-0.84674,1.0342,-0.81873,0.41294,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
ELOA-AS1,0.11216,0.63557,4.1051,0.15482,0.87696,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PITHD1,1.3458,-0.75358,0.94964,-0.79354,0.42746,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LYPLA2,1.4047,0.033986,0.96452,0.035237,0.97189,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
GALE,0.5017,2.2155,1.8992,1.1666,0.24338,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
HMGCL,0.36527,1.0807,1.1791,0.91649,0.35941,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
FUCA1,0.31988,-1.7087,1.8604,-0.91849,0.35836,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CNR2,0.17628,0.49832,2.1312,0.23382,0.81512,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
PNRC2,6.5662,-0.59049,0.49818,-1.1853,0.23589,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SRSF10,11.397,-0.42697,0.43478,-0.98204,0.32608,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
IL22RA1,0.015612,0.78783,4.0908,0.19258,0.84728,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
IFNLR1,0.40548,0.72325,1.7258,0.41908,0.67515,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
STPG1,0.23454,-0.026448,1.827,-0.014476,0.98845,0.99919,Plasma (subtipo indeterminado),UC_vs_CD
NIPAL3,1.1015,0.15213,0.88107,0.17267,0.86291,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RCAN3,2.4721,0.60663,0.82513,0.7352,0.46222,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL445686.2,0.80147,0.33227,1.4349,0.23156,0.81688,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
NCMAP,0.36087,1.0621,1.6082,0.66043,0.50898,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SRRM1,9.3239,0.33451,0.55055,0.6076,0.54346,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
CLIC4,1.8181,-0.28568,0.84967,-0.33623,0.7367,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RUNX3,9.975,-0.19177,0.59955,-0.31985,0.74908,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL031432.1,0.14149,0.5447,2.1566,0.25257,0.8006,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
SYF2,6.335,-0.087212,0.48194,-0.18096,0.8564,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL031432.5,0.09849,-0.08065,3.9775,-0.020277,0.98382,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RSRP1,52.349,-0.67507,0.31872,-2.1181,0.034171,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL031432.3,0.05374,0.34522,4.0229,0.085815,0.93161,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RHD,0.2725,0.37317,2.3378,0.15963,0.87318,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
TMEM50A,2.5027,-0.6065,0.83683,-0.72475,0.46861,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
RHCE,0.030581,0.19904,4.0358,0.049319,0.96067,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MACO1,0.94875,-0.27908,0.99636,-0.2801,0.7794,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
LDLRAP1,1.0179,-1.2038,1.2746,-0.94448,0.34492,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL606491.1,0.18754,1.3873,4.0175,0.34532,0.72986,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MAN1C1,0.046193,0.23052,4.0306,0.057191,0.95439,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
AL031280.1,0.66956,0.80999,1.3275,0.61018,0.54174,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
MTFR1L,0.43728,1.4544,2.1225,0.68522,0.49321,0.99898,Plasma (subtipo indeterminado),UC_vs_CD
