gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
AC005329.2,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
NDUFS7,47.526,-0.11067,0.37231,-0.29725,0.76628,0.95662,Goblet,CD_vs_HC
GAMT,0.30568,1.9156,1.7971,1.0659,0.28645,,Goblet,CD_vs_HC
DAZAP1,16.944,0.44412,0.31682,1.4018,0.16098,0.63652,Goblet,CD_vs_HC
RPS15,916.86,-0.20512,0.40592,-0.50531,0.61334,0.91995,Goblet,CD_vs_HC
AC027307.3,1.6617,-0.89174,0.83637,-1.0662,0.28633,,Goblet,CD_vs_HC
APC2,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
AC027307.2,0.81735,-0.61269,0.90438,-0.67748,0.4981,,Goblet,CD_vs_HC
C19orf25,11.551,-0.025044,0.26163,-0.095722,0.92374,0.98616,Goblet,CD_vs_HC
PCSK4,0.47282,0.17014,1.1021,0.15438,0.87731,,Goblet,CD_vs_HC
REEP6,1.2665,0.61238,1.0333,0.59266,0.55341,,Goblet,CD_vs_HC
ADAMTSL5,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
AC027307.1,0.23299,-0.35645,2.7275,-0.13069,0.89602,,Goblet,CD_vs_HC
PLK5,0.054286,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
MEX3D,0.75553,-0.79985,0.88151,-0.90736,0.36422,,Goblet,CD_vs_HC
MBD3,12.835,0.0244,0.3272,0.074572,0.94056,0.9893,Goblet,CD_vs_HC
UQCR11,102.21,-0.69402,0.31629,-2.1942,0.02822,0.34363,Goblet,CD_vs_HC
TCF3,6.5399,-0.23952,0.38839,-0.6167,0.53743,0.89252,Goblet,CD_vs_HC
ATP8B3,0.1911,-1.236,1.8429,-0.67067,0.50243,,Goblet,CD_vs_HC
REXO1,5.6987,0.7311,0.44104,1.6577,0.097382,0.54161,Goblet,CD_vs_HC
AC012615.2,0.20575,0.80656,1.806,0.44659,0.65517,,Goblet,CD_vs_HC
KLF16,6.8579,0.22001,0.3947,0.5574,0.57725,0.90852,Goblet,CD_vs_HC
AC012615.1,1.2863,2.0548,0.92066,2.2319,0.025624,,Goblet,CD_vs_HC
ABHD17A,8.8004,2.3836,0.87017,2.7393,0.0061578,0.1665,Goblet,CD_vs_HC
SCAMP4,12.674,-0.47723,0.32569,-1.4653,0.14285,0.60648,Goblet,CD_vs_HC
ADAT3,0.19727,1.7295,2.2019,0.78545,0.43219,,Goblet,CD_vs_HC
CSNK1G2,8.6662,1.3749,0.59982,2.2922,0.021897,0.30353,Goblet,CD_vs_HC
BTBD2,6.5354,0.55101,0.46377,1.1881,0.23479,0.70715,Goblet,CD_vs_HC
MKNK2,26.701,-0.68983,0.23032,-2.995,0.0027441,0.11215,Goblet,CD_vs_HC
MOB3A,4.0745,0.0059883,0.46982,0.012746,0.98983,0.9975,Goblet,CD_vs_HC
IZUMO4,0.89422,0.75165,0.97535,0.77065,0.44091,,Goblet,CD_vs_HC
AP3D1,22.898,-0.2615,0.23916,-1.0934,0.27423,0.75052,Goblet,CD_vs_HC
DOT1L,4.1102,0.58167,0.48005,1.2117,0.22563,0.69913,Goblet,CD_vs_HC
AC004490.1,0.050167,-0.44923,3.7149,-0.12093,0.90375,,Goblet,CD_vs_HC
PLEKHJ1,26.659,-0.28919,0.19194,-1.5067,0.13189,0.59414,Goblet,CD_vs_HC
SF3A2,5.641,0.092073,0.35561,0.25891,0.7957,0.96133,Goblet,CD_vs_HC
AMH,0.24522,-1.0997,2.2406,-0.49082,0.62355,,Goblet,CD_vs_HC
JSRP1,2.1311,1.9892,1.2396,1.6047,0.10856,,Goblet,CD_vs_HC
OAZ1,112.75,-0.45877,0.18684,-2.4554,0.014072,0.25009,Goblet,CD_vs_HC
PEAK3,0.06993,0.072835,3.6512,0.019948,0.98408,,Goblet,CD_vs_HC
LSM7,44.689,0.41577,0.41566,1.0003,0.31718,0.786,Goblet,CD_vs_HC
SPPL2B,22.482,0.58647,0.41082,1.4276,0.15342,0.6238,Goblet,CD_vs_HC
TIMM13,42.28,-0.084124,0.23956,-0.35116,0.72547,0.94635,Goblet,CD_vs_HC
LMNB2,2.4288,0.57981,0.60016,0.96609,0.334,,Goblet,CD_vs_HC
LINC01775,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
GADD45B,67.818,-0.62926,0.32127,-1.9586,0.050155,0.42824,Goblet,CD_vs_HC
GNG7,1.4952,-1.2118,1.0571,-1.1463,0.25168,,Goblet,CD_vs_HC
SLC39A3,2.1398,1.2524,0.62914,1.9907,0.046517,,Goblet,CD_vs_HC
SGTA,10.997,0.33561,0.33331,1.0069,0.31399,0.78472,Goblet,CD_vs_HC
THOP1,5.4965,0.32431,0.47998,0.67567,0.49925,0.8793,Goblet,CD_vs_HC
ZNF554,0.86812,-0.67585,1.0875,-0.62148,0.53429,,Goblet,CD_vs_HC
ZNF555,1.1108,1.2477,0.93211,1.3386,0.18071,,Goblet,CD_vs_HC
ZNF556,1.2638,0.77513,1.221,0.63485,0.52553,,Goblet,CD_vs_HC
ZNF57,2.5593,-0.59776,0.58101,-1.0288,0.30356,,Goblet,CD_vs_HC
AC119403.1,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
ZNF77,1.2817,-0.18149,0.83168,-0.21823,0.82725,,Goblet,CD_vs_HC
TLE6,0.20997,0.13068,1.8801,0.069509,0.94458,,Goblet,CD_vs_HC
TLE2,3.5479,-1.2047,0.67996,-1.7717,0.076441,0.49715,Goblet,CD_vs_HC
AES,55.486,-0.015255,0.27525,-0.05542,0.9558,0.9919,Goblet,CD_vs_HC
GNA11,13.688,-0.23614,0.32739,-0.72127,0.47074,0.87054,Goblet,CD_vs_HC
GNA15,0.73357,2.2552,1.4435,1.5624,0.1182,,Goblet,CD_vs_HC
S1PR4,0.81013,1.2128,2.1453,0.5653,0.57187,,Goblet,CD_vs_HC
NCLN,10.101,0.61418,0.31883,1.9264,0.054057,0.4369,Goblet,CD_vs_HC
CELF5,0.60094,-0.54934,1.2003,-0.45767,0.64719,,Goblet,CD_vs_HC
NFIC,12.725,0.23288,0.32835,0.70923,0.47818,0.87273,Goblet,CD_vs_HC
SMIM24,4.907,-0.16713,0.51581,-0.32401,0.74593,0.95089,Goblet,CD_vs_HC
AC005551.1,0.16453,2.0328,2.6413,0.76961,0.44153,,Goblet,CD_vs_HC
DOHH,3.3103,-0.63052,0.4886,-1.2905,0.19689,0.67232,Goblet,CD_vs_HC
FZR1,5.3893,-0.11776,0.45122,-0.26097,0.79411,0.96133,Goblet,CD_vs_HC
MFSD12,7.5943,0.89514,0.41532,2.1553,0.031137,0.35929,Goblet,CD_vs_HC
AC005786.2,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
HMG20B,25.333,0.33135,0.22989,1.4413,0.14949,0.61626,Goblet,CD_vs_HC
TBXA2R,0.017241,0.70609,3.7711,0.18724,0.85147,,Goblet,CD_vs_HC
CACTIN,2.4494,0.07889,0.5937,0.13288,0.89429,,Goblet,CD_vs_HC
PIP5K1C,2.9429,0.080956,0.61202,0.13228,0.89477,0.98241,Goblet,CD_vs_HC
AC004637.1,0.017241,0.70609,3.7711,0.18724,0.85147,,Goblet,CD_vs_HC
TJP3,12.825,-0.54646,0.35568,-1.5364,0.12444,0.5856,Goblet,CD_vs_HC
APBA3,1.7786,-0.070498,0.69322,-0.1017,0.919,,Goblet,CD_vs_HC
AC005954.2,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
MRPL54,36.152,-0.36733,0.2516,-1.46,0.14429,0.60785,Goblet,CD_vs_HC
MATK,0.21913,2.0211,2.5321,0.7982,0.42476,,Goblet,CD_vs_HC
ATCAY,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
DAPK3,7.258,0.53979,0.58896,0.91652,0.35939,0.81321,Goblet,CD_vs_HC
EEF2,133.13,-0.027127,0.1571,-0.17267,0.86291,0.97794,Goblet,CD_vs_HC
PIAS4,3.3064,-0.15432,0.5134,-0.30059,0.76372,0.9566,Goblet,CD_vs_HC
ZBTB7A,24.499,0.29298,0.2164,1.3539,0.17577,0.65042,Goblet,CD_vs_HC
MAP2K2,20.753,0.87229,0.53319,1.636,0.10184,0.55135,Goblet,CD_vs_HC
CREB3L3,0.069751,-0.54133,3.705,-0.14611,0.88384,,Goblet,CD_vs_HC
SIRT6,8.1526,0.069748,0.36156,0.19291,0.84703,0.97417,Goblet,CD_vs_HC
ANKRD24,0.14803,0.26694,2.3485,0.11367,0.9095,,Goblet,CD_vs_HC
EBI3,0.017241,0.70609,3.7711,0.18724,0.85147,,Goblet,CD_vs_HC
YJU2,4.1947,-0.095154,0.46935,-0.20273,0.83934,0.97284,Goblet,CD_vs_HC
SHD,8.2904,-0.50431,0.36158,-1.3948,0.16309,0.63757,Goblet,CD_vs_HC
FSD1,0.2438,0.85068,3.2535,0.26147,0.79373,,Goblet,CD_vs_HC
STAP2,18.77,-0.37944,0.23808,-1.5937,0.111,0.56828,Goblet,CD_vs_HC
AC104521.1,0.077772,-0.85888,3.6877,-0.23291,0.81583,,Goblet,CD_vs_HC
MPND,8.4035,-0.80421,0.31493,-2.5537,0.01066,0.22321,Goblet,CD_vs_HC
AC007292.2,0.21896,-1.2939,2.6807,-0.48268,0.62932,,Goblet,CD_vs_HC
SH3GL1,3.3573,0.64141,0.61344,1.0456,0.29575,0.76928,Goblet,CD_vs_HC
AC007292.1,0.21713,1.4097,2.1932,0.64275,0.52038,,Goblet,CD_vs_HC
CHAF1A,3.6379,0.76153,0.54174,1.4057,0.15981,0.63533,Goblet,CD_vs_HC
UBXN6,14.698,-0.0038453,0.2997,-0.012831,0.98976,0.9975,Goblet,CD_vs_HC
AC011498.6,0.05265,0.30855,3.6898,0.083621,0.93336,,Goblet,CD_vs_HC
AC011498.1,14.567,-1.1996,0.60988,-1.967,0.049184,0.42707,Goblet,CD_vs_HC
HDGFL2,3.213,0.71066,0.54273,1.3094,0.19039,0.66503,Goblet,CD_vs_HC
PLIN4,0.2327,1.5283,2.191,0.69756,0.48545,,Goblet,CD_vs_HC
PLIN5,6.7807,-1.5069,0.4556,-3.3075,0.00094127,0.058663,Goblet,CD_vs_HC
AC011498.4,0.67514,-2.5894,1.2608,-2.0538,0.039995,,Goblet,CD_vs_HC
LRG1,16.766,-0.38345,0.42987,-0.89201,0.37238,0.81866,Goblet,CD_vs_HC
SEMA6B,3.0316,0.3358,0.53882,0.62321,0.53315,0.89083,Goblet,CD_vs_HC
TNFAIP8L1,1.7007,-0.0072022,0.76402,-0.0094266,0.99248,,Goblet,CD_vs_HC
MYDGF,33.361,0.88278,0.53455,1.6514,0.098648,0.54418,Goblet,CD_vs_HC
AC005339.1,0.054286,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
DPP9,16.332,-0.026241,0.24485,-0.10717,0.91465,0.98496,Goblet,CD_vs_HC
MIR7-3HG,0.27161,-1.0223,2.1716,-0.47076,0.63781,,Goblet,CD_vs_HC
AC005523.1,0.068067,0.31919,3.8304,0.083332,0.93359,,Goblet,CD_vs_HC
FEM1A,4.0007,-0.14184,0.43968,-0.32259,0.74701,0.95091,Goblet,CD_vs_HC
AC005523.2,0.82511,-0.54264,0.87745,-0.61843,0.53629,,Goblet,CD_vs_HC
TICAM1,8.8751,0.46868,0.38627,1.2134,0.22499,0.6989,Goblet,CD_vs_HC
AC027319.1,0.044668,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
PLIN3,19.487,-0.245,0.3098,-0.79083,0.42904,0.85375,Goblet,CD_vs_HC
UHRF1,1.4734,0.64304,0.7714,0.8336,0.40451,,Goblet,CD_vs_HC
KDM4B,5.204,0.26384,0.44177,0.59723,0.55035,0.89793,Goblet,CD_vs_HC
PTPRS,0.21177,0.70224,2.1582,0.32538,0.74489,,Goblet,CD_vs_HC
AC005790.1,0.068067,0.31919,3.8304,0.083332,0.93359,,Goblet,CD_vs_HC
TINCR,2.4148,-0.27233,0.65573,-0.4153,0.67792,,Goblet,CD_vs_HC
SAFB2,17.523,-0.4171,0.24519,-1.7011,0.088916,0.51869,Goblet,CD_vs_HC
SAFB,12.83,0.093014,0.27194,0.34204,0.73232,0.94727,Goblet,CD_vs_HC
RPL36,1526.2,-0.5025,0.29014,-1.732,0.08328,0.50901,Goblet,CD_vs_HC
C19orf70,49.151,-0.41577,0.23625,-1.7599,0.078422,0.50032,Goblet,CD_vs_HC
HSD11B1L,0.82753,1.3831,0.98423,1.4052,0.15995,,Goblet,CD_vs_HC
LONP1,9.7793,0.86864,0.40482,2.1457,0.031895,0.36007,Goblet,CD_vs_HC
CATSPERD,0.025083,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
PRR22,0.8391,0.20921,1.0701,0.1955,0.84501,,Goblet,CD_vs_HC
DUS3L,5.2205,0.64206,0.46567,1.3788,0.16796,0.64212,Goblet,CD_vs_HC
NRTN,0.26333,0.78066,3.6285,0.21515,0.82965,,Goblet,CD_vs_HC
FUT6,27.6,-0.17391,0.22617,-0.76895,0.44192,0.85845,Goblet,CD_vs_HC
FUT3,33.35,0.28477,0.20363,1.3984,0.16198,0.63696,Goblet,CD_vs_HC
AC024592.2,0.035409,-0.18027,3.7591,-0.047955,0.96175,,Goblet,CD_vs_HC
NDUFA11,57.216,-0.18048,0.30252,-0.59659,0.55078,0.89793,Goblet,CD_vs_HC
AC104532.1,0.054286,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
VMAC,1.9314,0.33836,0.84439,0.40071,0.68863,,Goblet,CD_vs_HC
AC104532.2,0.75185,-0.34672,1.0214,-0.33945,0.73427,,Goblet,CD_vs_HC
CAPS,9.2338,-0.36147,0.5383,-0.6715,0.5019,0.87966,Goblet,CD_vs_HC
RANBP3,5.8194,0.45439,0.40152,1.1317,0.25777,0.73329,Goblet,CD_vs_HC
AC011444.1,0.017241,0.70609,3.7711,0.18724,0.85147,,Goblet,CD_vs_HC
RFX2,1.663,0.32419,0.78138,0.4149,0.67822,,Goblet,CD_vs_HC
AC011444.2,0.14848,-1.025,2.2582,-0.45389,0.64991,,Goblet,CD_vs_HC
ACSBG2,0.035409,-0.18027,3.7591,-0.047955,0.96175,,Goblet,CD_vs_HC
MLLT1,2.6392,-0.028913,0.4753,-0.060831,0.95149,,Goblet,CD_vs_HC
CLPP,6.2437,0.15551,0.60663,0.25634,0.79768,0.9621,Goblet,CD_vs_HC
ALKBH7,40.843,0.62145,0.3649,1.7031,0.088554,0.51869,Goblet,CD_vs_HC
PSPN,0.44228,0.18073,1.2949,0.13956,0.889,,Goblet,CD_vs_HC
GTF2F1,17.35,-0.24246,0.25961,-0.93392,0.35035,0.80765,Goblet,CD_vs_HC
KHSRP,11.846,0.051602,0.29056,0.17759,0.85904,0.97794,Goblet,CD_vs_HC
SLC25A41,0.12254,0.46384,3.5684,0.12998,0.89658,,Goblet,CD_vs_HC
SLC25A23,6.0927,-0.73376,0.40823,-1.7974,0.072266,0.49328,Goblet,CD_vs_HC
CRB3,7.518,0.10521,0.38846,0.27084,0.78651,0.95817,Goblet,CD_vs_HC
DENND1C,0.27954,-1.0137,1.444,-0.70201,0.48267,,Goblet,CD_vs_HC
AC010503.4,5.7354,-0.33063,0.46479,-0.71135,0.47687,0.87228,Goblet,CD_vs_HC
TUBB4A,0.13037,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
TNFSF9,0.69953,-0.02478,1.2254,-0.020222,0.98387,,Goblet,CD_vs_HC
CD70,0.63282,0.77071,1.7598,0.43794,0.66143,,Goblet,CD_vs_HC
TNFSF14,0.27921,0.27998,2.5788,0.10857,0.91354,,Goblet,CD_vs_HC
C3,0.76425,-1.0312,1.6196,-0.63672,0.5243,,Goblet,CD_vs_HC
GPR108,13.555,-0.017529,0.2738,-0.064022,0.94895,0.99105,Goblet,CD_vs_HC
TRIP10,7.8406,-0.41841,0.44144,-0.94783,0.34322,0.80143,Goblet,CD_vs_HC
SH2D3A,11.662,0.21862,0.27455,0.79629,0.42586,0.85144,Goblet,CD_vs_HC
VAV1,0.27418,0.6163,1.4625,0.42139,0.67347,,Goblet,CD_vs_HC
ADGRE1,0.16578,0.51467,3.6632,0.14049,0.88827,,Goblet,CD_vs_HC
ZNF557,1.1692,-0.54904,0.84391,-0.65059,0.51531,,Goblet,CD_vs_HC
INSR,22.113,0.059546,0.21519,0.27671,0.782,0.95662,Goblet,CD_vs_HC
AC119396.1,0.068067,0.31919,3.8304,0.083332,0.93359,,Goblet,CD_vs_HC
AC119396.2,0.044668,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
ARHGEF18,0.2066,0.30619,2.2266,0.13752,0.89062,,Goblet,CD_vs_HC
PEX11G,1.7857,1.6888,0.81691,2.0673,0.038705,,Goblet,CD_vs_HC
TEX45,0.82566,-0.92688,0.85004,-1.0904,0.27553,,Goblet,CD_vs_HC
ZNF358,5.4409,0.62501,0.41131,1.5196,0.12862,0.59183,Goblet,CD_vs_HC
MCOLN1,3.296,-0.23928,0.47531,-0.50343,0.61466,0.92106,Goblet,CD_vs_HC
PNPLA6,5.0749,-0.17745,0.42309,-0.41941,0.67492,0.93484,Goblet,CD_vs_HC
CAMSAP3,8.5409,-0.033184,0.33888,-0.097921,0.922,0.98604,Goblet,CD_vs_HC
XAB2,8.8521,0.082978,0.36816,0.22539,0.82168,0.96766,Goblet,CD_vs_HC
PET100,40.541,-0.10296,0.28152,-0.36573,0.71456,0.94454,Goblet,CD_vs_HC
AC008763.2,0.035374,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
PCP2,0.050167,-0.44923,3.7149,-0.12093,0.90375,,Goblet,CD_vs_HC
STXBP2,28.815,-0.18177,0.25104,-0.72405,0.46904,0.8696,Goblet,CD_vs_HC
TRAPPC5,0.54393,-0.70399,1.4008,-0.50255,0.61528,,Goblet,CD_vs_HC
CD209,0.15376,1.1943,2.8974,0.41219,0.6802,,Goblet,CD_vs_HC
EVI5L,1.0783,-0.078203,0.72787,-0.10744,0.91444,,Goblet,CD_vs_HC
AC010336.3,0.20395,-0.13161,2.1926,-0.060022,0.95214,,Goblet,CD_vs_HC
LRRC8E,1.4127,0.81908,1.0774,0.76026,0.4471,,Goblet,CD_vs_HC
AC010336.1,1.0897,-0.014371,1.5941,-0.009015,0.99281,,Goblet,CD_vs_HC
MAP2K7,7.3955,-0.29119,0.33499,-0.86924,0.38472,0.8244,Goblet,CD_vs_HC
TGFBR3L,0.089336,-0.73788,3.6857,-0.2002,0.84132,,Goblet,CD_vs_HC
SNAPC2,4.4459,-0.084336,0.43466,-0.19403,0.84615,0.97417,Goblet,CD_vs_HC
TIMM44,11.56,-0.039351,0.33422,-0.11774,0.90627,0.98368,Goblet,CD_vs_HC
ELAVL1,7.7888,0.026726,0.46677,0.057257,0.95434,0.99188,Goblet,CD_vs_HC
AC010336.6,0.13037,0.94484,3.7407,0.25258,0.80059,,Goblet,CD_vs_HC
AC008946.1,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
CERS4,0.049306,0.31449,3.7086,0.084802,0.93242,,Goblet,CD_vs_HC
CD320,13.535,0.51098,0.35225,1.4506,0.14689,0.60997,Goblet,CD_vs_HC
NDUFA7,4.3392,-0.32848,0.60404,-0.5438,0.58658,0.91004,Goblet,CD_vs_HC
RPS28,741.38,-0.69419,0.31356,-2.2139,0.026833,0.33588,Goblet,CD_vs_HC
KANK3,0.097094,0.80755,3.0976,0.2607,0.79432,,Goblet,CD_vs_HC
ANGPTL4,8.887,0.59963,0.53917,1.1121,0.26608,0.74392,Goblet,CD_vs_HC
RAB11B-AS1,1.3617,-0.35686,0.81297,-0.43896,0.66069,,Goblet,CD_vs_HC
RAB11B,13.753,-0.0051242,0.28656,-0.017882,0.98573,0.99625,Goblet,CD_vs_HC
MARCH2,1.0669,-0.34812,0.96714,-0.35994,0.71889,,Goblet,CD_vs_HC
AC136469.1,0.026345,-0.14062,3.7648,-0.037351,0.97021,,Goblet,CD_vs_HC
HNRNPM,20.347,0.38287,0.28887,1.3254,0.18504,0.65802,Goblet,CD_vs_HC
PRAM1,0.052689,-0.39771,3.7283,-0.10667,0.91505,,Goblet,CD_vs_HC
ZNF414,1.388,0.28009,0.80713,0.34702,0.72858,,Goblet,CD_vs_HC
MYO1F,0.97736,-1.2678,1.0247,-1.2372,0.21601,,Goblet,CD_vs_HC
ZNF558,1.698,0.27521,0.62694,0.43897,0.66068,,Goblet,CD_vs_HC
MBD3L1,0.17616,-1.4409,2.6625,-0.54121,0.58837,,Goblet,CD_vs_HC
OR1M1,0.025083,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
ZNF317,2.8966,0.66607,0.55434,1.2016,0.22953,0.70172,Goblet,CD_vs_HC
OR7D2,0.22319,1.0225,3.7356,0.27373,0.78429,,Goblet,CD_vs_HC
ZNF699,0.74188,-1.1228,1.1079,-1.0134,0.31085,,Goblet,CD_vs_HC
ZNF559,0.6714,-1.4648,1.0272,-1.426,0.15387,,Goblet,CD_vs_HC
ZNF266,2.6909,0.10449,0.56127,0.18617,0.85231,,Goblet,CD_vs_HC
ZNF426,2.7327,-0.0013065,0.7051,-0.0018529,0.99852,,Goblet,CD_vs_HC
ZNF121,3.808,0.38343,0.47549,0.80639,0.42002,0.84937,Goblet,CD_vs_HC
ZNF561,2.8633,0.34543,0.53912,0.64073,0.5217,,Goblet,CD_vs_HC
ZNF562,5.6703,0.23494,0.41397,0.56753,0.57036,0.90639,Goblet,CD_vs_HC
ZNF846,2.0709,-1.3577,0.58625,-2.3159,0.020561,,Goblet,CD_vs_HC
FBXL12,6.0838,-0.56524,0.36079,-1.5667,0.11719,0.5762,Goblet,CD_vs_HC
UBL5,128.09,-0.4578,0.29125,-1.5719,0.11598,0.57449,Goblet,CD_vs_HC
PIN1,8.9774,0.22222,0.41341,0.53753,0.5909,0.91091,Goblet,CD_vs_HC
OLFM2,0.068067,0.31919,3.8304,0.083332,0.93359,,Goblet,CD_vs_HC
COL5A3,0.068067,0.31919,3.8304,0.083332,0.93359,,Goblet,CD_vs_HC
C19orf66,5.0948,0.48989,0.42768,1.1455,0.25202,0.72917,Goblet,CD_vs_HC
ANGPTL6,0.022962,0.80201,3.7604,0.21328,0.83111,,Goblet,CD_vs_HC
PPAN,4.6576,1.9473,0.80782,2.4106,0.015927,0.26856,Goblet,CD_vs_HC
P2RY11,1.344,0.73342,0.67909,1.08,0.28014,,Goblet,CD_vs_HC
EIF3G,49.82,0.17606,0.23339,0.75435,0.45064,0.85956,Goblet,CD_vs_HC
DNMT1,7.588,0.54796,0.43172,1.2693,0.20435,0.68225,Goblet,CD_vs_HC
S1PR2,0.22424,2.1436,1.8449,1.1619,0.24528,,Goblet,CD_vs_HC
MRPL4,9.7706,0.33751,0.29507,1.1438,0.2527,0.72996,Goblet,CD_vs_HC
AC011511.2,0.035409,-0.18027,3.7591,-0.047955,0.96175,,Goblet,CD_vs_HC
AC011511.3,0.097163,-0.66198,3.6955,-0.17913,0.85783,,Goblet,CD_vs_HC
ICAM1,2.2944,2.4098,0.82293,2.9283,0.0034085,,Goblet,CD_vs_HC
AC011511.5,0.077733,-0.21613,3.2968,-0.065556,0.94773,,Goblet,CD_vs_HC
ICAM4,0.28635,1.7766,2.4076,0.73789,0.46058,,Goblet,CD_vs_HC
ICAM5,0.14993,-0.55758,2.2893,-0.24355,0.80758,,Goblet,CD_vs_HC
ZGLP1,0.49228,-0.33143,1.2025,-0.27562,0.78284,,Goblet,CD_vs_HC
AC011511.1,0.30012,0.18285,1.4503,0.12607,0.89968,,Goblet,CD_vs_HC
FDX2,1.1615,0.39333,1.0036,0.3919,0.69513,,Goblet,CD_vs_HC
RAVER1,0.97694,1.5078,1.0073,1.4969,0.13441,,Goblet,CD_vs_HC
AC114271.1,1.8798,-0.454,0.78522,-0.57818,0.56314,,Goblet,CD_vs_HC
ICAM3,8.7251,-0.42851,0.33823,-1.2669,0.20519,0.68272,Goblet,CD_vs_HC
TYK2,5.6435,0.03915,0.37378,0.10474,0.91658,0.9855,Goblet,CD_vs_HC
CDC37,51.85,0.016635,0.21459,0.077522,0.93821,0.98867,Goblet,CD_vs_HC
PDE4A,2.6916,-0.42403,0.51337,-0.82597,0.40882,,Goblet,CD_vs_HC
KEAP1,3.2989,0.057914,0.48579,0.11922,0.9051,0.98316,Goblet,CD_vs_HC
ATG4D,8.3181,0.20821,0.38153,0.54572,0.58526,0.91004,Goblet,CD_vs_HC
KRI1,5.8051,0.29424,0.37759,0.77926,0.43582,0.85698,Goblet,CD_vs_HC
CDKN2D,1.9154,-0.039203,0.69898,-0.056086,0.95527,,Goblet,CD_vs_HC
AP1M2,10.652,0.026929,0.32819,0.082052,0.93461,0.9879,Goblet,CD_vs_HC
SLC44A2,4.9466,-0.050677,0.4085,-0.12406,0.90127,0.98265,Goblet,CD_vs_HC
ILF3-DT,19.889,-0.98485,0.29201,-3.3727,0.00074433,0.049507,Goblet,CD_vs_HC
ILF3,28.216,0.014959,0.24807,0.060301,0.95192,0.9917,Goblet,CD_vs_HC
QTRT1,42.708,-0.38516,0.24953,-1.5435,0.1227,0.58295,Goblet,CD_vs_HC
DNM2,50.344,-0.20969,0.30967,-0.67714,0.49832,0.8793,Goblet,CD_vs_HC
TMED1,6.2106,-0.19946,0.4088,-0.48792,0.6256,0.92199,Goblet,CD_vs_HC
C19orf38,0.1237,-0.23742,2.8678,-0.08279,0.93402,,Goblet,CD_vs_HC
CARM1,7.877,0.0040523,0.33497,0.012097,0.99035,0.99752,Goblet,CD_vs_HC
YIPF2,14.406,0.088867,0.25893,0.34321,0.73144,0.94679,Goblet,CD_vs_HC
TIMM29,2.6378,0.63027,0.73626,0.85605,0.39197,,Goblet,CD_vs_HC
SMARCA4,15.106,-0.16699,0.31558,-0.52917,0.59669,0.91378,Goblet,CD_vs_HC
LDLR,79.987,-0.15673,0.29864,-0.52482,0.59971,0.91571,Goblet,CD_vs_HC
SPC24,0.75692,0.98171,0.99622,0.98543,0.32441,,Goblet,CD_vs_HC
KANK2,2.2326,-0.74851,0.86736,-0.86297,0.38815,,Goblet,CD_vs_HC
DOCK6,9.3683,-0.31942,0.40121,-0.79614,0.42595,0.85144,Goblet,CD_vs_HC
AC011472.4,0.035374,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
ANGPTL8,0.035374,-0.12923,3.7543,-0.034423,0.97254,,Goblet,CD_vs_HC
RAB3D,4.2759,-0.071276,0.54712,-0.13027,0.89635,0.98241,Goblet,CD_vs_HC
TMEM205,11.897,-0.30119,0.29519,-1.0203,0.30756,0.78145,Goblet,CD_vs_HC
CCDC159,3.3729,-0.85488,0.5113,-1.672,0.094529,0.53368,Goblet,CD_vs_HC
PLPPR2,0.97161,1.0543,0.96036,1.0979,0.27227,,Goblet,CD_vs_HC
AC024575.1,0.15098,0.2818,2.2563,0.1249,0.90061,,Goblet,CD_vs_HC
SWSAP1,2.6621,-1.0435,0.5361,-1.9464,0.051608,,Goblet,CD_vs_HC
EPOR,1.5359,-0.50902,0.79471,-0.64051,0.52184,,Goblet,CD_vs_HC
RGL3,4.2246,-0.086713,0.47441,-0.18278,0.85497,0.97718,Goblet,CD_vs_HC
CCDC151,0.11311,0.42361,2.3821,0.17783,0.85885,,Goblet,CD_vs_HC
PRKCSH,26.291,0.10755,0.2838,0.37897,0.70471,0.94209,Goblet,CD_vs_HC
