gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
ADAD2,0.10329,-2.9191,3.9218,-0.74431,0.45669,,PC IgG,UC_vs_CD
AC009123.1,0.013002,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
KCNG4,0.034429,-2.1985,3.9637,-0.55466,0.57913,,PC IgG,UC_vs_CD
WFDC1,0.020149,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
ATP2C2,0.07473,-0.9093,2.6322,-0.34546,0.72975,,PC IgG,UC_vs_CD
TLDC1,3.2469,-0.67684,0.70621,-0.95841,0.33786,,PC IgG,UC_vs_CD
COTL1,6.1126,-0.0003835,0.54588,-0.00070253,0.99944,0.99962,PC IgG,UC_vs_CD
AC092145.1,0.0537,-1.6658,3.8853,-0.42875,0.66811,,PC IgG,UC_vs_CD
KLHL36,3.7668,-0.70113,0.64191,-1.0923,0.27472,,PC IgG,UC_vs_CD
USP10,10.747,0.23997,0.2575,0.9319,0.35139,0.67753,PC IgG,UC_vs_CD
CRISPLD2,0.12263,-1.0248,2.5099,-0.40831,0.68304,,PC IgG,UC_vs_CD
ZDHHC7,1.2641,-0.50143,0.79922,-0.6274,0.5304,,PC IgG,UC_vs_CD
KIAA0513,7.0193,0.05416,0.32026,0.16911,0.86571,0.94956,PC IgG,UC_vs_CD
FAM92B,51.263,0.58223,0.57455,1.0134,0.31089,0.64792,PC IgG,UC_vs_CD
GSE1,4.6596,-0.52714,0.4848,-1.0873,0.2769,,PC IgG,UC_vs_CD
LINC00311,0.075896,-1.5091,4.0152,-0.37584,0.70704,,PC IgG,UC_vs_CD
GINS2,1.498,1.5106,0.81687,1.8493,0.064416,,PC IgG,UC_vs_CD
C16orf74,17.725,-0.40813,0.87366,-0.46715,0.64039,0.85078,PC IgG,UC_vs_CD
AC018695.2,0.23407,-2.6339,3.0694,-0.85812,0.39082,,PC IgG,UC_vs_CD
EMC8,4.5986,0.21489,0.77685,0.27662,0.78208,,PC IgG,UC_vs_CD
AC018695.4,0.02046,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
COX4I1,296.02,0.42616,0.1713,2.4878,0.012855,0.16272,PC IgG,UC_vs_CD
IRF8,0.4478,-2.0424,1.5083,-1.3542,0.17568,,PC IgG,UC_vs_CD
AC135012.1,0.10079,-1.0566,3.735,-0.28288,0.77727,,PC IgG,UC_vs_CD
FOXF1,0.20996,-1.4928,4.0141,-0.37188,0.70998,,PC IgG,UC_vs_CD
MTHFSD,1.8679,-0.67833,0.77504,-0.87522,0.38145,,PC IgG,UC_vs_CD
C16orf95,0.43276,-0.18129,1.6712,-0.10848,0.91361,,PC IgG,UC_vs_CD
AC010531.6,1.1568,-0.1728,0.91857,-0.18812,0.85079,,PC IgG,UC_vs_CD
FBXO31,2.2043,0.062681,0.65781,0.095288,0.92409,,PC IgG,UC_vs_CD
AC010531.5,0.059862,-1.5284,3.8635,-0.3956,0.6924,,PC IgG,UC_vs_CD
MAP1LC3B,55.305,-0.94261,0.59753,-1.5775,0.11468,0.42582,PC IgG,UC_vs_CD
AC010531.3,0.061666,-2.5034,3.9169,-0.63912,0.52274,,PC IgG,UC_vs_CD
ZCCHC14,0.81308,0.24877,1.2126,0.20516,0.83745,,PC IgG,UC_vs_CD
JPH3,0.054472,-1.4673,3.8563,-0.3805,0.70358,,PC IgG,UC_vs_CD
AC010536.3,0.046153,-0.35185,3.8743,-0.090817,0.92764,,PC IgG,UC_vs_CD
AC010536.1,0.17786,-1.5005,2.4634,-0.60914,0.54243,,PC IgG,UC_vs_CD
KLHDC4,13.343,-0.52495,0.3622,-1.4493,0.14725,0.4689,PC IgG,UC_vs_CD
AC126696.3,0.16333,-0.95879,2.3036,-0.4162,0.67726,,PC IgG,UC_vs_CD
AC126696.1,0.30021,-0.068816,1.9846,-0.034675,0.97234,,PC IgG,UC_vs_CD
SLC7A5,41.94,-0.8326,0.40591,-2.0512,0.040247,0.26951,PC IgG,UC_vs_CD
AC126696.2,0.11461,-0.98835,3.7109,-0.26634,0.78998,,PC IgG,UC_vs_CD
CA5A,0.33664,-2.1191,2.9394,-0.72094,0.47095,,PC IgG,UC_vs_CD
BANP,5.6362,-0.93666,0.43479,-2.1543,0.031217,0.24087,PC IgG,UC_vs_CD
ZNF469,0.027237,-1.9149,3.9516,-0.48459,0.62796,,PC IgG,UC_vs_CD
ZFPM1,0.80717,-0.67769,1.7079,-0.3968,0.69152,,PC IgG,UC_vs_CD
AC116552.1,0.027237,-1.9149,3.9516,-0.48459,0.62796,,PC IgG,UC_vs_CD
ZC3H18,11.92,-0.14016,0.38259,-0.36635,0.7141,0.88352,PC IgG,UC_vs_CD
CYBA,939.77,-2.5843,1.2391,-2.0856,0.037013,0.2564,PC IgG,UC_vs_CD
MVD,6.9982,-0.30363,0.42296,-0.71785,0.47285,0.75781,PC IgG,UC_vs_CD
SNAI3-AS1,1.4154,-0.5545,1.0881,-0.5096,0.61033,,PC IgG,UC_vs_CD
SNAI3,2.1796,-0.51821,0.60418,-0.8577,0.39106,,PC IgG,UC_vs_CD
RNF166,4.4222,-1.3738,0.76068,-1.806,,,PC IgG,UC_vs_CD
CTU2,4.7433,-0.73527,0.6404,-1.1481,0.25091,,PC IgG,UC_vs_CD
PIEZO1,7.5293,-0.93088,0.40775,-2.283,0.022432,0.21026,PC IgG,UC_vs_CD
AC138028.4,0.03999,-0.34758,3.8735,-0.089732,0.9285,,PC IgG,UC_vs_CD
AC138028.1,0.75645,-1.478,0.97637,-1.5137,0.13009,,PC IgG,UC_vs_CD
CDT1,0.39813,-0.062715,1.6649,-0.03767,0.96995,,PC IgG,UC_vs_CD
APRT,106.33,0.1529,0.39658,0.38556,0.69983,0.87599,PC IgG,UC_vs_CD
GALNS,0.8877,-0.12289,0.8867,-0.13859,0.88977,,PC IgG,UC_vs_CD
TRAPPC2L,49.635,0.57813,0.19482,2.9675,0.003002,0.080893,PC IgG,UC_vs_CD
CBFA2T3,5.6483,-1.5096,0.4146,-3.6411,0.00027151,0.023496,PC IgG,UC_vs_CD
AC092384.2,0.027237,-1.9149,3.9516,-0.48459,0.62796,,PC IgG,UC_vs_CD
AC092384.1,0.16479,-1.006,3.9395,-0.25537,0.79844,,PC IgG,UC_vs_CD
ACSF3,10.386,-0.23433,0.35655,-0.65721,0.51105,0.78137,PC IgG,UC_vs_CD
AC135782.3,0.2282,-0.075508,1.8328,-0.041198,0.96714,,PC IgG,UC_vs_CD
LINC00304,0.11216,-0.85087,3.6452,-0.23342,0.81544,,PC IgG,UC_vs_CD
CDH15,1.1168,-0.97888,1.0209,-0.95884,0.33764,,PC IgG,UC_vs_CD
SLC22A31,0.48373,-2.1333,2.1925,-0.97299,0.33056,,PC IgG,UC_vs_CD
AC009113.1,1.0319,-0.8998,0.83885,-1.0727,0.28342,,PC IgG,UC_vs_CD
ZNF778,1.2006,-2.1915,0.94281,-2.3244,0.020102,,PC IgG,UC_vs_CD
ANKRD11,53.892,-0.31465,0.36225,-0.8686,0.38506,0.70165,PC IgG,UC_vs_CD
AC137932.3,4.5397,0.10533,0.43314,0.24319,0.80786,,PC IgG,UC_vs_CD
AC137932.1,0.053354,-0.85175,3.9354,-0.21644,0.82865,,PC IgG,UC_vs_CD
SPG7,12.103,-0.51687,0.32059,-1.6122,0.10691,0.41246,PC IgG,UC_vs_CD
AC092123.1,0.09792,-0.5443,2.4441,-0.2227,0.82377,,PC IgG,UC_vs_CD
RPL13,1617.9,-2.239,0.78803,-2.8413,0.0044932,0.1015,PC IgG,UC_vs_CD
CPNE7,0.034429,-2.1985,3.9637,-0.55466,0.57913,,PC IgG,UC_vs_CD
DPEP1,20.09,-0.38741,0.74865,-0.51748,0.60482,0.83222,PC IgG,UC_vs_CD
CHMP1A,4.9981,-0.73022,0.51275,-1.4241,0.15441,,PC IgG,UC_vs_CD
SPATA33,4.8279,0.51837,0.42923,1.2077,0.22717,,PC IgG,UC_vs_CD
CDK10,4.7464,-0.8277,0.41975,-1.9719,0.048622,,PC IgG,UC_vs_CD
LINC02166,0.38312,-0.73304,1.5171,-0.48317,0.62897,,PC IgG,UC_vs_CD
AC010538.1,0.020149,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
SPATA2L,3.3032,-1.8995,0.69901,-2.7174,,,PC IgG,UC_vs_CD
VPS9D1,1.6552,-0.84394,0.68393,-1.234,0.21722,,PC IgG,UC_vs_CD
VPS9D1-AS1,0.83269,-0.47696,0.85348,-0.55884,0.57627,,PC IgG,UC_vs_CD
ZNF276,5.4722,-0.25789,0.37372,-0.69005,0.49016,,PC IgG,UC_vs_CD
FANCA,6.818,-0.2284,0.32623,-0.70013,0.48385,0.76579,PC IgG,UC_vs_CD
SPIRE2,0.49514,-0.57301,1.4754,-0.38837,0.69774,,PC IgG,UC_vs_CD
TCF25,128.5,0.1747,0.20563,0.84955,0.39558,0.71113,PC IgG,UC_vs_CD
MC1R,0.23138,-1.8284,1.8301,-0.99903,0.31778,,PC IgG,UC_vs_CD
DEF8,38.613,0.28619,0.16834,1.7001,0.089111,0.37668,PC IgG,UC_vs_CD
CENPBD1,0.42909,0.34289,1.4489,0.23666,0.81292,,PC IgG,UC_vs_CD
DBNDD1,0.071238,-1.3477,3.8509,-0.34998,0.72635,,PC IgG,UC_vs_CD
GAS8,1.0263,-0.13504,1.2971,-0.1041,0.91709,,PC IgG,UC_vs_CD
FAM157C,0.79283,0.48456,0.98436,0.49226,0.62253,,PC IgG,UC_vs_CD
AC133919.1,0.15012,-1.3779,2.3912,-0.57621,0.56448,,PC IgG,UC_vs_CD
LINC02193,0.17634,-0.85616,1.9626,-0.43624,0.66266,,PC IgG,UC_vs_CD
AC240565.2,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
AC240565.1,0.11528,-1.3138,1.9899,-0.66024,0.5091,,PC IgG,UC_vs_CD
RPH3AL,1.0338,-0.22923,0.75536,-0.30347,0.76153,,PC IgG,UC_vs_CD
AC141424.1,0.72511,-2.3089,1.282,-1.801,0.071704,,PC IgG,UC_vs_CD
C17orf97,0.020149,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
RFLNB,10.095,0.13012,0.47778,0.27236,0.78535,0.91254,PC IgG,UC_vs_CD
AC015853.2,0.047386,-1.4463,3.8764,-0.37311,0.70907,,PC IgG,UC_vs_CD
VPS53,9.5183,-0.10016,0.28895,-0.34663,0.72887,0.89036,PC IgG,UC_vs_CD
AC015853.1,0.59406,-2.2952,2.673,-0.85863,0.39054,,PC IgG,UC_vs_CD
FAM57A,0.14465,0.31444,1.9296,0.16296,0.87055,,PC IgG,UC_vs_CD
GEMIN4,1.8033,1.0531,0.9311,1.131,0.25806,,PC IgG,UC_vs_CD
GLOD4,11.664,0.21742,0.26638,0.8162,0.41439,0.72468,PC IgG,UC_vs_CD
AC087392.3,0.10144,-2.1799,3.4947,-0.62376,0.53278,,PC IgG,UC_vs_CD
MRM3,4.3119,0.65486,0.49305,1.3282,0.18411,,PC IgG,UC_vs_CD
NXN,0.40991,-0.46199,1.2211,-0.37832,0.70519,,PC IgG,UC_vs_CD
TIMM22,7.2852,0.46198,0.35,1.3199,0.18686,0.52059,PC IgG,UC_vs_CD
ABR,1.2042,-1.6657,0.79726,-2.0893,0.036683,,PC IgG,UC_vs_CD
YWHAE,113.69,0.10634,0.24119,0.44088,0.6593,0.86006,PC IgG,UC_vs_CD
CRK,8.9787,-0.33791,0.54334,-0.62191,0.534,0.79456,PC IgG,UC_vs_CD
AC032044.1,0.35427,-3.2467,2.639,-1.2303,0.21859,,PC IgG,UC_vs_CD
MYO1C,8.7386,-0.20056,0.36097,-0.5556,0.57848,0.82051,PC IgG,UC_vs_CD
INPP5K,3.1116,-0.38648,0.40924,-0.94438,0.34498,,PC IgG,UC_vs_CD
PITPNA-AS1,20.76,0.53736,0.25139,2.1376,0.032549,0.24578,PC IgG,UC_vs_CD
PITPNA,5.928,0.54175,0.60106,0.90132,0.36742,0.6896,PC IgG,UC_vs_CD
SLC43A2,7.9624,-0.58939,0.31922,-1.8463,0.064843,0.32783,PC IgG,UC_vs_CD
SCARF1,0.067034,-0.41843,3.8991,-0.10731,0.91454,,PC IgG,UC_vs_CD
RILP,5.6986,-0.23608,0.80147,-0.29456,0.76833,0.90945,PC IgG,UC_vs_CD
PRPF8,23.959,-0.41766,0.19035,-2.1941,0.028228,0.23074,PC IgG,UC_vs_CD
AC130343.2,0.061253,-1.7532,3.8923,-0.45041,0.65241,,PC IgG,UC_vs_CD
TLCD2,1.94,-0.79286,0.93772,-0.84552,0.39782,,PC IgG,UC_vs_CD
MIR22HG,20.636,-0.065756,0.45595,-0.14422,0.88533,0.95515,PC IgG,UC_vs_CD
WDR81,1.6844,-0.051017,0.69962,-0.072921,0.94187,,PC IgG,UC_vs_CD
SERPINF2,0.60002,-0.22284,1.1442,-0.19476,0.84558,,PC IgG,UC_vs_CD
SERPINF1,0.47511,0.53356,1.5265,0.34954,0.72668,,PC IgG,UC_vs_CD
SMYD4,3.6772,0.41504,0.50895,0.81548,0.4148,,PC IgG,UC_vs_CD
RPA1,3.7326,0.013917,0.56966,0.024431,0.98051,,PC IgG,UC_vs_CD
AC099684.2,0.02046,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
DPH1,0.72265,-1.0808,1.2537,-0.86204,0.38866,,PC IgG,UC_vs_CD
HIC1,0.4512,-1.8305,1.3118,-1.3954,0.1629,,PC IgG,UC_vs_CD
SMG6,5.9886,-0.1163,0.36064,-0.3225,0.74708,0.89947,PC IgG,UC_vs_CD
AC090617.4,0.020149,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
AC090617.2,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
SRR,1.4685,0.87879,0.73311,1.1987,0.23063,,PC IgG,UC_vs_CD
TSR1,9.1801,-0.059495,0.30192,-0.19705,0.84379,0.94204,PC IgG,UC_vs_CD
SGSM2,2.0256,-0.26913,0.68053,-0.39547,0.69249,,PC IgG,UC_vs_CD
AC006435.2,0.0537,-1.6658,3.8853,-0.42875,0.66811,,PC IgG,UC_vs_CD
MNT,4.2297,-0.40085,0.49029,-0.81757,0.4136,,PC IgG,UC_vs_CD
AC006435.1,0.089317,-2.1349,3.8742,-0.55107,0.58159,,PC IgG,UC_vs_CD
METTL16,3.8822,-0.35736,0.45702,-0.78195,0.43425,,PC IgG,UC_vs_CD
PAFAH1B1,24.219,-0.58522,0.23372,-2.5039,0.012282,0.15882,PC IgG,UC_vs_CD
CLUH,3.0073,-0.73725,0.50989,-1.4459,0.1482,,PC IgG,UC_vs_CD
AC005696.1,0.43408,-2.2515,1.6855,-1.3358,0.1816,,PC IgG,UC_vs_CD
AC005696.4,0.013002,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
RAP1GAP2,0.70586,-0.11249,1.1114,-0.10121,0.91938,,PC IgG,UC_vs_CD
OR1A1,0.034429,-2.1985,3.9637,-0.55466,0.57913,,PC IgG,UC_vs_CD
OR3A2,0.11768,-2.0244,3.9346,-0.51451,0.6069,,PC IgG,UC_vs_CD
OR3A3,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
ASPA,0.054889,-1.68,3.8968,-0.43113,0.66638,,PC IgG,UC_vs_CD
TRPV3,18.827,-1.4437,0.62888,-2.2957,0.021693,0.20718,PC IgG,UC_vs_CD
TRPV1,0.9105,-0.45993,1.1538,-0.39861,0.69018,,PC IgG,UC_vs_CD
AC027796.3,0.089317,-2.1349,3.8742,-0.55107,0.58159,,PC IgG,UC_vs_CD
SHPK,0.60919,-0.10303,1.1219,-0.091838,0.92683,,PC IgG,UC_vs_CD
CTNS,2.1213,0.23644,0.65468,0.36115,0.71799,,PC IgG,UC_vs_CD
AC027796.4,0.075896,-1.5091,4.0152,-0.37584,0.70704,,PC IgG,UC_vs_CD
TAX1BP3,1.5929,0.10077,0.74308,0.13562,0.89213,,PC IgG,UC_vs_CD
P2RX5-TAX1BP3,0.97125,-0.19174,0.9602,-0.19969,0.84172,,PC IgG,UC_vs_CD
EMC6,39.243,-1.7802,0.77064,-2.31,0.020888,0.20434,PC IgG,UC_vs_CD
P2RX5,7.7179,-1.1805,0.42088,-2.8048,0.0050351,0.10775,PC IgG,UC_vs_CD
ITGAE,26.008,0.32574,0.25454,1.2797,0.20064,0.53692,PC IgG,UC_vs_CD
AC116914.2,0.044838,-0.36558,3.882,-0.094174,0.92497,,PC IgG,UC_vs_CD
HASPIN,0.067781,-1.3027,3.826,-0.34048,0.73349,,PC IgG,UC_vs_CD
AC116914.1,0.020149,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
NCBP3,9.8201,-0.27691,0.36293,-0.76299,0.44547,0.74355,PC IgG,UC_vs_CD
CAMKK1,1.2565,-1.8908,0.86622,-2.1828,0.029051,,PC IgG,UC_vs_CD
P2RX1,21.283,0.014729,0.30319,0.048579,0.96125,0.98615,PC IgG,UC_vs_CD
ATP2A3,25.951,-0.68102,0.33616,-2.0259,0.042777,0.27698,PC IgG,UC_vs_CD
ZZEF1,6.5694,-0.6673,0.34294,-1.9458,0.051675,0.3033,PC IgG,UC_vs_CD
CYB5D2,6.9124,-0.45707,0.35041,-1.3044,0.1921,0.52812,PC IgG,UC_vs_CD
ANKFY1,2.8111,-0.16785,0.65326,-0.25694,0.79723,,PC IgG,UC_vs_CD
UBE2G1,26.615,-0.6935,0.51662,-1.3424,0.17948,0.51111,PC IgG,UC_vs_CD
SPNS3,0.03999,-0.34758,3.8735,-0.089732,0.9285,,PC IgG,UC_vs_CD
SPNS2,0.21182,-2.0967,3.2992,-0.63551,0.52509,,PC IgG,UC_vs_CD
MYBBP1A,3.8583,0.16765,0.41246,0.40646,0.6844,,PC IgG,UC_vs_CD
GGT6,0.51218,-3.3994,3.7879,-0.89742,0.36949,,PC IgG,UC_vs_CD
SMTNL2,0.02046,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
ALOX15,0.2127,-2.1699,1.9099,-1.1361,0.2559,,PC IgG,UC_vs_CD
PELP1,5.5413,-0.29545,0.40639,-0.72701,0.46722,,PC IgG,UC_vs_CD
AC091153.3,0.43192,-1.2813,1.2855,-0.9967,0.31891,,PC IgG,UC_vs_CD
ARRB2,3.8597,0.37887,0.47489,0.79779,0.42499,,PC IgG,UC_vs_CD
MED11,9.9331,0.78772,0.25498,3.0893,0.0020061,0.06599,PC IgG,UC_vs_CD
CXCL16,2.231,-0.58743,0.77503,-0.75795,0.44848,,PC IgG,UC_vs_CD
ZMYND15,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
TM4SF5,0.04686,-2.0244,3.9346,-0.51451,0.6069,,PC IgG,UC_vs_CD
VMO1,0.19585,-1.6236,2.4722,-0.65674,0.51135,,PC IgG,UC_vs_CD
GLTPD2,0.0068398,-1.1347,3.9654,-0.28616,0.77476,,PC IgG,UC_vs_CD
PSMB6,125.65,0.69738,0.20933,3.3316,0.00086358,0.04502,PC IgG,UC_vs_CD
AC233723.1,0.027359,-0.55572,3.9091,-0.14216,0.88695,,PC IgG,UC_vs_CD
PLD2,0.51235,-1.2368,1.1047,-1.1195,0.26292,,PC IgG,UC_vs_CD
MINK1,3.091,-1.1467,0.63923,-1.7939,0.072833,,PC IgG,UC_vs_CD
CHRNE,0.53255,-1.1024,0.9354,-1.1785,0.23859,,PC IgG,UC_vs_CD
C17orf107,1.1053,-0.094377,0.85645,-0.1102,0.91225,,PC IgG,UC_vs_CD
GP1BA,0.29437,-1.7993,2.4629,-0.73058,0.46504,,PC IgG,UC_vs_CD
SLC25A11,15.655,0.54099,0.25533,2.1188,0.034108,0.24884,PC IgG,UC_vs_CD
RNF167,15.176,0.31998,0.24045,1.3307,0.18327,0.51572,PC IgG,UC_vs_CD
PFN1,60.734,-0.58296,0.66251,-0.87992,0.3789,0.69606,PC IgG,UC_vs_CD
ENO3,0.46082,0.061021,1.0791,0.056546,0.95491,,PC IgG,UC_vs_CD
SPAG7,29.6,0.47579,0.28243,1.6846,0.092059,0.38132,PC IgG,UC_vs_CD
CAMTA2,1.9746,0.027124,0.5419,0.050053,0.96008,,PC IgG,UC_vs_CD
AC004771.4,0.16047,-0.078447,2.3446,-0.033458,0.97331,,PC IgG,UC_vs_CD
AC004771.3,0.05361,-0.24042,3.8666,-0.06218,0.95042,,PC IgG,UC_vs_CD
INCA1,0.053354,-0.85175,3.9354,-0.21644,0.82865,,PC IgG,UC_vs_CD
KIF1C,3.3639,-0.875,0.48475,-1.8051,0.071065,,PC IgG,UC_vs_CD
AC004771.1,0.89734,1.7995,1.2373,1.4544,0.14584,,PC IgG,UC_vs_CD
SLC52A1,0.04092,-0.52417,3.8877,-0.13483,0.89275,,PC IgG,UC_vs_CD
ZFP3,1.2941,-0.85874,0.66331,-1.2946,0.19545,,PC IgG,UC_vs_CD
ZNF232,0.78816,0.66773,0.8321,0.80246,0.42229,,PC IgG,UC_vs_CD
USP6,0.027237,-1.9149,3.9516,-0.48459,0.62796,,PC IgG,UC_vs_CD
ZNF594,0.60068,-0.91636,1.1077,-0.82727,0.40808,,PC IgG,UC_vs_CD
AC087500.1,0.25262,-0.39904,1.734,-0.23013,0.81799,,PC IgG,UC_vs_CD
SCIMP,0.15516,-1.0067,2.5321,-0.39756,0.69096,,PC IgG,UC_vs_CD
RABEP1,5.5348,-0.65915,0.56977,-1.1569,0.24732,,PC IgG,UC_vs_CD
NUP88,4.0755,-0.15367,0.40027,-0.38393,0.70103,,PC IgG,UC_vs_CD
AC015727.1,0.13047,-0.94606,2.41,-0.39256,0.69464,,PC IgG,UC_vs_CD
RPAIN,22.227,0.34738,0.22581,1.5383,0.12397,0.43869,PC IgG,UC_vs_CD
AC004148.2,0.23668,-0.50771,1.6319,-0.31112,0.75571,,PC IgG,UC_vs_CD
C1QBP,23.255,-0.6914,1.0215,-0.67681,0.49852,0.77328,PC IgG,UC_vs_CD
DHX33,2.5509,0.089295,0.60518,0.14755,0.8827,,PC IgG,UC_vs_CD
DERL2,73.806,0.55708,0.24034,2.3179,0.020455,0.20222,PC IgG,UC_vs_CD
MIS12,16.154,-0.19592,0.30709,-0.63798,0.52348,0.78817,PC IgG,UC_vs_CD
NLRP1,9.1669,-0.52626,0.45788,-1.1493,0.25042,0.59334,PC IgG,UC_vs_CD
PIMREG,0.14205,-1.3477,3.8509,-0.34998,0.72635,,PC IgG,UC_vs_CD
PITPNM3,0.065647,-1.2278,3.8257,-0.32093,0.74826,,PC IgG,UC_vs_CD
KIAA0753,1.5297,0.48843,0.80056,0.61011,0.54179,,PC IgG,UC_vs_CD
TXNDC17,64.342,0.82636,0.23834,3.4671,0.00052605,0.032517,PC IgG,UC_vs_CD
MED31,21.596,0.53326,0.23133,2.3052,0.021154,0.20554,PC IgG,UC_vs_CD
C17orf100,1.4132,-0.28094,0.79125,-0.35505,0.72255,,PC IgG,UC_vs_CD
XAF1,4.5831,-0.52838,0.51237,-1.0312,0.30243,,PC IgG,UC_vs_CD
ALOX12-AS1,2.8838,-0.21885,0.67427,-0.32457,0.74551,,PC IgG,UC_vs_CD
AC040977.1,0.85347,-1.5362,1.464,-1.0493,0.29405,,PC IgG,UC_vs_CD
ALOX12,0.04686,-2.0244,3.9346,-0.51451,0.6069,,PC IgG,UC_vs_CD
RNASEK,9.1782,-0.033115,0.41897,-0.079039,0.937,0.97858,PC IgG,UC_vs_CD
RNASEK-C17orf49,0.066924,-0.056405,3.8554,-0.01463,0.98833,,PC IgG,UC_vs_CD
C17orf49,2.6096,-1.0042,0.63495,-1.5815,0.11376,,PC IgG,UC_vs_CD
MIR497HG,0.075896,-1.5091,4.0152,-0.37584,0.70704,,PC IgG,UC_vs_CD
BCL6B,0.10246,-2.9773,3.1837,-0.93519,0.34969,,PC IgG,UC_vs_CD
SLC16A13,0.55229,-0.37007,1.6352,-0.22632,0.82095,,PC IgG,UC_vs_CD
SLC16A11,0.27477,-2.5013,2.0961,-1.1933,0.23275,,PC IgG,UC_vs_CD
CLEC10A,0.034429,-2.1985,3.9637,-0.55466,0.57913,,PC IgG,UC_vs_CD
ASGR1,0.034429,-2.1985,3.9637,-0.55466,0.57913,,PC IgG,UC_vs_CD
DLG4,0.23664,-0.46397,2.819,-0.16458,0.86927,,PC IgG,UC_vs_CD
ACADVL,52.02,-0.65387,0.49281,-1.3268,0.18457,0.51816,PC IgG,UC_vs_CD
DVL2,1.9665,-0.81866,0.55779,-1.4677,0.14219,,PC IgG,UC_vs_CD
PHF23,3.7519,0.47824,0.47008,1.0174,0.30898,,PC IgG,UC_vs_CD
GABARAP,10.236,-0.027231,0.52566,-0.051804,0.95869,0.98532,PC IgG,UC_vs_CD
CTDNEP1,23.937,-0.036479,0.30674,-0.11893,0.90533,0.96358,PC IgG,UC_vs_CD
ELP5,27.59,0.51845,0.38063,1.3621,0.17317,0.50592,PC IgG,UC_vs_CD
CLDN7,1.6754,-1.5429,0.80405,-1.9189,0.055002,,PC IgG,UC_vs_CD
EIF5A,88.742,-0.19878,0.37491,-0.53021,0.59596,0.82814,PC IgG,UC_vs_CD
GPS2,6.2503,-0.031114,0.71024,-0.043807,0.96506,0.98843,PC IgG,UC_vs_CD
NEURL4,1.0269,0.18117,0.73391,0.24686,0.80502,,PC IgG,UC_vs_CD
ACAP1,34.924,0.32648,0.2803,1.1647,0.24412,0.58743,PC IgG,UC_vs_CD
KCTD11,0.99667,-1.2593,0.98987,-1.2722,0.20329,,PC IgG,UC_vs_CD
TNK1,0.78162,-2.2929,1.2373,-1.8531,0.063868,,PC IgG,UC_vs_CD
PLSCR3,0.29964,-1.6857,3.6778,-0.45834,0.64671,,PC IgG,UC_vs_CD
TMEM256,83.942,0.65455,0.24887,2.6301,0.0085353,0.13666,PC IgG,UC_vs_CD
TMEM102,0.83796,-0.94239,1.5271,-0.61712,0.53715,,PC IgG,UC_vs_CD
FGF11,0.034429,-2.1985,3.9637,-0.55466,0.57913,,PC IgG,UC_vs_CD
CHRNB1,6.3633,-0.1256,0.43821,-0.28662,0.7744,0.91043,PC IgG,UC_vs_CD
ZBTB4,4.254,-0.16286,0.46595,-0.34952,0.7267,,PC IgG,UC_vs_CD
SLC35G6,0.02046,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
POLR2A,18.87,-0.58288,0.35356,-1.6486,0.099227,0.39776,PC IgG,UC_vs_CD
TNFSF12,0.40435,-1.3957,2.6767,-0.52143,0.60207,,PC IgG,UC_vs_CD
TNFSF13,0.013002,-1.0701,3.9447,-0.27127,0.78618,,PC IgG,UC_vs_CD
SENP3,0.8022,-0.99983,0.9788,-1.0215,0.30703,,PC IgG,UC_vs_CD
EIF4A1,39.103,-0.42969,0.44847,-0.95814,0.33799,0.66896,PC IgG,UC_vs_CD
CD68,3.1816,0.28311,0.50944,0.55573,0.5784,,PC IgG,UC_vs_CD
AC016876.1,5.0824,-0.14855,0.39308,-0.37791,0.7055,,PC IgG,UC_vs_CD
MPDU1,14.096,-0.032038,0.27001,-0.11866,0.90555,0.96362,PC IgG,UC_vs_CD
SOX15,0.054889,-1.68,3.8968,-0.43113,0.66638,,PC IgG,UC_vs_CD
FXR2,2.5486,0.27786,0.5502,0.50502,0.61355,,PC IgG,UC_vs_CD
SHBG,0.19799,0.7083,1.591,0.44521,0.65617,,PC IgG,UC_vs_CD
SAT2,62.734,0.3898,0.12277,3.1751,0.0014978,0.058103,PC IgG,UC_vs_CD
ATP1B2,0.14816,-1.0043,3.1551,-0.31832,0.75024,,PC IgG,UC_vs_CD
