gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
DYRK3,0.38642,1.2557,1.203,1.0438,0.2966,,Epithelium Ribhi,CD_vs_HC
MAPKAPK2,6.5691,0.30901,0.29531,1.0464,0.29538,0.91884,Epithelium Ribhi,CD_vs_HC
IL10,0.041102,0.60427,1.808,0.33423,0.73821,,Epithelium Ribhi,CD_vs_HC
IL19,0.10764,0.28896,3.6365,0.079462,0.93666,,Epithelium Ribhi,CD_vs_HC
IL24,0.043525,0.36031,2.6566,0.13563,0.89212,,Epithelium Ribhi,CD_vs_HC
FCMR,0.26401,0.0058115,0.99242,0.0058559,0.99533,,Epithelium Ribhi,CD_vs_HC
PIGR,1565,0.45577,0.31603,1.4422,0.14925,0.86432,Epithelium Ribhi,CD_vs_HC
FCAMR,0.065824,0.61344,1.9448,0.31542,0.75244,,Epithelium Ribhi,CD_vs_HC
C1orf116,4.6496,-1.2889,0.5625,-2.2914,0.021939,0.53151,Epithelium Ribhi,CD_vs_HC
PFKFB2,12.244,0.064461,0.33925,0.19001,0.8493,0.99095,Epithelium Ribhi,CD_vs_HC
YOD1,4.1817,0.66864,0.47823,1.3981,0.16207,0.86721,Epithelium Ribhi,CD_vs_HC
C4BPB,2.3117,1.6169,0.85581,1.8893,0.058846,0.72501,Epithelium Ribhi,CD_vs_HC
C4BPA,0.47987,1.8698,1.5236,1.2272,0.21975,,Epithelium Ribhi,CD_vs_HC
AL596218.1,0.17521,0.2888,4.0907,0.070598,0.94372,,Epithelium Ribhi,CD_vs_HC
CD55,44.507,0.38096,0.21798,1.7476,0.080527,0.77474,Epithelium Ribhi,CD_vs_HC
CR2,0.15538,1.8864,1.4626,1.2897,0.19715,,Epithelium Ribhi,CD_vs_HC
CD46,38.007,-0.26834,0.17434,-1.5392,0.12375,0.83925,Epithelium Ribhi,CD_vs_HC
MIR29B2CHG,6.9665,-0.6172,0.34545,-1.7867,0.073994,0.7646,Epithelium Ribhi,CD_vs_HC
CD34,0.062912,0.33303,1.5063,0.22109,0.82502,,Epithelium Ribhi,CD_vs_HC
AL356275.1,0.13778,0.8999,1.8371,0.48986,0.62423,,Epithelium Ribhi,CD_vs_HC
PLXNA2,16.272,-0.36089,0.33119,-1.0897,0.27586,0.91287,Epithelium Ribhi,CD_vs_HC
LAMB3,34.031,-0.13021,0.24696,-0.52725,0.59802,0.98068,Epithelium Ribhi,CD_vs_HC
AL031316.1,0.20489,-2.9258,1.3913,-2.1029,0.035475,,Epithelium Ribhi,CD_vs_HC
G0S2,4.3128,-1.7939,0.6776,-2.6475,0.0081098,0.32289,Epithelium Ribhi,CD_vs_HC
HSD11B1,0.24112,0.8787,4.0108,0.21908,0.82658,,Epithelium Ribhi,CD_vs_HC
TRAF3IP3,1.2205,-0.7138,1.0793,-0.66134,0.50839,0.97375,Epithelium Ribhi,CD_vs_HC
C1orf74,1.5443,-0.48934,0.69915,-0.69991,0.48398,0.96991,Epithelium Ribhi,CD_vs_HC
IRF6,14.284,-0.34061,0.28639,-1.1893,0.23431,0.90184,Epithelium Ribhi,CD_vs_HC
UTP25,3.3158,-0.42687,0.48125,-0.88701,0.37507,0.94677,Epithelium Ribhi,CD_vs_HC
SYT14,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
SERTAD4-AS1,1.0699,0.56035,0.81029,0.69155,0.48922,,Epithelium Ribhi,CD_vs_HC
SERTAD4,1.1713,0.95464,0.68321,1.3973,0.16233,0.86721,Epithelium Ribhi,CD_vs_HC
HHAT,0.80199,0.62868,0.67323,0.93383,0.35039,,Epithelium Ribhi,CD_vs_HC
KCNH1,0.019865,0.89414,3.611,0.24762,0.80443,,Epithelium Ribhi,CD_vs_HC
AL590132.1,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
RCOR3,5.2074,-0.045598,0.33927,-0.1344,0.89309,0.99533,Epithelium Ribhi,CD_vs_HC
TRAF5,6.2255,0.31048,0.33808,0.91837,0.35842,0.94411,Epithelium Ribhi,CD_vs_HC
LINC00467,4.4735,-0.13654,0.3738,-0.36527,0.71491,0.98638,Epithelium Ribhi,CD_vs_HC
RD3,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
SLC30A1,5.4152,-0.42207,0.36835,-1.1458,0.25186,0.90708,Epithelium Ribhi,CD_vs_HC
NEK2,1.5525,0.70829,0.57341,1.2352,0.21674,0.89315,Epithelium Ribhi,CD_vs_HC
AC096637.2,0.07833,-0.82039,2.8334,-0.28955,0.77216,,Epithelium Ribhi,CD_vs_HC
LPGAT1,5.9292,0.88733,0.46192,1.921,0.054737,0.71012,Epithelium Ribhi,CD_vs_HC
AL445488.1,0.051937,-0.74259,1.5626,-0.47522,0.63463,,Epithelium Ribhi,CD_vs_HC
INTS7,3.5159,0.39939,0.39086,1.0218,0.30687,0.92313,Epithelium Ribhi,CD_vs_HC
DTL,1.709,0.38688,0.62884,0.61523,0.5384,0.97817,Epithelium Ribhi,CD_vs_HC
AL451060.1,0.023661,-0.20075,3.8005,-0.052822,0.95787,,Epithelium Ribhi,CD_vs_HC
PPP2R5A,8.2784,0.35756,0.40696,0.8786,0.37962,0.94808,Epithelium Ribhi,CD_vs_HC
AL360091.3,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
TMEM206,0.67962,-0.45096,1.1519,-0.39151,0.69542,,Epithelium Ribhi,CD_vs_HC
NENF,11.303,-0.014978,0.45076,-0.033229,0.97349,0.9967,Epithelium Ribhi,CD_vs_HC
AC092803.2,2.1093,1.2644,0.55611,2.2737,0.022984,0.53582,Epithelium Ribhi,CD_vs_HC
ATF3,76.15,0.5865,0.25978,2.2576,0.023968,0.54504,Epithelium Ribhi,CD_vs_HC
AL590648.2,0.078677,1.2856,2.6087,0.4928,0.62215,,Epithelium Ribhi,CD_vs_HC
FAM71A,3.2632,-0.21547,0.4966,-0.4339,0.66436,0.98473,Epithelium Ribhi,CD_vs_HC
BATF3,0.019865,0.89414,3.611,0.24762,0.80443,,Epithelium Ribhi,CD_vs_HC
NSL1,3.3558,-0.052952,0.41778,-0.12675,0.89914,0.99545,Epithelium Ribhi,CD_vs_HC
TATDN3,2.0875,-0.1206,0.5939,-0.20307,0.83908,0.99095,Epithelium Ribhi,CD_vs_HC
FLVCR1-DT,0.82404,-0.041936,0.73506,-0.05705,0.95451,,Epithelium Ribhi,CD_vs_HC
FLVCR1,3.0104,0.33372,0.40674,0.82046,0.41195,0.95594,Epithelium Ribhi,CD_vs_HC
VASH2,0.30161,-0.10403,1.2944,-0.080373,0.93594,,Epithelium Ribhi,CD_vs_HC
ANGEL2,3.0165,-0.00017812,0.49583,-0.00035923,0.99971,0.99997,Epithelium Ribhi,CD_vs_HC
RPS6KC1,2.0781,1.2471,0.48528,2.5698,0.010176,0.36915,Epithelium Ribhi,CD_vs_HC
PROX1,2.8548,-0.36459,0.47111,-0.77389,0.439,0.96173,Epithelium Ribhi,CD_vs_HC
AC011700.1,0.052246,0.0016899,1.8637,0.00090676,0.99928,,Epithelium Ribhi,CD_vs_HC
AL606537.1,0.019865,0.89414,3.611,0.24762,0.80443,,Epithelium Ribhi,CD_vs_HC
SMYD2,2.8713,0.24556,0.46094,0.53273,0.59422,0.98068,Epithelium Ribhi,CD_vs_HC
PTPN14,1.0552,-0.10037,0.77127,-0.13014,0.89646,,Epithelium Ribhi,CD_vs_HC
CENPF,35.439,1.0754,0.44474,2.4182,0.015599,0.449,Epithelium Ribhi,CD_vs_HC
AL450990.1,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
KCTD3,5.7603,-0.11642,0.44977,-0.25884,0.79576,0.99073,Epithelium Ribhi,CD_vs_HC
ESRRG,0.80113,0.55551,1.2295,0.45183,0.65139,,Epithelium Ribhi,CD_vs_HC
GPATCH2,26.245,-0.23126,0.32733,-0.70651,0.47987,0.9691,Epithelium Ribhi,CD_vs_HC
SPATA17,0.1738,-0.78142,1.2411,-0.62961,0.52895,,Epithelium Ribhi,CD_vs_HC
RRP15,10.014,-0.33209,0.30871,-1.0757,0.28204,0.91287,Epithelium Ribhi,CD_vs_HC
TGFB2,0.014696,0.83179,3.5227,0.23612,0.81334,,Epithelium Ribhi,CD_vs_HC
LYPLAL1-DT,0.027213,1.0707,2.1306,0.50255,0.61528,,Epithelium Ribhi,CD_vs_HC
LYPLAL1,4.7181,0.65673,0.45041,1.4581,0.14482,0.8632,Epithelium Ribhi,CD_vs_HC
ZC3H11B,0.37645,-1.0213,0.96307,-1.0605,0.28893,,Epithelium Ribhi,CD_vs_HC
SLC30A10,0.36108,0.021944,1.4114,0.015548,0.9876,,Epithelium Ribhi,CD_vs_HC
EPRS,18.15,0.75646,0.29427,2.5706,0.010152,0.36915,Epithelium Ribhi,CD_vs_HC
BPNT1,4.8348,-0.16458,0.34375,-0.47879,0.63209,0.98213,Epithelium Ribhi,CD_vs_HC
IARS2,10.642,0.25684,0.40446,0.63501,0.52542,0.97817,Epithelium Ribhi,CD_vs_HC
RAB3GAP2,8.728,-0.027162,0.31965,-0.084974,0.93228,0.99615,Epithelium Ribhi,CD_vs_HC
MARK1,0.45804,0.97277,0.91578,1.0622,0.28813,,Epithelium Ribhi,CD_vs_HC
C1orf115,2.4703,-0.044564,0.61194,-0.072823,0.94195,0.99615,Epithelium Ribhi,CD_vs_HC
MARC2,1.544,0.058469,0.57873,0.10103,0.91953,0.9955,Epithelium Ribhi,CD_vs_HC
MARC1,2.3747,0.66524,0.53483,1.2438,0.21356,0.89128,Epithelium Ribhi,CD_vs_HC
RNU6ATAC35P,0.016238,-0.15865,3.6271,-0.04374,0.96511,,Epithelium Ribhi,CD_vs_HC
LINC01352,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
HLX,0.29055,-0.40473,1.5181,-0.2666,0.78978,,Epithelium Ribhi,CD_vs_HC
DUSP10,3.1991,0.24167,0.82579,0.29266,0.76978,0.99024,Epithelium Ribhi,CD_vs_HC
LINC01705,0.10601,0.32429,3.5453,0.091471,0.92712,,Epithelium Ribhi,CD_vs_HC
AL513314.2,0.64358,-0.28613,0.81077,-0.35291,0.72416,,Epithelium Ribhi,CD_vs_HC
HHIPL2,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
TAF1A,2.2685,-0.35123,0.60715,-0.57848,0.56294,0.97926,Epithelium Ribhi,CD_vs_HC
TAF1A-AS1,0.78093,-1.8073,1.1905,-1.5182,0.12896,,Epithelium Ribhi,CD_vs_HC
MIA3,18.233,0.25703,0.27986,0.91842,0.3584,0.94411,Epithelium Ribhi,CD_vs_HC
AL592148.3,0.023661,-0.20075,3.8005,-0.052822,0.95787,,Epithelium Ribhi,CD_vs_HC
AIDA,6.4496,0.50439,0.33879,1.4888,0.13654,0.85933,Epithelium Ribhi,CD_vs_HC
BROX,9.2289,0.57491,0.50664,1.1348,0.25648,0.90945,Epithelium Ribhi,CD_vs_HC
FAM177B,0.14537,-0.018121,1.6968,-0.01068,0.99148,,Epithelium Ribhi,CD_vs_HC
AL392172.1,0.3311,-0.37086,1.0851,-0.34177,0.73252,,Epithelium Ribhi,CD_vs_HC
AC093152.1,0.044588,0.89843,3.9029,0.23019,0.81794,,Epithelium Ribhi,CD_vs_HC
DISP1,0.22911,0.41581,1.159,0.35876,0.71977,,Epithelium Ribhi,CD_vs_HC
TLR5,0.10878,0.37258,1.2578,0.29621,0.76707,,Epithelium Ribhi,CD_vs_HC
AL359979.2,0.071247,1.1395,2.5907,0.43986,0.66004,,Epithelium Ribhi,CD_vs_HC
SUSD4,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
CAPN8,18.325,0.26562,0.51956,0.51124,0.60918,0.98072,Epithelium Ribhi,CD_vs_HC
CAPN2,17.519,0.083669,0.33182,0.25215,0.80093,0.99095,Epithelium Ribhi,CD_vs_HC
TP53BP2,3.6874,-0.22343,0.46839,-0.47701,0.63335,0.98213,Epithelium Ribhi,CD_vs_HC
AC138393.3,0.092688,-0.43079,1.4311,-0.30101,0.7634,,Epithelium Ribhi,CD_vs_HC
FBXO28,6.0087,0.8199,0.41747,1.964,0.049531,0.69233,Epithelium Ribhi,CD_vs_HC
DEGS1,4.1002,0.16064,0.44878,0.35794,0.72039,0.98676,Epithelium Ribhi,CD_vs_HC
AC092809.4,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
NVL,6.6488,-0.30342,0.36088,-0.84078,0.40047,0.95346,Epithelium Ribhi,CD_vs_HC
CNIH4,8.157,-0.21395,0.34039,-0.62853,0.52966,0.97817,Epithelium Ribhi,CD_vs_HC
WDR26,8.805,0.074949,0.32344,0.23173,0.81675,0.99095,Epithelium Ribhi,CD_vs_HC
CNIH3,0.15424,-0.5835,1.0746,-0.54301,0.58712,,Epithelium Ribhi,CD_vs_HC
DNAH14,4.1942,0.44312,0.34488,1.2848,0.19884,0.88125,Epithelium Ribhi,CD_vs_HC
LBR,15.673,0.080691,0.19761,0.40834,0.68302,0.98622,Epithelium Ribhi,CD_vs_HC
AC092811.2,0.57429,-0.32814,0.86543,-0.37916,0.70457,,Epithelium Ribhi,CD_vs_HC
ENAH,6.6755,0.35121,0.36808,0.95418,0.33999,0.93617,Epithelium Ribhi,CD_vs_HC
AC099066.2,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
SRP9,26.562,-0.16508,0.35187,-0.46914,0.63897,0.98219,Epithelium Ribhi,CD_vs_HC
EPHX1,5.4782,-0.43512,0.42779,-1.0171,0.30909,0.92405,Epithelium Ribhi,CD_vs_HC
AL591895.1,3.18,0.35821,0.46848,0.76463,0.44449,0.96196,Epithelium Ribhi,CD_vs_HC
TMEM63A,29.666,0.35834,0.22247,1.6107,0.10724,0.81261,Epithelium Ribhi,CD_vs_HC
LEFTY1,25.422,1.2885,0.67504,1.9088,0.056289,0.7132,Epithelium Ribhi,CD_vs_HC
PYCR2,4.5958,0.12312,0.36622,0.33619,0.73673,0.98873,Epithelium Ribhi,CD_vs_HC
SDE2,5.173,0.2057,0.4639,0.44342,0.65746,0.98324,Epithelium Ribhi,CD_vs_HC
AL512343.2,0.1452,1.3485,1.783,0.75633,0.44945,,Epithelium Ribhi,CD_vs_HC
H3F3A,239.79,-0.38664,0.1655,-2.3361,0.019484,0.5105,Epithelium Ribhi,CD_vs_HC
LINC01703,0.22558,0.22012,1.1079,0.19868,0.84252,,Epithelium Ribhi,CD_vs_HC
ACBD3,9.3404,0.90465,0.4212,2.1478,0.031731,0.60781,Epithelium Ribhi,CD_vs_HC
ACBD3-AS1,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
MIXL1,0.14491,0.30726,1.5342,0.20027,0.84127,,Epithelium Ribhi,CD_vs_HC
LIN9,1.2206,0.11755,0.72402,0.16235,0.87103,0.99269,Epithelium Ribhi,CD_vs_HC
PARP1,15.264,0.61452,0.23616,2.6021,0.0092647,0.34876,Epithelium Ribhi,CD_vs_HC
STUM,1.0084,0.81794,1.2698,0.64417,0.51947,,Epithelium Ribhi,CD_vs_HC
ITPKB,0.52134,-0.064333,1.0683,-0.060219,0.95198,,Epithelium Ribhi,CD_vs_HC
PSEN2,1.0377,-0.057887,0.64577,-0.089641,0.92857,,Epithelium Ribhi,CD_vs_HC
COQ8A,7.6898,-0.4218,0.44785,-0.94182,0.34628,0.93937,Epithelium Ribhi,CD_vs_HC
CDC42BPA,14.545,0.014673,0.32866,0.044644,0.96439,0.99615,Epithelium Ribhi,CD_vs_HC
AL353689.2,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
LINC01641,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
ZNF678,2.8092,-0.35599,0.43378,-0.82067,0.41183,0.95594,Epithelium Ribhi,CD_vs_HC
SNAP47,3.7411,-0.44791,0.37905,-1.1817,0.23734,0.90184,Epithelium Ribhi,CD_vs_HC
JMJD4,2.9598,0.099357,0.44977,0.22091,0.82517,0.99095,Epithelium Ribhi,CD_vs_HC
WNT9A,0.014847,-0.15892,3.6027,-0.044111,0.96482,,Epithelium Ribhi,CD_vs_HC
WNT3A,0.44947,1.0057,1.001,1.0047,0.31503,,Epithelium Ribhi,CD_vs_HC
AL136379.1,0.028667,0.28644,2.3501,0.12188,0.90299,,Epithelium Ribhi,CD_vs_HC
ARF1,56.945,-0.21625,0.18201,-1.1881,0.23479,0.90184,Epithelium Ribhi,CD_vs_HC
C1orf35,14.702,0.49017,0.50835,0.96423,0.33493,0.93299,Epithelium Ribhi,CD_vs_HC
MRPL55,16.558,0.079393,0.26275,0.30217,0.76253,0.99024,Epithelium Ribhi,CD_vs_HC
GUK1,51.882,0.6782,0.22981,2.9511,0.0031668,0.20204,Epithelium Ribhi,CD_vs_HC
GJC2,0.019865,0.89414,3.611,0.24762,0.80443,,Epithelium Ribhi,CD_vs_HC
IBA57-DT,0.071618,1.2859,1.5607,0.82397,0.40996,,Epithelium Ribhi,CD_vs_HC
IBA57,3.7532,0.15531,0.53413,0.29078,0.77122,0.99024,Epithelium Ribhi,CD_vs_HC
OBSCN-AS1,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
OBSCN,0.32895,0.49918,0.88132,0.5664,0.57112,,Epithelium Ribhi,CD_vs_HC
AL670729.3,0.019865,0.89414,3.611,0.24762,0.80443,,Epithelium Ribhi,CD_vs_HC
TRIM11,7.1858,0.46203,0.40398,1.1437,0.25276,0.90734,Epithelium Ribhi,CD_vs_HC
TRIM17,0.044588,0.89843,3.9029,0.23019,0.81794,,Epithelium Ribhi,CD_vs_HC
HIST3H2A,7.3012,2.4753,0.62782,3.9426,8.0592e-05,0.02489,Epithelium Ribhi,CD_vs_HC
HIST3H2BB,4.2472,0.078918,0.55261,0.14281,0.88644,0.99397,Epithelium Ribhi,CD_vs_HC
RNF187,5.9632,0.34881,0.41479,0.84093,0.40039,0.95346,Epithelium Ribhi,CD_vs_HC
RHOU,2.6763,-1.1024,0.93867,-1.1745,0.24021,0.90184,Epithelium Ribhi,CD_vs_HC
TMEM78,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
RAB4A,7.4047,0.28503,0.41685,0.68377,0.49412,0.96991,Epithelium Ribhi,CD_vs_HC
AL117350.1,0.038433,-0.33096,1.747,-0.18945,0.84974,,Epithelium Ribhi,CD_vs_HC
CCSAP,0.86354,1.002,0.7307,1.3713,0.17029,,Epithelium Ribhi,CD_vs_HC
ACTA1,0.04845,0.8334,1.7593,0.4737,0.63571,,Epithelium Ribhi,CD_vs_HC
NUP133,3.48,0.2998,0.56511,0.53052,0.59575,0.98068,Epithelium Ribhi,CD_vs_HC
AL121990.1,0.083413,-1.0086,1.4621,-0.68982,0.49031,,Epithelium Ribhi,CD_vs_HC
ABCB10,1.6555,1.0174,0.51282,1.9839,0.047265,0.68714,Epithelium Ribhi,CD_vs_HC
TAF5L,4.1079,0.46817,0.43493,1.0764,0.28174,0.91287,Epithelium Ribhi,CD_vs_HC
URB2,2.1937,-0.46708,0.62123,-0.75187,0.45213,0.96211,Epithelium Ribhi,CD_vs_HC
GALNT2,6.0563,1.3658,0.48059,2.8419,0.0044843,0.25119,Epithelium Ribhi,CD_vs_HC
PGBD5,0.26996,0.066057,1.0673,0.061891,0.95065,,Epithelium Ribhi,CD_vs_HC
COG2,6.7599,0.04333,0.36226,0.11961,0.90479,0.99545,Epithelium Ribhi,CD_vs_HC
AL512328.1,0.05905,0.40522,2.6508,0.15287,0.8785,,Epithelium Ribhi,CD_vs_HC
CAPN9,0.27089,-0.44074,1.0641,-0.41421,0.67872,,Epithelium Ribhi,CD_vs_HC
C1orf198,0.96616,0.54486,0.65459,0.83237,0.4052,,Epithelium Ribhi,CD_vs_HC
TTC13,6.0044,-0.30291,0.44206,-0.68521,0.49321,0.96991,Epithelium Ribhi,CD_vs_HC
ARV1,4.2107,-0.53737,0.49079,-1.0949,0.27355,0.91287,Epithelium Ribhi,CD_vs_HC
FAM89A,0.29388,0.6343,1.603,0.39569,0.69233,,Epithelium Ribhi,CD_vs_HC
TRIM67,0.014847,-0.15892,3.6027,-0.044111,0.96482,,Epithelium Ribhi,CD_vs_HC
C1orf131,14.701,-0.18197,0.2233,-0.8149,0.41513,0.95619,Epithelium Ribhi,CD_vs_HC
GNPAT,8.322,-0.29436,0.29269,-1.0057,0.31456,0.92666,Epithelium Ribhi,CD_vs_HC
EXOC8,5.2773,0.61226,0.46022,1.3304,0.1834,0.87689,Epithelium Ribhi,CD_vs_HC
SPRTN,4.3505,0.097918,0.35878,0.27292,0.78492,0.99024,Epithelium Ribhi,CD_vs_HC
EGLN1,4.3308,-0.27185,0.53267,-0.51036,0.6098,0.98072,Epithelium Ribhi,CD_vs_HC
AL445524.1,5.0599,-0.05275,0.42677,-0.1236,0.90163,0.99545,Epithelium Ribhi,CD_vs_HC
TSNAX,4.8593,-0.54434,0.43519,-1.2508,0.21101,0.88956,Epithelium Ribhi,CD_vs_HC
TSNAX-DISC1,0.014779,0.83285,3.5891,0.23205,0.8165,,Epithelium Ribhi,CD_vs_HC
LINC00582,0.49032,0.57745,1.6366,0.35284,0.72421,,Epithelium Ribhi,CD_vs_HC
DISC1,0.43614,-0.59378,0.83749,-0.709,0.47832,,Epithelium Ribhi,CD_vs_HC
AL353052.2,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
SIPA1L2,15.509,-0.14883,0.31748,-0.4688,0.63921,0.98219,Epithelium Ribhi,CD_vs_HC
LINC01744,0.0073482,0.61533,3.4047,0.18073,0.85658,,Epithelium Ribhi,CD_vs_HC
MAP10,0.17456,-0.51015,1.9414,-0.26277,0.79273,,Epithelium Ribhi,CD_vs_HC
NTPCR,9.5472,-0.35194,0.25139,-1.3999,0.16153,0.86721,Epithelium Ribhi,CD_vs_HC
PCNX2,3.2706,0.66075,0.42175,1.5667,0.11719,0.82858,Epithelium Ribhi,CD_vs_HC
MAP3K21,4.2745,-0.2153,0.31148,-0.69121,0.48943,0.96991,Epithelium Ribhi,CD_vs_HC
KCNK1,6.0786,0.56347,0.36284,1.5529,0.12044,0.83513,Epithelium Ribhi,CD_vs_HC
AL355472.3,0.023661,-0.20075,3.8005,-0.052822,0.95787,,Epithelium Ribhi,CD_vs_HC
AL355472.4,0.044898,-0.28808,1.8434,-0.15628,0.87581,,Epithelium Ribhi,CD_vs_HC
AL355472.1,8.1177,0.034104,0.40572,0.084058,0.93301,0.99615,Epithelium Ribhi,CD_vs_HC
COA6,14.756,-0.1058,0.37388,-0.28298,0.77719,0.99024,Epithelium Ribhi,CD_vs_HC
TARBP1,7.1513,-0.25582,0.37655,-0.67937,0.49691,0.96996,Epithelium Ribhi,CD_vs_HC
IRF2BP2,29.846,-0.093425,0.23345,-0.4002,0.68901,0.98638,Epithelium Ribhi,CD_vs_HC
AL160408.2,0.21765,-0.70893,1.3348,-0.53111,0.59534,,Epithelium Ribhi,CD_vs_HC
AL160408.3,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
AL160408.6,0.019865,0.89414,3.611,0.24762,0.80443,,Epithelium Ribhi,CD_vs_HC
LINC01132,0.53735,-0.43233,0.96096,-0.44989,0.65279,,Epithelium Ribhi,CD_vs_HC
AL391832.1,0.07325,1.1159,2.5125,0.44413,0.65695,,Epithelium Ribhi,CD_vs_HC
AL391832.2,2.9139,-0.65006,0.4534,-1.4337,0.15165,0.86612,Epithelium Ribhi,CD_vs_HC
LINC01348,0.53536,0.60741,1.1004,0.55198,0.58096,,Epithelium Ribhi,CD_vs_HC
AL732292.2,0.014462,-0.159,3.5958,-0.044217,0.96473,,Epithelium Ribhi,CD_vs_HC
TOMM20,35.797,-0.3701,0.23735,-1.5593,0.11892,0.83317,Epithelium Ribhi,CD_vs_HC
RBM34,1.942,-0.49603,0.60153,-0.82461,0.40959,0.95594,Epithelium Ribhi,CD_vs_HC
ARID4B,20.901,0.031084,0.25286,0.12293,0.90216,0.99545,Epithelium Ribhi,CD_vs_HC
GGPS1,2.0202,0.16017,0.45409,0.35272,0.7243,0.98728,Epithelium Ribhi,CD_vs_HC
TBCE,6.9615,-0.37627,0.49079,-0.76666,0.44328,0.96173,Epithelium Ribhi,CD_vs_HC
AL357556.4,0.42693,1.2946,1.0378,1.2474,0.21223,,Epithelium Ribhi,CD_vs_HC
TBCE-1,1.7,-0.35315,0.86344,-0.409,0.68254,0.98586,Epithelium Ribhi,CD_vs_HC
B3GALNT2,4.675,-0.16413,0.45778,-0.35854,0.71994,0.98676,Epithelium Ribhi,CD_vs_HC
GNG4,0.085997,0.90218,1.3255,0.68065,0.49609,,Epithelium Ribhi,CD_vs_HC
LYST,7.3467,-0.0044042,0.41379,-0.010644,0.99151,0.99871,Epithelium Ribhi,CD_vs_HC
NID1,0.065902,0.89975,4.012,0.22426,0.82255,,Epithelium Ribhi,CD_vs_HC
GPR137B,0.12692,-0.37087,1.3793,-0.26889,0.78802,,Epithelium Ribhi,CD_vs_HC
ERO1B,2.7868,1.8291,0.63412,2.8845,0.0039209,0.22402,Epithelium Ribhi,CD_vs_HC
EDARADD,0.033753,0.35313,2.5074,0.14083,0.888,,Epithelium Ribhi,CD_vs_HC
LGALS8,5.2789,-0.2519,0.34348,-0.73338,0.46333,0.96222,Epithelium Ribhi,CD_vs_HC
LGALS8-AS1,0.1344,-0.34691,1.238,-0.28021,0.77932,,Epithelium Ribhi,CD_vs_HC
AL359921.2,0.20544,-1.5963,1.3076,-1.2208,0.22215,,Epithelium Ribhi,CD_vs_HC
AL359921.1,0.028736,-0.68575,2.3975,-0.28602,0.77486,,Epithelium Ribhi,CD_vs_HC
HEATR1,5.2448,0.56561,0.44586,1.2686,0.20459,0.88354,Epithelium Ribhi,CD_vs_HC
ACTN2,0.14216,0.4086,1.8824,0.21706,0.82816,,Epithelium Ribhi,CD_vs_HC
MTR,5.3619,-0.0090159,0.4233,-0.021299,0.98301,0.9972,Epithelium Ribhi,CD_vs_HC
MT1HL1,0.087559,0.37421,2.8747,0.13017,0.89643,,Epithelium Ribhi,CD_vs_HC
RYR2,0.013889,-0.20175,3.6453,-0.055346,0.95586,,Epithelium Ribhi,CD_vs_HC
MTRNR2L11,3.7116,-3.1274,3.4201,-0.91441,,,Epithelium Ribhi,CD_vs_HC
LINC01139,0.014847,-0.15892,3.6027,-0.044111,0.96482,,Epithelium Ribhi,CD_vs_HC
AL359551.1,0.089562,0.3723,3.0094,0.12371,0.90154,,Epithelium Ribhi,CD_vs_HC
CHRM3,5.623,1.0261,0.59881,1.7136,0.086599,0.77489,Epithelium Ribhi,CD_vs_HC
CHRM3-AS2,0.714,1.5866,1.6217,0.97838,0.32789,,Epithelium Ribhi,CD_vs_HC
FMN2,0.20912,-2.522,1.5246,-1.6542,0.098083,,Epithelium Ribhi,CD_vs_HC
GREM2,0.14444,-0.89552,1.2642,-0.70839,0.4787,,Epithelium Ribhi,CD_vs_HC
AL365184.2,0.014847,-0.15892,3.6027,-0.044111,0.96482,,Epithelium Ribhi,CD_vs_HC
FH,9.2767,0.14364,0.36236,0.39641,0.6918,0.98638,Epithelium Ribhi,CD_vs_HC
KMO,0.23628,0.77431,2.0765,0.37289,0.70923,,Epithelium Ribhi,CD_vs_HC
OPN3,0.90852,-0.22637,0.87588,-0.25845,0.79606,,Epithelium Ribhi,CD_vs_HC
