gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
MAPRE3,4.1564,-0.49882,0.54718,-0.91161,0.36197,,CD4,CD_vs_HC
TMEM214,14.011,-0.052079,0.29458,-0.17679,0.85968,0.95641,CD4,CD_vs_HC
AGBL5,2.0343,0.29235,0.84495,0.346,0.72934,,CD4,CD_vs_HC
AC013472.3,0.29102,-1.177,1.8654,-0.63095,0.52807,,CD4,CD_vs_HC
AC013403.2,0.63378,1.9487,1.5031,1.2965,0.19482,,CD4,CD_vs_HC
OST4,739.18,-0.23965,0.19572,-1.2245,0.22076,0.57757,CD4,CD_vs_HC
EMILIN1,0.10263,-0.76134,4.0056,-0.19007,0.84925,,CD4,CD_vs_HC
KHK,5.0073,0.10129,0.48764,0.20771,0.83546,0.94867,CD4,CD_vs_HC
ABHD1,1.7361,-1.9678,0.79033,-2.4898,0.012781,,CD4,CD_vs_HC
PREB,9.7724,0.023045,0.34862,0.066103,0.9473,0.98396,CD4,CD_vs_HC
TCF23,0.33429,-1.0479,2.3247,-0.45078,0.65215,,CD4,CD_vs_HC
SLC5A6,6.3695,-0.87662,0.49339,-1.7767,0.075614,0.3756,CD4,CD_vs_HC
ATRAID,90.773,0.015069,0.18108,0.083218,0.93368,0.98159,CD4,CD_vs_HC
CAD,7.0995,0.14257,0.39063,0.36498,0.71513,0.9027,CD4,CD_vs_HC
SLC30A3,0.39501,-2.2789,2.1498,-1.06,0.28912,,CD4,CD_vs_HC
TRIM54,0.040173,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
UCN,0.88769,-1.5292,1.5895,-0.96209,0.336,,CD4,CD_vs_HC
MPV17,27.008,-0.31753,0.22707,-1.3984,0.16201,0.5116,CD4,CD_vs_HC
GTF3C2,14.239,-0.096889,0.29278,-0.33093,0.7407,0.91251,CD4,CD_vs_HC
GTF3C2-AS1,0.95462,0.55508,1.0561,0.5256,0.59917,,CD4,CD_vs_HC
AC074117.1,12.051,0.34967,0.54755,0.63861,0.52308,0.8138,CD4,CD_vs_HC
EIF2B4,23.552,0.18208,0.21766,0.83657,0.40283,0.73337,CD4,CD_vs_HC
SNX17,55.844,-0.22486,0.31318,-0.718,0.47276,0.78037,CD4,CD_vs_HC
ZNF513,3.5986,0.75774,0.62611,1.2102,0.22619,,CD4,CD_vs_HC
PPM1G,75.391,0.69388,0.48898,1.419,0.15589,0.50441,CD4,CD_vs_HC
NRBP1,74.338,-0.45004,0.20157,-2.2327,0.025567,0.22224,CD4,CD_vs_HC
KRTCAP3,2.3387,0.33202,0.6842,0.48526,0.62749,,CD4,CD_vs_HC
IFT172,1.4757,-0.62588,0.80192,-0.78048,0.43511,,CD4,CD_vs_HC
FNDC4,0.20917,-2.4114,2.3293,-1.0352,0.30056,,CD4,CD_vs_HC
ZNF512,8.0553,-0.1722,0.40174,-0.42862,0.6682,0.88126,CD4,CD_vs_HC
CCDC121,1.4069,-1.0283,0.79881,-1.2873,0.198,,CD4,CD_vs_HC
GPN1,31.652,-0.65908,0.20812,-3.1668,0.0015414,0.049253,CD4,CD_vs_HC
SUPT7L,22.012,-0.4622,0.2431,-1.9012,0.057271,0.33008,CD4,CD_vs_HC
SLC4A1AP,28.193,-0.14125,0.22782,-0.62002,0.53524,0.81906,CD4,CD_vs_HC
LINC01460,0.076303,-0.33013,3.9601,-0.083364,0.93356,,CD4,CD_vs_HC
MRPL33,150.1,0.002722,0.20843,0.013059,0.98958,0.99559,CD4,CD_vs_HC
RBKS,6.9426,-0.037509,0.45108,-0.083155,0.93373,0.98159,CD4,CD_vs_HC
BABAM2,30.263,0.07968,0.2832,0.28136,0.77844,0.9265,CD4,CD_vs_HC
AC093690.1,0.41443,-0.06582,1.6768,-0.039255,0.96869,,CD4,CD_vs_HC
AC104695.2,0.17497,-1.2608,3.1415,-0.40134,0.68817,,CD4,CD_vs_HC
FOSL2,168.03,-0.47759,0.24464,-1.9522,0.050911,0.31676,CD4,CD_vs_HC
AC104695.3,2.7181,-0.85318,0.75393,-1.1316,0.25779,,CD4,CD_vs_HC
PLB1,2.0341,-0.45655,0.71047,-0.64261,0.52048,,CD4,CD_vs_HC
AC092164.1,0.15208,-0.34326,2.468,-0.13909,0.88938,,CD4,CD_vs_HC
PPP1CB,374.32,-0.31992,0.30844,-1.0372,0.29962,0.65777,CD4,CD_vs_HC
SPDYA,3.1255,-0.17919,0.62759,-0.28553,0.77524,,CD4,CD_vs_HC
AC097724.1,0.11176,-2.1386,3.954,-0.54087,0.58859,,CD4,CD_vs_HC
TRMT61B,11.143,-0.15983,0.32483,-0.49205,0.62269,0.86015,CD4,CD_vs_HC
WDR43,55.486,-0.081283,0.31703,-0.25639,0.79765,0.9359,CD4,CD_vs_HC
TOGARAM2,4.6709,0.63125,0.61656,1.0238,0.30592,,CD4,CD_vs_HC
CLIP4,21.185,0.45436,0.2735,1.6613,0.096662,0.41249,CD4,CD_vs_HC
AC106870.1,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
AC016907.2,0.043953,-0.31848,3.9508,-0.080612,0.93575,,CD4,CD_vs_HC
YPEL5,531.55,-1.0479,0.27792,-3.7705,0.00016291,0.014349,CD4,CD_vs_HC
LBH,143.68,-0.20131,0.25955,-0.77559,0.43799,0.75526,CD4,CD_vs_HC
LINC01936,0.097402,-1.3086,3.925,-0.3334,0.73883,,CD4,CD_vs_HC
LCLAT1,8.6813,0.21742,0.38026,0.57176,0.56748,0.8355,CD4,CD_vs_HC
CAPN13,0.072244,-1.2034,3.9377,-0.3056,0.75991,,CD4,CD_vs_HC
CAPN14,0.20569,-1.7754,2.4436,-0.72655,0.4675,,CD4,CD_vs_HC
EHD3,0.60112,-0.60117,1.4504,-0.41449,0.67852,,CD4,CD_vs_HC
XDH,0.1621,0.78797,2.9843,0.26404,0.79175,,CD4,CD_vs_HC
AL121652.1,0.47689,-0.84616,1.3217,-0.64019,0.52205,,CD4,CD_vs_HC
MEMO1,10.479,0.098831,0.36902,0.26782,0.78884,0.93227,CD4,CD_vs_HC
DPY30,86.141,-0.10569,0.20171,-0.52395,0.60031,0.85004,CD4,CD_vs_HC
SPAST,13.535,0.51818,0.29082,1.7818,0.074781,0.37432,CD4,CD_vs_HC
AL121658.1,2.0664,-0.63352,0.71339,-0.88803,0.37452,,CD4,CD_vs_HC
SLC30A6,8.6277,0.43916,0.39262,1.1185,0.26334,0.62512,CD4,CD_vs_HC
YIPF4,51.04,0.34576,0.28631,1.2076,0.22719,0.58646,CD4,CD_vs_HC
AL133245.1,1.9975,1.5445,0.9285,1.6634,0.096236,,CD4,CD_vs_HC
BIRC6,72.112,0.26585,0.19031,1.3969,0.16244,0.5116,CD4,CD_vs_HC
TTC27,8.7457,-0.26931,0.37926,-0.71008,0.47765,0.78418,CD4,CD_vs_HC
LTBP1,0.31611,-0.28682,2.1516,-0.13331,0.89395,,CD4,CD_vs_HC
RASGRP3,2.9266,-0.27318,0.66217,-0.41255,0.67994,,CD4,CD_vs_HC
AC020594.1,0.2178,-1.2656,3.7982,-0.33321,0.73898,,CD4,CD_vs_HC
FAM98A,17.868,-0.082233,0.3511,-0.23422,0.81482,0.94298,CD4,CD_vs_HC
LINC01317,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
AC012593.1,0.031277,-1.2422,4.0654,-0.30556,0.75994,,CD4,CD_vs_HC
CRIM1,7.0073,-0.11748,0.61245,-0.19181,0.84789,0.95239,CD4,CD_vs_HC
AC007378.1,0.251,-1.2552,2.5148,-0.49911,0.6177,,CD4,CD_vs_HC
FEZ2,18.684,0.61811,0.40667,1.5199,0.12853,0.46316,CD4,CD_vs_HC
STRN,12.261,1.2852,0.47623,2.6987,0.0069606,0.11599,CD4,CD_vs_HC
HEATR5B,18.028,-0.014988,0.27226,-0.055048,0.9561,0.98617,CD4,CD_vs_HC
GPATCH11,23.525,-0.097739,0.27196,-0.35938,0.71931,0.90513,CD4,CD_vs_HC
EIF2AK2,44.8,-0.037486,0.19204,-0.1952,0.84524,0.95199,CD4,CD_vs_HC
CEBPZOS,39.482,0.010778,0.20408,0.05281,0.95788,0.98656,CD4,CD_vs_HC
CEBPZ,132.01,-0.58961,0.27166,-2.1704,0.029979,0.24442,CD4,CD_vs_HC
NDUFAF7,18.96,0.033995,0.2884,0.11787,0.90617,0.97048,CD4,CD_vs_HC
PRKD3,26.486,-0.19589,0.28937,-0.67695,0.49844,0.7972,CD4,CD_vs_HC
QPCT,4.031,-0.13259,0.49825,-0.26611,0.79016,,CD4,CD_vs_HC
AC006369.1,10.536,0.27447,0.63359,0.4332,0.66487,0.88051,CD4,CD_vs_HC
CDC42EP3,49.25,0.65155,0.38253,1.7032,0.088522,0.39725,CD4,CD_vs_HC
RMDN2,1.992,0.13951,0.78041,0.17876,0.85812,,CD4,CD_vs_HC
CYP1B1-AS1,0.17462,-1.2422,3.9658,-0.31324,0.7541,,CD4,CD_vs_HC
ATL2,16.883,-0.1065,0.28438,-0.3745,0.70803,0.90058,CD4,CD_vs_HC
HNRNPLL,49.965,0.46126,0.20838,2.2135,0.026862,0.22926,CD4,CD_vs_HC
AC011247.2,0.06658,-0.31848,3.9508,-0.080612,0.93575,,CD4,CD_vs_HC
GALM,76.015,0.14628,0.21819,0.67044,0.50258,0.79999,CD4,CD_vs_HC
AC074366.1,1.7487,-0.1341,0.78655,-0.17049,0.86463,,CD4,CD_vs_HC
SRSF7,747.71,-0.91754,0.27265,-3.3653,0.00076465,0.034849,CD4,CD_vs_HC
GEMIN6,17.551,-0.007267,0.27758,-0.02618,0.97911,0.99339,CD4,CD_vs_HC
DHX57,11.737,-0.18435,0.34897,-0.52826,0.59732,0.84886,CD4,CD_vs_HC
MORN2,5.6102,-0.30257,0.55335,-0.54679,0.58452,0.84432,CD4,CD_vs_HC
ARHGEF33,0.031277,-1.2422,4.0654,-0.30556,0.75994,,CD4,CD_vs_HC
AC019171.1,0.1483,-0.67553,3.0672,-0.22024,0.82568,,CD4,CD_vs_HC
SOS1,27.193,0.21097,0.24931,0.8462,0.39744,0.72862,CD4,CD_vs_HC
CDKL4,0.33177,-1.7615,1.9252,-0.915,0.36019,,CD4,CD_vs_HC
MAP4K3,3.7824,0.75787,0.63848,1.187,0.23523,,CD4,CD_vs_HC
AC007388.1,3.8146,0.67505,0.72094,0.93634,0.3491,,CD4,CD_vs_HC
TMEM178A,0.18425,-1.7231,3.8332,-0.44953,0.65305,,CD4,CD_vs_HC
THUMPD2,14.271,0.36328,0.33083,1.0981,0.27217,0.63496,CD4,CD_vs_HC
SLC8A1-AS1,0.44327,0.24281,1.9706,0.12322,0.90194,,CD4,CD_vs_HC
SLC8A1,0.15168,0.62098,3.0713,0.20219,0.83977,,CD4,CD_vs_HC
PKDCC,0.41906,-0.56113,1.5884,-0.35327,0.72388,,CD4,CD_vs_HC
AC083949.1,0.77342,0.8381,1.0847,0.77269,0.43971,,CD4,CD_vs_HC
EML4,324.51,-0.19308,0.24139,-0.79988,0.42378,0.74542,CD4,CD_vs_HC
COX7A2L,169.07,-0.22202,0.19816,-1.1204,0.26254,0.62488,CD4,CD_vs_HC
MTA3,9.5139,0.2463,0.39367,0.62566,0.53154,0.81906,CD4,CD_vs_HC
OXER1,0.037804,-1.2422,4.0688,-0.30531,0.76013,,CD4,CD_vs_HC
HAAO,0.080961,-1.7231,4.0027,-0.43049,0.66684,,CD4,CD_vs_HC
LINC01819,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
LINC02580,0.6272,0.84558,1.4077,0.60068,0.54805,,CD4,CD_vs_HC
ZFP36L2,670.96,-0.47731,0.40389,-1.1818,0.23729,0.59803,CD4,CD_vs_HC
LINC01126,0.49573,0.44601,1.5927,0.28003,0.77945,,CD4,CD_vs_HC
AC010883.1,1.2263,0.12933,0.98669,0.13108,0.89572,,CD4,CD_vs_HC
THADA,51.178,0.86124,0.35634,2.4169,0.015653,0.17593,CD4,CD_vs_HC
PLEKHH2,1.007,0.16174,1.0435,0.15501,0.87682,,CD4,CD_vs_HC
DYNC2LI1,4.9536,-0.54385,0.53784,-1.0112,0.31194,0.67003,CD4,CD_vs_HC
ABCG5,0.13588,0.2054,2.6457,0.077635,0.93812,,CD4,CD_vs_HC
ABCG8,0.94968,-0.47185,1.1967,-0.3943,0.69336,,CD4,CD_vs_HC
LRPPRC,23.526,0.48927,0.23988,2.0397,0.041381,0.28815,CD4,CD_vs_HC
AC019129.2,0.16547,0.44369,3.1478,0.14095,0.88791,,CD4,CD_vs_HC
PPM1B,42.635,0.57738,0.22497,2.5665,0.010272,0.14063,CD4,CD_vs_HC
SLC3A1,1.1376,1.2816,1.114,1.1505,0.24995,,CD4,CD_vs_HC
PREPL,26.003,0.048514,0.24583,0.19734,0.84356,0.95156,CD4,CD_vs_HC
CAMKMT,7.0779,0.453,0.50402,0.89878,0.36877,0.71079,CD4,CD_vs_HC
LINC01833,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
SRBD1,12.307,0.85058,0.35963,2.3652,0.018022,0.18817,CD4,CD_vs_HC
PRKCE,4.0234,-0.28667,0.60005,-0.47774,0.63284,,CD4,CD_vs_HC
U51244.1,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
EPAS1,8.4568,-0.25478,0.4174,-0.61039,0.54161,0.82047,CD4,CD_vs_HC
LINC02583,0.028959,-0.75078,3.996,-0.18788,0.85097,,CD4,CD_vs_HC
ATP6V1E2,4.967,0.65897,0.56161,1.1734,0.24065,0.60164,CD4,CD_vs_HC
RHOQ,12.13,-0.48665,0.42196,-1.1533,0.24879,0.60977,CD4,CD_vs_HC
AC018682.1,0.20959,-0.091028,2.534,-0.035923,0.97134,,CD4,CD_vs_HC
PIGF,20.213,0.18893,0.25194,0.74989,0.45332,0.76817,CD4,CD_vs_HC
CRIPT,53.326,-0.43536,0.2185,-1.9925,0.046315,0.30306,CD4,CD_vs_HC
SOCS5,5.0498,0.52075,0.44992,1.1574,0.2471,0.60771,CD4,CD_vs_HC
AC016722.3,0.48976,-0.78127,1.4366,-0.54382,0.58657,,CD4,CD_vs_HC
LINC01118,0.06327,-0.80559,3.8796,-0.20765,0.83551,,CD4,CD_vs_HC
LINC01119,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
AC016722.2,0.40612,0.85146,2.1171,0.40219,0.68755,,CD4,CD_vs_HC
MCFD2,32.701,-0.026688,0.24165,-0.11044,0.91206,0.97209,CD4,CD_vs_HC
TTC7A,13.804,0.47249,0.4373,1.0805,0.27993,0.64223,CD4,CD_vs_HC
AC073283.3,0.051571,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
AC073283.1,0.75416,-0.91471,1.0385,-0.88082,0.37841,,CD4,CD_vs_HC
CALM2,472.07,-0.26823,0.18523,-1.448,0.1476,0.49225,CD4,CD_vs_HC
EPCAM,1.8107,0.16955,1.0156,0.16694,0.86742,,CD4,CD_vs_HC
MSH2,13.653,0.45216,0.31306,1.4443,0.14864,0.49287,CD4,CD_vs_HC
KCNK12,0.92809,-2.2007,1.4084,-1.5626,0.11814,,CD4,CD_vs_HC
MSH6,21.025,0.79687,0.30849,2.5831,0.0097914,0.13945,CD4,CD_vs_HC
FBXO11,30.78,-0.28651,0.24747,-1.1578,0.24695,0.60771,CD4,CD_vs_HC
AC079807.1,0.66178,-0.19193,1.1252,-0.17058,0.86456,,CD4,CD_vs_HC
FOXN2,26.848,-0.14371,0.23418,-0.61369,0.53942,0.82022,CD4,CD_vs_HC
AC093635.1,2.5903,-0.88538,0.59103,-1.498,0.13413,,CD4,CD_vs_HC
PPP1R21,15.197,0.14688,0.31152,0.4715,0.63728,0.86881,CD4,CD_vs_HC
STON1,2.805,1.6574,0.71192,2.328,0.019911,,CD4,CD_vs_HC
AC009975.2,0.0433,-1.6914,4.0021,-0.42262,0.67257,,CD4,CD_vs_HC
NRXN1,0.057888,-0.332,3.9592,-0.083856,0.93317,,CD4,CD_vs_HC
AC010967.1,0.080515,-0.30165,3.9568,-0.076238,0.93923,,CD4,CD_vs_HC
ASB3,8.5824,0.42066,0.37217,1.1303,0.25836,0.62066,CD4,CD_vs_HC
CHAC2,8.8408,0.081206,0.41486,0.19574,0.84481,0.95199,CD4,CD_vs_HC
ERLEC1,55.484,-0.12698,0.3321,-0.38235,0.7022,0.89836,CD4,CD_vs_HC
GPR75,0.34321,0.68812,1.6215,0.42438,0.67129,,CD4,CD_vs_HC
PSME4,40.464,-0.10428,0.25962,-0.40164,0.68795,0.89158,CD4,CD_vs_HC
ACYP2,25.372,0.17663,0.35475,0.4979,0.61855,0.85758,CD4,CD_vs_HC
AC008280.3,0.757,1.3858,1.3676,1.0133,0.31092,,CD4,CD_vs_HC
SPTBN1,51.506,-0.26602,0.32821,-0.81051,0.41765,0.7415,CD4,CD_vs_HC
AC093110.1,0.40581,0.83256,1.8442,0.45146,0.65166,,CD4,CD_vs_HC
EML6,0.74419,-0.021127,1.6333,-0.012935,0.98968,,CD4,CD_vs_HC
RTN4,86.568,-0.27383,0.28119,-0.97384,0.33014,0.68329,CD4,CD_vs_HC
CLHC1,2.3993,1.0267,0.71184,1.4423,0.14922,,CD4,CD_vs_HC
AC012358.1,0.08053,-0.20499,3.9405,-0.052021,0.95851,,CD4,CD_vs_HC
RPS27A,7727.3,-0.33036,0.12155,-2.7178,0.0065717,0.1126,CD4,CD_vs_HC
MTIF2,12.625,0.0075923,0.34947,0.021725,0.98267,0.99373,CD4,CD_vs_HC
AC012358.3,0.53008,1.0224,1.9149,0.53395,0.59338,,CD4,CD_vs_HC
CCDC88A,7.7254,-0.89477,0.42245,-2.1181,0.034169,0.26349,CD4,CD_vs_HC
CFAP36,56.225,-0.5918,0.1676,-3.5311,0.00041388,0.024248,CD4,CD_vs_HC
PPP4R3B,72.091,-0.19501,0.20765,-0.93913,0.34766,0.69816,CD4,CD_vs_HC
AC015982.1,4.8722,-0.62332,0.50013,-1.2463,0.21264,0.5689,CD4,CD_vs_HC
PNPT1,24.093,0.10681,0.24953,0.42807,0.6686,0.88126,CD4,CD_vs_HC
EFEMP1,0.097402,-1.3086,3.925,-0.3334,0.73883,,CD4,CD_vs_HC
AC007743.1,0.030017,-0.47546,3.9669,-0.11986,0.9046,,CD4,CD_vs_HC
CCDC85A,0.028944,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
VRK2,13.409,-0.13367,0.2946,-0.45372,0.65003,0.87403,CD4,CD_vs_HC
FANCL,4.9291,0.15696,0.55805,0.28127,0.77851,0.9265,CD4,CD_vs_HC
AC007250.1,0.046992,-1.7316,3.996,-0.43335,0.66476,,CD4,CD_vs_HC
LINC01122,0.13329,-1.3086,3.925,-0.3334,0.73883,,CD4,CD_vs_HC
BCL11A,0.15323,-0.69605,2.53,-0.27512,0.78323,,CD4,CD_vs_HC
PAPOLG,25.506,-0.1444,0.25527,-0.56569,0.57161,0.83656,CD4,CD_vs_HC
LINC01185,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
REL,559.64,-0.51448,0.27043,-1.9025,0.057111,0.32947,CD4,CD_vs_HC
PUS10,6.1229,0.24661,0.46041,0.53563,0.59221,0.84712,CD4,CD_vs_HC
PEX13,21.21,-0.13121,0.23307,-0.56298,0.57345,0.83765,CD4,CD_vs_HC
KIAA1841,1.8974,-0.44614,0.68776,-0.64869,0.51654,,CD4,CD_vs_HC
C2orf74,13.877,0.18769,0.45406,0.41336,0.67934,0.88636,CD4,CD_vs_HC
USP34,71.938,0.2819,0.23601,1.1944,0.2323,0.59163,CD4,CD_vs_HC
AC016727.1,2.8609,0.34798,0.64082,0.54303,0.58711,,CD4,CD_vs_HC
XPO1,51.095,0.26975,0.22682,1.1893,0.23433,0.59414,CD4,CD_vs_HC
FAM161A,4.8677,-1.1343,0.56575,-2.005,0.044963,0.29863,CD4,CD_vs_HC
CCT4,113.79,-0.24695,0.25023,-0.9869,0.32369,0.6798,CD4,CD_vs_HC
AC107081.2,1.1397,0.85612,1.0727,0.79811,0.42481,,CD4,CD_vs_HC
COMMD1,59.264,-0.38358,0.20191,-1.8998,0.057463,0.33067,CD4,CD_vs_HC
AC018462.1,0.096726,-1.3086,3.925,-0.3334,0.73883,,CD4,CD_vs_HC
B3GNT2,19.103,0.98117,0.54476,1.8011,0.071684,0.36728,CD4,CD_vs_HC
AC093159.1,0.031277,-1.2422,4.0654,-0.30556,0.75994,,CD4,CD_vs_HC
TMEM17,0.045026,-0.27955,3.9499,-0.070774,0.94358,,CD4,CD_vs_HC
EHBP1,10.808,0.35226,0.31441,1.1204,0.26256,0.62488,CD4,CD_vs_HC
AC009501.1,3.1637,0.23092,1.326,0.17415,0.86175,,CD4,CD_vs_HC
WDPCP,5.164,-0.89835,0.47193,-1.9035,0.05697,0.3292,CD4,CD_vs_HC
MDH1,114.49,0.074439,0.25339,0.29377,0.76893,0.92212,CD4,CD_vs_HC
UGP2,137.7,0.056648,0.21944,0.25815,0.79629,0.93583,CD4,CD_vs_HC
VPS54,10.864,0.43811,0.35634,1.2295,0.21889,0.57573,CD4,CD_vs_HC
AC012368.2,0.16106,-1.7568,2.4952,-0.70407,0.48139,,CD4,CD_vs_HC
PELI1,47.434,0.83995,0.25872,3.2466,0.0011679,0.043274,CD4,CD_vs_HC
AC012368.1,6.4158,0.18035,0.61098,0.29519,0.76785,0.92197,CD4,CD_vs_HC
LINC00309,0.60534,-0.4251,1.3402,-0.31719,0.7511,,CD4,CD_vs_HC
AC008074.1,0.18029,-0.5146,2.5256,-0.20376,0.83854,,CD4,CD_vs_HC
LGALSL,1.5294,-0.50831,0.93267,-0.54501,0.58575,,CD4,CD_vs_HC
AC008074.3,2.0587,0.074868,0.82523,0.090724,0.92771,,CD4,CD_vs_HC
AFTPH,48.753,0.27488,0.2102,1.3077,0.19097,0.545,CD4,CD_vs_HC
SERTAD2,21.28,0.062754,0.28894,0.21719,0.82806,0.94589,CD4,CD_vs_HC
AC007365.1,0.52689,1.1816,1.4817,0.79745,0.42519,,CD4,CD_vs_HC
LINC02245,0.19256,-0.85686,2.4102,-0.35551,0.72221,,CD4,CD_vs_HC
SLC1A4,12.612,0.37638,0.51654,0.72866,0.46621,0.77659,CD4,CD_vs_HC
LINC02576,0.17155,-1.554,2.9945,-0.51893,0.60381,,CD4,CD_vs_HC
CEP68,20.335,-0.033891,0.26013,-0.13029,0.89634,0.96703,CD4,CD_vs_HC
RAB1A,48.15,-0.022349,0.23636,-0.094553,0.92467,0.97864,CD4,CD_vs_HC
ACTR2,247.33,0.19821,0.1212,1.6354,0.10197,0.42162,CD4,CD_vs_HC
SPRED2,2.2404,0.19077,0.71572,0.26654,0.78982,,CD4,CD_vs_HC
AC007389.3,0.030017,-0.47546,3.9669,-0.11986,0.9046,,CD4,CD_vs_HC
LINC01873,0.29238,-0.32529,1.5991,-0.20341,0.83881,,CD4,CD_vs_HC
MEIS1,0.043953,-0.31848,3.9508,-0.080612,0.93575,,CD4,CD_vs_HC
MEIS1-AS2,0.028959,-0.75078,3.996,-0.18788,0.85097,,CD4,CD_vs_HC
LINC01829,0.037804,-1.2422,4.0688,-0.30531,0.76013,,CD4,CD_vs_HC
ETAA1,6.3626,0.46735,0.44252,1.0561,0.29091,0.65152,CD4,CD_vs_HC
C1D,69.91,-0.29775,0.27609,-1.0785,0.28083,0.64331,CD4,CD_vs_HC
WDR92,6.6789,-0.31429,0.44091,-0.71283,0.47595,0.78326,CD4,CD_vs_HC
PNO1,34.317,-0.35976,0.25981,-1.3847,0.16614,0.51562,CD4,CD_vs_HC
PPP3R1,11.562,0.50442,0.3177,1.5877,0.11235,0.43967,CD4,CD_vs_HC
AC017083.2,0.48285,0.083616,1.4991,0.055777,0.95552,,CD4,CD_vs_HC
AC017083.1,3.2296,-0.057137,0.63924,-0.089383,0.92878,,CD4,CD_vs_HC
CNRIP1,0.015009,-0.76751,3.998,-0.19197,0.84776,,CD4,CD_vs_HC
PLEK,7.2442,0.5956,0.46053,1.2933,0.19591,0.55073,CD4,CD_vs_HC
FBXO48,9.0601,-0.20783,0.42955,-0.48383,0.62851,0.86441,CD4,CD_vs_HC
APLF,1.7046,0.58229,0.86261,0.67503,0.49965,,CD4,CD_vs_HC
ARHGAP25,49.485,0.17308,0.20262,0.85425,0.39297,0.72567,CD4,CD_vs_HC
ANTXR1,0.11108,-2.1346,3.9543,-0.53982,0.58932,,CD4,CD_vs_HC
GFPT1,31.564,0.012856,0.25952,0.049537,0.96049,0.98732,CD4,CD_vs_HC
NFU1,40.3,-0.21762,0.27742,-0.78445,0.43278,0.75109,CD4,CD_vs_HC
AAK1,248.48,0.86938,0.32872,2.6447,0.0081757,0.12652,CD4,CD_vs_HC
ANXA4,20.673,-0.64534,0.31103,-2.0748,0.038002,0.27726,CD4,CD_vs_HC
GMCL1,33.264,0.48276,0.2491,1.9381,0.052616,0.32123,CD4,CD_vs_HC
SNRNP27,47.505,-0.19211,0.2351,-0.81714,0.41385,0.73936,CD4,CD_vs_HC
MXD1,26.103,0.67471,0.27034,2.4958,0.012568,0.15629,CD4,CD_vs_HC
ASPRV1,0.12374,0.18657,2.6765,0.069707,0.94443,,CD4,CD_vs_HC
PCBP1,205.84,-0.089097,0.18347,-0.48562,0.62723,0.86346,CD4,CD_vs_HC
LINC01816,1.4866,0.39586,1.0817,0.36596,0.71439,,CD4,CD_vs_HC
C2orf42,4.8775,0.023144,0.49194,0.047048,0.96248,0.98778,CD4,CD_vs_HC
TIA1,42.654,0.13957,0.19279,0.72395,0.4691,0.77841,CD4,CD_vs_HC
PCYOX1,13.47,-0.41201,0.29541,-1.3947,0.1631,0.51218,CD4,CD_vs_HC
SNRPG,298.11,-0.2023,0.24579,-0.82305,0.41048,0.73803,CD4,CD_vs_HC
FAM136A,37.538,-0.071493,0.1958,-0.36514,0.71501,0.90267,CD4,CD_vs_HC
TGFA,0.56058,0.99173,1.3487,0.73532,0.46215,,CD4,CD_vs_HC
ADD2,0.72375,1.0916,1.5116,0.7221,0.47023,,CD4,CD_vs_HC
CLEC4F,0.0433,-1.6914,4.0021,-0.42262,0.67257,,CD4,CD_vs_HC
ATP6V1B1-AS1,0.028944,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
ANKRD53,0.028944,-0.76135,4.0007,-0.19031,0.84907,,CD4,CD_vs_HC
TEX261,10.714,-0.10729,0.31724,-0.33819,0.73522,0.9099,CD4,CD_vs_HC
NAGK,43.233,-0.0046708,0.19483,-0.023974,0.98087,0.99355,CD4,CD_vs_HC
AC007881.3,0.97004,-0.62815,1.1286,-0.55655,0.57784,,CD4,CD_vs_HC
MCEE,9.5577,-0.32583,0.37331,-0.87282,0.38276,0.72101,CD4,CD_vs_HC
MPHOSPH10,72.614,-0.74286,0.24768,-2.9993,0.0027061,0.069349,CD4,CD_vs_HC
PAIP2B,5.8742,-0.038811,0.45671,-0.08498,0.93228,0.98081,CD4,CD_vs_HC
ZNF638,67.081,0.1448,0.23345,0.62026,0.53508,0.81906,CD4,CD_vs_HC
AC007878.1,3.5693,1.0135,0.71031,1.4269,0.15361,,CD4,CD_vs_HC
DYSF,0.092921,-1.2291,3.5248,-0.34871,0.72731,,CD4,CD_vs_HC
EXOC6B,8.0849,0.07505,0.36758,0.20417,0.83822,0.94994,CD4,CD_vs_HC
SPR,0.23957,-2.5137,3.4153,-0.73602,0.46172,,CD4,CD_vs_HC
SFXN5,3.2918,-0.099137,0.57768,-0.17161,0.86374,,CD4,CD_vs_HC
RAB11FIP5,3.6829,-0.15078,0.59595,-0.25301,0.80026,,CD4,CD_vs_HC
