gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type,comparison
PKN2,3.1292,-0.56347,0.55897,-1.0081,0.31343,0.99956,Mast,UC_vs_HC
GTF2B,21.136,-0.73372,0.339,-2.1644,0.030437,0.89594,Mast,UC_vs_HC
KYAT3,0.91316,0.098795,1.0279,0.09611,0.92343,,Mast,UC_vs_HC
RBMXL1,1.1184,0.27318,0.83337,0.3278,0.74306,0.99956,Mast,UC_vs_HC
GBP3,0.34274,0.06812,1.2597,0.054078,0.95687,,Mast,UC_vs_HC
GBP1,1.4045,1.3949,1.0917,1.2778,0.20133,0.99956,Mast,UC_vs_HC
GBP2,2.2464,0.56136,0.85004,0.66039,0.509,0.99956,Mast,UC_vs_HC
GBP4,2.0562,2.3909,0.98274,2.4329,0.01498,0.72228,Mast,UC_vs_HC
AC099063.4,0.026346,1.1367,4.0708,0.27924,0.78006,,Mast,UC_vs_HC
GBP5,0.48076,2.2165,1.2619,1.7564,0.079014,,Mast,UC_vs_HC
LRRC8B,0.43735,-0.32131,1.2838,-0.25029,0.80236,,Mast,UC_vs_HC
LRRC8C-DT,0.21958,1.1606,2.731,0.42496,0.67086,,Mast,UC_vs_HC
LRRC8C,0.053145,0.6022,3.1178,0.19315,0.84684,,Mast,UC_vs_HC
LRRC8D,0.11378,-0.14123,1.8393,-0.076787,0.93879,,Mast,UC_vs_HC
ZNF326,3.3417,0.3794,0.8314,0.45633,0.64815,0.99956,Mast,UC_vs_HC
ZNF644,4.4499,-0.32679,0.48542,-0.67321,0.50081,0.99956,Mast,UC_vs_HC
TGFBR3,0.20142,2.0173,2.5893,0.77908,0.43593,,Mast,UC_vs_HC
BTBD8,0.22939,0.3141,2.0486,0.15332,0.87815,,Mast,UC_vs_HC
GLMN,1.0745,-0.21824,1.0297,-0.21195,0.83215,,Mast,UC_vs_HC
RPAP2,1.9932,-0.70378,0.71695,-0.98163,0.32628,0.99956,Mast,UC_vs_HC
GFI1,0.69656,0.39959,1.6328,0.24473,0.80667,,Mast,UC_vs_HC
EVI5,1.046,0.41601,0.98987,0.42027,0.67429,,Mast,UC_vs_HC
RPL5,241,-0.072051,0.21841,-0.32989,0.74148,0.99956,Mast,UC_vs_HC
MTF2,3.5582,-0.095993,0.47661,-0.20141,0.84038,0.99956,Mast,UC_vs_HC
TMED5,6.0498,0.63173,0.53182,1.1879,0.23489,0.99956,Mast,UC_vs_HC
CCDC18,1.0555,-0.10945,1.0017,-0.10926,0.913,,Mast,UC_vs_HC
DR1,3.4969,0.66407,0.48555,1.3677,0.17142,0.99956,Mast,UC_vs_HC
FNBP1L,0.6429,0.9484,1.2888,0.73585,0.46182,,Mast,UC_vs_HC
BCAR3,0.34572,0.37946,1.1253,0.33721,0.73596,,Mast,UC_vs_HC
